id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Lamtor3	6	0.00033844	3.2146e-06	0.000115	42	6	-1.0474	0.99966	1.0	1.0	995	0	-1.0474
Setdb1	6	0.00034595	3.2146e-06	0.000115	43	6	-1.2298	0.99965	1.0	1.0	994	0	-1.2298
Mrps33	6	0.0003646	9.6438e-06	0.00028	44	5	-1.2445	0.91446	0.96512	1.0	812	0	-1.2445
Nat10	6	0.00036655	9.6438e-06	0.00028	45	5	-1.3331	0.86081	0.92776	1.0	759	1	-1.3331
Dnlz	6	0.00038699	9.6438e-06	0.00028	46	6	-1.3474	0.99961	0.99999	1.0	993	0	-1.3474
Prmt7	6	0.00039052	9.6438e-06	0.00028	47	5	-1.0443	0.96188	0.99173	1.0	871	0	-1.0443
Cdk6	6	0.00043456	9.6438e-06	0.00028	48	6	-1.4205	0.9912	0.99931	1.0	937	0	-1.4205
Ppan	6	0.00043913	9.6438e-06	0.00028	49	4	-1.285	0.80602	0.89865	1.0	721	1	-1.285
Ppil1	6	0.00044588	9.6438e-06	0.00028	50	6	-0.98109	0.99955	0.99999	1.0	992	0	-0.98109
Rpl24	6	0.00046817	9.6438e-06	0.00028	51	6	-1.0319	0.99953	0.99999	1.0	990	0	-1.0319
Trappc5	6	0.00049649	9.6438e-06	0.00028	52	6	-0.85867	0.9995	0.99999	1.0	989	0	-0.85867
Rpl37	6	0.00049991	9.6438e-06	0.00028	53	6	-1.3488	0.9995	0.99999	1.0	988	0	-1.3488
Trmt5	6	0.00055875	1.6073e-05	0.000354	54	6	-1.0499	0.98804	0.99891	1.0	923	0	-1.0499
Alg8	6	0.00056509	1.6073e-05	0.000354	55	5	-1.2899	0.88692	0.94559	1.0	782	1	-1.2899
Nsmce1	6	0.00057415	1.6073e-05	0.000354	56	5	-1.0243	0.94567	0.98464	1.0	847	0	-1.0243
Sec63	6	0.00065211	1.6073e-05	0.000354	57	6	-1.3648	0.99387	0.99961	1.0	951	0	-1.3648
Ufsp2	6	0.00066669	1.6073e-05	0.000354	58	6	-1.191	0.99735	0.99988	1.0	970	0	-1.191
Ppp2r1a	6	0.0006735	1.6073e-05	0.000354	59	6	-1.2776	0.99933	0.99998	1.0	987	0	-1.2776
Vmn1r163	6	0.00068905	1.6073e-05	0.000354	60	6	-1.0046	0.99931	0.99998	1.0	986	0	-1.0046
Capzb	6	0.00069138	1.6073e-05	0.000354	61	5	-1.0219	0.54226	0.79026	1.0	582	1	-1.0219
Fech	6	0.0006938	1.6073e-05	0.000354	62	5	-1.2474	0.96601	0.99302	1.0	877	0	-1.2474
Rack1	6	0.00071129	1.6073e-05	0.000354	63	6	-1.8474	0.99917	0.99998	1.0	985	0	-1.8474
Gclc	6	0.00071458	1.6073e-05	0.000354	64	6	-1.1612	0.9991	0.99998	1.0	982	0	-1.1612
Ddx42	6	0.0007864	1.6073e-05	0.000354	65	5	-1.3538	0.66536	0.8542	1.0	648	1	-1.3538
Tm9sf3	6	0.00085632	1.6073e-05	0.000354	66	6	-0.59797	0.99914	0.99998	1.0	984	0	-0.59797
Pcyt2	6	0.00086177	1.6073e-05	0.000354	67	5	-0.859	0.65193	0.85103	1.0	642	1	-0.859
Snx27	6	0.00086759	1.6073e-05	0.000354	68	6	-0.92797	0.99703	0.99987	1.0	964	0	-0.92797
Top2a	6	0.0008808	1.6073e-05	0.000354	69	6	-1.2322	0.99912	0.99998	1.0	983	0	-1.2322
Oxsr1	6	0.00089681	1.6073e-05	0.000354	70	6	-1.2917	0.99871	0.99997	1.0	976	0	-1.2917
Zbtb8os	6	0.00097847	2.2502e-05	0.000439	71	6	-1.9519	0.99723	0.99988	1.0	967	0	-1.9519
Xrcc3	6	0.0010016	2.2502e-05	0.000439	72	5	-1.3827	0.9836	0.99798	1.0	911	0	-1.3827
Snu13	6	0.0010886	2.2502e-05	0.000439	73	6	-0.7742	0.99891	0.99998	1.0	981	0	-0.7742
Ndufs2	6	0.0011084	2.2502e-05	0.000439	74	6	-0.95202	0.99889	0.99998	1.0	980	0	-0.95202
Ruvbl1	6	0.0011369	2.2502e-05	0.000439	75	6	-0.99696	0.99727	0.99988	1.0	969	0	-0.99696
Usp9x	6	0.0011663	2.2502e-05	0.000439	76	6	-0.94207	0.99883	0.99998	1.0	979	0	-0.94207
Gtpbp4	6	0.0011768	2.2502e-05	0.000439	77	6	-0.91408	0.99882	0.99998	1.0	978	0	-0.91408
Phf6	6	0.0011873	2.2502e-05	0.000439	78	6	-0.6735	0.99881	0.99998	1.0	977	0	-0.6735
Keap1	6	0.0011998	2.2502e-05	0.000439	79	5	-0.87109	0.98041	0.99721	1.0	905	0	-0.87109
Mcm6	6	0.0012967	2.8931e-05	0.000524	80	5	-1.2884	0.9698	0.9943	1.0	881	0	-1.2884
Tardbp	6	0.0013125	2.8931e-05	0.000524	81	6	-1.2837	0.99869	0.99997	1.0	975	0	-1.2837
Snrpd1	6	0.0013552	2.8931e-05	0.000524	82	6	-1.1189	0.99864	0.99997	1.0	974	0	-1.1189
Alg9	6	0.0014195	2.8931e-05	0.000524	83	6	-1.1641	0.99858	0.99997	1.0	973	0	-1.1641
Atic	6	0.00145	2.8931e-05	0.000524	84	4	-0.67534	0.861	0.92776	1.0	760	1	-0.67534
Kat6a	6	0.0015265	2.8931e-05	0.000524	85	5	-1.1066	0.06811	0.25101	1.0	178	1	-1.1066
Rad50	6	0.0015591	3.5361e-05	0.000626	86	4	-1.129	0.97472	0.99578	1.0	890	0	-1.129
Lsm4	6	0.0016331	3.5361e-05	0.000626	87	5	-1.4302	0.96985	0.9943	1.0	882	0	-1.4302
Vars2	6	0.0016879	4.179e-05	0.000731	88	6	-1.7708	0.98886	0.99897	1.0	926	0	-1.7708
Prpf4	6	0.0017138	4.8219e-05	0.000834	89	6	-1.2699	0.98888	0.99897	1.0	927	0	-1.2699
Btbd35f4	6	0.0018209	6.7507e-05	0.001142	90	6	-1.2818	0.98915	0.99903	1.0	929	0	-1.2818
Odr4	6	0.0018415	6.7507e-05	0.001142	91	6	-0.93381	0.99658	0.99986	1.0	962	0	-0.93381
Pgls	6	0.0018796	7.3936e-05	0.001211	92	4	-1.3074	0.51328	0.77305	1.0	567	1	-1.3074
Gale	6	0.0019045	7.3936e-05	0.001211	93	6	-1.0459	0.9946	0.99969	1.0	954	0	-1.0459
Ciao1	6	0.0019911	7.3936e-05	0.001211	94	5	-1.0717	0.97685	0.99643	1.0	894	0	-1.0717
Uba3	6	0.0020415	8.0365e-05	0.001276	95	6	-1.0483	0.98968	0.9991	1.0	932	0	-1.0483
Ppp4c	6	0.0020637	8.0365e-05	0.001276	96	5	-1.4242	0.91956	0.97038	1.0	818	0	-1.4242
Vmn1r149	6	0.0021348	8.0365e-05	0.001276	97	4	-0.89307	0.20104	0.47638	1.0	338	2	-0.89307
Gars	6	0.0021851	8.6794e-05	0.001298	98	6	-0.597	0.99781	0.99991	1.0	972	0	-0.597
Ecsit	6	0.0021888	8.6794e-05	0.001298	99	4	-0.90424	0.71382	0.87234	1.0	672	1	-0.90424
Mrpl35	6	0.0022265	8.6794e-05	0.001298	100	6	-0.63871	0.99777	0.99991	1.0	971	0	-0.63871
Brd4	6	0.0022371	8.6794e-05	0.001298	101	4	-1.0282	0.70026	0.86629	1.0	665	1	-1.0282
Aasdhppt	6	0.0022533	8.6794e-05	0.001298	102	5	-1.182	0.90149	0.95573	1.0	798	0	-1.182
Arf1	6	0.0022858	8.6794e-05	0.001298	103	5	-0.67186	0.97764	0.99644	1.0	897	0	-0.67186
Pinx1	6	0.0023771	9.9653e-05	0.001476	104	5	-0.98251	0.94626	0.98488	1.0	849	0	-0.98251
Srsf10	6	0.0025062	0.00011894	0.001744	105	5	-1.1178	0.73909	0.87799	1.0	682	1	-1.1178
Pola1	6	0.0026902	0.00012537	0.001804	106	5	-1.31	0.88973	0.94647	1.0	787	1	-1.31
Gpi1	6	0.0027621	0.00012537	0.001804	107	6	-0.7308	0.99724	0.99988	1.0	968	0	-0.7308
Zfp638	6	0.0028052	0.00013823	0.001953	108	6	-0.66645	0.99719	0.99988	1.0	966	0	-0.66645
Ccdc134	6	0.0028578	0.00013823	0.001953	109	6	-0.7348	0.99034	0.99921	1.0	934	0	-0.7348
Dcaf7	6	0.0030885	0.00015109	0.002059	110	6	-1.0451	0.99101	0.99928	1.0	935	0	-1.0451
Rpl37rt	6	0.0031019	0.00015109	0.002059	111	5	-1.4157	0.87096	0.93756	1.0	770	1	-1.4157
Xrn1	6	0.0031319	0.00015109	0.002059	112	4	-1.0398	0.47775	0.74274	1.0	550	2	-1.0398
Cdc7	6	0.0031376	0.00015109	0.002059	113	4	-1.0079	0.90987	0.96156	1.0	807	0	-1.0079
Timm10	6	0.0033012	0.00015752	0.002109	114	5	-0.805	0.98155	0.99756	1.0	906	0	-0.805
Rpl8	6	0.0033089	0.00015752	0.002109	115	6	-1.1292	0.99669	0.99986	1.0	963	0	-1.1292
Nsmce4a	6	0.0033792	0.00016394	0.002158	116	5	-1.303	0.83336	0.914	1.0	735	1	-1.303
Bcl11a	6	0.0033807	0.00016394	0.002158	117	5	-0.47103	0.91631	0.96769	1.0	813	0	-0.47103
Tomm20	6	0.0036517	0.00020252	0.002621	118	5	-1.138	0.84331	0.91883	1.0	748	1	-1.138
Hnrnpf	6	0.003699	0.00020252	0.002621	119	5	-0.94392	0.40582	0.6964	1.0	496	1	-0.94392
H2ac6	6	0.0039429	0.00021538	0.002733	120	6	-1.1085	0.99606	0.9998	1.0	960	0	-1.1085
Supt5	6	0.0039678	0.00021538	0.002733	121	5	-0.86036	0.94006	0.98152	1.0	842	0	-0.86036
Ube2m	6	0.0039937	0.00022181	0.002733	122	5	-0.67155	0.98244	0.99764	1.0	908	0	-0.67155
Ikzf3	6	0.0040695	0.00022181	0.002733	123	6	-0.84576	0.99549	0.99979	1.0	957	0	-0.84576
Mcm2	6	0.0041789	0.00022181	0.002733	124	6	-0.8356	0.99582	0.9998	1.0	959	0	-0.8356
B4galt1	6	0.0041991	0.00022181	0.002733	125	6	-1.1206	0.9958	0.9998	1.0	958	0	-1.1206
Dkc1	6	0.0043585	0.00022824	0.002768	126	6	-0.96693	0.98895	0.99897	1.0	928	0	-0.96693
Uqcr10	6	0.0044899	0.00022824	0.002768	127	6	-1.359	0.98656	0.99867	1.0	917	0	-1.359
Rasgrp2	6	0.0045647	0.00023467	0.002823	128	6	-0.97318	0.9937	0.99959	1.0	949	0	-0.97318
Impdh2	6	0.0046778	0.0002411	0.002834	129	5	-1.4847	0.83161	0.91323	1.0	731	1	-1.4847
Mrpl2	6	0.0046874	0.0002411	0.002834	130	5	-1.1819	0.90974	0.96156	1.0	806	0	-1.1819
Rpl30	6	0.0047085	0.0002411	0.002834	131	6	-1.2368	0.99529	0.99978	1.0	956	0	-1.2368
Syncrip	6	0.0049103	0.0002861	0.003313	132	5	-0.92232	0.35589	0.65997	1.0	462	1	-0.92232
Fars2	6	0.0049534	0.0002861	0.003313	133	5	-1.0569	0.91837	0.96936	1.0	816	0	-1.0569
Mef2c	6	0.0050128	0.00029253	0.003362	134	5	-1.0016	0.86211	0.92776	1.0	764	1	-1.0016
Ndufb9	6	0.0051363	0.00030539	0.003433	135	5	-0.85118	0.05619	0.20219	1.0	159	1	-0.85118
Ppp6r3	6	0.0051825	0.00030539	0.003433	136	5	-0.81456	0.96156	0.99154	1.0	870	0	-0.81456
Nsmce2	6	0.0051879	0.00030539	0.003433	137	5	-0.92924	0.91345	0.96512	1.0	809	0	-0.92924
Med13	6	0.0053297	0.00032468	0.003623	138	6	-0.80151	0.99467	0.99971	1.0	955	0	-0.80151
Mars1	6	0.0054794	0.00035039	0.003882	139	6	-0.76262	0.99452	0.99969	1.0	953	0	-0.76262
Ccnh	6	0.0055496	0.00038254	0.004189	140	4	-0.84421	0.72719	0.87622	1.0	675	1	-0.84421
Kpna4	6	0.0056124	0.00038897	0.004189	141	5	-0.64471	0.56498	0.8185	1.0	598	1	-0.64471
Glrx5	6	0.0056237	0.00038897	0.004189	142	6	-1.2969	0.9921	0.99942	1.0	943	0	-1.2969
Supt4a	6	0.0056998	0.00038897	0.004189	143	5	-1.0257	0.45773	0.72044	1.0	535	1	-1.0257
Rpl38	6	0.0059655	0.00042111	0.004473	144	6	-1.2699	0.9928	0.99951	1.0	946	0	-1.2699
Ddx3x	6	0.0059827	0.00042111	0.004473	145	5	-0.7083	0.91026	0.96156	1.0	808	0	-0.7083
Prpf38a	6	0.006121	0.0004404	0.004614	146	5	-1.3328	0.91383	0.96512	1.0	811	0	-1.3328
Ldlrap1	6	0.0061417	0.0004404	0.004614	147	6	-0.80462	0.99386	0.99961	1.0	950	0	-0.80462
Srp9	6	0.0061925	0.00044683	0.004649	148	5	-1.0076	0.96326	0.99209	1.0	873	0	-1.0076
Hccs	6	0.0064102	0.00047898	0.00495	149	6	-0.87197	0.99359	0.99958	1.0	948	0	-0.87197
Noc2l	6	0.0067987	0.00053041	0.005446	150	5	-0.98772	0.19923	0.47638	1.0	334	1	-0.98772
Ube2d3	6	0.0069458	0.0005497	0.005606	151	6	-0.61435	0.99305	0.99953	1.0	947	0	-0.61435
Aurka	6	0.0070496	0.00058184	0.005895	152	5	-0.98867	0.95565	0.98908	1.0	860	0	-0.98867
Psma7	6	0.007071	0.00058827	0.005921	153	5	-1.3187	0.92608	0.97164	1.0	824	0	-1.3187
Polrmt	6	0.0071791	0.0005947	0.005947	154	5	-1.084	0.79773	0.89709	1.0	716	1	-1.084
Med13l	6	0.0073885	0.00065257	0.006442	155	5	-0.71608	0.88081	0.94395	1.0	777	1	-0.71608
Farsb	6	0.0074264	0.00065257	0.006442	156	5	-1.2254	0.80626	0.89865	1.0	722	1	-1.2254
Wdr36	6	0.0075183	0.00065899	0.006464	157	6	-0.89086	0.99248	0.99944	1.0	944	0	-0.89086
Emc3	6	0.007656	0.00066542	0.006486	158	5	-0.95728	0.76277	0.88486	1.0	696	1	-0.95728
Pmm2	6	0.0077503	0.00068471	0.006632	159	4	-0.24988	0.91908	0.96993	1.0	817	0	-0.24988
Rpp38	6	0.0080248	0.000704	0.006776	160	6	-0.91755	0.99198	0.99942	1.0	941	0	-0.91755
Eif3k	6	0.0081937	0.00072329	0.006876	161	5	-0.76463	0.84061	0.91883	1.0	744	1	-0.76463
Sephs1	6	0.0082133	0.00072329	0.006876	162	5	-0.82664	0.9656	0.99285	1.0	876	0	-0.82664
Stt3a	6	0.0082796	0.00072972	0.006894	163	5	-0.95259	0.83659	0.91629	1.0	738	1	-0.95259
Naa50	6	0.0085779	0.00079401	0.007366	164	6	-0.74843	0.99142	0.99933	1.0	939	0	-0.74843
Uggt1	6	0.0086606	0.00079401	0.007366	165	6	-0.97014	0.98789	0.9989	1.0	921	0	-0.97014
Rpia	6	0.0087318	0.00079401	0.007366	166	5	-0.75958	0.29097	0.60235	1.0	426	1	-0.75958
H3f3c	6	0.0089133	0.00087116	0.008033	167	6	-0.68224	0.99109	0.99928	1.0	936	0	-0.68224
Tomm40	6	0.010022	0.00099974	0.00911	168	5	-0.69755	0.78863	0.89637	1.0	706	1	-0.69755
Pelp1	6	0.010028	0.00099974	0.00911	169	6	-0.72638	0.98997	0.99918	1.0	933	0	-0.72638
Nelfe	6	0.010539	0.0011155	0.010046	170	6	-0.58081	0.98946	0.99909	1.0	931	0	-0.58081
Gpatch4	6	0.01068	0.0011669	0.010385	171	5	-0.74813	0.91655	0.96827	1.0	814	0	-0.74813
Gtf2h1	6	0.010759	0.0011733	0.010385	172	6	-0.78043	0.98924	0.99903	1.0	930	0	-0.78043
Dolk	6	0.010766	0.0011733	0.010385	173	5	-0.63941	0.95514	0.98907	1.0	859	0	-0.63941
Atg12	6	0.010954	0.0011926	0.010495	174	5	-0.84062	0.48558	0.75138	1.0	554	1	-0.84062
Dnajc3	6	0.011072	0.0012248	0.010712	175	5	-0.78896	0.94842	0.98543	1.0	851	0	-0.78896
Tti1	6	0.011145	0.0012312	0.010712	176	5	-0.71967	0.84103	0.91883	1.0	745	1	-0.71967
Xrcc5	7	0.011164	0.001019	0.009231	177	6	-0.66399	0.98719	0.99846	1.0	919	0	-0.66399
Alas1	6	0.011267	0.0012762	0.011041	178	4	-0.73243	0.97561	0.99599	1.0	893	0	-0.73243
Aldoc	6	0.011464	0.0012955	0.011146	179	6	-0.29958	0.98854	0.99894	1.0	925	0	-0.29958
Ccdc71l	6	0.011626	0.0013083	0.011186	180	5	-0.72324	0.97494	0.99578	1.0	892	0	-0.72324
Psmc4	6	0.011819	0.0013148	0.011186	181	6	-0.67822	0.98818	0.99893	1.0	924	0	-0.67822
Sult2a1	6	0.012085	0.0013405	0.011343	182	6	-0.45015	0.98792	0.9989	1.0	922	0	-0.45015
Vmn1r243	6	0.012683	0.0015398	0.012958	183	6	-0.37574	0.98732	0.99873	1.0	920	0	-0.37574
Phax	6	0.01285	0.0015977	0.01321	184	5	-0.81638	0.12584	0.37892	1.0	248	1	-0.81638
Cbx4	6	0.012939	0.0015977	0.01321	185	6	-0.40139	0.98706	0.99868	1.0	918	0	-0.40139
Ppp3r1	6	0.013004	0.0015977	0.01321	186	3	-0.62788	0.17068	0.44073	1.0	306	1	-0.62788
Pes1	6	0.013322	0.0016041	0.01321	187	5	-1.2135	0.9308	0.97537	1.0	830	0	-1.2135
Paf1	6	0.0136	0.0016748	0.013719	188	5	-1.0338	0.078098	0.2794	1.0	196	1	-1.0338
Flii	6	0.013788	0.0017262	0.014066	189	6	-0.61598	0.98621	0.99856	1.0	916	0	-0.61598
Rpl10	6	0.014038	0.0018034	0.014592	190	5	-0.97059	0.90562	0.96096	1.0	805	0	-0.97059
Mthfd2	6	0.01416	0.0018098	0.014592	191	4	-0.74702	0.65989	0.85339	1.0	645	1	-0.74702
Vmn1r253	6	0.014511	0.0019448	0.015562	192	6	-0.73832	0.98549	0.99837	1.0	915	0	-0.73832
Ndufs7	6	0.014602	0.0019513	0.015562	193	4	-0.79493	0.84145	0.91883	1.0	746	1	-0.79493
Vmn1r143	6	0.014884	0.0019706	0.015562	194	6	-0.54986	0.98512	0.99836	1.0	914	0	-0.54986
Dlst	6	0.014886	0.0019706	0.015562	195	5	-0.60563	0.54878	0.79584	1.0	590	1	-0.60563
Gbp3	6	0.015118	0.0020284	0.015938	196	6	-0.62389	0.98488	0.99833	1.0	912	0	-0.62389
Vmn1r249	6	0.015485	0.0022149	0.01729	197	5	-0.5844	0.54478	0.79458	1.0	583	1	-0.5844
Alg10b	6	0.015561	0.0022342	0.01729	198	5	-0.8336	0.74066	0.87881	1.0	683	1	-0.8336
Med14	6	0.016213	0.0022727	0.01729	199	5	-0.53438	0.60981	0.83594	1.0	625	1	-0.53438
Psmd12	6	0.016491	0.0022792	0.01729	200	4	-0.53462	0.97792	0.9965	1.0	898	0	-0.53462
Sdhd	6	0.016549	0.0022792	0.01729	201	5	-0.65158	0.72257	0.87393	1.0	674	1	-0.65158
Vps13d	6	0.016579	0.0022792	0.01729	202	4	-0.91283	0.97926	0.99689	1.0	904	0	-0.91283
Polg2	6	0.01689	0.0022792	0.01729	203	5	-0.54834	0.055268	0.19995	1.0	156	1	-0.54834
Ndufb4	6	0.017017	0.002292	0.017302	204	4	-0.86052	0.92804	0.97312	1.0	826	0	-0.86052
Zmiz1	6	0.018436	0.0024849	0.018667	205	5	-0.53237	0.28295	0.59935	1.0	417	1	-0.53237
Rps3	6	0.019312	0.0025749	0.019071	206	4	-1.0235	0.93931	0.98077	1.0	841	0	-1.0235
Ash2l	6	0.019366	0.0025813	0.019071	207	4	-0.86367	0.57864	0.8256	1.0	607	2	-0.86367
Tk1	6	0.019712	0.0025942	0.019071	208	4	-0.67278	0.43473	0.71028	1.0	515	2	-0.67278
Btbd35f27	6	0.019832	0.0026006	0.019071	209	4	-0.85032	0.83205	0.91324	1.0	732	1	-0.85032
Sptssa	6	0.020157	0.0026006	0.019071	210	3	-0.11547	0.13077	0.38497	1.0	252	3	-0.11547
Gfpt1	6	0.020781	0.0027678	0.020201	211	5	-0.97671	0.71176	0.87165	1.0	670	1	-0.97671
Brf1	6	0.022014	0.0028964	0.02104	212	5	-0.81514	0.8847	0.9447	1.0	778	1	-0.81514
Pole	6	0.022517	0.0029478	0.021313	213	4	-0.80429	0.35292	0.65557	1.0	459	2	-0.80429
H2-T23	6	0.023211	0.0029671	0.021352	214	5	-0.69712	0.93922	0.98077	1.0	840	0	-0.69712
Cct5	6	0.023942	0.0031214	0.022358	215	5	-0.91112	0.38095	0.67622	1.0	478	1	-0.91112
Ndufb4c	6	0.024208	0.0031664	0.022413	216	4	-0.8938	0.6742	0.8584	1.0	651	1	-0.8938
Aurkaip1	6	0.024393	0.0031728	0.022413	217	5	-0.59008	0.86414	0.92776	1.0	765	1	-0.59008
Wipi2	6	0.024413	0.0031728	0.022413	218	5	-0.49284	0.97864	0.99688	1.0	902	0	-0.49284
Sfxn4	6	0.024953	0.0032628	0.022944	219	5	-0.53575	0.22539	0.5171	1.0	365	1	-0.53575
Ufc1	6	0.026307	0.0033464	0.023425	220	4	-0.48734	0.60671	0.83494	1.0	623	1	-0.48734
Sap18	6	0.026489	0.003385	0.023588	221	4	-0.78577	0.9466	0.98489	1.0	850	0	-0.78577
Mrps18b	6	0.026681	0.0034364	0.023838	222	4	-0.58622	0.78995	0.89637	1.0	708	1	-0.58622
Prdm10	6	0.02758	0.0036486	0.025128	223	5	-0.66206	0.78516	0.89564	1.0	704	1	-0.66206
Rbbp4	6	0.027841	0.003655	0.025128	224	5	-0.65869	0.46638	0.7282	1.0	540	1	-0.65869
Mrpl33	6	0.0288	0.0037707	0.025809	225	5	-0.90211	0.38225	0.67623	1.0	480	1	-0.90211
Gemin6	6	0.029189	0.0038993	0.026454	226	5	-0.67725	0.59501	0.82943	1.0	618	1	-0.67725
Ndufb5	6	0.029202	0.0038993	0.026454	227	5	-0.51695	0.95686	0.98927	1.0	864	0	-0.51695
Noc3l	6	0.029842	0.0039572	0.026728	228	5	-0.7957	0.58582	0.82709	1.0	614	1	-0.7957
Tra2b	6	0.031282	0.0041758	0.02796	229	4	-0.45516	0.80179	0.8971	1.0	720	1	-0.45516
Exosc6	6	0.031632	0.0041758	0.02796	230	4	-0.85615	0.1336	0.39088	1.0	258	1	-0.85615
hABL1	6	0.033147	0.0043558	0.028959	231	3	-0.55356	0.39835	0.68704	1.0	491	2	-0.55356
