id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Sec63	6	0.00039822	5.4648e-05	0.003237	26	6	-1.2997	0.9996	0.99998	1.0	1009	0	-1.2997
Ddx3x	6	0.00042391	6.1078e-05	0.003354	27	5	-1.8566	0.95044	0.97919	1.0	898	0	-1.8566
Glrx5	6	0.00049654	6.7507e-05	0.003354	28	5	-2.4669	0.9174	0.95888	1.0	863	1	-2.4669
Prpf38a	6	0.00051919	6.7507e-05	0.003354	29	6	-2.1828	0.99598	0.99943	1.0	979	0	-2.1828
Rack1	6	0.00055366	6.7507e-05	0.003354	30	6	-2.8906	0.99945	0.99998	1.0	1008	0	-2.8906
B2m	6	0.00056308	6.7507e-05	0.003354	31	6	-1.0752	0.99944	0.99998	1.0	1007	0	-1.0752
Psmb3	6	0.00059609	7.3936e-05	0.00345	32	5	-2.5942	0.95686	0.98195	1.0	903	0	-2.5942
Rps10	6	0.00061515	7.3936e-05	0.00345	33	5	-1.7519	0.98008	0.99502	1.0	939	0	-1.7519
Psma6	6	0.00064801	8.0365e-05	0.00364	34	6	-1.9931	0.99529	0.99932	1.0	973	0	-1.9931
Pdss1	6	0.00073513	0.00011251	0.004709	35	6	-1.7741	0.99926	0.99996	1.0	1005	0	-1.7741
Vmn1r163	6	0.00078877	0.00012537	0.004709	36	6	-2.1004	0.99921	0.99995	1.0	1004	0	-2.1004
Nhlrc2	6	0.00079141	0.00012537	0.004709	37	6	-1.4155	0.99779	0.99971	1.0	992	0	-1.4155
Ptpn2	6	0.00079606	0.00012537	0.004709	38	5	-1.4465	0.97718	0.99401	1.0	934	0	-1.4465
Zfp592	6	0.00080325	0.00012537	0.004709	39	5	-2.1348	0.8839	0.94432	1.0	833	1	-2.1348
Tmx2	6	0.00080431	0.00012537	0.004709	40	5	-1.6822	0.91789	0.95888	1.0	864	1	-1.6822
Supv3l1	6	0.00082023	0.00012537	0.004709	41	5	-2.2573	0.99184	0.99842	1.0	964	0	-2.2573
Rps3	6	0.00086171	0.0001318	0.004833	42	6	-2.3065	0.99914	0.99995	1.0	1003	0	-2.3065
Agpat5	6	0.0010313	0.00013823	0.004847	43	5	-1.7249	0.7162	0.89528	1.0	752	1	-1.7249
Eif5a	6	0.0010671	0.00014466	0.004847	44	4	-1.6262	0.68226	0.87303	1.0	734	2	-1.6262
Psmc4	6	0.0010949	0.00014466	0.004847	45	5	-1.7481	0.89865	0.95221	1.0	848	1	-1.7481
Nsmce4a	6	0.0011134	0.00015109	0.004847	46	5	-1.786	0.98987	0.99789	1.0	960	0	-1.786
Sgf29	6	0.0011216	0.00015109	0.004847	47	5	-2.0637	0.9892	0.99779	1.0	957	0	-2.0637
Vars2	6	0.0011228	0.00015109	0.004847	48	5	-1.5947	0.60538	0.82717	1.0	689	1	-1.5947
H2ac6	6	0.0011753	0.00015752	0.00495	49	6	-2.0131	0.99665	0.99952	1.0	984	0	-2.0131
Mrps33	6	0.0012267	0.00016394	0.00495	50	6	-1.9348	0.99877	0.99995	1.0	999	0	-1.9348
Eed	6	0.0012523	0.00016394	0.00495	51	6	-1.173	0.99875	0.99995	1.0	998	0	-1.173
Ripor2	6	0.0015557	0.00022181	0.006445	52	6	-0.76465	0.99844	0.99991	1.0	997	0	-0.76465
Rpl30	6	0.0015687	0.00022181	0.006445	53	6	-2.118	0.99748	0.99969	1.0	990	0	-2.118
Ccnh	6	0.0016144	0.00022824	0.006509	54	5	-1.9285	0.96938	0.99109	1.0	924	0	-1.9285
Snrpd1	6	0.0016686	0.00023467	0.006571	55	5	-1.3339	0.95411	0.98069	1.0	902	0	-1.3339
Gon7	6	0.001675	0.0002411	0.00663	56	6	-1.6242	0.9968	0.99958	1.0	988	0	-1.6242
Polr2c	6	0.0016902	0.00025395	0.006861	57	5	-2.2864	0.99235	0.99855	1.0	966	0	-2.2864
Ccdc71l	6	0.0017363	0.00029896	0.007938	58	6	-1.059	0.99826	0.99984	1.0	996	0	-1.059
Hscb	6	0.0018702	0.00032468	0.008475	59	4	-2.0855	0.66544	0.86077	1.0	726	2	-2.0855
Sprtn	6	0.0019015	0.0003311	0.008498	60	5	-1.967	0.72456	0.89614	1.0	756	1	-1.967
Mef2d	6	0.0020314	0.0004404	0.010939	61	6	-1.257	0.99797	0.9998	1.0	995	0	-1.257
Ciao1	6	0.002048	0.0004404	0.010939	62	6	-2.0878	0.99795	0.9998	1.0	994	0	-2.0878
Impdh2	6	0.0021559	0.0005497	0.013437	63	6	-2.4545	0.99784	0.99971	1.0	993	0	-2.4545
Gtf2a2	6	0.0023298	0.00057541	0.013817	64	6	-1.7985	0.99767	0.9997	1.0	991	0	-1.7985
Fitm2	6	0.0023809	0.0005947	0.013817	65	3	-1.2106	0.91704	0.95888	1.0	861	1	-1.2106
Slc35a1	6	0.0024157	0.0005947	0.013817	66	4	-1.07	0.85874	0.93546	1.0	819	1	-1.07
Tmem167	6	0.0024954	0.00060113	0.013817	67	3	-1.0694	0.29007	0.5933	1.0	448	2	-1.0694
Dph2	6	0.0028414	0.0008133	0.018152	68	4	-1.5	0.93723	0.97261	1.0	881	0	-1.5
Rpl31	6	0.0028555	0.0008133	0.018152	69	6	-2.7858	0.99652	0.99948	1.0	983	0	-2.7858
Mrpl41	6	0.0030067	0.00083258	0.018317	70	6	-1.1723	0.99611	0.99946	1.0	981	0	-1.1723
Rhox2c	6	0.0032106	0.00099974	0.021685	71	6	-0.89131	0.99679	0.99957	1.0	987	0	-0.89131
Thap11	6	0.0032676	0.0010319	0.021769	72	6	-1.8208	0.99673	0.99955	1.0	986	0	-1.8208
Rad21	6	0.0032758	0.0010319	0.021769	73	6	-1.1644	0.99672	0.99955	1.0	985	0	-1.1644
Mef2c	6	0.0034221	0.0011155	0.023214	74	5	-1.1229	0.98774	0.99725	1.0	954	0	-1.1229
Ndufb9	6	0.0035463	0.0011733	0.023906	75	6	-1.6693	0.99579	0.99938	1.0	977	0	-1.6693
Sap18	6	0.0035655	0.0011798	0.023906	76	6	-1.6235	0.99643	0.99948	1.0	982	0	-1.6235
Wipi2	6	0.0038442	0.0012505	0.024019	77	2	0.11417	0.37137	0.68237	1.0	533	3	0.11417
Mcm6	6	0.003845	0.0012505	0.024019	78	5	-2.4442	0.78543	0.91056	1.0	783	1	-2.4442
Exosc6	6	0.0039047	0.0012569	0.024019	79	6	-1.379	0.9961	0.99946	1.0	980	0	-1.379
Med13	6	0.0039428	0.0012569	0.024019	80	6	-1.3469	0.99425	0.9991	1.0	969	0	-1.3469
B4galt1	6	0.0039937	0.0012633	0.024019	81	5	-1.7492	0.99122	0.99823	1.0	963	0	-1.7492
Rpl8	6	0.0041588	0.0013212	0.024813	82	6	-1.3021	0.99584	0.99941	1.0	978	0	-1.3021
Ndufaf8	6	0.0042231	0.0014048	0.025437	83	5	-1.5598	0.97868	0.99458	1.0	936	0	-1.5598
Lsm4	6	0.0042233	0.0014048	0.025437	84	5	-2.0012	0.48558	0.7584	1.0	608	1	-2.0012
Farsb	6	0.0043012	0.0014562	0.025437	85	6	-0.80953	0.9957	0.99933	1.0	976	0	-0.80953
Rpl38	6	0.0045093	0.0014755	0.025437	86	5	-2.3757	0.98425	0.9966	1.0	947	0	-2.3757
Mrps18b	6	0.0045485	0.0014819	0.025437	87	5	-1.7845	0.77974	0.90736	1.0	781	1	-1.7845
Ube2g2	6	0.0045983	0.0014884	0.025437	88	6	-1.0077	0.9954	0.99932	1.0	975	0	-1.0077
Tuba1c	6	0.0046311	0.0015077	0.025437	89	6	-0.81859	0.99537	0.99932	1.0	974	0	-0.81859
Flii	6	0.0046738	0.0015077	0.025437	90	5	-1.3216	0.98978	0.99789	1.0	958	0	-1.3216
Oxsr1	6	0.004774	0.0015141	0.025437	91	6	-1.3737	0.99489	0.99925	1.0	971	0	-1.3737
H1f1	6	0.0048095	0.0015205	0.025437	92	6	-1.1429	0.99519	0.99931	1.0	972	0	-1.1429
Cdk6	6	0.0049782	0.0015527	0.025437	93	5	-1.5688	0.33345	0.6381	1.0	494	1	-1.5688
Hsd3b3	6	0.0052948	0.0017777	0.028817	94	5	-1.3975	0.63972	0.84614	1.0	711	1	-1.3975
Lamtor2	6	0.005342	0.0018613	0.029858	95	6	-1.1022	0.99466	0.99916	1.0	970	0	-1.1022
Fam122a	6	0.0053703	0.001887	0.02995	96	5	-1.4318	0.83808	0.92719	1.0	806	1	-1.4318
Cmas	6	0.005476	0.0019384	0.02995	97	5	-1.3138	0.96858	0.98974	1.0	923	0	-1.3138
Btbd35f5	6	0.0055308	0.0019448	0.02995	98	5	-1.3511	0.91	0.95508	1.0	858	1	-1.3511
Limch1	6	0.0055471	0.0019448	0.02995	99	5	-1.091	0.94288	0.97686	1.0	887	0	-1.091
Ptma	6	0.0060897	0.0022149	0.033731	100	3	-1.1277	0.3672	0.6767	1.0	527	1	-1.1277
Dolk	6	0.0061998	0.0022342	0.033731	101	4	-1.5249	0.58594	0.8157	1.0	679	2	-1.5249
Aldoa	6	0.0064809	0.0024013	0.035903	102	5	-1.895	0.92497	0.96411	1.0	869	1	-1.895
Pola1	6	0.0065735	0.0024656	0.03651	103	5	-1.9993	0.96466	0.98766	1.0	916	0	-1.9993
Wdr26	6	0.0067033	0.0025235	0.037011	104	6	-0.41298	0.9933	0.99888	1.0	968	0	-0.41298
Dlst	6	0.0069717	0.0027742	0.040305	105	5	-1.1981	0.96072	0.9845	1.0	909	0	-1.1981
Dnajc3	6	0.0069911	0.0028449	0.040349	106	5	-1.0778	0.97596	0.994	1.0	932	0	-1.0778
Hhex	6	0.0071086	0.0028964	0.040349	107	5	-1.2973	0.98722	0.99721	1.0	950	0	-1.2973
Ppp4c	6	0.0071678	0.0029542	0.040349	108	5	-1.4366	0.98367	0.99637	1.0	945	0	-1.4366
Cnot9	6	0.0072327	0.0029542	0.040349	109	5	-1.1203	0.94956	0.97881	1.0	896	0	-1.1203
Sptssa	6	0.0073077	0.0029542	0.040349	110	5	-1.2437	0.9791	0.99458	1.0	937	0	-1.2437
Lce1c	6	0.0073433	0.0029607	0.040349	111	4	-1.3441	0.40268	0.71281	1.0	557	1	-1.3441
Eif3k	6	0.0074821	0.0029607	0.040349	112	5	-1.3705	0.94052	0.97602	1.0	885	0	-1.3705
Bmi1	6	0.0078881	0.0030507	0.040916	113	5	-0.94925	0.94376	0.9773	1.0	889	0	-0.94925
Gfpt1	6	0.0079739	0.0030571	0.040916	114	5	-1.6333	0.89156	0.94778	1.0	839	1	-1.6333
Mcm2	6	0.0083545	0.0031085	0.040916	115	4	-1.344	0.2946	0.59416	1.0	456	2	-1.344
Psmd12	6	0.0083808	0.0031085	0.040916	116	4	-0.99479	0.076288	0.26219	1.0	196	2	-0.99479
Tial1	6	0.009257	0.0032178	0.041726	117	4	-0.50148	0.63332	0.8445	1.0	709	2	-0.50148
Tsg101	6	0.0093288	0.0032243	0.041726	118	4	-1.8566	0.88326	0.94431	1.0	832	1	-1.8566
Gale	6	0.0097102	0.0034236	0.042945	119	4	-0.973	0.91408	0.95754	1.0	859	1	-0.973
Rpl24	6	0.0098187	0.0034236	0.042945	120	5	-1.8732	0.40707	0.7165	1.0	559	1	-1.8732
Polg2	6	0.0099406	0.00343	0.042945	121	4	-1.0578	0.43708	0.72709	1.0	580	2	-1.0578
Rpl13a	6	0.010049	0.00343	0.042945	122	5	-2.3519	0.88802	0.94615	1.0	836	1	-2.3519
hABL1	6	0.01031	0.0036293	0.045073	123	4	-1.4606	0.24855	0.54613	1.0	413	1	-1.4606
Clp1	6	0.010557	0.0036679	0.045188	124	4	-1.6229	0.3739	0.68566	1.0	535	2	-1.6229
Phf6	6	0.010897	0.0038672	0.046243	125	5	-0.80742	0.86211	0.93744	1.0	820	1	-0.80742
Uba3	6	0.010918	0.0038736	0.046243	126	4	-1.2131	0.81849	0.9204	1.0	797	1	-1.2131
Brd4	6	0.010982	0.0038736	0.046243	127	4	-1.4837	0.98729	0.99724	1.0	951	0	-1.4837
Hdac7	6	0.011072	0.0038736	0.046243	128	4	-0.74353	0.62714	0.84153	1.0	701	1	-0.74353
Aasdhppt	6	0.011145	0.0039057	0.046268	129	5	-1.5391	0.69165	0.87868	1.0	739	1	-1.5391
Mrpl33	6	0.011439	0.0039636	0.046595	130	5	-2.0836	0.791	0.91212	1.0	787	1	-2.0836
Zfp968	6	0.012026	0.0040022	0.046692	131	3	-0.8875	0.35795	0.66864	1.0	520	3	-0.8875
Ebf1	6	0.012573	0.0043172	0.049989	132	5	-0.98622	0.87631	0.94176	1.0	827	1	-0.98622
Uqcr10	6	0.013192	0.0044972	0.051685	133	5	-1.4968	0.9883	0.99741	1.0	955	0	-1.4968
Pelp1	6	0.013767	0.0048123	0.054895	134	3	-1.2688	0.13453	0.38167	1.0	294	2	-1.2688
Vmn1r243	6	0.013873	0.0048894	0.055365	135	5	-1.3101	0.81896	0.92085	1.0	798	1	-1.3101
Aurkaip1	6	0.014238	0.013948	0.147513	136	5	-1.0785	0.2689	0.56345	1.0	426	1	-1.0785
Dkc1	6	0.014513	0.014025	0.147513	137	4	-1.4427	0.72489	0.89614	1.0	757	1	-1.4427
Tmem139	6	0.014645	0.014096	0.147513	138	2	0.25569	0.23874	0.52676	1.0	403	3	0.25569
Trmt112	6	0.014647	0.014096	0.147513	139	4	-1.7529	0.80229	0.91499	1.0	792	1	-1.7529
Cacna1g	1	0.014751	0.0015398	0.025437	140	1	-2.9979	0.98525	0.99846	1.0	948	0	-2.9979
Srsf6	6	0.01545	0.014488	0.147513	141	5	-0.90217	0.69705	0.88149	1.0	742	1	-0.90217
Alg8	6	0.015627	0.014495	0.147513	142	5	-0.61656	0.32233	0.62715	1.0	484	1	-0.61656
Vmn2r50	6	0.015629	0.014495	0.147513	143	5	-0.86271	0.21438	0.48586	1.0	380	1	-0.86271
Tra2b	6	0.015653	0.014495	0.147513	144	5	-1.3488	0.24473	0.53708	1.0	407	1	-1.3488
Nat10	6	0.015748	0.014495	0.147513	145	5	-1.2868	0.5264	0.78248	1.0	642	1	-1.2868
Alas1	6	0.015854	0.01454	0.147513	146	2	0.60837	0.071447	0.24362	1.0	185	4	0.60837
Polrmt	6	0.015956	0.014585	0.147513	147	5	-0.96766	0.94541	0.9773	1.0	892	0	-0.96766
Ube2e1	6	0.01608	0.014591	0.147513	148	5	-1.081	0.33068	0.63749	1.0	493	1	-1.081
Map3k7	6	0.016176	0.014617	0.147513	149	5	-0.87962	0.68947	0.87584	1.0	738	1	-0.87962
Pcgf1	6	0.016219	0.014617	0.147513	150	4	-1.1301	0.97252	0.99262	1.0	928	0	-1.1301
Tti1	6	0.016587	0.014739	0.147513	151	5	-1.1948	0.42193	0.72284	1.0	565	1	-1.1948
Rbbp4	6	0.016776	0.014868	0.147513	152	5	-0.89452	0.99016	0.99798	1.0	961	0	-0.89452
St8sia4	6	0.017044	0.014951	0.147513	153	5	-0.85218	0.11629	0.34543	1.0	269	1	-0.85218
Ppp2r1a	6	0.017104	0.014958	0.147513	154	4	-1.6951	0.94332	0.9773	1.0	888	0	-1.6951
Rnaseh2b	6	0.017313	0.015035	0.147513	155	5	-1.2183	0.55866	0.80223	1.0	660	1	-1.2183
Itpk1	6	0.017762	0.015131	0.147513	156	5	-0.69835	0.88196	0.94378	1.0	831	1	-0.69835
Btbd35f3	6	0.018066	0.015195	0.147513	157	5	-0.9028	0.95269	0.98033	1.0	900	0	-0.9028
Tomm20	6	0.018308	0.01544	0.147513	158	5	-1.0375	0.96195	0.98451	1.0	914	0	-1.0375
Tm9sf3	6	0.018349	0.01544	0.147513	159	5	-0.98525	0.96681	0.98841	1.0	920	0	-0.98525
Esp18	6	0.01845	0.015543	0.147513	160	3	-0.88821	0.043212	0.15517	1.0	144	2	-0.88821
Ufc1	6	0.018594	0.015607	0.147513	161	5	-0.79288	0.91692	0.95888	1.0	860	1	-0.79288
Baz1b	6	0.018605	0.015613	0.147513	162	5	-1.1996	0.93428	0.96772	1.0	877	1	-1.1996
Rpl23	6	0.018856	0.015793	0.148304	163	5	-1.6551	0.96703	0.98841	1.0	921	0	-1.6551
Usp9x	6	0.019286	0.016044	0.149078	164	4	-1.2939	0.75836	0.90119	1.0	769	1	-1.2939
Pmm2	6	0.019558	0.01616	0.149078	165	5	-1.1443	0.98877	0.99768	1.0	956	0	-1.1443
Pes1	6	0.019667	0.016166	0.149078	166	5	-1.3406	0.98762	0.99724	1.0	952	0	-1.3406
Brf1	6	0.020899	0.0167	0.153082	167	4	-1.2761	0.64878	0.85278	1.0	717	2	-1.2761
Adss	6	0.021186	0.016848	0.153524	168	5	-0.99754	0.54978	0.79472	1.0	658	1	-0.99754
Srp9	6	0.02136	0.017034	0.15431	169	5	-1.3232	0.87529	0.94175	1.0	825	1	-1.3232
Dohh	6	0.022517	0.017426	0.156939	170	3	-0.31607	0.96131	0.9845	1.0	912	0	-0.31607
Bcl11a	6	0.023465	0.018037	0.160619	171	4	-0.51479	0.93866	0.97368	1.0	884	0	-0.51479
Vmn1r249	6	0.02352	0.018044	0.160619	172	4	-1.1002	0.84082	0.9287	1.0	808	1	-1.1002
Selenbp1	6	0.024707	0.019317	0.170963	173	3	-0.56341	0.92575	0.96466	1.0	870	1	-0.56341
Prmt7	6	0.025367	0.019651	0.172635	174	2	-0.2323	0.49714	0.76708	1.0	620	2	-0.2323
Vmn1r149	6	0.025721	0.019985	0.172635	175	4	-1.2411	0.31214	0.61578	1.0	476	2	-1.2411
Srsf10	6	0.026048	0.020172	0.172635	176	5	-0.86762	0.93761	0.97262	1.0	882	0	-0.86762
Supt4a	6	0.026298	0.020178	0.172635	177	4	-1.0818	0.75895	0.90119	1.0	770	1	-1.0818
Gpr89	6	0.026307	0.020178	0.172635	178	2	-0.12776	0.59694	0.82164	1.0	684	2	-0.12776
Smc4	6	0.026314	0.020178	0.172635	179	5	-1.0099	0.5941	0.82083	1.0	683	1	-1.0099
Mars1	6	0.026895	0.020705	0.175594	180	4	-1.255	0.95805	0.98262	1.0	905	0	-1.255
Shoc2	6	0.027508	0.020866	0.175594	181	5	-1.1988	0.97139	0.99213	1.0	927	0	-1.1988
Gins3	6	0.027511	0.020866	0.175594	182	5	-1.843	0.82402	0.92315	1.0	800	1	-1.843
Sik3	6	0.028289	0.021425	0.179321	183	5	-0.63613	0.9275	0.96466	1.0	872	1	-0.63613
Cct5	6	0.029608	0.021914	0.179561	184	5	-0.7364	0.89352	0.94968	1.0	841	1	-0.7364
Trmt5	6	0.029667	0.021914	0.179561	185	5	-0.53882	0.92085	0.96093	1.0	866	1	-0.53882
Stk17b	6	0.02996	0.02192	0.179561	186	5	-1.0614	0.99185	0.99842	1.0	965	0	-1.0614
Vmn1r116	6	0.030172	0.02192	0.179561	187	4	-0.91465	0.43348	0.72637	1.0	577	1	-0.91465
Ppan	6	0.031154	0.022499	0.182132	188	5	-1.1932	0.96079	0.9845	1.0	910	0	-1.1932
Lamtor3	6	0.031215	0.022505	0.182132	189	5	-0.91857	0.59819	0.82165	1.0	685	1	-0.91857
Ufsp2	6	0.031336	0.022589	0.182132	190	5	-0.79442	0.98023	0.99503	1.0	940	0	-0.79442
Setdb1	6	0.032572	0.023251	0.183676	191	5	-0.76784	0.97751	0.99409	1.0	935	0	-0.76784
Ash2l	6	0.032627	0.023251	0.183676	192	4	-1.1377	0.27706	0.5711	1.0	436	1	-1.1377
Kat6a	6	0.033038	0.023258	0.183676	193	3	-0.78979	0.10773	0.3213	1.0	254	2	-0.78979
Dpm3	6	0.03396	0.024042	0.188902	194	5	-0.9737	0.97458	0.99329	1.0	930	0	-0.9737
Cnksr1	6	0.034137	0.024319	0.190104	195	4	-0.86657	0.24299	0.53365	1.0	406	2	-0.86657
Mrpl24	6	0.034439	0.024621	0.190582	196	4	-1.2557	0.95987	0.9836	1.0	908	0	-1.2557
Suco	1	0.034741	0.0077504	0.087121	197	1	-2.864	0.96526	0.99225	1.0	919	0	-2.864
Socs1	6	0.03479	0.024627	0.190582	198	5	-1.067	0.9864	0.99716	1.0	949	0	-1.067
Top2a	6	0.034919	0.024781	0.190817	199	4	-1.5625	0.81662	0.91901	1.0	796	1	-1.5625
Ddx23	6	0.035729	0.025321	0.194005	200	5	-0.7137	0.98159	0.99575	1.0	943	0	-0.7137
Trappc5	6	0.036482	0.025546	0.19476	201	4	-1.0071	0.87078	0.9402	1.0	823	1	-1.0071
Atg12	6	0.036667	0.02572	0.194968	202	3	-0.32519	0.90683	0.95409	1.0	853	1	-0.32519
Prdm14	6	0.036985	0.02608	0.194968	203	4	-0.99896	0.14978	0.40292	1.0	311	2	-0.99896
Dhdds	6	0.037153	0.02608	0.194968	204	4	-1.2609	0.8553	0.93404	1.0	816	1	-1.2609
Ube2m	6	0.037182	0.02608	0.194968	205	5	-0.54229	0.98148	0.99575	1.0	942	0	-0.54229
Mgat2	6	0.037913	0.026498	0.196235	206	4	-1.2236	0.96525	0.98767	1.0	918	0	-1.2236
Ube2d3	6	0.038089	0.026504	0.196235	207	5	-1.2273	0.97521	0.99362	1.0	931	0	-1.2273
Nsmce1	6	0.039343	0.026954	0.196729	208	3	-0.59949	0.55176	0.7984	1.0	659	1	-0.59949
Wdr36	6	0.039806	0.026954	0.196729	209	5	-0.86572	0.68284	0.87304	1.0	735	1	-0.86572
Senp6	6	0.040025	0.026954	0.196729	210	5	-1.0637	0.96375	0.98611	1.0	915	0	-1.0637
Samhd1	6	0.040982	0.027565	0.200238	211	5	-0.50553	0.96831	0.98946	1.0	922	0	-0.50553
Hccs	6	0.041296	0.027842	0.201297	212	4	-1.3591	0.45365	0.73776	1.0	587	1	-1.3591
Tardbp	6	0.042429	0.029353	0.210246	213	4	-1.1869	0.58939	0.81668	1.0	681	2	-1.1869
Timm13	6	0.042538	0.029353	0.210246	214	4	-1.1512	0.51434	0.77688	1.0	633	1	-1.1512
Vmn1r143	6	0.044429	0.030356	0.214647	215	5	-1.238	0.97613	0.994	1.0	933	0	-1.238
Slc52a2	6	0.044984	0.030561	0.214647	216	5	-0.56094	0.74964	0.90076	1.0	767	1	-0.56094
Rpl10	6	0.045223	0.030561	0.214647	217	5	-0.9434	0.81615	0.91901	1.0	795	1	-0.9434
Slc35b2	6	0.045303	0.030696	0.214647	218	5	-0.47884	0.61682	0.83552	1.0	693	1	-0.47884
1700019N19Rik	6	0.045704	0.030703	0.214647	219	5	-0.52263	0.91716	0.95888	1.0	862	1	-0.52263
Mrpl47	6	0.045785	0.031076	0.214647	220	5	-0.94208	0.85607	0.93405	1.0	817	1	-0.94208
BC080696	6	0.045866	0.031076	0.214647	221	5	-1.0699	0.9502	0.97919	1.0	897	0	-1.0699
Vmn1r253	6	0.046271	0.031082	0.214647	222	5	-1.1322	0.87512	0.94175	1.0	824	1	-1.1322
Srbd1	6	0.047417	0.032021	0.220142	223	4	-0.95087	0.87983	0.94321	1.0	828	1	-0.95087
Gemin6	6	0.048014	0.032387	0.221672	224	4	-1.2701	0.54492	0.79377	1.0	652	2	-1.2701
Vmn1r260	6	0.04842	0.03285	0.223846	225	5	-0.52512	0.99058	0.99813	1.0	962	0	-0.52512
Med15	6	0.049223	0.033988	0.23058	226	4	-1.0681	0.71142	0.88912	1.0	751	1	-1.0681
Capzb	6	0.049916	0.034747	0.234693	227	3	-0.57621	0.42742	0.72487	1.0	570	2	-0.57621
Mdn1	6	0.050729	0.036	0.241046	228	5	-0.55653	0.83487	0.9262	1.0	805	1	-0.55653
Chordc1	6	0.050816	0.036	0.241046	229	5	-1.0755	0.85374	0.93232	1.0	815	1	-1.0755
Ndufb4c	6	0.053208	0.036508	0.24234	230	5	-0.87881	0.16404	0.41815	1.0	326	1	-0.87881
Ndufa7	6	0.053422	0.036508	0.24234	231	3	-0.22823	0.94489	0.9773	1.0	891	0	-0.22823
Ube2l3	6	0.053718	0.036778	0.243084	232	3	-0.50797	0.82334	0.9227	1.0	799	1	-0.50797
Pole	6	0.054664	0.037916	0.246418	233	5	-0.42891	0.73496	0.89723	1.0	760	1	-0.42891
Dcaf15	6	0.054871	0.037916	0.246418	234	3	-0.5055	0.15952	0.41404	1.0	319	3	-0.5055
Ndufb4	6	0.055017	0.037923	0.246418	235	4	-0.99543	0.89604	0.95063	1.0	846	1	-0.99543
Prkch	6	0.055162	0.037923	0.246418	236	3	-0.63403	0.93674	0.97221	1.0	879	0	-0.63403
Fars2	6	0.057949	0.041317	0.267348	237	5	-0.46415	0.95083	0.97919	1.0	899	0	-0.46415
