id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Ccdc60	1	0.054265	0.046062	0.985217	90	1	-0.91461	0.94573	0.95394	1.0	929	0	-0.91461
Rab5c	6	0.054362	0.061299	0.993695	91	1	-0.15245	0.55288	0.5505	1.0	529	1	-0.15245
Skil	6	0.055208	0.061299	0.993695	92	2	-0.20387	0.61869	0.60877	1.0	595	1	-0.20387
Slc25a13	6	0.055452	0.061299	0.993695	93	2	-0.47523	0.6336	0.61691	1.0	613	1	-0.47523
Srp9	6	0.055942	0.061299	0.993695	94	2	-0.34701	0.87893	0.87465	1.0	858	0	-0.34701
Usp9x	6	0.056187	0.061299	0.993695	95	2	0.085902	0.95585	0.9664	1.0	943	0	0.085902
Nudt7	6	0.058915	0.068609	1.0	96	2	-0.1528	0.7564	0.73965	1.0	735	0	-0.1528
Rps3	6	0.05989	0.075591	1.0	97	1	-0.44849	0.92381	0.92958	1.0	908	0	-0.44849
Add3	6	0.061727	0.075598	1.0	98	1	-0.36782	0.99707	0.99793	1.0	1006	0	-0.36782
Safb2	6	0.062644	0.077411	1.0	99	2	-0.33095	0.82116	0.80177	1.0	805	0	-0.33095
Sdhd	6	0.063485	0.078954	1.0	100	2	-0.70436	0.34586	0.38818	1.0	392	1	-0.70436
Elk3	6	0.06356	0.078954	1.0	101	1	0.31902	0.2727	0.31815	1.0	338	1	0.31902
Guk1	6	0.064001	0.078954	1.0	102	2	-0.12457	0.055285	0.098447	1.0	115	1	-0.12457
Vmn1r249	6	0.064476	0.078954	1.0	103	1	0.0050489	0.03574	0.052665	0.92462	83	1	0.0050489
Sdhaf3	6	0.065558	0.078954	1.0	104	2	-0.20529	0.95614	0.9664	1.0	945	0	-0.20529
Phf6	6	0.06608	0.078954	1.0	105	2	-0.50316	0.86571	0.86244	1.0	846	0	-0.50316
Rhox6	6	0.066305	0.078954	1.0	106	1	-0.50297	0.84301	0.82951	1.0	823	0	-0.50297
Rpl31	6	0.068715	0.07896	1.0	107	2	-0.75052	0.8611	0.85697	1.0	843	0	-0.75052
Brf1	6	0.069043	0.07896	1.0	108	1	-0.085723	0.13194	0.19017	1.0	206	2	-0.085723
Glrx5	6	0.069954	0.07896	1.0	109	1	-0.19811	0.90449	0.90174	1.0	885	0	-0.19811
Tacc2	6	0.070865	0.080484	1.0	110	1	0.26861	0.05989	0.10375	1.0	120	1	0.26861
Rack1	6	0.071928	0.087531	1.0	111	2	-0.40997	0.78981	0.7596	1.0	768	0	-0.40997
Adam22	6	0.072684	0.087531	1.0	112	1	0.13644	0.33767	0.37582	1.0	383	1	0.13644
Stub1	6	0.073592	0.087537	1.0	113	1	-0.37849	0.99546	0.99707	1.0	1004	0	-0.37849
Trmt5	6	0.074499	0.089434	1.0	114	1	0.16904	0.043114	0.061229	0.952445	97	2	0.16904
Gtf2a2	6	0.075744	0.08944	1.0	115	2	0.09291	0.65045	0.62119	1.0	636	0	0.09291
Unk	6	0.076848	0.097914	1.0	116	2	-0.31027	0.37454	0.41354	1.0	409	1	-0.31027
Ing5	6	0.077217	0.097914	1.0	117	1	-0.089143	0.28449	0.32607	1.0	349	1	-0.089143
Srbd1	6	0.078515	0.099624	1.0	118	2	-0.34432	0.89599	0.89487	1.0	876	0	-0.34432
Vars2	6	0.078794	0.099624	1.0	119	2	-0.5557	0.97198	0.97844	1.0	963	0	-0.5557
Gstm1	6	0.079026	0.099624	1.0	120	1	-0.50651	0.54741	0.54643	1.0	525	1	-0.50651
Defa22	6	0.079929	0.09963	1.0	121	1	0.11092	0.03964	0.057275	0.92462	90	2	0.11092
Nos3	6	0.080831	0.09963	1.0	122	1	0.10036	0.31398	0.33851	1.0	371	1	0.10036
Exosc6	6	0.081733	0.10155	1.0	123	1	-0.39473	0.96429	0.97417	1.0	955	0	-0.39473
Atp6v0b	6	0.083534	0.10155	1.0	124	1	0.041763	0.54037	0.53813	1.0	520	1	0.041763
Lgals3bp	6	0.085332	0.10156	1.0	125	1	-0.25159	0.20809	0.27586	1.0	283	1	-0.25159
Gale	6	0.089814	0.11457	1.0	126	1	-0.29489	0.39773	0.43401	1.0	419	1	-0.29489
Slc43a2	6	0.091602	0.12146	1.0	127	1	-0.30715	0.89135	0.88874	1.0	867	0	-0.30715
Pla2g2f	6	0.092494	0.12146	1.0	128	1	-0.098422	0.67584	0.64894	1.0	659	0	-0.098422
Rad21	6	0.093386	0.12146	1.0	129	1	0.75221	0.0054344	0.009692	0.392783	36	4	0.75221
Sdcbp	1	0.094743	0.074286	1.0	130	0	-0.96106	0.90526	0.92571	1.0	886	0	-0.96106
Hnrnpf	6	0.095168	0.12146	1.0	131	1	0.35352	0.10101	0.15736	1.0	170	2	0.35352
Dop1b	1	0.096194	0.074293	1.0	132	0	-0.59847	0.90381	0.92571	1.0	884	0	-0.59847
Snx25	6	0.097836	0.12146	1.0	133	1	0.021748	0.14134	0.20367	1.0	219	1	0.021748
Rlf	6	0.09961	0.12146	1.0	134	1	0.16001	0.030302	0.047457	0.92462	74	3	0.16001
Arl15	6	0.10403	0.12801	1.0	135	1	0.023033	0.029151	0.047451	0.92462	71	1	0.023033
Grpr	1	0.10442	0.079166	1.0	136	0	-0.5658	0.89558	0.92083	1.0	875	0	-0.5658
Sys1	6	0.10492	0.12801	1.0	137	1	-0.17494	0.6925	0.66431	1.0	680	0	-0.17494
Ptma	6	0.10668	0.12801	1.0	138	1	-0.38764	0.70914	0.6793	1.0	696	0	-0.38764
Cd37	6	0.10932	0.12801	1.0	139	1	0.17101	0.33492	0.36328	1.0	382	1	0.17101
Spred2	6	0.11107	0.12801	1.0	140	1	-0.20821	0.92855	0.93359	1.0	913	0	-0.20821
Grhpr	6	0.11283	0.12801	1.0	141	1	-0.027135	0.78123	0.7596	1.0	760	0	-0.027135
Sparc	6	0.1137	0.12801	1.0	142	1	0.20338	0.81318	0.7921	1.0	795	0	0.20338
Pgls	6	0.11632	0.12801	1.0	143	1	-0.12713	0.19929	0.26775	1.0	274	1	-0.12713
Ess2	6	0.12068	0.12802	1.0	144	1	-0.39905	0.23966	0.29707	1.0	317	2	-0.39905
Myo1b	6	0.12242	0.12802	1.0	145	1	0.022921	0.13878	0.19691	1.0	215	1	0.022921
Btbd35f27	6	0.12588	0.12802	1.0	146	1	-0.34966	0.89554	0.89486	1.0	874	0	-0.34966
Scrn2	1	0.12716	0.11643	1.0	147	0	-0.51988	0.87284	0.88357	1.0	851	0	-0.51988
Btbd35f4	6	0.12934	0.12802	1.0	148	1	-0.17609	0.81029	0.78684	1.0	792	0	-0.17609
Arxes2	6	0.1302	0.12802	1.0	149	1	0.19997	0.18863	0.26271	1.0	262	2	0.19997
Sap18b	6	0.13535	0.13439	1.0	150	1	-0.36209	0.5363	0.53374	1.0	517	1	-0.36209
Setd5	6	0.13621	0.13439	1.0	151	1	-0.099771	0.1799	0.25295	1.0	252	2	-0.099771
Cort	6	0.13707	0.13439	1.0	152	1	0.04728	0.10997	0.1632	1.0	178	2	0.04728
Cry1	6	0.13963	0.14051	1.0	153	1	-0.062631	0.93212	0.9375	1.0	914	0	-0.062631
Gng3	6	0.14048	0.14051	1.0	154	1	-0.13712	0.79243	0.76219	1.0	771	0	-0.13712
H2-K2	6	0.14219	0.14051	1.0	155	1	-0.068096	0.3533	0.39233	1.0	399	1	-0.068096
Mrps33	6	0.14389	0.14051	1.0	156	1	-0.202	0.52445	0.52949	1.0	508	1	-0.202
Tap1	6	0.14474	0.14051	1.0	157	1	0.01226	0.63192	0.61691	1.0	612	1	0.01226
Prl3d3	6	0.15151	0.14051	1.0	158	1	-0.13672	0.86607	0.86244	1.0	847	0	-0.13672
Cbx4	6	0.15404	0.14051	1.0	159	1	-0.23417	0.72928	0.70754	1.0	714	0	-0.23417
Rbbp4	6	0.15572	0.14051	1.0	160	1	-0.44948	0.9683	0.97539	1.0	958	0	-0.44948
Slc22a27	1	0.15667	0.14159	1.0	161	0	-0.50993	0.84333	0.85841	1.0	824	0	-0.50993
Ndufb4c	6	0.15824	0.14052	1.0	162	1	-0.39399	0.18062	0.25295	1.0	253	1	-0.39399
Ccdc71l	6	0.15908	0.14052	1.0	163	1	-0.36818	0.98503	0.99055	1.0	982	0	-0.36818
Matr3	6	0.15992	0.14052	1.0	164	1	-0.40291	0.96257	0.97232	1.0	954	0	-0.40291
Noc2l	6	0.16159	0.14052	1.0	165	1	-0.30518	0.83967	0.82749	1.0	818	0	-0.30518
Vmn1r119	6	0.16242	0.14052	1.0	166	1	0.30403	0.060423	0.10375	1.0	121	2	0.30403
Mrpl24	6	0.16409	0.14052	1.0	167	1	-0.36326	0.49507	0.50031	1.0	483	1	-0.36326
Dohh	6	0.16492	0.14052	1.0	168	1	-0.089186	0.91034	0.91248	1.0	891	0	-0.089186
H2ac6	6	0.16659	0.14052	1.0	169	1	-0.010315	0.50323	0.50432	1.0	492	1	-0.010315
Ppp3ca	6	0.16742	0.14052	1.0	170	1	-0.41086	0.99584	0.99732	1.0	1005	0	-0.41086
Syngr3	6	0.16825	0.14052	1.0	171	1	0.071944	0.53579	0.53374	1.0	516	1	0.071944
Rem1	6	0.16991	0.14052	1.0	172	1	0.30831	0.14747	0.21098	1.0	223	2	0.30831
Ndufb4	6	0.17569	0.14696	1.0	173	1	0.14694	0.62812	0.6169	1.0	608	1	0.14694
Cox4i2	6	0.17816	0.14697	1.0	174	1	-0.36452	0.9858	0.99134	1.0	984	0	-0.36452
H2-K1	6	0.1798	0.14697	1.0	175	1	-0.012862	0.016814	0.023991	0.626363	55	2	-0.012862
Suco	1	0.18118	0.16471	1.0	176	0	-0.60449	0.81882	0.83529	1.0	802	0	-0.60449
Smtnl2	6	0.18226	0.15329	1.0	177	1	0.28363	0.24004	0.29707	1.0	318	2	0.28363
Slc43a3	6	0.18552	0.1533	1.0	178	1	-0.37493	0.27861	0.32207	1.0	342	1	-0.37493
Asrgl1	6	0.18634	0.1533	1.0	179	1	0.00524	0.64843	0.62119	1.0	633	0	0.00524
Tmem35b	1	0.18634	0.16808	1.0	180	0	-0.41968	0.81366	0.83192	1.0	797	0	-0.41968
Rap2b	6	0.18878	0.1533	1.0	181	1	0.35889	0.045533	0.064533	0.964962	101	3	0.35889
Rpl24	6	0.19041	0.15976	1.0	182	1	-0.63854	0.098884	0.15532	1.0	165	2	-0.63854
Vmn2r50	6	0.19284	0.16628	1.0	183	1	0.070182	0.65287	0.62523	1.0	639	0	0.070182
Atic	6	0.19445	0.16628	1.0	184	1	-0.12966	0.90584	0.90449	1.0	888	0	-0.12966
Supt4a	6	0.19526	0.16629	1.0	185	1	0.27538	0.53015	0.5295	1.0	510	1	0.27538
Slc35f2	6	0.19607	0.16629	1.0	186	1	-0.015103	0.7283	0.70754	1.0	711	0	-0.015103
Tulp4	6	0.19688	0.16629	1.0	187	1	0.055551	0.80859	0.78149	1.0	790	0	0.055551
Cnot9	6	0.19929	0.17273	1.0	188	1	-0.27465	0.69467	0.66431	1.0	681	0	-0.27465
Tmem161b	6	0.2033	0.1857	1.0	189	1	0.31469	0.52393	0.52949	1.0	507	1	0.31469
Emc3	6	0.2041	0.1857	1.0	190	1	0.19015	0.12155	0.176	1.0	191	2	0.19015
Ndufa7	6	0.2057	0.1857	1.0	191	1	-0.29959	0.81977	0.79706	1.0	804	0	-0.29959
Slitrk3	6	0.2065	0.1857	1.0	192	1	0.086875	0.83988	0.82749	1.0	819	0	0.086875
C2	6	0.20889	0.19237	1.0	193	1	0.19134	0.70251	0.67191	1.0	691	0	0.19134
Krt1	1	0.2115	0.19403	1.0	194	0	-0.41028	0.7885	0.80597	1.0	765	0	-0.41028
Vmn1r260	6	0.21365	0.20565	1.0	195	1	-0.2349	0.23866	0.29707	1.0	316	1	-0.2349
Rerg	6	0.21445	0.20565	1.0	196	1	-0.12147	0.75371	0.73965	1.0	731	0	-0.12147
Ccdc162	6	0.21524	0.20565	1.0	197	1	-0.38342	0.9625	0.97232	1.0	953	0	-0.38342
Zscan4c	6	0.21603	0.20565	1.0	198	1	0.059616	0.44256	0.46282	1.0	451	1	0.059616
Cep164	6	0.21997	0.20565	1.0	199	1	0.58761	0.0004361	0.00069114	0.067851	15	5	0.58761
Wipi2	6	0.22075	0.20565	1.0	200	1	-0.33134	0.25622	0.31815	1.0	329	1	-0.33134
Cldn34c1	1	0.22214	0.20324	1.0	201	0	-0.30436	0.77786	0.79676	1.0	753	0	-0.30436
Zfp965	6	0.22232	0.20565	1.0	202	1	0.49345	0.048192	0.068744	0.998739	105	3	0.49345
Ccdc88c	6	0.22311	0.20566	1.0	203	1	0.25703	0.68371	0.66022	1.0	669	0	0.25703
Mid1ip1	6	0.22389	0.20566	1.0	204	1	-0.17165	0.51869	0.52515	1.0	502	1	-0.17165
Farsb	6	0.22624	0.20566	1.0	205	1	-0.35774	0.09961	0.15532	1.0	167	1	-0.35774
Rpl13a	6	0.22702	0.20566	1.0	206	1	0.32268	0.21839	0.28424	1.0	298	1	0.32268
Shpk	1	0.22746	0.20478	1.0	207	0	-0.33588	0.77254	0.79522	1.0	749	0	-0.33588
Zfp169	1	0.22827	0.20637	1.0	208	0	-0.36994	0.77173	0.79363	1.0	748	0	-0.36994
Zfpm2	6	0.22858	0.20566	1.0	209	1	0.13929	0.70215	0.67191	1.0	690	0	0.13929
Med15	6	0.22936	0.20566	1.0	210	1	-0.14138	0.77848	0.75693	1.0	755	0	-0.14138
Gtdc1	6	0.23014	0.20566	1.0	211	1	-0.19563	0.88058	0.87465	1.0	862	0	-0.19563
Ankrd34b	1	0.23069	0.20805	1.0	212	0	-0.34039	0.76931	0.79195	1.0	746	0	-0.34039
Azin1	6	0.23325	0.20566	1.0	213	1	-0.36963	0.9106	0.91248	1.0	892	0	-0.36963
Limch1	6	0.23557	0.21226	1.0	214	1	-0.16023	0.32312	0.35074	1.0	374	1	-0.16023
Calcr	1	0.23601	0.21116	1.0	215	0	-0.39276	0.76399	0.78884	1.0	742	0	-0.39276
Mup3	6	0.23634	0.21226	1.0	216	1	0.073199	0.58826	0.57996	1.0	563	1	0.073199
Gm4545	1	0.23859	0.21406	1.0	217	0	-0.3756	0.76141	0.78594	1.0	738	0	-0.3756
Ldlrap1	6	0.24097	0.21226	1.0	218	1	0.11712	0.10935	0.1632	1.0	177	2	0.11712
Pcdha4	6	0.24174	0.21226	1.0	219	1	-0.49914	0.67811	0.65256	1.0	662	0	-0.49914
Gm7735	6	0.2425	0.21226	1.0	220	1	0.13543	0.53834	0.53374	1.0	519	1	0.13543
Zfp62	1	0.24536	0.22024	1.0	221	0	-0.33932	0.75464	0.77976	1.0	733	0	-0.33932
Smpx	6	0.24633	0.21227	1.0	222	1	0.0502	0.82662	0.80695	1.0	812	0	0.0502
Psph	6	0.2471	0.21227	1.0	223	1	0.19599	0.58315	0.57995	1.0	559	1	0.19599
Med13	6	0.24939	0.21227	1.0	224	1	-0.14343	0.69214	0.66431	1.0	679	0	-0.14343
Rhox2c	6	0.25167	0.21227	1.0	225	1	-0.72599	0.78068	0.7596	1.0	759	0	-0.72599
Iqce	1	0.25214	0.24011	1.0	226	0	-0.35829	0.74786	0.75989	1.0	729	0	-0.35829
Spr	6	0.2547	0.21885	1.0	227	1	-0.39399	0.80316	0.77625	1.0	783	0	-0.39399
1700013G24Rik	1	0.25488	0.24012	1.0	228	0	-0.2864	0.74512	0.75988	1.0	725	0	-0.2864
Vmn1r128	6	0.25546	0.21885	1.0	229	1	3.4877e-05	0.49671	0.50031	1.0	484	1	3.4877e-05
Gm4841	1	0.25697	0.24469	1.0	230	0	-0.29405	0.74303	0.75531	1.0	724	0	-0.29405
Map2k1	6	0.25773	0.21885	1.0	231	1	-0.21425	0.82162	0.80177	1.0	807	0	-0.21425
Vmn2r112	6	0.26225	0.23185	1.0	232	1	-0.39066	0.52549	0.52949	1.0	509	1	-0.39066
Clec5a	6	0.26375	0.23185	1.0	233	1	0.090025	0.60193	0.58404	1.0	581	1	0.090025
Lin7a	6	0.2645	0.23186	1.0	234	1	0.051969	0.52288	0.52949	1.0	506	1	0.051969
Tgif2	6	0.26599	0.23186	1.0	235	1	-0.14202	0.71292	0.68293	1.0	699	0	-0.14202
Top2a	6	0.26823	0.23805	1.0	236	1	-0.16471	0.93806	0.94469	1.0	923	0	-0.16471
Vmn1r19	6	0.27047	0.23805	1.0	237	1	-0.039043	0.46363	0.47982	1.0	462	1	-0.039043
Snrpd1	6	0.27121	0.23805	1.0	238	1	-0.061317	0.87487	0.87465	1.0	852	0	-0.061317
Hrh4	1	0.27133	0.25561	1.0	239	0	-0.29001	0.72867	0.74439	1.0	713	0	-0.29001
Fam122a	6	0.27196	0.23805	1.0	240	1	-0.50457	0.23169	0.2942	1.0	307	1	-0.50457
Cx3cr1	6	0.2727	0.23806	1.0	241	1	0.17414	0.65206	0.62523	1.0	638	0	0.17414
Pole	6	0.27344	0.23806	1.0	242	1	0.13454	0.59741	0.58404	1.0	575	1	0.13454
Tinagl1	6	0.27566	0.23806	1.0	243	1	-0.16874	0.8759	0.87465	1.0	856	0	-0.16874
Hhex	6	0.2764	0.23806	1.0	244	1	-0.70761	0.79938	0.77327	1.0	779	0	-0.70761
