id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Tap1	6	0.00062755	2.8931e-05	0.001536	28	6	-1.387	0.99919	0.99995	1.0	1004	0	-1.387
Sys1	6	0.00062839	2.8931e-05	0.001536	29	5	-1.4444	0.96314	0.98705	1.0	900	0	-1.4444
Ndufs2	6	0.00065608	3.5361e-05	0.001815	30	6	-1.6436	0.99934	0.99997	1.0	1010	0	-1.6436
Stub1	6	0.0006958	5.4648e-05	0.002475	31	6	-1.1092	0.9993	0.99996	1.0	1009	0	-1.1092
Thap11	6	0.00069807	5.4648e-05	0.002475	32	6	-1.3903	0.9993	0.99996	1.0	1008	0	-1.3903
Uqcr10	6	0.00070034	5.4648e-05	0.002475	33	6	-2.0796	0.9993	0.99996	1.0	1007	0	-2.0796
Pola1	6	0.00070802	5.4648e-05	0.002475	34	5	-2.3201	0.98635	0.99606	1.0	954	0	-2.3201
Pinx1	6	0.00077878	6.7507e-05	0.00297	35	6	-1.5315	0.99922	0.99996	1.0	1005	0	-1.5315
Agpat5	6	0.00086177	8.0365e-05	0.003019	36	5	-1.6395	0.067197	0.22469	1.0	180	1	-1.6395
Supt4a	6	0.00086376	8.0365e-05	0.003019	37	6	-2.0444	0.99532	0.99881	1.0	987	0	-2.0444
Supv3l1	6	0.00087529	8.0365e-05	0.003019	38	5	-1.801	0.56353	0.81073	1.0	633	1	-1.801
Ppp3r1	6	0.00087869	8.0365e-05	0.003019	39	6	-1.692	0.99569	0.99892	1.0	989	0	-1.692
Aasdhppt	6	0.00093066	8.0365e-05	0.003019	40	5	-1.702	0.9033	0.95378	1.0	838	1	-1.702
Flii	6	0.00093472	8.0365e-05	0.003019	41	5	-1.1968	0.81425	0.92286	1.0	778	1	-1.1968
Med13	6	0.00099067	8.6794e-05	0.003038	42	6	-1.1705	0.99901	0.99995	1.0	1003	0	-1.1705
Gclc	6	0.0010505	8.6794e-05	0.003038	43	5	-1.2599	0.85931	0.93695	1.0	809	1	-1.2599
Btbd35f3	6	0.0010918	8.6794e-05	0.003038	44	6	-1.4265	0.99891	0.99995	1.0	1002	0	-1.4265
Fbxl5	6	0.0011117	9.3224e-05	0.003121	45	6	-1.2428	0.99889	0.99994	1.0	1001	0	-1.2428
B4galt1	6	0.0011559	9.3224e-05	0.003121	46	6	-1.9819	0.99884	0.99994	1.0	1000	0	-1.9819
Azin1	6	0.0012399	0.00010608	0.003403	47	6	-1.3664	0.99109	0.99753	1.0	963	0	-1.3664
Tra2b	6	0.0012716	0.00010608	0.003403	48	5	-1.7001	0.97129	0.98911	1.0	914	0	-1.7001
Sdhd	6	0.0014016	0.0001318	0.004142	49	4	-1.7495	0.94472	0.97371	1.0	878	0	-1.7495
Brd4	6	0.0015338	0.00014466	0.004455	50	6	-1.6628	0.99847	0.99991	1.0	998	0	-1.6628
Gars	6	0.0016615	0.00018323	0.005533	51	4	-2.2716	0.94793	0.97684	1.0	882	0	-2.2716
Hccs	6	0.0017008	0.00021538	0.006258	52	6	-1.4141	0.99474	0.99867	1.0	982	0	-1.4141
Mrpl33	6	0.0017389	0.00021538	0.006258	53	5	-2.0557	0.96589	0.98727	1.0	904	0	-2.0557
Nhlrc2	6	0.0019325	0.00033753	0.009626	54	5	-1.0985	0.38741	0.70952	1.0	531	1	-1.0985
Rnaseh2b	6	0.0019547	0.00035682	0.009991	55	6	-1.3225	0.99237	0.99798	1.0	971	0	-1.3225
Rpia	6	0.0019977	0.00038254	0.01052	56	5	-1.6698	0.98621	0.99598	1.0	953	0	-1.6698
Mrps33	6	0.002155	0.00045969	0.01242	57	6	-1.7235	0.99553	0.9989	1.0	988	0	-1.7235
Rpl38	6	0.0023771	0.00052398	0.013553	58	5	-1.9842	0.83935	0.92918	1.0	796	1	-1.9842
Snu13	6	0.0023929	0.00053041	0.013553	59	5	-1.8218	0.98503	0.99551	1.0	950	0	-1.8218
Fitm2	6	0.00248	0.00053041	0.013553	60	5	-1.3734	0.98569	0.99577	1.0	952	0	-1.3734
Sptssa	6	0.0025402	0.00053684	0.013553	61	6	-1.5978	0.99408	0.99849	1.0	979	0	-1.5978
Rps3	6	0.0027335	0.00060113	0.014931	62	6	-1.8463	0.99529	0.9988	1.0	986	0	-1.8463
Btbd35f4	6	0.0028969	0.00069114	0.016832	63	6	-2.528	0.9925	0.99806	1.0	972	0	-2.528
Dhdds	6	0.0030137	0.00071043	0.016832	64	6	-1.2618	0.99699	0.99946	1.0	995	0	-1.2618
Eif3k	6	0.003027	0.00071043	0.016832	65	5	-1.3493	0.86542	0.93753	1.0	818	1	-1.3493
Phf6	6	0.0031376	0.00076186	0.017777	66	5	-1.1547	0.96137	0.98619	1.0	896	0	-1.1547
Dnajc3	6	0.0033012	0.00086473	0.019876	67	4	-1.2587	0.8874	0.9477	1.0	827	1	-1.2587
Socs1	6	0.0036367	0.0011348	0.025324	68	6	-1.2087	0.99636	0.99915	1.0	994	0	-1.2087
Mrpl2	6	0.0036588	0.0011348	0.025324	69	4	-1.1913	0.94446	0.97371	1.0	877	0	-1.1913
Timm10	6	0.0037228	0.0012119	0.025324	70	5	-1.7806	0.54327	0.80012	1.0	621	1	-1.7806
Gon7	6	0.0037758	0.0012183	0.025324	71	6	-2.3274	0.99611	0.99903	1.0	992	0	-2.3274
Ciao1	6	0.0037919	0.0012569	0.025324	72	6	-1.0417	0.99621	0.99905	1.0	993	0	-1.0417
Alas1	6	0.0038026	0.0012569	0.025324	73	4	-1.376	0.66389	0.86843	1.0	706	2	-1.376
Rpl37rt	6	0.0038318	0.0012633	0.025324	74	5	-1.7796	0.7962	0.91736	1.0	767	1	-1.7796
Vmn1r253	6	0.0039047	0.0012762	0.025324	75	6	-1.7398	0.9961	0.99903	1.0	991	0	-1.7398
Lamtor3	6	0.0039179	0.0012762	0.025324	76	5	-1.1659	0.49605	0.77347	1.0	593	1	-1.1659
Nsmce4a	6	0.0039202	0.0012762	0.025324	77	4	-1.7921	0.66419	0.86843	1.0	707	1	-1.7921
Adss	6	0.0039862	0.0012826	0.025324	78	6	-1.3661	0.99296	0.99815	1.0	974	0	-1.3661
Usp9x	6	0.0040693	0.0013276	0.02588	79	6	-0.79238	0.99593	0.99899	1.0	990	0	-0.79238
Phax	6	0.0041207	0.0013855	0.026464	80	5	-1.3081	0.51804	0.79107	1.0	610	1	-1.3081
Slc35a1	6	0.004146	0.0013919	0.026464	81	4	-1.1683	0.94916	0.97729	1.0	885	0	-1.1683
Tardbp	6	0.0046077	0.0015205	0.028556	82	4	-2.2581	0.82447	0.92641	1.0	786	1	-2.2581
Rad21	6	0.0046674	0.0015719	0.029166	83	5	-1.8914	0.97347	0.99103	1.0	918	0	-1.8914
Rpl8	6	0.0047682	0.0015977	0.02929	84	5	-2.6691	0.98727	0.99606	1.0	956	0	-2.6691
Rad50	6	0.0048095	0.0016491	0.029645	85	6	-0.90932	0.99519	0.99876	1.0	985	0	-0.90932
Emc3	6	0.0048435	0.0016555	0.029645	86	6	-1.2059	0.99516	0.99876	1.0	984	0	-1.2059
Fam122a	6	0.0049251	0.001707	0.030215	87	5	-1.3459	0.29532	0.60519	1.0	437	1	-1.3459
Vmn1r143	6	0.0050128	0.0017327	0.030322	88	5	-2.2704	0.96283	0.98705	1.0	899	0	-2.2704
Sap18	6	0.0051652	0.0018227	0.030927	89	4	-1.7322	0.47513	0.76255	1.0	582	2	-1.7322
Sec63	6	0.0051834	0.0018291	0.030927	90	6	-1.289	0.99482	0.99867	1.0	983	0	-1.289
Noc3l	6	0.00523	0.001842	0.030927	91	5	-1.6749	0.94252	0.97276	1.0	874	0	-1.6749
Dohh	6	0.005259	0.0018484	0.030927	92	5	-1.7452	0.45131	0.74612	1.0	564	1	-1.7452
Ppp4c	6	0.0052948	0.0018677	0.030927	93	5	-1.1451	0.94668	0.97683	1.0	881	0	-1.1451
Nsmce1	6	0.0054341	0.001977	0.032048	94	5	-1.1017	0.71755	0.89919	1.0	736	1	-1.1017
Uba3	6	0.0054501	0.001977	0.032048	95	5	-0.85545	0.97286	0.99042	1.0	917	0	-0.85545
Rpl10	6	0.0056198	0.002022	0.032102	96	6	-1.4067	0.99438	0.99859	1.0	980	0	-1.4067
Dpm3	6	0.0056767	0.002022	0.032102	97	5	-1.2123	0.98737	0.99606	1.0	957	0	-1.2123
Ndufb4	6	0.0059068	0.0021634	0.033416	98	4	-0.85696	0.046935	0.16394	1.0	144	2	-0.85696
Psmb3	6	0.005914	0.0021634	0.033416	99	5	-1.5361	0.97698	0.9925	1.0	934	0	-1.5361
Supt5	6	0.0059363	0.0021699	0.033416	100	6	-1.4489	0.99406	0.99849	1.0	978	0	-1.4489
hABL1	6	0.0060291	0.0022149	0.033771	101	4	-1.7117	0.51789	0.79107	1.0	609	2	-1.7117
Srsf6	6	0.0061603	0.002247	0.033925	102	4	-0.94462	0.66108	0.86693	1.0	702	2	-0.94462
Aldoa	6	0.0062677	0.0022856	0.034173	103	6	-2.1905	0.99373	0.99843	1.0	977	0	-2.1905
Vmn1r243	6	0.0065408	0.0024077	0.035408	104	6	-2.2475	0.99346	0.99834	1.0	976	0	-2.2475
Rad51c	6	0.006629	0.0024142	0.035408	105	5	-1.1526	0.082608	0.27601	1.0	211	1	-1.1526
Uqcr11	6	0.0068085	0.0024463	0.035541	106	6	-0.59984	0.99319	0.99833	1.0	975	0	-0.59984
Matr3	6	0.0070301	0.0027549	0.03965	107	5	-0.98343	0.97198	0.98959	1.0	915	0	-0.98343
Med13l	6	0.0072062	0.0029349	0.04185	108	4	-1.2468	0.91885	0.95918	1.0	852	1	-1.2468
Ripor2	6	0.0073393	0.0029735	0.042011	109	6	-0.58163	0.99266	0.99806	1.0	973	0	-0.58163
Tm9sf3	6	0.0077512	0.0031278	0.043035	110	6	-0.54873	0.99225	0.99797	1.0	970	0	-0.54873
Sly	6	0.007785	0.0031792	0.043035	111	6	-0.77822	0.99221	0.99792	1.0	969	0	-0.77822
Vmn1r260	6	0.00787	0.0031792	0.043035	112	6	-1.395	0.99213	0.99792	1.0	968	0	-1.395
Oxsr1	6	0.0078808	0.0031792	0.043035	113	4	-1.2441	0.0871	0.2871	1.0	218	2	-1.2441
Timm13	6	0.0079739	0.0031857	0.043035	114	6	-1.5252	0.99118	0.99762	1.0	964	0	-1.5252
Tomm40	6	0.0081441	0.0032757	0.043866	115	5	-1.2342	0.89501	0.94977	1.0	832	1	-1.2342
Bcl11a	6	0.0081937	0.0034043	0.045195	116	3	-0.50596	0.43287	0.73865	1.0	551	2	-0.50596
Pes1	6	0.0082176	0.0035007	0.046078	117	6	-0.95573	0.99178	0.99762	1.0	967	0	-0.95573
Odr4	6	0.0084322	0.0035586	0.046442	118	6	-0.46627	0.99157	0.99762	1.0	966	0	-0.46627
Gm7735	6	0.0085962	0.0036421	0.046906	119	6	-1.107	0.9914	0.99762	1.0	965	0	-1.107
Sgf29	6	0.0087046	0.003655	0.046906	120	5	-1.7593	0.44067	0.74179	1.0	556	1	-1.7593
Vars2	6	0.0089427	0.0038543	0.049055	121	5	-2.1276	0.96831	0.98775	1.0	908	0	-2.1276
Tti1	6	0.009693	0.0042401	0.053522	122	4	-1.5619	0.61082	0.8394	1.0	662	2	-1.5619
Vmn1r116	6	0.0099298	0.0044008	0.054966	123	5	-1.8054	0.89003	0.94927	1.0	829	1	-1.8054
Tuba1c	6	0.0099859	0.0044394	0.054966	124	6	-1.0606	0.99001	0.99708	1.0	962	0	-1.0606
Setdb1	6	0.010049	0.0044908	0.054966	125	5	-1.7615	0.98019	0.99363	1.0	939	0	-1.7615
Cdc7	6	0.010103	0.0044972	0.054966	126	4	-1.0443	0.79179	0.91457	1.0	764	1	-1.0443
Dkc1	6	0.010255	0.0046644	0.056196	127	5	-1.1889	0.98691	0.99606	1.0	955	0	-1.1889
Hscb	6	0.010264	0.0046708	0.056196	128	5	-1.071	0.98422	0.99523	1.0	948	0	-1.071
Ddx42	6	0.010496	0.0049087	0.0586	129	6	-1.274	0.9895	0.99687	1.0	961	0	-1.274
Mrpl41	6	0.010701	0.0050501	0.059663	130	5	-1.2861	0.94875	0.97684	1.0	883	0	-1.2861
Xrcc3	6	0.011034	0.0052237	0.059663	131	5	-1.4146	0.97543	0.99202	1.0	924	0	-1.4146
Cxcr4	6	0.011072	0.0052237	0.059663	132	5	-0.66963	0.66028	0.86692	1.0	700	1	-0.66963
H2ac6	6	0.011095	0.0052302	0.059663	133	3	-2.0794	0.96595	0.98727	1.0	905	0	-2.0794
Syncrip	6	0.011117	0.0052302	0.059663	134	5	-0.90692	0.86322	0.93753	1.0	815	1	-0.90692
Clcc1	6	0.011138	0.0052302	0.059663	135	5	-1.2762	0.058952	0.19716	1.0	167	1	-1.2762
Guk1	6	0.011441	0.0053073	0.060098	136	6	-0.94441	0.98856	0.99655	1.0	960	0	-0.94441
Pgls	6	0.01203	0.0054423	0.060271	137	4	-0.95499	0.62672	0.84957	1.0	673	1	-0.95499
Psmc4	6	0.01205	0.0054423	0.060271	138	5	-1.6216	0.86267	0.93752	1.0	814	1	-1.6216
Psma6	6	0.012301	0.0054488	0.060271	139	5	-1.2806	0.9806	0.99383	1.0	941	0	-1.2806
Cdk6	6	0.01238	0.0055388	0.060271	140	5	-0.92788	0.86919	0.93808	1.0	819	1	-0.92788
Aurkaip1	6	0.012482	0.0055388	0.060271	141	5	-1.2331	0.01203	0.059833	1.0	63	1	-1.2331
Mdn1	6	0.013179	0.0055966	0.060271	142	4	-1.7605	0.65434	0.86524	1.0	696	1	-1.7605
Gtpbp4	6	0.013221	0.0055966	0.060271	143	5	-1.3118	0.80403	0.92008	1.0	771	1	-1.3118
Aebp2	6	0.013944	0.0057381	0.061352	144	4	-0.34516	0.75056	0.90522	1.0	745	1	-0.34516
Prpf39	6	0.014096	0.0057766	0.061352	145	5	-0.7769	0.68172	0.88574	1.0	715	1	-0.7769
Mrps18b	6	0.014852	0.0059245	0.061714	146	5	-0.85265	0.97583	0.99217	1.0	926	0	-0.85265
Vmn1r249	6	0.014872	0.005931	0.061714	147	5	-1.7069	0.91295	0.95717	1.0	848	1	-1.7069
Usp22	6	0.014899	0.005931	0.061714	148	2	0.19717	0.05619	0.19409	1.0	161	3	0.19717
Dolk	6	0.015935	0.006111	0.06316	149	5	-1.4567	0.74719	0.90522	1.0	744	1	-1.4567
Rpl23	6	0.016139	0.0062717	0.06358	150	5	-1.5789	0.78138	0.91237	1.0	756	1	-1.5789
Psmd12	6	0.016291	0.0062781	0.06358	151	4	-1.1234	0.90399	0.95379	1.0	840	1	-1.1234
Cmas	6	0.016325	0.0062781	0.06358	152	5	-0.87828	0.98124	0.99391	1.0	943	0	-0.87828
Fars2	6	0.016562	0.0063167	0.06358	153	4	-1.1859	0.070843	0.23843	1.0	188	2	-1.1859
Prpf38a	6	0.016852	0.0063939	0.06359	154	5	-1.2328	0.98354	0.9949	1.0	947	0	-1.2328
Eed	6	0.017091	0.0064003	0.06359	155	4	-0.81816	0.45482	0.75017	1.0	568	1	-0.81816
Cnot9	6	0.017254	0.0064517	0.06369	156	4	-1.2849	0.97681	0.99249	1.0	932	0	-1.2849
Gtf2h1	6	0.017828	0.0067667	0.065426	157	3	-0.31841	0.033851	0.13376	1.0	121	3	-0.31841
Jak1	6	0.018131	0.006876	0.065426	158	4	-1.1182	0.77698	0.91134	1.0	752	1	-1.1182
Rpl31	6	0.018349	0.006876	0.065426	159	5	-1.7318	0.79022	0.91457	1.0	762	1	-1.7318
Rbbp4	6	0.018644	0.0068825	0.065426	160	5	-1.4279	0.95146	0.97995	1.0	888	0	-1.4279
Prpf4	6	0.018759	0.0068825	0.065426	161	5	-1.02	0.81234	0.9218	1.0	776	1	-1.02
Zfp592	6	0.018842	0.0068825	0.065426	162	5	-1.1072	0.84598	0.93257	1.0	804	1	-1.1072
Ddx23	6	0.019017	0.0069275	0.06545	163	4	-1.0689	0.36717	0.69186	1.0	510	2	-1.0689
Ccnh	6	0.019667	0.0070946	0.06662	164	4	-1.3976	0.8109	0.9218	1.0	775	1	-1.3976
Aurka	6	0.020426	0.0073004	0.068137	165	5	-0.99365	0.35857	0.68531	1.0	495	1	-0.99365
Stat1	6	0.020647	0.0073647	0.068323	166	5	-1.0405	0.26667	0.56971	1.0	413	1	-1.0405
Gale	6	0.021274	0.007744	0.071412	167	3	-0.7743	0.82628	0.92641	1.0	788	1	-0.7743
Hdac7	6	0.02178	0.0079819	0.073167	168	5	-1.0394	0.92965	0.96718	1.0	861	1	-1.0394
Trmt5	6	0.022039	0.0080397	0.073261	169	3	-0.77916	0.42148	0.73197	1.0	546	2	-0.77916
Ash2l	6	0.022302	0.0083548	0.075684	170	4	-1.1288	0.30537	0.61461	1.0	451	1	-1.1288
Pcgf1	6	0.022517	0.0084962	0.076516	171	4	-0.43155	0.85	0.9336	1.0	807	1	-0.43155
Atp6v0b	6	0.022819	0.0087984	0.078776	172	5	-0.80286	0.86248	0.93752	1.0	813	1	-0.80286
Exosc6	6	0.023288	0.008972	0.079866	173	5	-1.4487	0.98434	0.99524	1.0	949	0	-1.4487
Mrpl35	6	0.023887	0.0091198	0.08053	174	4	-0.93404	0.51974	0.79108	1.0	611	2	-0.93404
Caprin1	6	0.023956	0.0092034	0.08053	175	4	-0.93458	0.97389	0.99121	1.0	919	0	-0.93458
Trappc5	6	0.024242	0.0092034	0.08053	176	5	-1.0022	0.93049	0.96718	1.0	862	1	-1.0022
Polrmt	6	0.025104	0.010091	0.087301	177	4	-1.2624	0.79926	0.91781	1.0	769	1	-1.2624
Lcp1	6	0.02519	0.010091	0.087301	178	5	-0.59685	0.9811	0.99391	1.0	942	0	-0.59685
Vps13d	6	0.025898	0.010521	0.089574	179	4	-0.80547	0.34848	0.67596	1.0	478	1	-0.80547
Impdh2	6	0.025942	0.010521	0.089574	180	5	-1.2994	0.75207	0.90574	1.0	746	1	-1.2994
Top2a	6	0.026013	0.010528	0.089574	181	4	-1.5554	0.82515	0.92641	1.0	787	1	-1.5554
Paf1	6	0.026435	0.010746	0.090931	182	4	-1.131	0.9615	0.98648	1.0	897	0	-1.131
Ebf1	6	0.027653	0.011331	0.095358	183	5	-0.93492	0.98754	0.99606	1.0	958	0	-0.93492
Ppil1	6	0.028746	0.011891	0.098504	184	4	-1.2638	0.56594	0.81343	1.0	634	1	-1.2638
Mup6	6	0.028815	0.011891	0.098504	185	4	-0.95025	0.38219	0.70283	1.0	523	2	-0.95025
Mrpl47	6	0.029048	0.011897	0.098504	186	4	-0.92066	0.55533	0.80508	1.0	629	2	-0.92066
Ube2h	6	0.029632	0.012193	0.100413	187	4	-0.91717	0.47589	0.76255	1.0	583	2	-0.91717
Rpl30	6	0.029863	0.012328	0.100985	188	4	-1.6608	0.94323	0.97276	1.0	875	0	-1.6608
Chd2	6	0.030852	0.012887	0.105008	189	5	-0.90988	0.95686	0.98274	1.0	892	0	-0.90988
Farsb	6	0.031784	0.013595	0.110188	190	4	-1.1941	0.90777	0.95479	1.0	844	1	-1.1941
Gtf2a2	6	0.031969	0.013749	0.110855	191	5	-1.0028	0.97693	0.9925	1.0	933	0	-1.0028
Usp17ld	6	0.032634	0.014237	0.114197	192	5	-0.74305	0.64054	0.8544	1.0	686	1	-0.74305
Vmn1r129	6	0.032886	0.014385	0.114785	193	5	-0.62105	0.89994	0.95261	1.0	835	1	-0.62105
Prmt7	6	0.03365	0.01481	0.117561	194	5	-0.47702	0.97431	0.99141	1.0	921	0	-0.47702
Naa50	6	0.034296	0.01533	0.121071	195	5	-0.51417	0.94402	0.97276	1.0	876	0	-0.51417
Eif5a	6	0.034623	0.015658	0.12303	196	5	-1.2292	0.72915	0.90078	1.0	741	1	-1.2292
Alg8	6	0.034839	0.015819	0.123662	197	3	-0.2135	0.27205	0.57592	1.0	417	2	-0.2135
Shoc2	6	0.035328	0.016353	0.127188	198	4	-1.0848	0.97124	0.98911	1.0	913	0	-1.0848
Vmn1r19	6	0.036266	0.017369	0.13441	199	4	-1.1118	0.55473	0.80508	1.0	628	1	-1.1118
Rbck1	6	0.039012	0.019381	0.149233	200	5	-0.40648	0.88864	0.94926	1.0	828	1	-0.40648
Gemin6	6	0.040473	0.020795	0.159327	201	4	-0.78123	0.80993	0.9218	1.0	774	1	-0.78123
Gpr31a	6	0.040686	0.021065	0.160597	202	5	-0.60155	0.64013	0.8544	1.0	683	1	-0.60155
Pdss1	6	0.041713	0.021438	0.162635	203	5	-1.0489	0.98313	0.99459	1.0	945	0	-1.0489
Pelp1	6	0.042293	0.021753	0.163415	204	4	-1.4291	0.78597	0.91346	1.0	758	1	-1.4291
Nfib	6	0.042336	0.021753	0.163415	205	5	-0.41688	0.83744	0.92853	1.0	795	1	-0.41688
Rfx7	6	0.042648	0.02201	0.164544	206	2	0.37153	0.039705	0.14732	1.0	130	3	0.37153
Med16	6	0.043749	0.022576	0.167958	207	4	-0.92791	0.69634	0.89287	1.0	725	1	-0.92791
Gspt1	6	0.044193	0.02275	0.168436	208	5	-0.75662	0.93448	0.96772	1.0	866	1	-0.75662
Tmprss7	6	0.044869	0.023791	0.175304	209	3	-0.32912	0.65164	0.86199	1.0	695	2	-0.32912
Zfp984	6	0.046271	0.02545	0.185446	210	5	-0.75763	0.82081	0.92494	1.0	782	1	-0.75763
Polg2	6	0.04676	0.025643	0.185446	211	5	-0.98295	0.44186	0.74381	1.0	558	1	-0.98295
Pole	6	0.046908	0.025649	0.185446	212	4	-0.4188	0.96118	0.98618	1.0	895	0	-0.4188
Ddx3x	6	0.046935	0.025649	0.185446	213	5	-0.73976	0.95485	0.98126	1.0	891	0	-0.73976
Lsm4	6	0.047502	0.026427	0.189339	214	5	-0.93268	0.98173	0.994	1.0	944	0	-0.93268
Nelfe	6	0.047864	0.026434	0.189339	215	4	-0.57865	0.57645	0.81898	1.0	642	1	-0.57865
Pcyt2	6	0.048169	0.027122	0.191639	216	5	-0.64528	0.8496	0.93311	1.0	806	1	-0.64528
Fmnl1	6	0.048287	0.027122	0.191639	217	3	-0.33282	0.3003	0.6094	1.0	445	2	-0.33282
Tecr	6	0.04842	0.027128	0.191639	218	5	-0.42321	0.90412	0.95379	1.0	841	1	-0.42321
Atic	6	0.049237	0.027591	0.194019	219	4	-0.95622	0.93468	0.96823	1.0	867	0	-0.95622
Ppm1l	6	0.050143	0.028221	0.197547	220	4	-0.90871	0.17151	0.43893	1.0	336	2	-0.90871
Tomm20	6	0.051078	0.028755	0.200372	221	5	-0.75487	0.92552	0.96502	1.0	857	1	-0.75487
Sarnp	6	0.051572	0.02941	0.204018	222	3	-0.19568	0.077913	0.26615	1.0	200	2	-0.19568
Eif2b2	6	0.052968	0.030471	0.210429	223	4	-0.86157	0.36599	0.69038	1.0	508	2	-0.86157
Glrx5	6	0.053962	0.031365	0.214719	224	4	-1.2416	0.96501	0.98727	1.0	902	0	-1.2416
Unc93a2	6	0.054148	0.031371	0.214719	225	4	-0.91523	0.29243	0.60384	1.0	435	2	-0.91523
Prss50	6	0.054799	0.032381	0.218755	226	4	-0.79082	0.42316	0.7338	1.0	547	1	-0.79082
AF067061	6	0.054932	0.032381	0.218755	227	4	-0.40247	0.94071	0.97235	1.0	872	0	-0.40247
Stk17b	6	0.055785	0.032387	0.218755	228	4	-0.80478	0.88163	0.94347	1.0	824	1	-0.80478
Cct5	6	0.056186	0.032683	0.218833	229	3	-0.85814	0.51699	0.79107	1.0	607	1	-0.85814
Duxbl1	6	0.05619	0.032683	0.218833	230	4	-0.5017	0.26965	0.57315	1.0	414	2	-0.5017
Ndufb9	6	0.056524	0.033037	0.220243	231	5	-0.73789	0.85335	0.93471	1.0	808	1	-0.73789
Ube2g2	6	0.057566	0.033602	0.22305	232	4	-0.87988	0.97454	0.99142	1.0	922	0	-0.87988
Gsdmc2	6	0.05888	0.033988	0.224642	233	4	-0.75692	0.6479	0.8585	1.0	691	1	-0.75692
Sp9	6	0.059694	0.034271	0.225544	234	5	-0.38366	0.22304	0.51184	1.0	378	1	-0.38366
Krt10	6	0.060537	0.035409	0.232041	235	4	-0.87998	0.91495	0.95821	1.0	849	1	-0.87998
Gng3	6	0.061588	0.03645	0.237855	236	4	-0.89708	0.95859	0.9845	1.0	894	0	-0.89708
