id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Btbd35f1_Btbd35f10_Btbd35f11_Btbd35f12_Btbd35f13_Btbd35f14_Btbd35f15_Btbd35f16_Btbd35f17_Btbd35f18_Btbd35f19_Btbd35f2_Btbd35f20_Btbd35f21_Btbd35f22_Btbd35f23_Btbd35f26_Btbd35f28_Btbd35f29_Btbd35f3_Btbd35f30_Btbd35f4_Btbd35f5_Btbd35f6_Btbd35f7_Btbd35f8_Btbd35f9_Gm14367_Gm5925	1	0.0052709	0.004273	0.436431	45	1	-4.8972	0.99473	0.99573	1.0	3962	0	-4.8972
Gm10439_Gm15091_Gm15094_Gm15103_Gm15126_Gm15127_Gm8289	1	0.0053381	0.004273	0.436431	46	1	-4.8759	0.99466	0.99573	1.0	3960	0	-4.8759
Eif2s1	3	0.0053897	0.0085912	0.53958	47	2	-2.178	0.9386	0.95833	1.0	3696	0	-2.178
Vmn1r169_Vmn1r176	2	0.0054314	0.008014	0.53958	48	1	-2.1214	0.15867	0.15009	1.0	683	1	-2.1214
Calm3	4	0.0054946	0.0067097	0.53958	49	1	-0.099679	0.77768	0.82	1.0	3033	0	-0.099679
Slc16a14	4	0.0056677	0.0069388	0.53958	50	2	-2.1315	0.99809	0.99899	1.0	3975	0	-2.1315
Ccdc24	4	0.005762	0.0069388	0.53958	51	1	0.24421	0.41037	0.42171	1.0	1615	0	0.24421
Krtap19-9b	4	0.0058832	0.006941	0.53958	52	2	-1.5584	0.70675	0.75176	1.0	2773	0	-1.5584
Gm20812_Gm20877	3	0.0060201	0.0087432	0.53958	53	2	-2.668	0.50356	0.51811	1.0	1978	0	-2.668
Gpr22	4	0.0060294	0.006941	0.53958	54	1	-0.18758	0.8558	0.88279	1.0	3343	0	-0.18758
Mup1_Mup11_Mup12_Mup14_Mup17_Mup18_Mup2_Mup22_Mup7_Mup8_Mup9	1	0.0061438	0.004273	0.436431	55	1	-4.7816	0.99386	0.99573	1.0	3956	0	-4.7816
Wdr82	3	0.0062495	0.0087454	0.53958	56	2	-2.4591	0.99951	0.99979	1.0	3983	0	-2.4591
Zswim3	4	0.0062968	0.0072032	0.53958	57	1	-0.91347	0.98551	0.99194	1.0	3910	0	-0.91347
Ipw_Snhg14	2	0.0066364	0.010059	0.53958	58	1	-2.9935	0.90909	0.93368	1.0	3568	0	-2.9935
Eif2s1_Gm12734	1	0.006681	0.0053063	0.497009	59	1	-4.7006	0.99332	0.99469	1.0	3953	0	-4.7006
Sbk1	4	0.0069393	0.011488	0.53958	60	2	-0.58115	0.010759	0.020371	0.809605	92	2	-0.58115
Cdc16	4	0.0070985	0.011488	0.53958	61	1	-1.271	0.50872	0.5223	1.0	1998	0	-1.271
Rps5	4	0.0073656	0.011488	0.53958	62	1	0.38997	0.052515	0.079888	1.0	327	1	0.38997
Gm10665_Gm10670_Vmn1r-ps70_Vmn1r-ps79_Vmn1r114_Vmn1r121_Vmn1r126_Vmn1r247_Vmn1r250_Vmn1r258_Vmn1r65_Vmn1r93	1	0.0074196	0.0053085	0.497009	63	1	-4.1922	0.99258	0.99469	1.0	3950	0	-4.1922
Xkr5	4	0.0074713	0.011488	0.53958	64	2	-1.7025	0.81912	0.85683	1.0	3182	0	-1.7025
Gm20737_Gm20770_Gm20772_Gm20773_Gm20777_Gm20793_Gm20795_Gm20807_Gm20827_Gm20831_Gm20833_Gm20836_Gm20851_Gm20873_Gm20910_Gm20928_Gm21198_Gm21310_Gm21425_Gm21440_Gm21454_Gm21660_Gm21678_Gm21794_Gm28646_Gm29109_Gm7612_Ssty1	1	0.0074867	0.0053085	0.497009	65	1	-4.5849	0.99251	0.99469	1.0	3949	0	-4.5849
Yipf5	4	0.0076327	0.011488	0.53958	66	1	0.12216	0.71928	0.76186	1.0	2828	0	0.12216
Yrdc	4	0.0078686	0.011491	0.53958	67	2	-1.2663	0.16852	0.18493	1.0	713	1	-1.2663
Dcbld1	4	0.0081666	0.011491	0.53958	68	1	-0.46742	0.7442	0.78678	1.0	2936	0	-0.46742
H2al1k_H2al1m_H2al1n_H2al1o_H2al2a	2	0.0082419	0.010059	0.53958	69	1	-1.6213	0.091731	0.095711	1.0	449	1	-1.6213
Lima1	4	0.0084757	0.011491	0.53958	70	2	-2.2874	0.99839	0.99912	1.0	3976	0	-2.2874
Rhox3c_Rhox3g_Rhox3h	1	0.0088297	0.0086397	0.53958	71	1	-4.1256	0.99117	0.99136	1.0	3942	0	-4.1256
H2al1a_H2al1b_H2al1c_H2al1d_H2al1e_H2al1f_H2al1g_H2al1h_H2al1i_H2al1j_H2al1k_H2al1m_H2al1n	4	0.0088531	0.011751	0.53958	72	2	-1.7649	0.66852	0.70644	1.0	2617	0	-1.7649
Ahsa2	4	0.0089672	0.012008	0.53958	73	2	-0.84776	0.11194	0.13593	1.0	515	1	-0.84776
Xpo1	4	0.0089707	0.012008	0.53958	74	2	-1.4304	0.89698	0.9208	1.0	3513	0	-1.4304
Ggnbp2	4	0.0092083	0.012275	0.53958	75	2	-0.70691	0.21633	0.2189	1.0	880	1	-0.70691
Slfnl1	4	0.009234	0.012275	0.53958	76	1	-0.44755	0.83868	0.87065	1.0	3265	0	-0.44755
Gm960	4	0.0092981	0.012275	0.53958	77	2	-1.2528	0.94882	0.96473	1.0	3739	0	-1.2528
Gm12394_Gm2192_Gm29801_Gm5859_Gm9615	1	0.0093668	0.0086397	0.53958	78	1	-4.3548	0.99063	0.99136	1.0	3941	0	-4.3548
Fam83d	4	0.0097228	0.012277	0.53958	79	2	-1.2978	0.10825	0.13005	1.0	505	1	-1.2978
Ilf2	4	0.0097534	0.012277	0.53958	80	2	-2.541	0.85574	0.88279	1.0	3342	0	-2.541
Atpaf2	4	0.0098766	0.012667	0.53958	81	2	-1.1744	0.059717	0.09028	1.0	353	1	-1.1744
Aig1	4	0.010034	0.012669	0.53958	82	1	0.16097	0.53072	0.5481	1.0	2093	0	0.16097
Fitm2	4	0.0103	0.012931	0.53958	83	2	-1.971	0.96377	0.97675	1.0	3802	0	-1.971
Timmdc1	4	0.010345	0.012934	0.53958	84	2	-2.3477	0.99806	0.99899	1.0	3974	0	-2.3477
Dbx2_Gm31690	1	0.010374	0.0086397	0.53958	85	1	-4.0169	0.98963	0.99136	1.0	3936	0	-4.0169
Krtap4-2_Krtap4-6_Krtap4-8	1	0.010575	0.0086397	0.53958	86	1	-3.5182	0.98942	0.99136	1.0	3933	0	-3.5182
Cpsf2	4	0.011017	0.016716	0.53958	87	2	-2.0474	0.9898	0.99441	1.0	3938	0	-2.0474
Leo1	4	0.011246	0.020442	0.53958	88	2	-1.806	0.76152	0.80831	1.0	2984	0	-1.806
Sec14l5	4	0.011366	0.020728	0.53958	89	1	-0.90777	0.96584	0.97828	1.0	3813	0	-0.90777
Ndufa2	4	0.011632	0.020728	0.53958	90	1	-0.58801	0.13529	0.16031	1.0	591	1	-0.58801
BC034090	4	0.011898	0.020728	0.53958	91	1	-0.38852	0.92729	0.94939	1.0	3642	0	-0.38852
Gm14326	3	0.012161	0.016692	0.53958	92	2	-2.3357	0.99342	0.99542	1.0	3954	0	-2.3357
Krtap4-7	4	0.012165	0.020731	0.53958	93	1	-1.2163	0.70995	0.75322	1.0	2786	0	-1.2163
Gm2192_Gm3883_Gm3893_Gm46857_Gm52989_Gm7819_LOC100041516_LOC101055676_LOC108168678_LOC108168679_LOC108168951_LOC115489314	1	0.012187	0.0086419	0.53958	94	1	-3.9875	0.98781	0.99136	1.0	3922	0	-3.9875
Ormdl2	4	0.012388	0.020731	0.53958	95	2	-0.90336	0.16148	0.18185	1.0	693	1	-0.90336
Gpr25	4	0.012456	0.020731	0.53958	96	2	-1.6068	0.28195	0.27058	1.0	1109	1	-1.6068
Rrn3	4	0.012525	0.020731	0.53958	97	2	-0.87089	0.33568	0.30997	1.0	1321	1	-0.87089
Rnaseh2a	4	0.012785	0.020731	0.53958	98	2	-0.96223	0.74593	0.79083	1.0	2940	0	-0.96223
Guk1	4	0.013189	0.021345	0.53958	99	2	-1.4022	0.90645	0.92663	1.0	3558	0	-1.4022
Gm14127_Mettl23	1	0.013261	0.0086419	0.53958	100	1	-3.6391	0.98674	0.99136	1.0	3918	0	-3.6391
Naa25	4	0.013544	0.021693	0.53958	101	2	-1.9693	0.78511	0.82217	1.0	3063	0	-1.9693
H1f2	4	0.01358	0.021693	0.53958	102	2	-2.0889	0.86265	0.88606	1.0	3365	0	-2.0889
Ptprv	4	0.013652	0.021696	0.53958	103	2	-1.1866	0.48481	0.49541	1.0	1910	0	-1.1866
Atp6v1d	4	0.01376	0.021696	0.53958	104	1	-0.68059	0.67665	0.72266	1.0	2645	0	-0.68059
Zfp217	4	0.013941	0.022057	0.53958	105	2	-1.4363	0.78387	0.82217	1.0	3059	0	-1.4363
Gm10600_Gm29801_Gm29804_Gm3883_Gm3893_Gm46892_Gm52989_Gm5859_Gm7819_LOC100041536_LOC100041599_LOC108168679_LOC108169009_LOC115489314	1	0.014	0.0086419	0.53958	106	1	-3.9583	0.986	0.99136	1.0	3912	0	-3.9583
Pgk1	4	0.014026	0.022394	0.53958	107	1	-0.89884	0.8696	0.89864	1.0	3395	0	-0.89884
Eif5a	4	0.014196	0.022394	0.53958	108	2	-1.8431	0.83032	0.86344	1.0	3229	0	-1.8431
Chchd2-ps	3	0.014533	0.016913	0.53958	109	1	0.61656	0.33468	0.3429	1.0	1316	0	0.61656
Psmd1	4	0.014558	0.022394	0.53958	110	2	-1.9672	0.99586	0.99763	1.0	3970	0	-1.9672
Iqcm	4	0.014823	0.022396	0.53958	111	1	0.20013	0.22856	0.23407	1.0	921	1	0.20013
Gjb6	4	0.014898	0.022396	0.53958	112	2	-1.1953	0.23956	0.24327	1.0	957	1	-1.1953
Fam222b	4	0.015089	0.022396	0.53958	113	1	-0.77842	0.82493	0.86257	1.0	3208	0	-0.77842
Atrx_Gm14853	1	0.015343	0.010728	0.53958	114	1	-3.8373	0.98466	0.98927	1.0	3908	0	-3.8373
Baz1b	4	0.015354	0.022773	0.53958	115	1	-1.8692	0.54219	0.55504	1.0	2134	0	-1.8692
Hnrnpu	4	0.015426	0.022773	0.53958	116	2	-0.67998	0.55943	0.56181	1.0	2213	0	-0.67998
Angel2	4	0.015617	0.022773	0.53958	117	2	-1.5869	0.95396	0.96873	1.0	3762	0	-1.5869
Klhl11	4	0.01562	0.022773	0.53958	118	1	-0.84471	0.34355	0.32534	1.0	1355	1	-0.84471
4930555G01Rik_Gm16434_Gm16440_Gm21560_Gm2244_Gm3030_Gm3278_Gm6676_Gm8050_Gm8271_Gm9602_Gm9603_LOC108168187	1	0.015679	0.010728	0.53958	119	1	-3.8077	0.98432	0.98927	1.0	3906	0	-3.8077
Gm6306	4	0.01577	0.022775	0.53958	120	2	-2.3369	0.48661	0.49541	1.0	1916	0	-2.3369
Prok2	4	0.015885	0.022775	0.53958	121	1	-0.059446	0.43474	0.44346	1.0	1710	0	-0.059446
Ccdc91	4	0.015885	0.022775	0.53958	122	2	-0.6147	0.26482	0.2524	1.0	1054	1	-0.6147
Gm7695_Rpl10a_Rpl10a-ps1	1	0.016081	0.011711	0.53958	123	1	-3.7764	0.98392	0.98829	1.0	3904	0	-3.7764
Map4k5	4	0.01615	0.022775	0.53958	124	1	-0.99007	0.90928	0.92851	1.0	3571	0	-0.99007
Pramel20_Pramel31	1	0.016216	0.011712	0.53958	125	1	-3.4163	0.98378	0.98829	1.0	3903	0	-3.4163
Eif4g1	4	0.016507	0.023147	0.53958	126	2	-1.939	0.70288	0.74293	1.0	2754	0	-1.939
Vps16	4	0.016546	0.023147	0.53958	127	2	-2.2392	0.99985	0.99994	1.0	3988	0	-2.2392
Rfx8	4	0.016681	0.02315	0.53958	128	1	-0.12418	0.28278	0.27058	1.0	1116	1	-0.12418
Trim72	3	0.016726	0.016915	0.53958	129	1	-2.1214	0.61188	0.6591	1.0	2410	0	-2.1214
2610042L04Rik_Gm10340_Gm10409_Gm2237_Gm2956_Gm3002_Gm3005_Gm3020_Gm3164_Gm3173_Gm3264_Gm3317_Gm3488_Gm3558_Gm3636_Gm3752_Gm8108_Lamtor3-ps	2	0.016783	0.017864	0.53958	130	1	-1.7245	0.376	0.38957	1.0	1481	0	-1.7245
Bach1	4	0.016946	0.023537	0.53958	131	1	-0.83235	0.85333	0.88199	1.0	3330	0	-0.83235
Gm10668_Gm4513_Gm4526_Gm4545_Gm4557_Gm4565_Gm4567_Gm5157_Gm5890_Gm6176_Gm6902_Gm8600_Gm8708	2	0.017182	0.017864	0.53958	132	1	-0.45011	0.01625	0.018997	0.809605	132	1	-0.45011
Prmt8	4	0.017211	0.023963	0.53958	133	1	-1.1048	0.83882	0.87065	1.0	3266	0	-1.1048
Eif2b5	4	0.017476	0.023965	0.53958	134	1	-0.6563	0.47643	0.48299	1.0	1874	0	-0.6563
Cct4	4	0.017501	0.023965	0.53958	135	2	-1.3888	0.96637	0.97902	1.0	3818	0	-1.3888
Defa21_Defa22_Defa23_Defa31	1	0.017693	0.013795	0.53958	136	1	-3.642	0.98231	0.9862	1.0	3890	0	-3.642
Isca1	4	0.017741	0.024353	0.53958	137	1	-1.3254	0.9889	0.99407	1.0	3930	0	-1.3254
Btbd35f1_Btbd35f10_Btbd35f11_Btbd35f12_Btbd35f13_Btbd35f14_Btbd35f15_Btbd35f16_Btbd35f17_Btbd35f18_Btbd35f19_Btbd35f2_Btbd35f20_Btbd35f21_Btbd35f22_Btbd35f23_Btbd35f25_Btbd35f26_Btbd35f27_Btbd35f28_Btbd35f29_Btbd35f3_Btbd35f30_Btbd35f4_Btbd35f5_Btbd35f7_Btbd35f8_Btbd35f9_Gm14367_Gm5925	1	0.017894	0.013795	0.53958	138	1	-3.6376	0.98211	0.9862	1.0	3888	0	-3.6376
Tbl3	4	0.018069	0.024353	0.53958	139	2	-1.6208	0.98151	0.98915	1.0	3886	0	-1.6208
Polrmt	4	0.018191	0.024353	0.53958	140	2	-1.4619	0.89089	0.91487	1.0	3483	0	-1.4619
Rcc1l	4	0.018271	0.024353	0.53958	141	1	0.82511	0.51296	0.52471	1.0	2018	0	0.82511
Cyb5b	4	0.018273	0.024353	0.53958	142	2	-2.0981	0.9998	0.99992	1.0	3986	0	-2.0981
Fastkd5	4	0.018536	0.024353	0.53958	143	1	-0.21302	0.70353	0.7459	1.0	2758	0	-0.21302
Gm2427	4	0.018603	0.024353	0.53958	144	2	-1.5553	0.99298	0.99596	1.0	3952	0	-1.5553
Vmn1r43	4	0.018728	0.024355	0.53958	145	2	-1.8586	0.81224	0.85077	1.0	3150	0	-1.8586
Hps6	4	0.018801	0.024355	0.53958	146	1	-0.14425	0.43123	0.44346	1.0	1694	0	-0.14425
Gm12569	4	0.018936	0.024355	0.53958	147	2	-0.92572	0.57913	0.58809	1.0	2295	0	-0.92572
Dazl	4	0.018978	0.024355	0.53958	148	2	-1.3641	0.88071	0.90602	1.0	3440	0	-1.3641
Zbtb40	4	0.019066	0.024355	0.53958	149	1	-0.04053	0.35425	0.33118	1.0	1403	1	-0.04053
Ttc4	4	0.019229	0.024355	0.53958	150	2	-1.3862	0.54991	0.55959	1.0	2169	0	-1.3862
Crabp1	4	0.019314	0.024355	0.53958	151	2	-1.4664	0.25583	0.2524	1.0	1016	1	-1.4664
Kansl2	4	0.019356	0.024355	0.53958	152	2	-1.4555	0.96375	0.97675	1.0	3801	0	-1.4555
Alg11	4	0.019567	0.024355	0.53958	153	2	-2.0878	0.99965	0.99982	1.0	3985	0	-2.0878
Gdnf	4	0.019595	0.024355	0.53958	154	1	-0.36493	0.69003	0.73536	1.0	2701	0	-0.36493
Gpr183	4	0.020124	0.024749	0.53958	155	1	-0.054253	0.81904	0.85683	1.0	3181	0	-0.054253
Gm46735	4	0.020251	0.024749	0.53958	156	2	-1.4102	0.083593	0.10882	1.0	426	1	-1.4102
Wdr46	4	0.020337	0.024749	0.53958	157	2	-1.9433	0.19714	0.20967	1.0	808	1	-1.9433
Vmn1r129_Vmn1r180_Vmn1r183_Vmn1r249_Vmn1r260	1	0.020379	0.014813	0.53958	158	1	-3.4552	0.97962	0.98519	1.0	3876	0	-3.4552
Hoxc12	4	0.020389	0.024749	0.53958	159	1	-0.97796	0.23297	0.24025	1.0	937	1	-0.97796
Brd4	4	0.02051	0.024749	0.53958	160	2	-1.3648	0.87471	0.90175	1.0	3414	0	-1.3648
Dpm3	4	0.020553	0.024749	0.53958	161	2	-1.6538	0.98632	0.99262	1.0	3915	0	-1.6538
Trim68	4	0.020901	0.024749	0.53958	162	2	-1.2134	0.86855	0.89622	1.0	3390	0	-1.2134
Gm13271_Gm13272_Gm13275_Gm13276_Gm13277_Gm13278_Gm13279_Gm13283_Gm13284_Gm13285_Gm13286_Gm13287_Gm13288_Gm13289_Gm13290_Ifnz	1	0.021117	0.016873	0.53958	163	1	-3.4725	0.97888	0.98313	1.0	3874	0	-3.4725
Vmn2r25_Vmn2r26	1	0.021319	0.016873	0.53958	164	1	-3.4034	0.97868	0.98313	1.0	3873	0	-3.4034
Ptx3	4	0.021428	0.024749	0.53958	165	2	-0.89275	0.96559	0.97828	1.0	3810	0	-0.89275
Ppp1r3g	4	0.021446	0.024749	0.53958	166	1	-0.375	0.91428	0.9347	1.0	3591	0	-0.375
Rhox4c_Rhox4e	2	0.02157	0.017864	0.53958	167	1	-1.5818	0.24315	0.24981	1.0	971	0	-1.5818
Ppp1r14c	4	0.021694	0.024749	0.53958	168	2	-1.7825	0.78591	0.82329	1.0	3067	0	-1.7825
Atpaf1	4	0.02171	0.024749	0.53958	169	1	-0.70137	0.31367	0.2946	1.0	1231	1	-0.70137
4933409K07Rik_Gm10600_Gm10601_Gm29804_Gm3883_Gm3893_Gm42275_Gm46857_Gm46892_Gm52989_Gm7819_LOC100041536_LOC100041599_LOC108168678_LOC108168679_LOC108168951_LOC108169009_LOC115489314	1	0.021789	0.016873	0.53958	170	1	-3.3857	0.97821	0.98313	1.0	3871	0	-3.3857
Rbm19	3	0.021896	0.019735	0.53958	171	1	-1.0323	0.35744	0.36812	1.0	1417	0	-1.0323
Tpd52	4	0.02214	0.024751	0.53958	172	2	-0.79953	0.57377	0.58371	1.0	2270	0	-0.79953
Scyl3	4	0.022503	0.024751	0.53958	173	1	-0.26396	0.84627	0.87594	1.0	3288	0	-0.26396
Gm10668_Gm4513_Gm4565_Gm4567_Gm5157_Gm5324_Gm6176_Gm6902_Gm8600_Gm8708	1	0.022662	0.016875	0.53958	174	1	-3.3155	0.97734	0.98312	1.0	3869	0	-3.3155
Tex38	4	0.022767	0.024751	0.53958	175	1	-0.74984	0.80643	0.84478	1.0	3136	0	-0.74984
4930467E23Rik_Gm15319_Gm20778_Gm21119	1	0.022796	0.016875	0.53958	176	1	-3.31	0.9772	0.98312	1.0	3866	0	-3.31
Usp13	4	0.022817	0.024751	0.53958	177	2	-1.1192	0.67688	0.72266	1.0	2646	0	-1.1192
Ddx54	4	0.022908	0.024751	0.53958	178	2	-1.1032	0.65044	0.68458	1.0	2553	0	-1.1032
Odf1	4	0.022999	0.024751	0.53958	179	2	-1.4163	0.91295	0.93207	1.0	3588	0	-1.4163
Bms1	4	0.023031	0.024751	0.53958	180	1	-0.9619	0.98105	0.98915	1.0	3883	0	-0.9619
Wars	4	0.02309	0.024751	0.53958	181	2	-1.9018	0.38354	0.38497	1.0	1515	0	-1.9018
Krtap10-4	4	0.023227	0.024751	0.53958	182	2	-1.3764	0.89038	0.91352	1.0	3481	0	-1.3764
Chchd1	4	0.023295	0.024751	0.53958	183	1	0.45223	0.57533	0.58372	1.0	2276	0	0.45223
Tmem123	4	0.023365	0.024751	0.53958	184	2	-1.2052	0.89114	0.91487	1.0	3485	0	-1.2052
Tmem163	4	0.023559	0.024751	0.53958	185	1	0.33436	0.46493	0.47524	1.0	1826	0	0.33436
Tlnrd1	4	0.023641	0.024751	0.53958	186	2	-1.3208	0.69159	0.73537	1.0	2709	0	-1.3208
Dmap1	4	0.023822	0.024751	0.53958	187	1	-0.94755	0.95526	0.97004	1.0	3769	0	-0.94755
Gm8539_Zbtb8os	2	0.023827	0.017867	0.53958	188	1	-3.2238	0.99509	0.99742	1.0	3966	0	-3.2238
Bcs1l	4	0.024086	0.025212	0.53958	189	1	-0.43544	0.81612	0.85478	1.0	3169	0	-0.43544
Castor2	4	0.024613	0.025212	0.53958	190	1	-0.026605	0.35677	0.33709	1.0	1413	1	-0.026605
Syne1	4	0.024877	0.025212	0.53958	191	1	-0.85457	0.70439	0.7459	1.0	2764	0	-0.85457
Gm10662_Gm10668_Gm4526_Gm4545_Gm4557_Gm4567_Gm5157_Gm5890_Gm5891_Gm6176_Gm6882_Gm6902_Gm8600_Gm8708	1	0.024877	0.019041	0.53958	192	1	-2.7038	0.97512	0.98096	1.0	3859	0	-2.7038
Pcdhga5	4	0.02514	0.025214	0.53958	193	1	-1.5354	0.91614	0.9368	1.0	3605	0	-1.5354
Gm20737_Gm20770_Gm20772_Gm20773_Gm20777_Gm20793_Gm20795_Gm20807_Gm20827_Gm20831_Gm20833_Gm20836_Gm20851_Gm20873_Gm20910_Gm20928_Gm21198_Gm21310_Gm21425_Gm21440_Gm21454_Gm21660_Gm21678_Gm21794_Gm28646_Gm29109_Ssty1	4	0.025404	0.025214	0.53958	194	1	-0.017062	0.47627	0.48299	1.0	1872	0	-0.017062
Lipo2_Lipo3	1	0.025952	0.019041	0.53958	195	1	-3.2582	0.97405	0.98096	1.0	3855	0	-3.2582
Kcna3	4	0.026721	0.028724	0.561279	196	1	-0.58192	0.5766	0.58587	1.0	2279	0	-0.58192
Noc4l	4	0.026984	0.028724	0.561279	197	1	-0.66773	0.12901	0.15713	1.0	566	1	-0.66773
Pop5	4	0.027247	0.028724	0.561279	198	1	-1.7573	0.74372	0.78678	1.0	2933	0	-1.7573
Klf1	4	0.02751	0.028724	0.561279	199	1	-0.63465	0.79334	0.83305	1.0	3084	0	-0.63465
Gm9008_Rnf26	2	0.027671	0.017867	0.53958	200	1	-2.4455	0.9578	0.96812	1.0	3776	0	-2.4455
