id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Rnf40	4	0.00024879	7.1475e-05	0.008573	30	3	-1.0888	0.9981	0.99979	1.0	3877	0	-1.0888
Isca1	4	0.00027565	7.5874e-05	0.008573	31	3	-1.418	0.99998	1.0	1.0	3985	0	-1.418
Polr2h	4	0.00028098	7.5874e-05	0.008573	32	3	-1.4994	0.99958	0.99998	1.0	3946	0	-1.4994
Noc4l	4	0.00029875	7.5874e-05	0.008573	33	3	-1.311	0.85248	0.88388	1.0	3054	0	-1.311
Ybx1	4	0.00030295	7.5874e-05	0.008573	34	3	-1.2139	0.87861	0.91382	1.0	3171	0	-1.2139
Ndrg3	4	0.00031435	7.8073e-05	0.008573	35	3	-1.2676	0.99999	1.0	1.0	3991	0	-1.2676
Xpo1	4	0.00032309	7.8073e-05	0.008573	36	3	-1.1401	0.99926	0.99997	1.0	3921	0	-1.1401
Tmem161b	4	0.00034562	7.8073e-05	0.008573	37	3	-1.3053	0.99755	0.99974	1.0	3863	0	-1.3053
Adat2	4	0.00038049	0.00012646	0.009653	38	3	-1.1942	0.99949	0.99998	1.0	3935	0	-1.1942
Glrx5	4	0.00039963	0.00012646	0.009653	39	2	-1.801	0.99998	1.0	1.0	3987	0	-1.801
Tmem126b	4	0.00040187	0.00012646	0.009653	40	1	-0.58272	0.94641	0.96648	1.0	3492	0	-0.58272
Uqcc2	4	0.00041271	0.00012646	0.009653	41	2	-1.7189	0.86261	0.89805	1.0	3105	0	-1.7189
Slc20a1	4	0.00045888	0.00012646	0.009653	42	3	-1.0427	0.98978	0.99723	1.0	3759	0	-1.0427
Gm20812_Gm20877	3	0.00050233	4.7284e-05	0.007096	43	1	-0.50447	0.97599	0.99328	1.0	3671	0	-0.50447
Pop5	4	0.00050281	0.00012646	0.009653	44	2	-1.1029	0.96675	0.98251	1.0	3602	0	-1.1029
2610042L04Rik_Gm2237_Gm2974_Gm3095_Gm3173_Gm3239_Gm3248_Gm3317_Gm3373_Gm33933_Gm3696_Gm8108_Lamtor3-ps	1	0.00063639	1.0996e-06	0.00099	45	1	-3.5854	0.99936	1.0	1.0	3928	0	-3.5854
Gtf2h3	4	0.00072661	0.00012646	0.009653	46	2	-1.2966	0.99804	0.99979	1.0	3874	0	-1.2966
Gm10338_Gm10410_Gm10413_Gm2977_Gm3012_Gm3050_Gm3127_Gm3476_Gm3629_Gm3685_Gm5458_Gm5795_Gm5797_Gm8279	1	0.00083735	0.00099956	0.060945	47	1	-3.4877	0.99916	0.999	1.0	3915	0	-3.4877
Rpl10a	2	0.0008394	7.3675e-05	0.008573	48	2	-1.4837	0.99916	0.99993	1.0	3914	0	-1.4837
Gm16451_Vmn1r101_Vmn1r113_Vmn1r117_Vmn1r119_Vmn1r129_Vmn1r149_Vmn1r158_Vmn1r240_Vmn1r241_Vmn1r243_Vmn1r245_Vmn1r249_Vmn1r251_Vmn1r253_Vmn1r255_Vmn1r260	2	0.00085109	7.3675e-05	0.008573	49	2	-1.0639	0.99915	0.99993	1.0	3911	0	-1.0639
Rad54l2	4	0.0008822	0.00012646	0.009653	50	2	-1.1709	0.71192	0.74112	1.0	2535	0	-1.1709
Vmn1r100_Vmn1r104_Vmn1r107_Vmn1r111_Vmn1r112_Vmn1r116_Vmn1r118_Vmn1r123_Vmn1r125_Vmn1r127_Vmn1r128_Vmn1r130_Vmn1r131_Vmn1r132_Vmn1r135_Vmn1r137_Vmn1r138_Vmn1r139_Vmn1r142_Vmn1r148_Vmn1r152_Vmn1r155_Vmn1r157_Vmn1r160_Vmn1r163_Vmn1r165_Vmn1r166_Vmn1r242_Vmn1r244_Vmn1r246_Vmn1r248_Vmn1r252_Vmn1r254_Vmn1r256_Vmn1r257_Vmn1r259_Vmn1r94_Vmn1r95	1	0.00090434	0.00099956	0.060945	51	1	-3.8959	0.9991	0.999	1.0	3908	0	-3.8959
Defa21_Defa22_Defa23_Defa31	1	0.0010048	0.00099956	0.060945	52	1	-3.4362	0.999	0.999	1.0	3906	0	-3.4362
2610042L04Rik_D830030K20Rik_Gm10338_Gm10340_Gm10406_Gm10408_Gm10409_Gm10413_Gm2237_Gm2244_Gm2888_Gm2897_Gm2956_Gm2974_Gm3002_Gm3005_Gm3012_Gm3020_Gm3030_Gm3043_Gm3095_Gm3164_Gm3173_Gm3182_Gm3187_Gm3194_Gm3239_Gm3252_Gm3264_Gm3317_Gm3373_Gm3383_Gm33933_Gm3411_Gm3424_Gm3476_Gm3488_Gm3500_Gm3512_Gm3558_Gm3636_Gm3667_Gm3685_Gm3696_Gm3715_Gm3739_Gm3752_Gm5458_Gm5795_Gm5796_Gm5797_Gm7876_Gm8050_Gm8108_Gm8246_Gm8271_Gm8279_Lamtor3-ps_LOC100862122_LOC115488283	1	0.0011053	0.00099956	0.060945	53	1	-3.2698	0.99889	0.999	1.0	3902	0	-3.2698
Ptpn11	4	0.0011055	0.00012646	0.009653	54	2	-1.3188	0.99808	0.99979	1.0	3876	0	-1.3188
1700047E10Rik_Gm21977_Gm32857_Gm41139_Gm46479_Gm9597	1	0.0011723	0.00099956	0.060945	55	1	-3.2098	0.99883	0.999	1.0	3900	0	-3.2098
Nop58	4	0.0012834	0.00012646	0.009653	56	2	-0.80592	0.99955	0.99998	1.0	3944	0	-0.80592
Shprh	4	0.0013391	0.00012646	0.009653	57	1	0.11959	0.036338	0.036955	1.0	124	0	0.11959
Atpaf2	4	0.0015241	0.00012866	0.009653	58	2	-0.96609	0.91575	0.9434	1.0	3342	0	-0.96609
Wars	4	0.001626	0.00012866	0.009653	59	2	-0.91368	0.98729	0.99612	1.0	3739	0	-0.91368
Mup1_Mup10_Mup11_Mup12_Mup13_Mup14_Mup15_Mup16_Mup17_Mup18_Mup19_Mup2_Mup22_Mup7_Mup8_Mup9	3	0.0016464	0.00013305	0.00982	60	2	-1.3099	0.99985	1.0	1.0	3966	0	-1.3099
Paxip1	4	0.001665	0.00012866	0.009653	61	2	-1.3231	0.99989	1.0	1.0	3970	0	-1.3231
Atp6v1d	4	0.0017045	0.00012866	0.009653	62	2	-0.84253	0.88237	0.91583	1.0	3186	0	-0.84253
H1f3	4	0.0017406	0.00012866	0.009653	63	1	-0.13407	0.57282	0.61341	1.0	2020	0	-0.13407
Cdt1	4	0.0018532	0.00012866	0.009653	64	2	-1.0488	0.85325	0.88472	1.0	3058	0	-1.0488
AF067061_Gm20767_Gm21761	1	0.0018757	0.0010018	0.060945	65	1	-2.7008	0.99812	0.999	1.0	3879	0	-2.7008
Gm8539_Zbtb8os	2	0.0019577	0.0022179	0.119224	66	2	-1.6099	0.99804	0.99986	1.0	3873	0	-1.6099
Sprtn	4	0.0019936	0.00012866	0.009653	67	2	-0.88165	0.32269	0.35727	1.0	1140	0	-0.88165
Gm10665_Gm10670_Gm16451_Vmn1r-ps70_Vmn1r-ps79_Vmn1r100_Vmn1r101_Vmn1r103_Vmn1r104_Vmn1r107_Vmn1r111_Vmn1r112_Vmn1r114_Vmn1r116_Vmn1r117_Vmn1r118_Vmn1r119_Vmn1r120_Vmn1r121_Vmn1r123_Vmn1r124_Vmn1r125_Vmn1r126_Vmn1r128_Vmn1r129_Vmn1r130_Vmn1r131_Vmn1r132_Vmn1r135_Vmn1r137_Vmn1r138_Vmn1r139_Vmn1r143_Vmn1r148_Vmn1r149_Vmn1r151_Vmn1r152_Vmn1r155_Vmn1r157_Vmn1r158_Vmn1r160_Vmn1r163_Vmn1r165_Vmn1r166_Vmn1r240_Vmn1r241_Vmn1r242_Vmn1r243_Vmn1r244_Vmn1r245_Vmn1r247_Vmn1r249_Vmn1r250_Vmn1r251_Vmn1r252_Vmn1r253_Vmn1r254_Vmn1r255_Vmn1r257_Vmn1r258_Vmn1r260_Vmn1r91_Vmn1r93_Vmn1r95	1	0.0022441	0.0010018	0.060945	68	1	-2.6109	0.99776	0.999	1.0	3866	0	-2.6109
Wdr82	4	0.0023048	0.00012866	0.009653	69	2	-1.0452	0.99991	1.0	1.0	3972	0	-1.0452
Klf11	4	0.0024291	0.00018584	0.013227	70	2	-0.74966	0.60474	0.63944	1.0	2143	0	-0.74966
Ppm1d	4	0.0025431	0.00018804	0.013227	71	1	-0.55549	0.99754	0.99974	1.0	3862	0	-0.55549
Sars	4	0.0025431	0.00018804	0.013227	72	1	-0.66811	0.9951	0.99925	1.0	3819	0	-0.66811
Gm21470_Gm7612	1	0.0026125	0.002064	0.113439	73	1	-2.1817	0.99739	0.99794	1.0	3857	0	-2.1817
4930521O11Rik_Gm10410_Gm21103_Gm2977_Gm3050_Gm3629_LOC100862122	1	0.0026125	0.002064	0.113439	74	1	-2.1817	0.99739	0.99794	1.0	3858	0	-2.1817
Tinf2	4	0.0027037	0.00023862	0.016181	75	2	-0.91986	0.37567	0.40916	1.0	1347	0	-0.91986
Tars2	4	0.0027872	0.00023862	0.016181	76	2	-1.3661	0.98597	0.99504	1.0	3731	0	-1.3661
Psmc6	4	0.0028719	0.00024082	0.016181	77	2	-1.0622	0.97109	0.98527	1.0	3630	0	-1.0622
4930555G01Rik_Gm16434_Gm16440_Gm21560_Gm3278_Gm6676_Gm9602_Gm9603_LOC108168187	1	0.0030815	0.002064	0.113439	78	1	-1.7475	0.99692	0.99794	1.0	3847	0	-1.7475
Gm11263_Gm12242_Gm4796_Gm8172_Gm9143_Rps6_Rps6-ps4	1	0.0034499	0.002064	0.113439	79	1	-2.9192	0.99655	0.99794	1.0	3841	0	-2.9192
Ttc14	4	0.0037475	0.0040895	0.132225	80	2	-1.2099	0.98075	0.99188	1.0	3694	0	-1.2099
Hspe1	2	0.0037478	0.0022245	0.119224	81	1	-1.4588	0.98328	0.99646	1.0	3717	0	-1.4588
Polrmt	4	0.0040039	0.0040895	0.132225	82	2	-1.0906	0.99961	0.99998	1.0	3947	0	-1.0906
Dnajc17	4	0.0040132	0.0040895	0.132225	83	1	-0.72072	0.93434	0.95786	1.0	3430	0	-0.72072
Wdr25	4	0.0040845	0.0041621	0.132225	84	2	-1.0892	0.72067	0.75016	1.0	2568	0	-1.0892
1700091H14Rik_BC061237_Gm16506_Gm17026_Gm17124_Gm17175_Gm21162_Gm21977_Gm3072_Gm3141_Gm3327_Gm6482_Gm7945_Gm7954_Gm7970_Gm7980_Gm8005_Gm8020_Gm8068_Gm8094_Gm8127_Gm8138_Gm8165_Gm8212_Gm8220_Gm8229_Gm8232_Gm8256_LOC115486427	1	0.0041198	0.002064	0.113439	85	1	-2.5375	0.99588	0.99794	1.0	3832	0	-2.5375
Vrk1	4	0.0041862	0.0041621	0.132225	86	2	-1.3193	0.99883	0.9999	1.0	3901	0	-1.3193
Rps11	3	0.0043145	0.003333	0.132225	87	1	-0.26661	0.98422	0.99635	1.0	3724	0	-0.26661
Mfsd12	4	0.0043307	0.0041621	0.132225	88	2	-0.64966	0.65153	0.68928	1.0	2313	0	-0.64966
Polr3b	4	0.0045199	0.0041621	0.132225	89	2	-0.66048	0.98723	0.99612	1.0	3738	0	-0.66048
Rrs1	3	0.0046933	0.0033879	0.132225	90	2	-1.148	0.1999	0.22384	1.0	709	0	-1.148
Gm36327_Gm40363_Gm40364_Gm40365_Gm40367_Gm40369_Gm52861	3	0.0047152	0.0033901	0.132225	91	1	-0.45252	0.63045	0.65739	1.0	2233	0	-0.45252
Gm10410_Gm21103_Gm2977_Gm3050_Gm3629	1	0.0049236	0.0020662	0.113439	92	1	-2.1764	0.99508	0.99793	1.0	3817	0	-2.1764
1700001F09Rik_Gm10375_Gm10376_Gm10377_Gm16506_Gm17026_Gm17124_Gm17175_Gm21162_Gm21977_Gm2951_Gm3072_Gm3327_Gm47189_Gm6482_Gm7945_Gm7970_Gm7980_Gm8005_Gm8020_Gm8068_Gm8094_Gm8127_Gm8138_Gm8165_Gm8220_Gm8229_Gm8232_Gm9611_LOC115486427	1	0.0049906	0.0020662	0.113439	93	1	-2.8245	0.99501	0.99793	1.0	3815	0	-2.8245
Wdr55	4	0.0049988	0.0041621	0.132225	94	2	-0.9315	0.70146	0.72737	1.0	2502	0	-0.9315
Mtrf1l	4	0.0050659	0.0041621	0.132225	95	2	-0.84146	0.71308	0.74412	1.0	2539	0	-0.84146
Ptx3	4	0.0050814	0.0041621	0.132225	96	1	-0.15724	0.61018	0.64139	1.0	2165	0	-0.15724
Ecrg4	4	0.0050814	0.0041621	0.132225	97	1	-0.73343	0.82309	0.85705	1.0	2948	0	-0.73343
Coq5	4	0.0051109	0.0041643	0.132225	98	2	-0.60671	0.52215	0.55308	1.0	1855	0	-0.60671
Gm6419_Mrpl42	1	0.0051246	0.0020662	0.113439	99	1	-2.5731	0.99488	0.99793	1.0	3813	0	-2.5731
Kat7	4	0.0052698	0.0041643	0.132225	100	2	-1.0036	0.9092	0.93779	1.0	3309	0	-1.0036
Lsm11	4	0.0053156	0.0041643	0.132225	101	2	-1.0705	0.99865	0.99986	1.0	3895	0	-1.0705
Prpf3	4	0.005571	0.0041643	0.132225	102	2	-0.88411	0.99771	0.99974	1.0	3865	0	-0.88411
Eif5a	4	0.0056653	0.0041643	0.132225	103	2	-0.9562	0.99965	0.99999	1.0	3951	0	-0.9562
Nop9	4	0.0057486	0.0041643	0.132225	104	1	-0.22199	0.72751	0.75608	1.0	2595	0	-0.22199
0610030E20Rik	4	0.0057486	0.0041643	0.132225	105	1	0.15369	0.63445	0.66613	1.0	2245	0	0.15369
Gtf2a2	4	0.0058322	0.0041643	0.132225	106	2	-0.98545	0.99982	1.0	1.0	3963	0	-0.98545
Yrdc	4	0.0059044	0.0041643	0.132225	107	2	-0.9595	0.88859	0.91906	1.0	3219	0	-0.9595
Rabggta	4	0.0059528	0.0041643	0.132225	108	2	-0.94195	0.88472	0.91773	1.0	3198	0	-0.94195
Prim1	4	0.0060013	0.0041643	0.132225	109	2	-0.87829	0.99954	0.99998	1.0	3943	0	-0.87829
Ggps1	3	0.00615	0.0035199	0.132225	110	2	-1.072	0.9985	0.99988	1.0	3886	0	-1.072
Cct4	4	0.0062222	0.0042544	0.132225	111	2	-0.90968	0.99987	1.0	1.0	3968	0	-0.90968
Sart3	4	0.0062718	0.0042544	0.132225	112	2	-0.63573	0.82316	0.85705	1.0	2949	0	-0.63573
Tasor	4	0.0062967	0.0042544	0.132225	113	2	-0.67374	0.98862	0.99676	1.0	3750	0	-0.67374
Pfdn6	3	0.0064353	0.0035199	0.132225	114	2	-1.1161	0.87717	0.91184	1.0	3168	0	-1.1161
Cpsf1	4	0.006548	0.0042544	0.132225	115	2	-0.84056	0.99724	0.99971	1.0	3854	0	-0.84056
Eif2s1_Gm12734	1	0.0067993	0.003102	0.132225	116	1	-2.4987	0.9932	0.9969	1.0	3799	0	-2.4987
Tamm41	4	0.0068298	0.0042566	0.132225	117	2	-0.96638	0.94824	0.968	1.0	3506	0	-0.96638
Krr1	4	0.007012	0.0042566	0.132225	118	2	-0.866	0.99929	0.99997	1.0	3924	0	-0.866
Ddx23	4	0.0071436	0.0042566	0.132225	119	2	-0.86957	0.99913	0.99996	1.0	3909	0	-0.86957
2610042L04Rik_Gm10340_Gm2237_Gm2974_Gm3095_Gm3173_Gm3239_Gm3248_Gm3252_Gm3373_Gm3383_Gm33933_Gm3512_Gm8108_Lamtor3-ps	1	0.0072682	0.0031042	0.132225	120	1	-2.2618	0.99273	0.9969	1.0	3793	0	-2.2618
Ilf2	4	0.0073298	0.0043446	0.132225	121	2	-1.0565	0.94771	0.9671	1.0	3504	0	-1.0565
Mta2	4	0.0074103	0.0043446	0.132225	122	2	-0.97345	0.98263	0.99284	1.0	3712	0	-0.97345
Ikzf1	4	0.0074372	0.0043446	0.132225	123	2	-1.1059	0.99996	1.0	1.0	3976	0	-1.1059
Gm10410_Gm21103_Gm2977_Gm3050_Gm5458	1	0.0074692	0.0031042	0.132225	124	1	-2.0626	0.99253	0.9969	1.0	3792	0	-2.0626
Suz12	4	0.0075453	0.0043446	0.132225	125	2	-0.71662	0.90105	0.93173	1.0	3267	0	-0.71662
Rabggtb	4	0.0079297	0.0043446	0.132225	126	2	-0.93757	0.99745	0.99973	1.0	3861	0	-0.93757
Gm40814_Gm52512_Gm52666	5	0.0080967	0.0054332	0.157809	127	2	-1.0574	0.51126	0.53997	1.0	1815	0	-1.0574
Cct2	4	0.0081252	0.0043468	0.132225	128	2	-0.94798	0.99986	1.0	1.0	3967	0	-0.94798
Prpf19	4	0.0081533	0.0043468	0.132225	129	2	-0.61853	0.98763	0.99639	1.0	3742	0	-0.61853
Mrpl49	4	0.008323	0.0043468	0.132225	130	2	-0.61873	0.97472	0.98833	1.0	3658	0	-0.61873
Coq8b	4	0.0083799	0.0043468	0.132225	131	2	-1.0466	0.93678	0.95979	1.0	3450	0	-1.0466
Eif3k	4	0.0084657	0.0043468	0.132225	132	2	-1.0056	0.99351	0.99882	1.0	3802	0	-1.0056
Tcp1	4	0.008523	0.0043468	0.132225	133	2	-1.0353	0.99966	0.99999	1.0	3953	0	-1.0353
Gm10354_Speer4e	1	0.008541	0.0041247	0.132225	134	1	-1.9821	0.99146	0.99588	1.0	3778	0	-1.9821
Srp72	4	0.0086963	0.0043468	0.132225	135	2	-1.0589	0.99951	0.99998	1.0	3937	0	-1.0589
Gm1673	4	0.0089462	0.0044458	0.132614	136	2	-0.41772	0.12072	0.14156	1.0	441	0	-0.41772
Prop1	4	0.0089462	0.0044458	0.132614	137	1	-0.052955	0.73521	0.76172	1.0	2625	0	-0.052955
Mtbp	4	0.0091663	0.004448	0.132614	138	2	-0.94965	0.78122	0.80982	1.0	2800	0	-0.94965
Gm13163	1	0.0094788	0.0041247	0.132225	139	1	-2.0352	0.99052	0.99588	1.0	3770	0	-2.0352
Trmu	4	0.009648	0.0045557	0.133181	140	2	-0.91569	0.96625	0.98211	1.0	3599	0	-0.91569
Slmap	4	0.0096785	0.0045557	0.133181	141	2	-0.56794	0.98271	0.99284	1.0	3713	0	-0.56794
Rfc5	4	0.009709	0.0045557	0.133181	142	2	-1.0566	0.96035	0.97809	1.0	3568	0	-1.0566
Yy1	4	0.0097445	0.0065131	0.167824	143	1	-0.37799	0.99663	0.99957	1.0	3843	0	-0.37799
H2al1a_H2al1b_H2al1c_H2al1d_H2al1e_H2al1f_H2al1g_H2al1h_H2al1i_H2al1k_H2al1m_H2al1n_H2al1o	1	0.0097468	0.0041247	0.132225	144	1	-1.2338	0.99025	0.99588	1.0	3766	0	-1.2338
Hnrnpu	4	0.0097702	0.0084704	0.167824	145	2	-0.58988	0.64701	0.68389	1.0	2295	0	-0.58988
Rcc1l	4	0.0098316	0.0084704	0.167824	146	2	-0.66279	0.99864	0.99986	1.0	3894	0	-0.66279
Rap1gds1	4	0.010079	0.0084704	0.167824	147	2	-0.94987	0.91372	0.9414	1.0	3333	0	-0.94987
Btbd35f1_Btbd35f10_Btbd35f11_Btbd35f12_Btbd35f13_Btbd35f14_Btbd35f15_Btbd35f16_Btbd35f17_Btbd35f18_Btbd35f19_Btbd35f2_Btbd35f20_Btbd35f21_Btbd35f22_Btbd35f23_Btbd35f26_Btbd35f28_Btbd35f29_Btbd35f3_Btbd35f30_Btbd35f4_Btbd35f5_Btbd35f6_Btbd35f7_Btbd35f8_Btbd35f9_Gm14367_Gm5925	1	0.010082	0.0041247	0.132225	148	1	-1.9994	0.98992	0.99588	1.0	3763	0	-1.9994
Leo1	4	0.01011	0.0084704	0.167824	149	2	-1.0176	0.4927	0.50859	1.0	1745	0	-1.0176
Bap1	4	0.010172	0.0084704	0.167824	150	2	-1.1111	0.99927	0.99997	1.0	3922	0	-1.1111
Cct3	4	0.010235	0.0084704	0.167824	151	2	-1.0899	0.98219	0.99272	1.0	3707	0	-1.0899
Zmat2	4	0.010329	0.0084704	0.167824	152	2	-0.74064	0.7661	0.79483	1.0	2753	0	-0.74064
Farsa	4	0.010424	0.0084704	0.167824	153	2	-0.71092	0.21721	0.24019	1.0	775	0	-0.71092
Rpl10a_Rpl10a-ps1_Rpl10a-ps4	1	0.010551	0.0041247	0.132225	154	1	-1.3816	0.98945	0.99588	1.0	3758	0	-1.3816
Racgap1	4	0.010582	0.0084704	0.167824	155	2	-0.78282	0.97717	0.98924	1.0	3677	0	-0.78282
Gm3636	4	0.01071	0.0084704	0.167824	156	2	-0.74232	0.92752	0.95153	1.0	3402	0	-0.74232
Rprd1b	4	0.010935	0.0084726	0.167824	157	2	-0.79676	0.99894	0.99992	1.0	3903	0	-0.79676
Xpo5	4	0.011074	0.0084726	0.167824	158	1	-0.62755	0.70016	0.72572	1.0	2496	0	-0.62755
Mrpl48	4	0.01113	0.0084726	0.167824	159	2	-0.91406	0.9984	0.99981	1.0	3882	0	-0.91406
Rps5	4	0.011195	0.0084726	0.167824	160	2	-0.87802	0.99238	0.99851	1.0	3789	0	-0.87802
Triap1	4	0.011339	0.0084726	0.167824	161	1	-0.61709	0.90464	0.934	1.0	3288	0	-0.61709
Brwd3	4	0.011524	0.0084726	0.167824	162	2	-0.92075	0.96155	0.97882	1.0	3578	0	-0.92075
Nkrf	4	0.011657	0.0084726	0.167824	163	2	-0.3426	0.17002	0.19183	1.0	603	0	-0.3426
Mbnl1	4	0.011857	0.0086089	0.167824	164	2	-1.1458	0.99999	1.0	1.0	3990	0	-1.1458
Gm21301	4	0.012127	0.0086089	0.167824	165	2	-0.56389	0.93462	0.95826	1.0	3433	0	-0.56389
Nuf2	4	0.012195	0.0086089	0.167824	166	2	-0.90249	0.91035	0.9383	1.0	3316	0	-0.90249
Mcam	4	0.012269	0.0086089	0.167824	167	1	-0.11398	0.97282	0.98683	1.0	3646	0	-0.11398
Btbd35f1_Btbd35f10_Btbd35f11_Btbd35f12_Btbd35f13_Btbd35f14_Btbd35f15_Btbd35f16_Btbd35f17_Btbd35f18_Btbd35f19_Btbd35f2_Btbd35f20_Btbd35f21_Btbd35f22_Btbd35f25_Btbd35f26_Btbd35f27_Btbd35f28_Btbd35f29_Btbd35f3_Btbd35f30_Btbd35f4_Btbd35f5_Btbd35f6_Btbd35f9_Gm14367_Gm5925	1	0.012627	0.0041247	0.132225	168	1	-1.8362	0.98737	0.99588	1.0	3741	0	-1.8362
Bcs1l	4	0.012675	0.0086089	0.167824	169	2	-1.1069	0.99998	1.0	1.0	3986	0	-1.1069
Xkr5	4	0.012779	0.0086089	0.167824	170	2	-0.2849	0.74907	0.77958	1.0	2684	0	-0.2849
Xlr4a_Xlr4b_Xlr4c	2	0.012887	0.0062865	0.167824	171	1	-1.1012	0.10944	0.12091	1.0	401	0	-1.1012
Dhx30	4	0.013164	0.0086089	0.167824	172	2	-1.0753	0.99151	0.99806	1.0	3779	0	-1.0753
Emc8	4	0.013341	0.0086089	0.167824	173	2	-0.99845	0.99997	1.0	1.0	3979	0	-0.99845
Timm9	4	0.013463	0.0086089	0.167824	174	1	-0.40001	0.97695	0.98911	1.0	3676	0	-0.40001
Dnaaf5	4	0.013483	0.0086089	0.167824	175	2	-1.1134	0.99801	0.99979	1.0	3872	0	-1.1134
Elp1	4	0.013914	0.0086089	0.167824	176	2	-1.0322	0.91114	0.93986	1.0	3319	0	-1.0322
Mesp1	4	0.013986	0.0086089	0.167824	177	2	-0.13122	0.27801	0.30221	1.0	989	0	-0.13122
Aff4	4	0.013993	0.0086089	0.167824	178	1	0.10774	0.56656	0.60537	1.0	1998	0	0.10774
Gm11263_Gm11604_Gm12242_Gm14138_Gm4796_Gm5305_Gm8145_Gm8172_Gm8925_Gm9143_Rps6-ps1_Rps6-ps4	1	0.014168	0.0041269	0.132225	179	1	-1.7359	0.98583	0.99587	1.0	3729	0	-1.7359
Supt4a_Supt4b	2	0.014218	0.0062887	0.167824	180	1	-1.1253	0.88372	0.93318	1.0	3193	0	-1.1253
