id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Cntn3	4	0.0073626	0.0093601	0.708821	52	2	-0.59207	0.77569	0.7676	1.0	2838	0	-0.59207
POTENTIALLY_ACTIVE_19	4	0.0075806	0.0093624	0.708821	53	1	-0.38438	0.9687	0.97011	1.0	3616	0	-0.38438
Gm38664	4	0.0084696	0.010279	0.708821	54	1	-0.1457	0.52756	0.51987	1.0	1951	0	-0.1457
Tacstd2	1	0.0086457	0.0079515	0.708821	55	1	-3.55	0.99135	0.99205	1.0	3730	0	-3.55
Usp16	4	0.0087658	0.010816	0.708821	56	1	-0.24462	0.49623	0.49061	1.0	1832	0	-0.24462
Creg2	4	0.0087954	0.010816	0.708821	57	2	-0.63434	0.69857	0.67175	1.0	2555	0	-0.63434
Tnfaip1	4	0.009222	0.011298	0.708821	58	2	-0.53791	0.99078	0.98916	1.0	3729	0	-0.53791
Ankfy1	4	0.0093552	0.011298	0.708821	59	2	-0.39789	0.80169	0.80033	1.0	2929	0	-0.39789
Psmb2	4	0.0093581	0.011298	0.708821	60	1	-0.32261	0.69723	0.67175	1.0	2550	0	-0.32261
Hoxa2	1	0.0094283	0.01113	0.708821	61	1	-3.4999	0.99057	0.98887	1.0	3726	0	-3.4999
Vmn2r112	2	0.0094432	0.0089321	0.708821	62	1	-3.0052	0.99728	0.99673	1.0	3760	0	-3.0052
Kpna4	4	0.00995	0.012822	0.708821	63	1	0.080419	0.80712	0.80653	1.0	2949	0	0.080419
Zdhhc21	4	0.010035	0.012822	0.708821	64	2	-0.76133	0.99967	0.99967	1.0	3772	0	-0.76133
Lgr5	4	0.010243	0.012822	0.708821	65	2	-0.46833	0.85527	0.85428	1.0	3142	0	-0.46833
Vmn2r4	4	0.010542	0.012824	0.708821	66	1	-0.50135	0.41629	0.42078	1.0	1518	0	-0.50135
Vmn1r120_Vmn1r244_Vmn1r254	4	0.010837	0.013341	0.727913	67	1	-0.16647	0.11389	0.11001	0.932734	471	1	-0.16647
Pkd2l2	4	0.011429	0.014504	0.734972	68	1	-0.63782	0.11715	0.11002	0.932734	484	1	-0.63782
Abt1	4	0.011571	0.014506	0.734972	69	2	-0.65609	0.018797	0.026229	0.775268	128	1	-0.65609
Rbm12	4	0.011719	0.014506	0.734972	70	2	-0.55412	0.87589	0.87095	1.0	3216	0	-0.55412
Dnaaf6	4	0.011724	0.014506	0.734972	71	1	0.05149	0.71728	0.69404	1.0	2630	0	0.05149
Gm32211	3	0.011915	0.014827	0.737169	72	1	-0.4543	0.87269	0.86694	1.0	3200	0	-0.4543
Dbn1	4	0.01202	0.015067	0.737169	73	1	-0.087292	0.64869	0.62277	1.0	2385	0	-0.087292
Gjb4	2	0.012186	0.0089344	0.708821	74	1	-1.3212	0.41186	0.39272	1.0	1498	0	-1.3212
I920046F24Rik	4	0.012315	0.015069	0.737169	75	1	-0.31076	0.79668	0.7967	1.0	2914	0	-0.31076
Kcnh6	1	0.012559	0.01218	0.708821	76	1	-3.3088	0.98744	0.98782	1.0	3708	0	-3.3088
Eefsec	4	0.01261	0.01562	0.755457	77	1	-0.47806	0.65126	0.62467	1.0	2395	0	-0.47806
Dynlt1-ps1_Dynlt1a_Dynlt1c_Dynlt1f	1	0.012633	0.01218	0.708821	78	1	-2.3624	0.98737	0.98782	1.0	3707	0	-2.3624
Vmn2r20_Vmn2r21	1	0.012782	0.01218	0.708821	79	1	-0.78314	0.98722	0.98782	1.0	3706	0	-0.78314
Adam8	4	0.012906	0.016281	0.778163	80	1	0.27418	0.17384	0.16054	1.0	667	1	0.27418
2700081O15Rik	4	0.01313	0.017451	0.781918	81	2	-0.11748	0.56047	0.55026	1.0	2072	0	-0.11748
Trim41	4	0.013201	0.017451	0.781918	82	1	-0.035551	0.20215	0.18275	1.0	758	1	-0.035551
Cldn34c1_Cldn34c2	4	0.013496	0.017454	0.781918	83	1	0.055127	0.48996	0.48295	1.0	1808	0	0.055127
Gm16367_Gm16513_Gm3183_LOC100038995_LOC100039010_LOC100041712_LOC100862115_LOC100862202_LOC100862245_Pramel38_Pramel42	2	0.013593	0.010963	0.708821	84	1	-1.1877	0.72535	0.71852	1.0	2667	0	-1.1877
Gm17067	1	0.013602	0.012181	0.708821	85	1	-0.77603	0.9864	0.98782	1.0	3703	0	-0.77603
Insyn2a	2	0.013741	0.010965	0.708821	86	1	-0.71892	0.047714	0.042497	0.883525	261	1	-0.71892
Cenpx	1	0.013938	0.012182	0.708821	87	1	-3.2095	0.98606	0.98782	1.0	3700	0	-3.2095
Mns1	1	0.013938	0.012182	0.708821	88	1	-3.2095	0.98606	0.98782	1.0	3701	0	-3.2095
Gm16367_Gm16513_Gm3183_LOC100038995_LOC100039010_LOC100041712_LOC100862115_LOC100862202_LOC100862245_Pramel33_Pramel35_Pramel42	1	0.014049	0.012182	0.708821	89	1	-0.77219	0.98595	0.98782	1.0	3699	0	-0.77219
Mtx2	4	0.014086	0.018089	0.801929	90	1	-0.23029	0.66735	0.6518	1.0	2449	0	-0.23029
Gm13534_Nudt15	2	0.014185	0.010965	0.708821	91	1	-1.0567	0.86021	0.85694	1.0	3160	0	-1.0567
Btbd9	4	0.014676	0.021541	0.881617	92	1	0.17862	0.68274	0.66109	1.0	2505	0	0.17862
Ifi44l	4	0.014971	0.021543	0.881617	93	1	-0.2058	0.87996	0.87368	1.0	3233	0	-0.2058
Irx5	1	0.015316	0.01383	0.734972	94	1	-3.0981	0.98468	0.98617	1.0	3694	0	-3.0981
Ccdc107	1	0.015316	0.01383	0.734972	95	1	-3.0981	0.98468	0.98617	1.0	3693	0	-3.0981
Pilrb1	3	0.015681	0.01737	0.781918	96	1	-0.39624	0.9862	0.98541	1.0	3702	0	-0.39624
Pakap	4	0.016149	0.024942	0.912492	97	1	-0.42378	0.98878	0.98729	1.0	3715	0	-0.42378
Ftdc2	4	0.017033	0.028387	0.912492	98	1	-0.15593	0.12311	0.11002	0.932734	506	1	-0.15593
Scgb1b10_Scgb1b15_Scgb1b17	2	0.017217	0.018963	0.82355	99	1	-1.0786	0.30224	0.29905	1.0	1101	0	-1.0786
Susd5	4	0.017327	0.028387	0.912492	100	1	-0.31993	0.69073	0.66477	1.0	2533	0	-0.31993
Cbx3	3	0.01745	0.01737	0.781918	101	1	-0.77006	0.9885	0.989	1.0	3713	0	-0.77006
Ecel1	1	0.01785	0.016456	0.778163	102	1	-2.9773	0.98215	0.98354	1.0	3682	0	-2.9773
Scn10a	4	0.017915	0.028387	0.912492	103	1	0.18457	0.0072842	0.0099952	0.603892	65	1	0.18457
Pls1	4	0.018209	0.028387	0.912492	104	1	-0.17383	0.87726	0.87271	1.0	3221	0	-0.17383
Stxbp3	4	0.018503	0.028387	0.912492	105	1	-0.31486	0.80894	0.81004	1.0	2957	0	-0.31486
Tlx2	4	0.019091	0.028387	0.912492	106	1	0.027321	0.38232	0.38732	1.0	1399	0	0.027321
Cep295nl	4	0.019385	0.028387	0.912492	107	1	0.23727	0.52578	0.51512	1.0	1947	0	0.23727
Gm20770_Gm20772_Gm20773_Gm20777_Gm20793_Gm20795_Gm20807_Gm20827_Gm20831_Gm20833_Gm20836_Gm20851_Gm20910_Gm20928_Gm21310_Gm21425_Gm21440_Gm21454_Gm21660_Gm21678_Ssty1	1	0.019565	0.018579	0.815199	108	1	-1.6654	0.98044	0.98142	1.0	3672	0	-1.6654
Arl14ep	4	0.019972	0.028387	0.912492	109	1	-0.27755	0.88985	0.8814	1.0	3274	0	-0.27755
Speg	1	0.020161	0.020184	0.850505	110	1	-2.8895	0.97984	0.97982	1.0	3667	0	-2.8895
Skint2	1	0.020161	0.020184	0.850505	111	1	-2.8895	0.97984	0.97982	1.0	3666	0	-2.8895
Mblac2	1	0.020161	0.020184	0.850505	112	1	-2.8895	0.97984	0.97982	1.0	3668	0	-2.8895
Pou2af1	4	0.020266	0.028387	0.912492	113	1	0.016955	0.37544	0.38159	1.0	1370	0	0.016955
Gpr33	4	0.02056	0.028387	0.912492	114	1	-0.34281	0.77267	0.76345	1.0	2831	0	-0.34281
Nbea	1	0.020795	0.020687	0.863182	115	1	-2.8804	0.97921	0.97931	1.0	3661	0	-2.8804
Sp3	2	0.020981	0.024675	0.912492	116	1	-1.8834	0.9737	0.9731	1.0	3642	0	-1.8834
Adam25	2	0.021866	0.024677	0.912492	117	1	-1.447	0.6242	0.62042	1.0	2288	0	-1.447
Dhps	4	0.02188	0.02839	0.912492	118	1	-0.75248	0.43962	0.44985	1.0	1604	0	-0.75248
Sez6l2	2	0.022308	0.024677	0.912492	119	1	-1.5843	0.70978	0.70325	1.0	2595	0	-1.5843
Immt	2	0.022308	0.024677	0.912492	120	1	-0.44547	0.014481	0.016388	0.651846	105	1	-0.44547
1700018F24Rik	2	0.022308	0.024677	0.912492	121	1	-2.0593	0.9406	0.93725	1.0	3478	0	-2.0593
Osbpl6	4	0.022319	0.02839	0.912492	122	1	-0.29751	0.9258	0.92184	1.0	3415	0	-0.29751
Zmat4	4	0.022613	0.02839	0.912492	123	1	-0.20871	0.80407	0.80406	1.0	2942	0	-0.20871
Gm5737	2	0.022972	0.024677	0.912492	124	1	-1.5803	0.71126	0.70493	1.0	2603	0	-1.5803
Tent5c	1	0.023217	0.023195	0.912492	125	1	-2.8116	0.97678	0.97681	1.0	3653	0	-2.8116
Gas8	4	0.023491	0.02839	0.912492	126	1	-0.009696	0.41708	0.42078	1.0	1521	0	-0.009696
Mup6	4	0.023784	0.02839	0.912492	127	1	0.073806	0.42322	0.4289	1.0	1542	0	0.073806
Otulin	3	0.024065	0.028515	0.912492	128	1	-1.6519	0.84365	0.83945	1.0	3098	0	-1.6519
Gm45927_Scamp3	3	0.024724	0.028515	0.912492	129	1	0.038986	0.57601	0.55652	1.0	2129	0	0.038986
Mtrf1	3	0.024944	0.028515	0.912492	130	1	-1.6519	0.68116	0.67603	1.0	2497	0	-1.6519
Epb41l4a	4	0.024955	0.02839	0.912492	131	1	-0.20861	0.94097	0.93873	1.0	3486	0	-0.20861
Tor1aip1	4	0.02554	0.031903	0.932694	132	1	-0.092379	0.92244	0.91862	1.0	3400	0	-0.092379
LOC100038987_LOC102633783_LOC546061	2	0.025695	0.026771	0.912492	133	1	-0.71042	0.64336	0.6392	1.0	2364	0	-0.71042
Ly6g6c	4	0.025832	0.031903	0.932694	134	1	-0.41699	0.61064	0.59388	1.0	2249	0	-0.41699
Gm5168	1	0.0259	0.030007	0.932694	135	1	-2.7005	0.9741	0.96999	1.0	3645	0	-2.7005
Cryga_Crygb_Crygc	1	0.026124	0.030998	0.932694	136	1	-0.79075	0.97388	0.969	1.0	3643	0	-0.79075
Elavl2	4	0.026125	0.031903	0.932694	137	1	-0.45843	0.89301	0.88554	1.0	3288	0	-0.45843
Ucp2	4	0.026417	0.031903	0.932694	138	1	-0.4976	0.93412	0.9289	1.0	3445	0	-0.4976
Dcpp2	3	0.026483	0.033901	0.935778	139	1	0.61019	0.12957	0.11684	0.959947	524	1	0.61019
Faiml	4	0.026709	0.031903	0.932694	140	1	-0.070528	0.86389	0.8636	1.0	3174	0	-0.070528
Gm38564	2	0.027313	0.026773	0.912492	141	1	-2.2305	0.98321	0.9838	1.0	3684	0	-2.2305
Gm3285	1	0.027465	0.031996	0.932694	142	1	-2.6682	0.97253	0.968	1.0	3637	0	-2.6682
POTENTIALLY_ACTIVE_22	3	0.02758	0.036693	0.935778	143	1	0.014057	0.63774	0.62334	1.0	2345	0	0.014057
Fgd4	4	0.027585	0.031905	0.932694	144	1	-0.34443	0.57588	0.56391	1.0	2128	0	-0.34443
Orai3	4	0.027877	0.031905	0.932694	145	1	-0.52192	0.97581	0.97613	1.0	3649	0	-0.52192
Sox3	1	0.028322	0.033124	0.935778	146	1	-2.648	0.97168	0.96688	1.0	3632	0	-2.648
Atl2	1	0.028322	0.033124	0.935778	147	1	-2.648	0.97168	0.96688	1.0	3631	0	-2.648
Fgfbp1	4	0.028461	0.031905	0.932694	148	1	-0.13386	0.88528	0.88056	1.0	3255	0	-0.13386
Gm34650	3	0.028677	0.039417	0.935778	149	1	-0.23785	0.76202	0.75988	1.0	2793	0	-0.23785
Helq	4	0.028752	0.031905	0.932694	150	1	-0.13117	0.032248	0.050481	0.932734	201	1	-0.13117
Pheta1	1	0.029291	0.03415	0.935778	151	1	-2.6067	0.97071	0.96585	1.0	3628	0	-2.6067
Borcs5	1	0.029291	0.03415	0.935778	152	1	-2.6067	0.97071	0.96585	1.0	3627	0	-2.6067
Cnih1	4	0.029336	0.035387	0.935778	153	1	-0.19887	0.48924	0.48038	1.0	1804	0	-0.19887
Gm6592	1	0.029478	0.03415	0.935778	154	1	-0.78037	0.97052	0.96585	1.0	3625	0	-0.78037
Clasrp	4	0.029627	0.03539	0.935778	155	1	-0.26995	0.7707	0.76199	1.0	2822	0	-0.26995
Adamts7	4	0.03021	0.038649	0.935778	156	1	-0.46003	0.86608	0.86449	1.0	3184	0	-0.46003
Wdr37	4	0.030792	0.042052	0.935778	157	1	-0.43273	0.97412	0.97491	1.0	3646	0	-0.43273
Phrf1	4	0.031084	0.042052	0.935778	158	1	0.099964	0.48726	0.47798	1.0	1795	0	0.099964
Retnla	4	0.031375	0.042052	0.935778	159	1	0.21588	0.50912	0.50308	1.0	1882	0	0.21588
Rnf149	4	0.031666	0.042052	0.935778	160	1	0.26124	0.47062	0.46281	1.0	1735	0	0.26124
Gm13272_Gm13275_Gm13276_Gm13277_Gm13278_Gm13279_Gm13283_Gm13284_Gm13285_Gm13286_Gm13287_Gm13288_Gm13289_Gm13290	2	0.031719	0.030558	0.932694	161	1	-0.87809	0.40797	0.38706	1.0	1482	0	-0.87809
Bpifb4	4	0.032248	0.042055	0.935778	162	1	0.30232	0.0070964	0.0099929	0.603892	60	2	0.30232
Micu1	4	0.032539	0.042055	0.935778	163	1	0.17362	0.034573	0.055994	0.932734	215	1	0.17362
Ube2v2	3	0.033275	0.039419	0.935778	164	1	1.7399	0.014522	0.021497	0.762417	107	2	1.7399
Vmn2r19	4	0.033701	0.045505	0.935778	165	1	-0.29118	0.70969	0.68892	1.0	2594	0	-0.29118
Nsun2	1	0.034322	0.0391	0.935778	166	1	-2.4635	0.96568	0.9609	1.0	3610	0	-2.4635
Pdcd2l	4	0.035443	0.04878	0.935778	167	1	-0.42185	0.48473	0.47534	1.0	1787	0	-0.42185
Gm20871_Gm20901_Gm21170_Gm21191_Gm21241_Gm21647_Gm21737_Gm21756	1	0.035589	0.040173	0.935778	168	1	-0.89128	0.96441	0.95983	1.0	3607	0	-0.89128
Zfp202	4	0.035734	0.048783	0.935778	169	1	-0.93578	0.99867	0.99875	1.0	3763	0	-0.93578
Thap8	1	0.035813	0.040173	0.935778	170	1	-0.50261	0.96419	0.95983	1.0	3606	0	-0.50261
Slc30a4	4	0.036024	0.048783	0.935778	171	1	0.21341	0.15508	0.14793	1.0	606	1	0.21341
Vmn1r197	2	0.036114	0.034406	0.935778	172	1	-1.0392	0.49918	0.48635	1.0	1845	0	-1.0392
Ssxb1_Ssxb6	2	0.036261	0.034406	0.935778	173	1	-1.2547	0.92161	0.91271	1.0	3395	0	-1.2547
Gm3176_LOC100503733_LOC100862192_LOC100862271_Pramel39_Pramel43	1	0.036782	0.040175	0.935778	174	1	-0.54092	0.96322	0.95982	1.0	3602	0	-0.54092
Ccdc57	1	0.03708	0.040175	0.935778	175	1	-2.4019	0.96292	0.95982	1.0	3600	0	-2.4019
Zfp872	4	0.037473	0.055717	0.935778	176	1	-0.10173	0.52484	0.51512	1.0	1943	0	-0.10173
Zscan4a_Zscan4d	1	0.037676	0.041229	0.935778	177	1	-0.96271	0.96232	0.95877	1.0	3598	0	-0.96271
Kcna7	4	0.037763	0.055717	0.935778	178	1	-0.32457	0.30521	0.3123	1.0	1111	0	-0.32457
Cdyl	4	0.038342	0.055717	0.935778	179	1	-0.30421	0.34798	0.36441	1.0	1261	0	-0.30421
Emp1	4	0.038631	0.055717	0.935778	180	1	-0.24381	0.45868	0.46021	1.0	1688	0	-0.24381
Jpt1	1	0.038757	0.042835	0.935778	181	1	-2.3576	0.96124	0.95716	1.0	3593	0	-2.3576
Zmiz1	4	0.038921	0.055717	0.935778	182	1	-0.66708	0.92686	0.92245	1.0	3419	0	-0.66708
Gm13841_Gm15454_Gm8210	1	0.039167	0.043334	0.935778	183	1	-0.62101	0.96083	0.95667	1.0	3591	0	-0.62101
Mturn	4	0.03921	0.055717	0.935778	184	1	-0.2929	0.98325	0.98211	1.0	3685	0	-0.2929
1700024B05Rik_Gm21154_Gm3371_Gm7995_Gm9597	1	0.039539	0.043337	0.935778	185	1	-0.75301	0.96046	0.95666	1.0	3590	0	-0.75301
Utp20	4	0.039789	0.055717	0.935778	186	1	-0.40045	0.87627	0.87095	1.0	3217	0	-0.40045
Adamts8	2	0.039916	0.04117	0.935778	187	1	-2.4466	0.99644	0.9959	1.0	3755	0	-2.4466
Serp2	2	0.039916	0.04117	0.935778	188	1	-2.3578	0.99485	0.99472	1.0	3744	0	-2.3578
Nemf	4	0.040078	0.055717	0.935778	189	1	-0.39374	0.68751	0.66293	1.0	2525	0	-0.39374
Fam110a	4	0.040367	0.055717	0.935778	190	1	0.33141	0.14134	0.13565	1.0	563	1	0.33141
Tmem200c	3	0.040471	0.042159	0.935778	191	1	-0.71051	0.1564	0.13969	1.0	610	1	-0.71051
Ciart	4	0.040656	0.055717	0.935778	192	1	-0.27267	0.7946	0.79297	1.0	2906	0	-0.27267
Gm16023_Slc35e2	1	0.040657	0.044393	0.935778	193	1	-0.52527	0.95934	0.95561	1.0	3584	0	-0.52527
Arih2	4	0.041234	0.055717	0.935778	194	1	-0.10213	0.80178	0.80033	1.0	2930	0	-0.10213
Apoc4	4	0.041811	0.055717	0.935778	195	1	-0.24888	0.8493	0.848	1.0	3116	0	-0.24888
Grem1	4	0.0421	0.055717	0.935778	196	1	-0.077135	0.83312	0.83666	1.0	3043	0	-0.077135
Cldn34-ps	4	0.042389	0.055717	0.935778	197	1	-0.15728	0.40324	0.40428	1.0	1465	0	-0.15728
Clnk	2	0.042543	0.044079	0.935778	198	1	-0.19878	0.23221	0.23373	1.0	858	0	-0.19878
Sbf2	4	0.042677	0.05572	0.935778	199	1	-0.24682	0.98451	0.98252	1.0	3692	0	-0.24682
Hgfac	4	0.042966	0.05572	0.935778	200	1	0.1555	0.58304	0.57266	1.0	2156	0	0.1555
Gm20770_Gm20772_Gm21425	1	0.042968	0.047596	0.935778	201	1	-2.2685	0.95703	0.9524	1.0	3578	0	-2.2685
Gm8674	1	0.042968	0.047596	0.935778	202	1	-2.2685	0.95703	0.9524	1.0	3577	0	-2.2685
Gm3962_Gm3972_Gm3978_Vmn2r46	1	0.042968	0.047596	0.935778	203	1	-2.2685	0.95703	0.9524	1.0	3575	0	-2.2685
Snx29	1	0.042968	0.047596	0.935778	204	1	-2.2685	0.95703	0.9524	1.0	3576	0	-2.2685
Smpdl3b	2	0.043345	0.044081	0.935778	205	1	-0.34601	0.057507	0.05002	0.932734	283	1	-0.34601
Hbb-y	4	0.044119	0.05572	0.935778	206	1	-0.054476	0.85017	0.848	1.0	3120	0	-0.054476
Nufip2	1	0.044384	0.049714	0.935778	207	1	-2.2519	0.95562	0.95029	1.0	3571	0	-2.2519
Patl2	1	0.044384	0.049714	0.935778	208	1	-2.2519	0.95562	0.95029	1.0	3572	0	-2.2519
Gm20770_Gm20772_Gm20773_Gm20793_Gm20795_Gm20807_Gm20827_Gm20831_Gm20833_Gm20836_Gm20851_Gm20910_Gm20928_Gm21425_Gm21440_Gm21454_Gm21660_Gm21678_Gm21724_Gm21745_Gm21751_Gm21753_Gm21763_Gm21783_Gm21805_Gm21810_Gm21838_Gm21843_Gm21908_Gm21918_Gm28093_Gm28371_Gm28459_Gm29317_Gm31186_Ssty1	1	0.044384	0.049714	0.935778	209	1	-2.2519	0.95562	0.95029	1.0	3570	0	-2.2519
Crisp1	1	0.044384	0.049714	0.935778	210	1	-2.2519	0.95562	0.95029	1.0	3569	0	-2.2519
Brox	3	0.044815	0.0448	0.935778	211	1	-0.15994	0.76603	0.76576	1.0	2806	0	-0.15994
Kcnf1	4	0.044983	0.05572	0.935778	212	1	0.0010023	0.71682	0.69242	1.0	2629	0	0.0010023
Klrh1	4	0.045415	0.05572	0.935778	213	1	0.72463	0.59724	0.5832	1.0	2200	0	0.72463
