id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Vmn1r101_Vmn1r103_Vmn1r113_Vmn1r115_Vmn1r122_Vmn1r127_Vmn1r149_Vmn1r151_Vmn1r158_Vmn1r159_Vmn1r179_Vmn1r248_Vmn1r259	1	0.0048385	0.0022927	0.378416	36	1	-4.1119	0.99516	0.99771	1.0	3618	0	-4.1119
Rasl10a	4	0.0050195	0.0077981	0.524389	37	1	-0.19052	0.84823	0.86048	1.0	3024	0	-0.19052
Xkrx	1	0.0050671	0.0022927	0.378416	38	1	-3.2061	0.99493	0.99771	1.0	3615	0	-3.2061
Mapre3	4	0.0052844	0.0077981	0.524389	39	2	-1.1622	0.99476	0.99749	1.0	3613	0	-1.1622
Rhbdd1	3	0.0053817	0.0077032	0.524389	40	2	-0.87062	0.19165	0.19349	1.0	693	1	-0.87062
Gtf2a1	4	0.0055213	0.0078005	0.524389	41	2	-1.4474	0.98148	0.98632	1.0	3547	0	-1.4474
Jpt1	2	0.0055546	0.0041158	0.524389	42	1	-0.32875	0.1274	0.13089	1.0	502	1	-0.32875
Mup6	4	0.005736	0.0078005	0.524389	43	2	-1.1776	0.67007	0.68807	1.0	2421	0	-1.1776
Gspt1	4	0.0059301	0.0080767	0.524389	44	1	-0.6916	0.76706	0.78037	1.0	2745	0	-0.6916
Efemp2	1	0.0061719	0.0022951	0.378416	45	1	-2.9683	0.99383	0.9977	1.0	3609	0	-2.9683
Plekhn1	4	0.006375	0.0084058	0.524389	46	2	-1.0374	0.97583	0.98259	1.0	3518	0	-1.0374
Mau2	4	0.0065368	0.008706	0.524389	47	1	-1.0279	0.99569	0.99803	1.0	3622	0	-1.0279
Dynlt1-ps1_Dynlt1a_Dynlt1c_Dynlt1f	1	0.0067053	0.0022951	0.378416	48	1	-2.3146	0.99329	0.9977	1.0	3607	0	-2.3146
Mms19	4	0.0069271	0.0094338	0.524389	49	2	-1.187	0.73598	0.74854	1.0	2643	0	-1.187
Cytip	4	0.007076	0.0094362	0.524389	50	2	-1.3215	0.94638	0.95968	1.0	3376	0	-1.3215
Prorsd1	1	0.0071244	0.0022951	0.378416	51	1	-2.8018	0.99288	0.9977	1.0	3604	0	-2.8018
Npvf	4	0.0071432	0.0097509	0.524389	52	1	-0.012833	0.59409	0.59026	1.0	2175	0	-0.012833
Ptma	4	0.0071962	0.0097509	0.524389	53	2	-1.8863	0.99931	0.99954	1.0	3649	0	-1.8863
Dimt1	4	0.0074464	0.0097509	0.524389	54	1	-0.059442	0.579	0.57075	1.0	2128	0	-0.059442
Prdm12	4	0.0077494	0.0097533	0.524389	55	1	0.8296	0.038266	0.072032	1.0	220	2	0.8296
Tsc22d2	4	0.0078745	0.010073	0.524389	56	2	-1.734	0.9255	0.94251	1.0	3302	0	-1.734
Cntn3	4	0.0080524	0.010471	0.524389	57	1	-1.001	0.98675	0.9901	1.0	3571	0	-1.001
Ctdp1	4	0.0081924	0.010474	0.524389	58	2	-1.0607	0.93656	0.9511	1.0	3340	0	-1.0607
Safb	4	0.0083553	0.010474	0.524389	59	1	0.73082	0.40375	0.39997	1.0	1446	0	0.73082
Ttc9c	4	0.0086581	0.010853	0.524389	60	1	0.21661	0.25996	0.27128	1.0	921	1	0.21661
Ssxb6	2	0.0088951	0.006095	0.524389	61	1	-2.0997	0.81522	0.84064	1.0	2899	0	-2.0997
Exosc2_Gm13427	1	0.0090293	0.0045121	0.524389	62	1	-2.0067	0.99097	0.99549	1.0	3598	0	-2.0067
Tsen15	4	0.0092636	0.011242	0.524389	63	1	1.4058	0.0074464	0.028023	1.0	66	1	1.4058
Fam241b	1	0.0096388	0.005605	0.524389	64	1	-2.4563	0.99036	0.99439	1.0	3595	0	-2.4563
Thap12	1	0.0099055	0.005605	0.524389	65	1	-2.4503	0.99009	0.99439	1.0	3593	0	-2.4503
Tssk5	4	0.010011	0.01254	0.524389	66	2	-1.4295	0.99881	0.99928	1.0	3646	0	-1.4295
Gm20813_Gm20825_Gm20854_Gm20860_Gm20862_Gm20913_Gm20930_Gm21111_Gm21380_Gm21394_Gm21435_Gm21806	1	0.010363	0.0056062	0.524389	67	1	-2.3624	0.98964	0.99439	1.0	3589	0	-2.3624
Gm20498_Synj2bp	4	0.010474	0.012958	0.524389	68	1	-0.54757	0.80826	0.82919	1.0	2883	0	-0.54757
Rbp7	1	0.010782	0.0056074	0.524389	69	1	-2.6092	0.98922	0.99439	1.0	3587	0	-2.6092
Ube2v2	2	0.010866	0.006095	0.524389	70	1	-1.2537	0.72446	0.75842	1.0	2600	0	-1.2537
Fam83e_Spaca4	4	0.011095	0.013887	0.524389	71	2	-1.3873	0.63477	0.64383	1.0	2306	0	-1.3873
Mcm10	4	0.011834	0.015367	0.524389	72	1	0.4335	0.0029907	0.0080262	1.0	29	2	0.4335
Champ1	1	0.012306	0.0076251	0.524389	73	1	-2.1418	0.98769	0.99237	1.0	3577	0	-2.1418
Mfsd9	1	0.012306	0.0076251	0.524389	74	1	-2.1418	0.98769	0.99237	1.0	3578	0	-2.1418
1700020L24Rik	1	0.01261	0.0076251	0.524389	75	1	-2.1376	0.98739	0.99237	1.0	3575	0	-2.1376
Eef1akmt1	4	0.013177	0.01908	0.524389	76	2	-0.81353	0.70581	0.71887	1.0	2550	0	-0.81353
Gtf3a	4	0.013192	0.01908	0.524389	77	1	-0.63667	0.68263	0.69686	1.0	2460	0	-0.63667
Tekt1	1	0.01322	0.0076275	0.524389	78	1	-2.109	0.98678	0.99237	1.0	3572	0	-2.109
Sp3	1	0.01322	0.0076275	0.524389	79	1	-2.109	0.98678	0.99237	1.0	3573	0	-2.109
Rbbp5	4	0.013494	0.01908	0.524389	80	1	1.4222	0.069002	0.10142	1.0	351	1	1.4222
Mup1_Mup10_Mup11_Mup12_Mup13_Mup14_Mup15_Mup16_Mup17_Mup18_Mup19_Mup2_Mup22_Mup7_Mup8_Mup9	3	0.013539	0.011999	0.524389	81	1	-1.2841	0.82991	0.8576	1.0	2944	0	-1.2841
Mcm6	4	0.013796	0.01908	0.524389	82	1	-0.30536	0.43754	0.42829	1.0	1571	0	-0.30536
Mageb4	1	0.014134	0.008742	0.524389	83	1	-3.1157	0.98587	0.99126	1.0	3568	0	-3.1157
Vmn1r230	4	0.014399	0.01908	0.524389	84	1	-0.26705	0.42758	0.41997	1.0	1535	0	-0.26705
Gm20737_Gm20772_Gm20773_Gm20777_Gm20793_Gm20795_Gm20807_Gm20827_Gm20831_Gm20833_Gm20836_Gm20851_Gm20873_Gm21198_Gm21310_Gm21425_Gm21440_Gm21660_Gm21794_Gm28646_Gm29109	1	0.014401	0.009722	0.524389	85	1	-1.9971	0.9856	0.99028	1.0	3565	0	-1.9971
Zmym5	1	0.014744	0.0097244	0.524389	86	1	-1.447	0.98526	0.99028	1.0	3561	0	-1.447
Ccdc85b	4	0.015002	0.01908	0.524389	87	1	-0.22466	0.41136	0.39997	1.0	1473	0	-0.22466
D130043K22Rik	4	0.015303	0.01908	0.524389	88	1	0.68611	0.32551	0.31052	1.0	1156	1	0.68611
Gm38564	1	0.015468	0.010779	0.524389	89	1	-1.8794	0.98453	0.98922	1.0	3558	0	-1.8794
4930563M21Rik	1	0.015468	0.010779	0.524389	90	1	-1.8794	0.98453	0.98922	1.0	3557	0	-1.8794
Defa41_Defa5	4	0.015604	0.01908	0.524389	91	1	-0.040769	0.25509	0.26194	1.0	905	1	-0.040769
Gm39000_Vsig10l	2	0.01571	0.0060974	0.524389	92	1	-2.1479	0.9799	0.98417	1.0	3538	0	-2.1479
Aagab	4	0.015905	0.01908	0.524389	93	1	-0.99143	0.91417	0.93183	1.0	3259	0	-0.99143
Myo1g	1	0.016116	0.012322	0.524389	94	1	-1.8318	0.98388	0.98768	1.0	3554	0	-1.8318
Scgb1b10_Scgb1b15_Scgb1b17	1	0.016116	0.012322	0.524389	95	1	-1.8318	0.98388	0.98768	1.0	3555	0	-1.8318
Cadm4	4	0.016207	0.01908	0.524389	96	1	-0.87966	0.91732	0.93621	1.0	3267	0	-0.87966
Rrm2	4	0.016508	0.01908	0.524389	97	1	-1.5945	0.99301	0.99565	1.0	3605	0	-1.5945
Sh2d3c	4	0.016809	0.01908	0.524389	98	1	-0.28823	0.318	0.31051	1.0	1126	1	-0.28823
Fam181a	1	0.016839	0.013337	0.524389	99	1	-1.8013	0.98316	0.98666	1.0	3550	0	-1.8013
Grrp1	1	0.016839	0.013337	0.524389	100	1	-1.8013	0.98316	0.98666	1.0	3551	0	-1.8013
Eri2	4	0.017109	0.01908	0.524389	101	1	-0.42056	0.14675	0.15898	1.0	561	1	-0.42056
Wdr47	4	0.01741	0.01908	0.524389	102	1	-0.45012	0.91089	0.93013	1.0	3249	0	-0.45012
Pramel46	1	0.017563	0.014867	0.524389	103	1	-1.6198	0.98244	0.98513	1.0	3549	0	-1.6198
Ceacam2	1	0.018173	0.014867	0.524389	104	1	-2.5199	0.98183	0.98513	1.0	3548	0	-2.5199
Ndufaf8	4	0.018312	0.01908	0.524389	105	1	-0.68845	0.98994	0.99334	1.0	3590	0	-0.68845
Cetn4_Gm7094	1	0.018554	0.014867	0.524389	106	1	-1.6978	0.98145	0.98513	1.0	3545	0	-1.6978
Mup-ps19_Mup1_Mup11_Mup12_Mup13_Mup14_Mup15_Mup16_Mup17_Mup18_Mup19_Mup2_Mup20_Mup4_Mup7_Mup8_Mup9	1	0.018554	0.014867	0.524389	107	1	-1.6978	0.98145	0.98513	1.0	3546	0	-1.6978
Zc3h18	4	0.018913	0.01908	0.524389	108	1	-1.1067	0.97185	0.98041	1.0	3497	0	-1.1067
H2al1a_H2al1b_H2al1c_H2al1d_H2al1e_H2al1f_H2al1g_H2al1h_H2al1i_H2al1k_H2al1m_H2al1n	1	0.019011	0.014867	0.524389	109	1	-3.061	0.98099	0.98513	1.0	3542	0	-3.061
Kctd13	4	0.019814	0.01908	0.524389	110	1	0.22528	0.44365	0.43643	1.0	1601	0	0.22528
Pdcd2l	4	0.020415	0.01908	0.524389	111	1	0.39046	0.0013708	0.0022999	0.632013	15	1	0.39046
Nr2e1	4	0.020715	0.01908	0.524389	112	1	0.11349	0.096425	0.11914	1.0	425	1	0.11349
Cldn34c1_Cldn34c2_Cldn34c3_Gm2411_Gm5945	1	0.02084	0.01487	0.524389	113	1	-2.9354	0.97916	0.98513	1.0	3535	0	-2.9354
Rccd1	4	0.021015	0.01908	0.524389	114	1	-0.76778	0.039777	0.073533	1.0	228	1	-0.76778
Vmn1r100_Vmn1r104_Vmn1r107_Vmn1r111_Vmn1r112_Vmn1r116_Vmn1r118_Vmn1r123_Vmn1r125_Vmn1r127_Vmn1r130_Vmn1r131_Vmn1r132_Vmn1r137_Vmn1r138_Vmn1r139_Vmn1r142_Vmn1r148_Vmn1r152_Vmn1r155_Vmn1r157_Vmn1r160_Vmn1r165_Vmn1r166_Vmn1r242_Vmn1r244_Vmn1r246_Vmn1r248_Vmn1r252_Vmn1r254_Vmn1r256_Vmn1r257_Vmn1r259_Vmn1r94_Vmn1r95	1	0.021068	0.01487	0.524389	115	1	-1.9108	0.97893	0.98513	1.0	3533	0	-1.9108
Gtpbp3	4	0.021315	0.01908	0.524389	116	1	-5.2613e-05	0.23484	0.24686	1.0	834	1	-5.2613e-05
Gm15080_Gm15085_Gm15091_Gm15093_Gm15097_Gm15109_Gm15114_Gm15127_Gm8289_Luzp4_Ott_Plcl2	1	0.021487	0.01487	0.524389	117	1	-1.7181	0.97851	0.98513	1.0	3531	0	-1.7181
Ecel1	1	0.021487	0.01487	0.524389	118	1	-1.7181	0.97851	0.98513	1.0	3532	0	-1.7181
Mtus1	1	0.022211	0.015893	0.524389	119	1	-1.4782	0.97779	0.98411	1.0	3528	0	-1.4782
Fndc3c1	1	0.022211	0.015893	0.524389	120	1	-1.4782	0.97779	0.98411	1.0	3529	0	-1.4782
Prrc2a	4	0.022514	0.019083	0.524389	121	1	-0.99218	0.19053	0.19528	1.0	689	1	-0.99218
Gm14525_Gm1989_Gm2003_Gm2005_Gm2012_Gm2030_Gm5169_Gm6113_Gm6121_Gm7350_Slx	1	0.022668	0.01804	0.524389	122	1	-2.7478	0.97733	0.98196	1.0	3526	0	-2.7478
Zfp827	4	0.022813	0.019083	0.524389	123	1	-1.3532	0.99965	0.99973	1.0	3654	0	-1.3532
Mief2	4	0.023113	0.019083	0.524389	124	1	-0.37366	0.39166	0.39127	1.0	1399	0	-0.37366
Hnrnpd	4	0.023412	0.019083	0.524389	125	1	-0.39089	0.86086	0.87634	1.0	3084	0	-0.39089
Cnep1r1	1	0.023507	0.018041	0.524389	126	1	-1.4365	0.97649	0.98196	1.0	3524	0	-1.4365
Cgas	4	0.023712	0.019083	0.524389	127	1	-0.12769	0.55243	0.55009	1.0	2044	0	-0.12769
LOC108168956	4	0.024011	0.019083	0.524389	128	1	-1.101	0.99796	0.99905	1.0	3639	0	-1.101
Insyn2a	1	0.024154	0.018043	0.524389	129	1	-1.4097	0.97585	0.98196	1.0	3520	0	-1.4097
Zfp688	1	0.024154	0.018043	0.524389	130	1	-1.4097	0.97585	0.98196	1.0	3519	0	-1.4097
Fmn2	4	0.02446	0.019083	0.524389	131	1	-0.25294	0.92264	0.94142	1.0	3287	0	-0.25294
Gm20738_Gm20747_Gm20776_Gm20798_Gm20800_Gm20801_Gm20803_Gm20804_Gm20805_Gm20806_Gm20808_Gm20809_Gm20810_Gm20812_Gm20813_Gm20815_Gm20816_Gm20818_Gm20822_Gm20823_Gm20825_Gm20826_Gm20828_Gm20830_Gm20840_Gm20841_Gm20842_Gm20844_Gm20846_Gm20847_Gm20848_Gm20852_Gm20853_Gm20854_Gm20859_Gm20860_Gm20861_Gm20862_Gm20863_Gm20865_Gm20866_Gm20867_Gm20868_Gm20877_Gm20879_Gm20880_Gm20881_Gm20882_Gm20884_Gm20889_Gm20891_Gm20892_Gm20893_Gm20895_Gm20898_Gm20902_Gm20907_Gm20909_Gm20912_Gm20913_Gm20914_Gm20917_Gm20918_Gm20919_Gm20921_Gm20924_Gm20925_Gm20926_Gm20927_Gm20930_Gm20932_Gm20933_Gm20934_Gm20935_Gm20936_Gm21065_Gm21076_Gm21111_Gm21114_Gm21118_Gm21127_Gm21151_Gm21155_Gm21160_Gm21163_Gm21180_Gm21184_Gm21201_Gm21242_Gm21244_Gm21245_Gm21247_Gm21249_Gm21257_Gm21268_Gm21275_Gm21281_Gm21282_Gm21285_Gm21287_Gm21292_Gm21301_Gm21302_Gm21308_Gm21316_Gm21330_Gm21333_Gm21340_Gm21344_Gm21380_Gm21387_Gm21394_Gm21396_Gm21412_Gm21427_Gm21435_Gm21443_Gm21462_Gm21469_Gm21470_Gm21476_Gm21506_Gm21524_Gm21530_Gm21573_Gm21617_Gm21634_Gm21642_Gm21654_Gm21661_Gm21672_Gm21683_Gm21724_Gm21745_Gm21751_Gm21753_Gm21783_Gm21805_Gm21806_Gm21810_Gm21838_Gm21843_Gm21908_Gm21918_Gm21943_Gm28093_Gm28371_Gm28459_Gm29317_Gm38185_Ssty2	1	0.02503	0.021302	0.568919	132	1	-2.8726	0.97497	0.9787	1.0	3515	0	-2.8726
Recql	2	0.025062	0.016265	0.524389	133	1	-0.74172	0.72506	0.75842	1.0	2602	0	-0.74172
Igfbpl1	4	0.025357	0.019083	0.524389	134	1	-0.88828	0.55492	0.55483	1.0	2049	0	-0.88828
Cchcr1	4	0.025357	0.019083	0.524389	135	1	-0.31116	0.5798	0.57075	1.0	2131	0	-0.31116
Rdh16f2	3	0.025721	0.014937	0.524389	136	1	0.63552	0.069529	0.077304	1.0	353	1	0.63552
Vmn2r34_Vmn2r37	1	0.025792	0.022429	0.568919	137	1	-2.5877	0.97421	0.97757	1.0	3513	0	-2.5877
5031439G07Rik	4	0.025806	0.019083	0.524389	138	1	-1.548	0.99945	0.9996	1.0	3652	0	-1.548
Gbx2	4	0.026104	0.019083	0.524389	139	1	-0.12874	0.92313	0.94143	1.0	3292	0	-0.12874
Smarca5	3	0.02617	0.014937	0.524389	140	1	-0.093239	0.26079	0.24673	1.0	925	1	-0.093239
Prn_Prnd	1	0.026288	0.022431	0.568919	141	1	-1.3196	0.97371	0.97757	1.0	3507	0	-1.3196
Sgo2b	1	0.026288	0.022431	0.568919	142	1	-1.3196	0.97371	0.97757	1.0	3509	0	-1.3196
Shkbp1	1	0.026288	0.022431	0.568919	143	1	-1.3196	0.97371	0.97757	1.0	3508	0	-1.3196
Jtb	1	0.026288	0.022431	0.568919	144	1	-1.3196	0.97371	0.97757	1.0	3510	0	-1.3196
Bcl9	1	0.026288	0.022431	0.568919	145	1	-1.3196	0.97371	0.97757	1.0	3511	0	-1.3196
Gm29777_Gm904_LOC115486420	1	0.026288	0.022431	0.568919	146	1	-1.3196	0.97371	0.97757	1.0	3512	0	-1.3196
Rfc2	4	0.026553	0.019083	0.524389	147	1	0.018696	0.27779	0.27434	1.0	983	1	0.018696
Cdcp1	4	0.027	0.019083	0.524389	148	1	-0.28752	0.2694	0.27128	1.0	955	1	-0.28752
Hif3a	4	0.027299	0.019083	0.524389	149	1	0.25895	0.25435	0.26193	1.0	903	1	0.25895
Pnpla1	4	0.027598	0.019083	0.524389	150	1	-0.57145	0.85146	0.8652	1.0	3041	0	-0.57145
Gm9602	1	0.027697	0.024487	0.600866	151	1	-2.7002	0.9723	0.97551	1.0	3502	0	-2.7002
POTENTIALLY_ACTIVE_10	6	0.027851	0.036656	0.642476	152	2	-0.28703	0.46452	0.45568	1.0	1678	1	-0.28703
Zkscan7	4	0.027896	0.019083	0.524389	153	1	0.29078	0.25753	0.2682	1.0	914	1	0.29078
Hnrnpa0	4	0.028493	0.019083	0.524389	154	1	-0.26251	0.82433	0.84431	1.0	2928	0	-0.26251
Gm10709_Gm10913_Gm12447_Gm12508_Gm13586_Gm13841_Gm13921_Gm15454_Gm38503_Gm43471_Gm46203_Gm46533_Gm5218_Gm5561_Gm6344_Gm8210_Gm8580_Rpl29-ps2_Rpl29-ps5	1	0.028612	0.024489	0.600866	155	1	-2.5124	0.97139	0.97551	1.0	3495	0	-2.5124
Abi3	4	0.029089	0.019083	0.524389	156	1	-1.6639	0.09586	0.11914	1.0	422	1	-1.6639
Gm2016_Gm2035_Gm2056_Gm21319_Gm21936_Gm5039_Gm5662_Gm8300_Gm8332	1	0.029678	0.025469	0.611289	157	1	-2.7329	0.97032	0.97453	1.0	3490	0	-2.7329
Vmn1r35	4	0.029983	0.019083	0.524389	158	1	0.39841	0.36802	0.36756	1.0	1308	0	0.39841
Gm3373_Gm3500	3	0.030207	0.020536	0.560586	159	1	-1.8396	0.99927	0.99946	1.0	3648	0	-1.8396
Npat	4	0.030281	0.019083	0.524389	160	1	0.81637	0.020993	0.047344	1.0	139	2	0.81637
1700012P22Rik	4	0.030579	0.019083	0.524389	161	1	-0.068875	0.54251	0.53612	1.0	2003	0	-0.068875
Serpina3f_Serpina3i	1	0.030821	0.025472	0.611289	162	1	-1.9669	0.96918	0.97453	1.0	3485	0	-1.9669
Ctps	4	0.030876	0.019083	0.524389	163	1	-1.2627	0.99856	0.99923	1.0	3644	0	-1.2627
Arhgef28	4	0.031769	0.019083	0.524389	164	1	-0.57017	0.32142	0.31052	1.0	1142	1	-0.57017
Daw1	2	0.031971	0.025453	0.611289	165	1	-0.38157	0.66373	0.68786	1.0	2405	0	-0.38157
Mup1_Mup10_Mup11_Mup12_Mup13_Mup14_Mup15_Mup16_Mup17_Mup18_Mup19_Mup2_Mup22_Mup6_Mup7_Mup9	1	0.032193	0.026488	0.611289	166	1	-2.0392	0.96781	0.97351	1.0	3477	0	-2.0392
Tmpo	4	0.032364	0.020996	0.565651	167	1	-0.52244	0.96278	0.97251	1.0	3463	0	-0.52244
Syne3	4	0.032364	0.020996	0.565651	168	1	-0.75551	0.61788	0.61735	1.0	2250	0	-0.75551
Gm9564	4	0.032959	0.022909	0.568919	169	1	0.48818	0.17639	0.19528	1.0	639	1	0.48818
Scgb2b11_Scgb2b18	1	0.033069	0.027595	0.631931	170	1	-1.0932	0.96693	0.9724	1.0	3476	0	-1.0932
Exoc6b	4	0.033256	0.022909	0.568919	171	1	0.54607	0.042173	0.074977	1.0	243	2	0.54607
Ibtk	4	0.033553	0.022909	0.568919	172	1	-0.8861	0.21164	0.22548	1.0	760	1	-0.8861
Mrpl4	4	0.03385	0.022911	0.568919	173	1	-0.74565	0.99062	0.99363	1.0	3596	0	-0.74565
Slc10a4l	2	0.03392	0.028568	0.642476	174	1	-0.50452	0.39637	0.40471	1.0	1413	0	-0.50452
Itprip	4	0.034444	0.022911	0.568919	175	1	-0.60568	0.28256	0.28048	1.0	999	1	-0.60568
Ifi205	4	0.035334	0.026543	0.611289	176	1	0.36792	0.03113	0.057584	1.0	188	2	0.36792
Vmn2r101	2	0.035791	0.03066	0.642476	177	1	-0.92586	0.9971	0.99739	1.0	3629	0	-0.92586
Gm20738_Gm20747_Gm20776_Gm20781_Gm20798_Gm20800_Gm20801_Gm20803_Gm20804_Gm20805_Gm20806_Gm20808_Gm20809_Gm20810_Gm20812_Gm20813_Gm20815_Gm20816_Gm20818_Gm20822_Gm20823_Gm20825_Gm20826_Gm20828_Gm20834_Gm20840_Gm20841_Gm20842_Gm20844_Gm20846_Gm20847_Gm20848_Gm20852_Gm20853_Gm20854_Gm20859_Gm20860_Gm20861_Gm20862_Gm20863_Gm20865_Gm20866_Gm20867_Gm20868_Gm20877_Gm20880_Gm20881_Gm20882_Gm20884_Gm20889_Gm20891_Gm20892_Gm20893_Gm20895_Gm20898_Gm20902_Gm20907_Gm20909_Gm20912_Gm20913_Gm20914_Gm20918_Gm20919_Gm20921_Gm20924_Gm20925_Gm20926_Gm20927_Gm20930_Gm20932_Gm20933_Gm20934_Gm20935_Gm20936_Gm21065_Gm21076_Gm21111_Gm21114_Gm21118_Gm21127_Gm21151_Gm21155_Gm21160_Gm21163_Gm21180_Gm21184_Gm21201_Gm21242_Gm21244_Gm21245_Gm21247_Gm21249_Gm21257_Gm21268_Gm21275_Gm21281_Gm21282_Gm21285_Gm21287_Gm21292_Gm21302_Gm21308_Gm21316_Gm21330_Gm21333_Gm21340_Gm21344_Gm21380_Gm21387_Gm21394_Gm21396_Gm21412_Gm21427_Gm21435_Gm21443_Gm21462_Gm21470_Gm21476_Gm21506_Gm21524_Gm21530_Gm21573_Gm21617_Gm21634_Gm21642_Gm21654_Gm21661_Gm21672_Gm21683_Gm21806_Gm21943_Gm38185_Ssty2	1	0.03585	0.031693	0.642476	178	1	-2.4511	0.96415	0.96831	1.0	3465	0	-2.4511
Dnttip2	4	0.035927	0.026543	0.611289	179	1	-1.3373	0.9885	0.99229	1.0	3582	0	-1.3373
