id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Macrod1	4	0.0016486	0.004282	0.52221	34	3	-0.81951	0.89121	0.9103	1.0	3517	0	-0.81951
Adig	4	0.0017209	0.004552	0.540255	35	3	-0.58799	0.50303	0.61054	1.0	2055	1	-0.58799
Washc2	4	0.0017814	0.0046728	0.540366	36	4	-0.5206	0.99822	0.99865	1.0	3984	0	-0.5206
Clec3a	3	0.0019936	0.0041635	0.52221	37	2	-1.0137	0.91169	0.92697	1.0	3605	0	-1.0137
Fbxl19	4	0.0020222	0.0057639	0.603848	38	2	-0.37939	0.69764	0.7328	1.0	2694	1	-0.37939
V1ra8_Vmn1r52	4	0.0020924	0.0058341	0.603848	39	4	-0.73229	0.99791	0.99836	1.0	3983	0	-0.73229
Ubac1	4	0.0020944	0.0058341	0.603848	40	3	-0.745	0.90794	0.92389	1.0	3590	0	-0.745
Sval3	4	0.0021097	0.0058341	0.603848	41	3	-0.63867	0.6455	0.69089	1.0	2522	1	-0.63867
Pcdhb19	4	0.0021658	0.0058912	0.603848	42	3	-0.59944	0.94179	0.95529	1.0	3729	0	-0.59944
Cdkl4	4	0.002211	0.0062249	0.623872	43	4	-0.49859	0.99779	0.99825	1.0	3982	0	-0.49859
Rnasek	4	0.0023547	0.0067891	0.644487	44	4	-0.76978	0.99765	0.99803	1.0	3980	0	-0.76978
Cfap161	4	0.0023994	0.0068857	0.644487	45	2	-0.53173	0.13951	0.27979	1.0	847	1	-0.53173
Lipo1	4	0.0024603	0.0070591	0.644487	46	4	-0.58909	0.99754	0.99782	1.0	3979	0	-0.58909
Cst10	4	0.0025109	0.0071908	0.644487	47	3	-0.55739	0.97507	0.98067	1.0	3861	0	-0.55739
Dnajc13	4	0.0025516	0.007193	0.644487	48	3	-0.67484	0.46239	0.58917	1.0	1945	1	-0.67484
Gm4736_Prb1	2	0.0026527	0.0086068	0.646947	49	2	-1.1793	0.99735	0.99701	1.0	3977	0	-1.1793
Slco4c1	4	0.0026578	0.0074192	0.644487	50	2	-0.32267	0.58675	0.65837	1.0	2334	1	-0.32267
Vmn1r112_Vmn1r132_Vmn1r139_Vmn1r157	7	0.0027138	0.010056	0.743467	51	5	-0.70549	0.97872	0.98501	1.0	3875	0	-0.70549
Camkv	4	0.0027852	0.007799	0.644487	52	4	-0.58719	0.99721	0.99761	1.0	3976	0	-0.58719
Fam161b	4	0.0028302	0.007878	0.644487	53	2	-0.037446	0.33998	0.51967	1.0	1639	1	-0.037446
Sirt7	4	0.0028945	0.0081612	0.644487	54	2	-0.55919	0.56376	0.64453	1.0	2262	1	-0.55919
Gdap2	4	0.0029593	0.0082731	0.644487	55	4	-0.54642	0.99704	0.99742	1.0	3975	0	-0.54642
Aatk	4	0.0029813	0.0082753	0.644487	56	4	-0.69141	0.99524	0.996	1.0	3965	0	-0.69141
Gmeb1	4	0.0029985	0.0083434	0.644487	57	3	-0.55793	0.92392	0.93734	1.0	3646	0	-0.55793
Gm6818	4	0.0030528	0.0083873	0.644487	58	4	-0.51484	0.99695	0.9973	1.0	3974	0	-0.51484
Gpr37l1	4	0.0030845	0.0084312	0.644487	59	4	-0.50669	0.99692	0.99725	1.0	3973	0	-0.50669
Nckipsd	4	0.0031128	0.012302	0.846146	60	4	-0.6559	0.99689	0.99722	1.0	3972	0	-0.6559
Gm14599_Xlr	1	0.0031368	0.0027914	0.476132	61	1	-0.95393	0.99686	0.99721	1.0	3971	0	-0.95393
Fbxo3	4	0.0032465	0.012572	0.846146	62	3	-0.69023	0.12251	0.24925	1.0	790	1	-0.69023
Gm4802	4	0.0032677	0.012633	0.846146	63	2	-0.3973	0.39636	0.56161	1.0	1776	1	-0.3973
Zbtb48	4	0.0033686	0.012886	0.846146	64	3	-0.73363	0.94605	0.95785	1.0	3746	0	-0.73363
Tcf15	4	0.0036134	0.013162	0.846146	65	4	-0.67447	0.99639	0.99679	1.0	3970	0	-0.67447
Ubxn8	4	0.0040929	0.018525	0.846146	66	4	-0.49118	0.99591	0.99644	1.0	3968	0	-0.49118
Mctp2	4	0.004147	0.018681	0.846146	67	3	-0.66692	0.16431	0.30236	1.0	945	1	-0.66692
Pmch	4	0.0041759	0.018681	0.846146	68	2	-0.4005	0.63548	0.67955	1.0	2492	1	-0.4005
Vash2	4	0.0044931	0.019265	0.846146	69	3	-0.67918	0.89223	0.91089	1.0	3524	0	-0.67918
Cypt15	4	0.0045757	0.019597	0.846146	70	4	-0.56713	0.99542	0.99615	1.0	3967	0	-0.56713
Prrxl1	4	0.0046014	0.019599	0.846146	71	3	-0.63382	0.64933	0.69351	1.0	2535	1	-0.63382
Spata5	4	0.0047344	0.02318	0.846146	72	4	-0.91959	0.99527	0.996	1.0	3966	0	-0.91959
Med21	4	0.0049108	0.023625	0.846146	73	2	-0.49618	0.91969	0.93333	1.0	3638	0	-0.49618
Zfp27	4	0.0049122	0.023625	0.846146	74	4	-0.51511	0.99509	0.996	1.0	3964	0	-0.51511
Alkbh8	4	0.0049624	0.023869	0.846146	75	3	-0.66782	0.75937	0.78511	1.0	2948	0	-0.66782
Sp8	4	0.0049826	0.023926	0.846146	76	3	-0.39093	0.69288	0.72777	1.0	2682	1	-0.39093
Tor2a	4	0.0050904	0.024216	0.846146	77	2	0.1717	0.024602	0.06686	1.0	273	2	0.1717
Gm10256_Gm10352_Gm3376_Gm4064	2	0.0050986	0.010558	0.768045	78	2	-0.76778	0.9949	0.99496	1.0	3963	0	-0.76778
Gm46977	4	0.005157	0.024306	0.846146	79	4	-0.45169	0.99484	0.9957	1.0	3962	0	-0.45169
Eif1	4	0.0051778	0.024306	0.846146	80	4	-0.82284	0.99482	0.9957	1.0	3961	0	-0.82284
Pitpnb	4	0.0052091	0.024308	0.846146	81	4	-0.82523	0.99479	0.9957	1.0	3960	0	-0.82523
Zc3hav1	4	0.0052272	0.024308	0.846146	82	3	-0.71132	0.91965	0.93333	1.0	3637	0	-0.71132
4930591A17Rik	4	0.0052514	0.024308	0.846146	83	2	-0.29667	0.61162	0.66697	1.0	2408	1	-0.29667
Mageb1_Mageb2_Mageb3	3	0.0053393	0.017838	0.846146	84	2	-0.77656	0.72964	0.7483	1.0	2812	0	-0.77656
Svbp	4	0.0053785	0.024462	0.846146	85	4	-0.41724	0.99462	0.99565	1.0	3959	0	-0.41724
4930523C07Rik_4930562F07Rik	3	0.0053891	0.017898	0.846146	86	3	-1.1471	0.97808	0.98114	1.0	3873	0	-1.1471
Mb21d2	4	0.0055185	0.024617	0.846146	87	3	-0.86161	0.63611	0.67956	1.0	2494	1	-0.86161
5830411N06Rik	4	0.0055201	0.024617	0.846146	88	1	0.12293	0.53147	0.63207	1.0	2142	1	0.12293
Sepsecs	4	0.0058373	0.024898	0.846146	89	4	-1.1353	0.99416	0.99525	1.0	3957	0	-1.1353
Parp16	4	0.0059369	0.024967	0.846146	90	2	-0.22155	0.21229	0.34579	1.0	1157	2	-0.22155
Serpine3	4	0.0059579	0.024969	0.846146	91	4	-0.58445	0.99404	0.99517	1.0	3956	0	-0.58445
Gm1553	4	0.0059733	0.025219	0.846146	92	3	-0.38019	0.99141	0.99294	1.0	3942	0	-0.38019
Gpank1	3	0.0059853	0.018743	0.846146	93	3	-0.6242	0.99401	0.99518	1.0	3955	0	-0.6242
Klk7	4	0.0059869	0.025219	0.846146	94	4	-0.54554	0.99401	0.99517	1.0	3954	0	-0.54554
Pate9	4	0.0060593	0.025583	0.846146	95	2	-0.36519	0.10798	0.23038	1.0	735	1	-0.36519
Slc25a22	4	0.0062526	0.025957	0.846146	96	4	-0.84335	0.99375	0.99487	1.0	3952	0	-0.84335
Tmeff1	4	0.0063309	0.026183	0.846146	97	4	-0.60598	0.99367	0.99472	1.0	3951	0	-0.60598
Slc13a3	4	0.0063833	0.026361	0.846146	98	2	-0.49764	0.75583	0.78014	1.0	2928	0	-0.49764
Psmd7	4	0.0064306	0.026361	0.846146	99	3	-0.97752	0.51381	0.61689	1.0	2083	1	-0.97752
Praf2	4	0.0064652	0.026363	0.846146	100	4	-0.44721	0.99353	0.99463	1.0	3950	0	-0.44721
Hrct1	4	0.0065611	0.026604	0.846146	101	2	-0.46291	0.52917	0.62954	1.0	2136	1	-0.46291
Dst	4	0.0065945	0.026606	0.846146	102	1	0.19763	0.06846	0.18252	1.0	563	2	0.19763
Vsx1	4	0.0067691	0.026885	0.846146	103	3	-0.86591	0.83229	0.85052	1.0	3258	0	-0.86591
Phf8-ps	4	0.006863	0.0275	0.846146	104	3	-0.54779	0.77333	0.79594	1.0	3002	0	-0.54779
Fam98a	4	0.0069651	0.027502	0.846146	105	4	-0.54971	0.99303	0.9944	1.0	3949	0	-0.54971
Phf1	4	0.0070042	0.027502	0.846146	106	4	-0.68643	0.993	0.9944	1.0	3948	0	-0.68643
Ccnj	4	0.0070818	0.027733	0.846146	107	3	-0.6393	0.84459	0.85848	1.0	3307	0	-0.6393
Foxh1	4	0.0071314	0.027735	0.846146	108	2	-0.37017	0.98135	0.98535	1.0	3884	0	-0.37017
Raph1	4	0.0072954	0.028288	0.846146	109	2	-0.29956	0.90589	0.92222	1.0	3579	0	-0.29956
4930555G01Rik_Gm16434_Gm3642_Gm6676	1	0.0073867	0.0037968	0.520402	110	1	-1.915	0.99261	0.9962	1.0	3947	0	-1.915
Vps33a	4	0.0073998	0.028677	0.846146	111	2	-0.19104	0.82627	0.84219	1.0	3232	0	-0.19104
Pot1b	4	0.0074304	0.028677	0.846146	112	2	-0.32505	0.87254	0.89243	1.0	3427	0	-0.32505
Tmem196	4	0.0075666	0.029109	0.846146	113	3	-0.70289	0.77843	0.80164	1.0	3019	0	-0.70289
Spocd1	4	0.0075832	0.029171	0.846146	114	4	-0.663	0.99242	0.99368	1.0	3946	0	-0.663
Defb14	4	0.007604	0.029247	0.846146	115	4	-0.46052	0.9924	0.99359	1.0	3945	0	-0.46052
Son	4	0.0080384	0.029355	0.846146	116	3	-0.90109	0.71349	0.74893	1.0	2754	1	-0.90109
Gsdma3	4	0.0080948	0.029684	0.846146	117	2	-0.13647	0.20505	0.33921	1.0	1124	2	-0.13647
Slc66a1	4	0.0082045	0.029785	0.846146	118	1	0.062349	0.55191	0.63566	1.0	2215	1	0.062349
Rnf25	4	0.0082613	0.02991	0.846146	119	3	-0.72582	0.39396	0.56161	1.0	1771	1	-0.72582
Cap1	4	0.0083223	0.02991	0.846146	120	2	-0.74479	0.97793	0.98273	1.0	3872	0	-0.74479
Trim30a	4	0.0083796	0.029913	0.846146	121	2	-0.34751	0.50143	0.60927	1.0	2049	1	-0.34751
Gm1993_Gm5168_Gm5935_Gm6956	2	0.0085488	0.014284	0.846146	122	2	-1.0455	0.96735	0.97134	1.0	3831	0	-1.0455
Tmem208	4	0.0085829	0.030554	0.846146	123	3	-0.81449	0.94786	0.95854	1.0	3757	0	-0.81449
4921524J17Rik	4	0.0087087	0.031265	0.846146	124	3	-0.62027	0.12373	0.25018	1.0	795	1	-0.62027
Zfp445	4	0.0087408	0.031375	0.846146	125	3	-0.47535	0.53391	0.63207	1.0	2153	1	-0.47535
Fthl17d_Fthl17e	3	0.0087775	0.022523	0.846146	126	1	-0.17115	0.89232	0.9094	1.0	3525	0	-0.17115
Gm46487	4	0.0088449	0.031375	0.846146	127	3	-0.51517	0.6902	0.7253	1.0	2673	1	-0.51517
Plekhg1	4	0.0089334	0.031377	0.846146	128	3	-0.70093	0.90442	0.92222	1.0	3568	0	-0.70093
Chd5	4	0.0090088	0.031377	0.846146	129	2	-0.02492	0.086551	0.20917	1.0	655	2	-0.02492
Brms1	4	0.0091581	0.031741	0.846146	130	3	-0.65838	0.74651	0.77038	1.0	2888	1	-0.65838
Aftph	4	0.0092768	0.031853	0.846146	131	2	-0.16431	0.19386	0.33124	1.0	1068	2	-0.16431
1700129C05Rik	4	0.0093552	0.031856	0.846146	132	3	-0.72472	0.9448	0.95644	1.0	3742	0	-0.72472
Vmn2r65	4	0.0094747	0.031959	0.846146	133	3	-0.71345	0.89751	0.91711	1.0	3543	0	-0.71345
Zscan25	4	0.0095447	0.032279	0.846146	134	2	-0.30726	0.95236	0.96254	1.0	3773	0	-0.30726
Mgp	4	0.0098126	0.032685	0.846146	135	2	-0.48946	0.70082	0.7353	1.0	2708	1	-0.48946
Plekhh3	4	0.0099763	0.033094	0.846146	136	3	-0.48563	0.81221	0.82317	1.0	3164	0	-0.48563
Ppm1g	4	0.010004	0.033094	0.846146	137	3	-0.92531	0.98664	0.9894	1.0	3914	0	-0.92531
Brd3	4	0.01008	0.033217	0.846146	138	2	0.16326	0.0044448	0.021779	0.943659	90	2	0.16326
Bicral	4	0.010226	0.033219	0.846146	139	3	-1.0391	0.25321	0.40183	1.0	1304	1	-1.0391
Trp53tg5	4	0.010282	0.033219	0.846146	140	3	-0.56974	0.3971	0.56161	1.0	1779	1	-0.56974
Ska1	4	0.01031	0.033219	0.846146	141	3	-0.82647	0.98551	0.98815	1.0	3909	0	-0.82647
Kcnrg	4	0.010325	0.033219	0.846146	142	3	-0.41974	0.15626	0.29066	1.0	909	1	-0.41974
Pms1	4	0.010343	0.033219	0.846146	143	3	-0.54709	0.98599	0.98828	1.0	3911	0	-0.54709
Tnp1	4	0.010348	0.033219	0.846146	144	3	-0.56284	0.89167	0.9103	1.0	3521	0	-0.56284
Prr23a1	3	0.010461	0.024633	0.846146	145	2	-0.71494	0.37749	0.47419	1.0	1727	1	-0.71494
Cc2d1b	4	0.01058	0.033454	0.846146	146	3	-0.64107	0.9279	0.94149	1.0	3664	0	-0.64107
Fam205a2_Fam205a3_Fam205a4_LOC100862043_LOC100862324	3	0.010587	0.025068	0.846146	147	1	-0.12162	0.0035374	0.014078	0.746661	81	1	-0.12162
Dip2b	4	0.010727	0.034014	0.846146	148	3	-0.55949	0.0087408	0.038455	0.987215	147	1	-0.55949
Arl4c	4	0.010869	0.034431	0.846146	149	3	-0.6465	0.95823	0.96722	1.0	3797	0	-0.6465
Car10	4	0.010884	0.034431	0.846146	150	2	0.010179	0.10163	0.22456	1.0	715	2	0.010179
Cbx4	4	0.011015	0.034703	0.846146	151	3	-1.0947	0.95455	0.96531	1.0	3784	0	-1.0947
Fbxo28	4	0.01115	0.034705	0.846146	152	3	-1.0295	0.98908	0.99099	1.0	3927	0	-1.0295
Usp43	4	0.011151	0.034705	0.846146	153	1	0.039644	0.74019	0.76535	1.0	2863	1	0.039644
Tbp	4	0.011311	0.035258	0.846146	154	3	-0.71123	0.86094	0.87825	1.0	3372	0	-0.71123
Fbxo22	4	0.011348	0.035258	0.846146	155	2	-0.29653	0.86952	0.88889	1.0	3415	0	-0.29653
Emx1	4	0.011419	0.035258	0.846146	156	2	-0.33929	0.65239	0.69736	1.0	2544	1	-0.33929
Ddr1	4	0.011782	0.035535	0.846146	157	3	-0.85659	0.9508	0.96129	1.0	3764	0	-0.85659
Gm11562_Gm11937	1	0.011906	0.011669	0.822324	158	1	-1.4258	0.98809	0.98833	1.0	3924	0	-1.4258
Dhrs2	4	0.012172	0.036332	0.846146	159	3	-0.83866	0.44247	0.58541	1.0	1898	1	-0.83866
1700040F15Rik_Gm20883_Gm20908_Gm20920_Gm21627_LOC100861691	1	0.012176	0.011669	0.822324	160	1	-0.95427	0.98782	0.98833	1.0	3922	0	-0.95427
Rangrf	3	0.012194	0.027375	0.846146	161	1	-0.21287	0.64601	0.67239	1.0	2523	0	-0.21287
Brpf1	4	0.012221	0.036332	0.846146	162	2	-0.44811	0.80542	0.82103	1.0	3131	0	-0.44811
Vmn2r56	4	0.012323	0.036628	0.846146	163	3	-0.55339	0.5758	0.65213	1.0	2301	1	-0.55339
Gsg1l	4	0.012402	0.037047	0.846146	164	3	-0.68361	0.98272	0.98618	1.0	3890	0	-0.68361
Fsd1l	4	0.012641	0.037517	0.846146	165	3	-0.4747	0.31024	0.48618	1.0	1530	1	-0.4747
Krt73	4	0.012689	0.037517	0.846146	166	3	-0.57953	0.98721	0.98967	1.0	3916	0	-0.57953
Plcxd1	4	0.012756	0.037519	0.846146	167	2	-0.17583	0.19547	0.33223	1.0	1076	1	-0.17583
Casq2	4	0.01298	0.03789	0.846146	168	3	-0.62136	0.54612	0.6344	1.0	2196	1	-0.62136
Lce3b	3	0.012996	0.029197	0.846146	169	2	-0.53608	0.63371	0.66147	1.0	2483	1	-0.53608
Fam219b	4	0.013023	0.03789	0.846146	170	2	-0.6721	0.40829	0.56779	1.0	1807	1	-0.6721
Usp4	4	0.013059	0.03789	0.846146	171	3	-0.6988	0.68297	0.71889	1.0	2647	1	-0.6988
Pef1	4	0.01329	0.03789	0.846146	172	2	-0.25072	0.50574	0.6118	1.0	2062	1	-0.25072
Tut4	4	0.013379	0.037893	0.846146	173	2	-0.42442	0.93905	0.95303	1.0	3720	0	-0.42442
Nabp2	4	0.013609	0.037893	0.846146	174	3	-0.55511	0.99106	0.99264	1.0	3939	0	-0.55511
Proz	4	0.013824	0.038218	0.846146	175	2	-0.26928	0.80184	0.81788	1.0	3114	0	-0.26928
Manf	4	0.013964	0.038382	0.846146	176	3	-0.66163	0.97212	0.97848	1.0	3848	0	-0.66163
Npepps	4	0.014152	0.038534	0.846146	177	3	-0.58371	0.91537	0.92814	1.0	3618	0	-0.58371
Jakmip3	4	0.014308	0.038534	0.846146	178	3	-0.47047	0.024462	0.06686	1.0	271	1	-0.47047
4930439D14Rik	3	0.014327	0.031182	0.846146	179	2	-0.89598	0.91548	0.93096	1.0	3620	0	-0.89598
Nlrp9a	4	0.014395	0.038536	0.846146	180	3	-0.46796	0.79005	0.81053	1.0	3063	0	-0.46796
Ube2i	3	0.014484	0.031998	0.846146	181	3	-0.87937	0.98552	0.98649	1.0	3910	0	-0.87937
Apcdd1	4	0.014625	0.038692	0.846146	182	2	-0.034646	0.047423	0.12319	1.0	423	2	-0.034646
Hps1	4	0.014657	0.038694	0.846146	183	2	-0.4474	0.56042	0.64075	1.0	2251	1	-0.4474
Stk40	4	0.014919	0.039285	0.846146	184	2	-0.79675	0.93899	0.95303	1.0	3719	0	-0.79675
Vwa7	4	0.015159	0.039287	0.846146	185	2	0.099122	0.12195	0.24924	1.0	786	2	0.099122
Sugp1	4	0.015173	0.039287	0.846146	186	3	-0.65387	0.91017	0.92446	1.0	3599	0	-0.65387
Hnrnpa1l2-ps2	3	0.015202	0.033269	0.846146	187	3	-0.72073	0.98438	0.98566	1.0	3903	0	-0.72073
Plekha6	4	0.015425	0.04067	0.846146	188	1	0.17832	0.083282	0.20238	1.0	643	2	0.17832
1700040F15Rik_Gm20814_Gm20819_Gm20824_Gm20832_Gm20850_Gm20855_Gm20883_Gm20890_Gm20894_Gm20896_Gm20897_Gm20903_Gm20906_Gm20908_Gm20911_Gm20916_Gm20920_Gm20929_Gm20931_Gm21064_Gm21317_Gm21366_Gm21409_Gm21477_Gm21488_Gm21627_LOC100861691_Sly	3	0.015505	0.033559	0.846146	189	3	-1.2478	0.98449	0.98566	1.0	3904	0	-1.2478
Vmn1r192	4	0.015692	0.04067	0.846146	190	1	0.92497	0.001604	0.0053292	0.453484	50	3	0.92497
Dot1l	4	0.015912	0.040672	0.846146	191	2	-0.79327	0.97452	0.98033	1.0	3860	0	-0.79327
Phip	4	0.01594	0.040672	0.846146	192	3	-0.75463	0.83101	0.84865	1.0	3253	0	-0.75463
Ccdc97	4	0.015959	0.040672	0.846146	193	2	-0.15549	0.61992	0.66946	1.0	2437	1	-0.15549
Spin1	4	0.015977	0.040672	0.846146	194	3	-0.72493	0.80818	0.82211	1.0	3148	0	-0.72493
Gm8700	3	0.016065	0.036378	0.846146	195	3	-0.67603	0.98393	0.98515	1.0	3899	0	-0.67603
Maea	4	0.016182	0.04103	0.846146	196	3	-0.58303	0.60722	0.66575	1.0	2397	1	-0.58303
Kcnab2	4	0.016419	0.041032	0.846146	197	3	-0.51219	0.10551	0.22768	1.0	726	1	-0.51219
Snhg14	4	0.016492	0.041032	0.846146	198	2	-0.43634	0.3716	0.54391	1.0	1713	1	-0.43634
Fam171a1	4	0.016497	0.041032	0.846146	199	2	-0.047662	0.051132	0.13332	1.0	452	2	-0.047662
Plet1_Plet1os	1	0.016696	0.019375	0.846146	200	1	-1.261	0.9833	0.98063	1.0	3896	0	-1.261
Tex44	4	0.017428	0.041776	0.846146	201	3	-0.78397	0.96546	0.97433	1.0	3822	0	-0.78397
Wdr11	4	0.017506	0.041776	0.846146	202	3	-0.55745	0.99011	0.99222	1.0	3934	0	-0.55745
Dipk2b	4	0.017536	0.041776	0.846146	203	3	-0.51019	0.6648	0.70502	1.0	2592	1	-0.51019
Adgrd1	4	0.017557	0.041776	0.846146	204	1	-0.07505	0.67258	0.70769	1.0	2619	1	-0.07505
Ints11	3	0.017572	0.038413	0.846146	205	2	-1.6252	0.97272	0.97629	1.0	3849	0	-1.6252
Dpm1_Gm20716	4	0.017658	0.041776	0.846146	206	2	-0.37046	0.94541	0.95713	1.0	3744	0	-0.37046
Ddit4l	4	0.017704	0.041776	0.846146	207	3	-0.69105	0.97674	0.98147	1.0	3867	0	-0.69105
Slc28a3	4	0.017823	0.041972	0.846146	208	2	-0.3742	0.38389	0.55535	1.0	1742	1	-0.3742
Sparcl1	4	0.017861	0.041974	0.846146	209	2	-0.3918	0.041303	0.10509	1.0	392	1	-0.3918
1600014C10Rik	4	0.017902	0.042156	0.846146	210	2	-0.41281	0.74487	0.76664	1.0	2882	1	-0.41281
Rnf223	4	0.017903	0.042156	0.846146	211	3	-0.62223	0.86573	0.88594	1.0	3397	0	-0.62223
Dusp15	4	0.01809	0.042156	0.846146	212	1	0.40241	0.046296	0.11602	1.0	415	3	0.40241
Fgf13	4	0.018244	0.042158	0.846146	213	3	-0.61068	0.53558	0.63208	1.0	2159	1	-0.61068
Fanci	4	0.018354	0.042158	0.846146	214	3	-0.50987	0.97958	0.98418	1.0	3880	0	-0.50987
Clec4a3	4	0.018356	0.042158	0.846146	215	3	-0.44043	0.95826	0.96722	1.0	3798	0	-0.44043
Tbc1d5	4	0.018426	0.042784	0.846146	216	3	-0.59568	0.5261	0.62585	1.0	2129	1	-0.59568
Vmn2r8	4	0.018437	0.042784	0.846146	217	2	-0.36272	0.72061	0.75418	1.0	2775	1	-0.36272
Mesp2	4	0.018569	0.042786	0.846146	218	3	-0.52643	0.69355	0.73024	1.0	2683	1	-0.52643
Spatc1l	4	0.01861	0.042786	0.846146	219	3	-0.45144	0.17953	0.32025	1.0	1007	1	-0.45144
Tysnd1	4	0.018622	0.042786	0.846146	220	2	-0.47874	0.0055201	0.030292	0.987215	107	1	-0.47874
Thap7	4	0.018687	0.042786	0.846146	221	3	-0.74284	0.90571	0.92222	1.0	3576	0	-0.74284
Capn6	4	0.018854	0.042962	0.846146	222	3	-0.61245	0.86922	0.88817	1.0	3414	0	-0.61245
Tssk1	4	0.018888	0.042962	0.846146	223	2	-0.28235	0.45678	0.58798	1.0	1932	1	-0.28235
Ctdspl2	4	0.019274	0.042964	0.846146	224	2	-0.60037	0.40646	0.56778	1.0	1802	1	-0.60037
Nfkbil1	4	0.019686	0.043528	0.84933	225	1	0.36135	0.037214	0.093547	1.0	352	3	0.36135
Clec12a	4	0.019742	0.043528	0.84933	226	2	-0.29087	0.41716	0.57401	1.0	1833	1	-0.29087
Cebpe	4	0.020129	0.043691	0.84933	227	2	-0.54538	0.82503	0.84123	1.0	3223	0	-0.54538
Med29	4	0.020334	0.044406	0.849417	228	3	-0.60254	0.96741	0.97485	1.0	3832	0	-0.60254
