id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Slc9a1	4	0.0023777	0.0037329	0.32057	42	2	-0.33174	0.34172	0.47055	1.0	1647	2	-0.33174
Klrc3	3	0.0024748	0.002507	0.302318	43	2	-0.50181	0.8784	0.89256	1.0	3198	0	-0.50181
Nfkbib	4	0.0025368	0.0039611	0.328542	44	4	-0.89951	0.99431	0.99603	1.0	3709	0	-0.89951
Macroh2a1	4	0.0025855	0.0039917	0.328542	45	3	-0.84376	0.94259	0.95247	1.0	3473	0	-0.84376
Acsm4	4	0.0026578	0.0040599	0.328542	46	3	-0.59306	0.74103	0.73096	1.0	2680	1	-0.59306
Itga9	4	0.0028378	0.0045258	0.35286	47	3	-1.2055	0.26219	0.37456	1.0	1337	1	-1.2055
H2-M10.1	4	0.0028562	0.0045282	0.35286	48	3	-0.52852	0.89065	0.89746	1.0	3247	0	-0.52852
Gm6421_H3f3a	3	0.0029012	0.0031117	0.302318	49	2	-0.81147	0.46754	0.49186	1.0	1939	1	-0.81147
Bcl3	4	0.002999	0.0047634	0.357815	50	4	-0.42049	0.997	0.99812	1.0	3725	0	-0.42049
Atg9a	4	0.0030575	0.0048764	0.357815	51	3	-1.3888	0.92014	0.93265	1.0	3361	0	-1.3888
Ncf2_Ncf2-rs	2	0.003164	0.0027235	0.302318	52	1	-0.79335	0.76395	0.78201	1.0	2763	0	-0.79335
Gabarapl2	3	0.0032168	0.0034929	0.312724	53	2	-1.3617	0.96476	0.97014	1.0	3576	0	-1.3617
Abcg4	4	0.0032413	0.005034	0.357815	54	3	-0.96507	0.98655	0.98971	1.0	3674	0	-0.96507
Cks1b_Gm32460	1	0.0033349	1.1764e-06	0.000619	55	1	-2.6315	0.99667	1.0	1.0	3724	0	-2.6315
Pole3	4	0.0033699	0.0051846	0.357815	56	2	-0.81142	0.59711	0.6226	1.0	2259	1	-0.81142
Tnfrsf13b	4	0.0034012	0.005187	0.357815	57	4	-1.0592	0.9966	0.99794	1.0	3723	0	-1.0592
Ppara	4	0.0034071	0.005187	0.357815	58	3	-0.89471	0.96125	0.96784	1.0	3562	0	-0.89471
Il21r	4	0.0034632	0.0053164	0.360827	59	2	-0.40939	0.54769	0.59599	1.0	2131	1	-0.40939
Dusp16	4	0.0035083	0.0054152	0.3617	60	3	-0.4429	0.89177	0.89821	1.0	3252	0	-0.4429
Cers4	4	0.0036227	0.0057752	0.366982	61	4	-0.91237	0.99638	0.9977	1.0	3722	0	-0.91237
Stat2	4	0.0036331	0.0057752	0.366982	62	2	-0.17039	0.31539	0.43936	1.0	1540	2	-0.17039
Egf	4	0.0036536	0.0058411	0.366982	63	3	-0.78329	0.74191	0.73238	1.0	2683	1	-0.78329
Plb1	4	0.003707	0.0060152	0.366982	64	4	-0.36314	0.99629	0.99769	1.0	3721	0	-0.36314
Arih1	4	0.0037395	0.0060152	0.366982	65	4	-1.1386	0.99626	0.99769	1.0	3720	0	-1.1386
Lats2	4	0.0037845	0.0060175	0.366982	66	4	-0.54974	0.99622	0.99769	1.0	3719	0	-0.54974
Tap2	4	0.0039018	0.0063375	0.380976	67	1	0.094495	0.17629	0.27108	1.0	1004	1	0.094495
Oxct2a	4	0.0039848	0.0067352	0.383464	68	3	-0.58573	0.98598	0.98971	1.0	3672	0	-0.58573
Fan1	4	0.0039986	0.0067375	0.383464	69	4	-0.44311	0.996	0.99752	1.0	3718	0	-0.44311
Cyp3a41a_Cyp3a41b	7	0.0040281	0.0087516	0.386972	70	2	0.13573	0.18301	0.33778	1.0	1038	3	0.13573
Svip	4	0.0041705	0.0070505	0.383464	71	1	-0.12577	0.44028	0.53079	1.0	1882	1	-0.12577
Cdk6	4	0.0043985	0.0076222	0.383464	72	4	-0.77236	0.9956	0.99692	1.0	3717	0	-0.77236
Ptcra	4	0.0044391	0.0076763	0.383464	73	3	-0.88928	0.92997	0.94022	1.0	3410	0	-0.88928
Mgst1	4	0.0044796	0.0076763	0.383464	74	4	-0.48344	0.99552	0.99686	1.0	3716	0	-0.48344
B2m	4	0.004526	0.0076787	0.383464	75	3	-0.79372	0.44998	0.53372	1.0	1903	1	-0.79372
Dio1	4	0.004528	0.0076787	0.383464	76	3	-0.67917	0.34276	0.47282	1.0	1652	1	-0.67917
Adcy9	4	0.0045426	0.0076787	0.383464	77	3	-0.78988	0.17513	0.27005	1.0	999	1	-0.78988
Med13l	4	0.0047077	0.0078128	0.383464	78	3	-0.54746	0.79435	0.79048	1.0	2878	0	-0.54746
Mapk8ip1	4	0.0047151	0.0078128	0.383464	79	4	-0.60705	0.99528	0.99672	1.0	3715	0	-0.60705
Flt3	4	0.0047248	0.0078151	0.383464	80	4	-0.32887	0.99528	0.99672	1.0	3714	0	-0.32887
Fxyd1	4	0.004779	0.0078151	0.383464	81	3	-0.98671	0.94889	0.95671	1.0	3507	0	-0.98671
Ptgs1	4	0.0048101	0.007921	0.383464	82	3	-0.47498	0.93628	0.94621	1.0	3444	0	-0.47498
Hnf1b	4	0.0048307	0.007921	0.383464	83	3	-0.49023	0.9523	0.95823	1.0	3523	0	-0.49023
Thbd	4	0.0049762	0.0083116	0.386972	84	1	-0.13076	0.89288	0.90181	1.0	3258	0	-0.13076
Neil2	4	0.0050027	0.0084693	0.386972	85	4	-0.27082	0.995	0.99657	1.0	3713	0	-0.27082
L2hgdh	4	0.0051684	0.0084716	0.386972	86	3	-0.55883	0.98516	0.9889	1.0	3669	0	-0.55883
Cryaa	4	0.0052026	0.0086128	0.386972	87	3	-1.1742	0.047503	0.10627	1.0	401	1	-1.1742
Sesn3	4	0.0052208	0.0086692	0.386972	88	4	-0.99873	0.99403	0.99573	1.0	3708	0	-0.99873
Csnk1g1	4	0.0052447	0.0088645	0.386972	89	1	0.086547	0.32025	0.44351	1.0	1567	1	0.086547
Dhdh	4	0.0053511	0.0090198	0.386972	90	4	-0.63023	0.99465	0.99629	1.0	3712	0	-0.63023
Ajuba	4	0.0054453	0.0092222	0.386972	91	3	-0.83908	0.97611	0.98058	1.0	3625	0	-0.83908
Klk1b11_Klk1b24_Klk1b27	1	0.0054908	1.1764e-06	0.000619	92	1	-1.0453	0.99451	1.0	1.0	3711	0	-1.0453
Neo1	4	0.0055131	0.0092739	0.386972	93	1	-0.053481	0.21069	0.31317	1.0	1137	1	-0.053481
Cir1	4	0.0056337	0.0094528	0.389973	94	4	-0.40721	0.99437	0.99604	1.0	3710	0	-0.40721
Dnajb12	4	0.005753	0.0096669	0.391232	95	3	-0.61926	0.94009	0.94987	1.0	3461	0	-0.61926
Prkcd	4	0.0057814	0.0096692	0.391232	96	2	-0.306	0.29385	0.41075	1.0	1461	1	-0.306
Cacna1h	3	0.005989	0.0073257	0.383464	97	3	-1.0808	0.99401	0.99565	1.0	3707	0	-1.0808
Ly96	4	0.0060442	0.010267	0.403766	98	3	-0.63691	0.093918	0.18771	1.0	672	1	-0.63691
Spopl	4	0.0060906	0.010267	0.403766	99	3	-0.46081	0.99157	0.99418	1.0	3695	0	-0.46081
Wdr18	4	0.0062627	0.010373	0.404153	100	3	-1.6317	0.31397	0.43936	1.0	1532	1	-1.6317
H2ab2	4	0.0065702	0.010545	0.406966	101	2	-0.31248	0.15179	0.2461	1.0	905	1	-0.31248
Rad52	4	0.0068517	0.010735	0.406966	102	3	-0.5696	0.68357	0.67476	1.0	2499	1	-0.5696
Pten	4	0.0068542	0.010735	0.406966	103	1	0.30306	0.12431	0.22608	1.0	796	1	0.30306
Alg8	4	0.0070925	0.010966	0.411996	104	3	-0.59162	0.96929	0.97532	1.0	3588	0	-0.59162
Il10rb	4	0.007439	0.011792	0.426445	105	3	-0.59759	0.47883	0.55055	1.0	1960	1	-0.59759
Gm15459_Hspa8	1	0.0074446	0.0021047	0.302318	106	1	-1.5262	0.99256	0.9979	1.0	3699	0	-1.5262
Derl1	4	0.0076583	0.012039	0.426445	107	3	-1.049	0.97349	0.97858	1.0	3607	0	-1.049
Hcst	4	0.0077123	0.012041	0.426445	108	2	-0.48915	0.94087	0.95114	1.0	3467	0	-0.48915
Vtcn1	4	0.0080375	0.012269	0.426445	109	3	-0.61784	0.92748	0.93975	1.0	3393	0	-0.61784
Gna13	4	0.0080615	0.012272	0.426445	110	3	-0.39711	0.89141	0.89821	1.0	3250	0	-0.39711
Il22ra1	4	0.0081594	0.012406	0.426445	111	2	0.25587	0.012677	0.030546	0.826201	147	2	0.25587
Fcgr4	4	0.0081941	0.012406	0.426445	112	2	-0.09769	0.21968	0.32402	1.0	1178	1	-0.09769
Ppp3cb	4	0.0082445	0.0125	0.426445	113	2	-0.34674	0.8642	0.86419	1.0	3142	0	-0.34674
Robo1	4	0.0083408	0.012502	0.426445	114	3	-0.83402	0.21901	0.32107	1.0	1176	1	-0.83402
Klc2	4	0.0084619	0.012622	0.426445	115	1	0.055844	0.6169	0.63238	1.0	2305	1	0.055844
Csnk1d	4	0.0085263	0.012622	0.426445	116	3	-0.74675	0.84136	0.83788	1.0	3049	0	-0.74675
Nkd2	4	0.0085314	0.012622	0.426445	117	3	-0.65561	0.11771	0.21392	1.0	772	1	-0.65561
Unc5a	4	0.0087057	0.012881	0.426445	118	2	-0.382	0.89419	0.90465	1.0	3263	0	-0.382
Mad1l1	4	0.0087296	0.012881	0.426445	119	2	-0.22227	0.61769	0.63369	1.0	2306	1	-0.22227
Eif1b	4	0.0088284	0.012883	0.426445	120	3	-0.60962	0.69256	0.68329	1.0	2532	1	-0.60962
Gfus	4	0.0089973	0.013123	0.426445	121	2	-0.32211	0.94877	0.95671	1.0	3505	0	-0.32211
Pkn3	4	0.0090296	0.013123	0.426445	122	2	-0.29927	0.64707	0.6507	1.0	2383	1	-0.29927
Mef2c	2	0.0090745	0.0079281	0.383464	123	2	-1.0213	0.96651	0.97252	1.0	3580	0	-1.0213
Dll1	4	0.0091634	0.013453	0.426445	124	3	-0.75543	0.82723	0.82712	1.0	2991	0	-0.75543
Tas2r134	4	0.009268	0.013577	0.426445	125	3	-0.35442	0.71221	0.70999	1.0	2583	1	-0.35442
Dgat1	4	0.0093075	0.013577	0.426445	126	3	-0.45551	0.38479	0.49936	1.0	1769	1	-0.45551
Itgb8	4	0.0095107	0.01358	0.426445	127	3	-0.80078	0.4278	0.52227	1.0	1858	1	-0.80078
Rcan1	4	0.0095325	0.01358	0.426445	128	2	-0.37904	0.78616	0.78645	1.0	2851	0	-0.37904
Trim25	4	0.0097557	0.014137	0.437427	129	2	-0.21815	0.51472	0.57747	1.0	2052	1	-0.21815
Stam2	4	0.0098001	0.014137	0.437427	130	2	-0.34366	0.96407	0.96997	1.0	3573	0	-0.34366
Cyp2c37_Cyp2c50	1	0.010005	0.0050834	0.357815	131	1	-0.80912	0.99	0.99492	1.0	3686	0	-0.80912
L1cam	4	0.010068	0.014631	0.441891	132	2	-0.42842	0.80783	0.80868	1.0	2923	0	-0.42842
Cyba	4	0.010097	0.014631	0.441891	133	2	-0.20719	0.32174	0.44781	1.0	1576	2	-0.20719
Gabarapl1	4	0.010203	0.014634	0.441891	134	3	-0.72213	0.8645	0.86607	1.0	3143	0	-0.72213
Jag2	4	0.010231	0.014916	0.441891	135	3	-0.74905	0.56929	0.60989	1.0	2181	1	-0.74905
Dusp9	4	0.010335	0.014919	0.441891	136	3	-0.34964	0.95192	0.95823	1.0	3521	0	-0.34964
Tapbp	4	0.010476	0.015227	0.441891	137	2	-0.1834	0.43468	0.52938	1.0	1871	1	-0.1834
Abcc4	4	0.010498	0.015227	0.441891	138	3	-0.48948	0.92775	0.93975	1.0	3395	0	-0.48948
Pkd2l1	4	0.010602	0.015227	0.441891	139	1	0.56444	0.040034	0.080066	0.92992	344	3	0.56444
Map3k6	4	0.010641	0.015227	0.441891	140	3	-0.41923	0.97366	0.97882	1.0	3609	0	-0.41923
Slc2a5	4	0.010959	0.015349	0.442391	141	3	-0.36713	0.92099	0.93367	1.0	3366	0	-0.36713
Sdc2	4	0.011057	0.015483	0.443221	142	2	-0.40599	0.63797	0.64626	1.0	2364	1	-0.40599
Ccr7	4	0.01109	0.015613	0.443545	143	2	-0.39791	0.57229	0.60989	1.0	2193	1	-0.39791
Ccr2	4	0.011386	0.015914	0.443545	144	2	-0.36166	0.28346	0.39251	1.0	1423	2	-0.36166
Creb3l3	4	0.011404	0.015914	0.443545	145	2	-0.30692	0.93061	0.94117	1.0	3413	0	-0.30692
Bhlha15	4	0.011615	0.015916	0.443545	146	3	-0.63381	0.721	0.71555	1.0	2607	1	-0.63381
Lrrc4c	4	0.011671	0.016349	0.443852	147	2	0.36961	0.010732	0.024949	0.738108	139	2	0.36961
Pitx2	4	0.011753	0.016669	0.449638	148	2	-0.43928	0.9551	0.96046	1.0	3538	0	-0.43928
Fance	4	0.011938	0.017015	0.45579	149	3	-0.64749	0.97709	0.981	1.0	3631	0	-0.64749
Ces2e	4	0.012205	0.01734	0.457457	150	1	0.22548	0.16618	0.26432	1.0	964	2	0.22548
Ubqln4	4	0.012296	0.017504	0.457506	151	3	-0.69046	0.21002	0.31317	1.0	1135	1	-0.69046
Ncoa1	4	0.012365	0.01765	0.458471	152	2	-0.5389	0.98415	0.98812	1.0	3662	0	-0.5389
Plxnb2	4	0.012472	0.017963	0.463737	153	1	0.01198	0.59108	0.62107	1.0	2248	1	0.01198
Sema3c	4	0.012643	0.018121	0.464954	154	3	-0.58404	0.81416	0.81208	1.0	2946	0	-0.58404
Ssr4	4	0.012965	0.018977	0.483197	155	3	-0.48225	0.99252	0.99489	1.0	3698	0	-0.48225
Flot2	4	0.013382	0.019398	0.483197	156	2	-0.43313	0.90706	0.91607	1.0	3320	0	-0.43313
Prickle3	4	0.013417	0.019518	0.483197	157	2	0.11162	0.029447	0.066101	0.908707	279	2	0.11162
Nxf2	4	0.013525	0.019518	0.483197	158	2	-0.60218	0.77405	0.77308	1.0	2807	0	-0.60218
Bcap31	4	0.01354	0.019518	0.483197	159	2	-0.42878	0.83223	0.83155	1.0	3010	0	-0.42878
Gm32335_Htr3a	1	0.013575	0.0082693	0.386972	160	1	-0.52634	0.98642	0.99173	1.0	3673	0	-0.52634
Dag1	4	0.013626	0.019521	0.483197	161	3	-0.60849	0.074747	0.15061	1.0	578	1	-0.60849
Gm11787_Lyn	4	0.013981	0.020485	0.501238	162	3	-0.63667	0.92861	0.93975	1.0	3401	0	-0.63667
Guca1b	4	0.014073	0.020488	0.501238	163	1	-0.24706	0.97563	0.98037	1.0	3623	0	-0.24706
Ubqln1	4	0.014204	0.021203	0.515739	164	3	-0.64111	0.92901	0.93975	1.0	3404	0	-0.64111
Becn1	4	0.014307	0.021573	0.516949	165	3	-0.97345	0.95399	0.95939	1.0	3528	0	-0.97345
Cxcl5	4	0.014325	0.021742	0.516949	166	2	-0.62006	0.80993	0.8098	1.0	2932	0	-0.62006
Map3k4	4	0.01434	0.021742	0.516949	167	2	-0.23464	0.23594	0.33461	1.0	1244	2	-0.23464
Trp53inp2	4	0.014436	0.021744	0.516949	168	3	-0.6874	0.98522	0.9889	1.0	3670	0	-0.6874
Aph1b	4	0.014606	0.022041	0.518143	169	2	-0.9666	0.85416	0.85401	1.0	3102	0	-0.9666
Gabra4	4	0.014621	0.022041	0.518143	170	3	-0.45419	0.9563	0.96083	1.0	3539	0	-0.45419
Gpx8	4	0.014638	0.022431	0.520817	171	3	-0.39391	0.98026	0.98357	1.0	3642	0	-0.39391
Eif3e	4	0.014762	0.022987	0.520817	172	3	-0.86531	0.89519	0.90465	1.0	3269	0	-0.86531
Tubgcp4	4	0.014873	0.022987	0.520817	173	1	0.23454	0.060428	0.12516	1.0	480	2	0.23454
Ptges3_Ptges3-ps	2	0.014911	0.016029	0.443753	174	2	-1.3155	0.98509	0.98775	1.0	3667	0	-1.3155
Was	4	0.014921	0.022989	0.520817	175	3	-0.59271	0.36873	0.48808	1.0	1734	1	-0.59271
Il1b	4	0.015261	0.023608	0.520817	176	3	-0.49586	0.46767	0.54501	1.0	1940	1	-0.49586
Derl2	4	0.015351	0.023608	0.520817	177	3	-0.96651	0.99306	0.99526	1.0	3702	0	-0.96651
Eef1a2	4	0.015406	0.023787	0.520817	178	1	0.026459	0.8676	0.87071	1.0	3155	0	0.026459
Xrcc5	4	0.015412	0.023787	0.520817	179	2	-0.24701	0.84842	0.84608	1.0	3080	0	-0.24701
Rela	4	0.015478	0.023787	0.520817	180	3	-0.59583	0.79054	0.79047	1.0	2866	0	-0.59583
Gapdh_Gm4891	1	0.015597	0.0092881	0.386972	181	1	-2.1023	0.9844	0.99071	1.0	3665	0	-2.1023
Gabarapl2_Gm3724	1	0.015731	0.0092881	0.386972	182	1	-1.5957	0.98427	0.99071	1.0	3664	0	-1.5957
Aldh3b3	3	0.015748	0.023648	0.520817	183	3	-0.472	0.98425	0.98868	1.0	3663	0	-0.472
Ecsit_Gm16845	1	0.015866	0.0092881	0.386972	184	1	-1.5074	0.98413	0.99071	1.0	3661	0	-1.5074
Notch2	4	0.015938	0.023958	0.520817	185	1	0.24628	0.27265	0.38074	1.0	1377	2	0.24628
Alk	4	0.016205	0.023958	0.520817	186	1	-0.15535	0.58008	0.61541	1.0	2216	1	-0.15535
Sucnr1	4	0.016222	0.023961	0.520817	187	2	-0.26925	0.46632	0.54501	1.0	1935	1	-0.26925
H3c4_H3c6	2	0.016304	0.017114	0.45579	188	2	-1.2749	0.9343	0.94521	1.0	3435	0	-1.2749
Ndufa7	4	0.016423	0.023961	0.520817	189	3	-0.78785	0.98276	0.98625	1.0	3656	0	-0.78785
F2	4	0.016746	0.024135	0.520817	190	3	-0.71947	0.9812	0.98488	1.0	3650	0	-0.71947
Il12rb1	4	0.016772	0.024135	0.520817	191	2	-0.48844	0.17396	0.27004	1.0	996	1	-0.48844
Top1	4	0.017003	0.025497	0.545367	192	1	-0.021925	0.57585	0.61269	1.0	2202	1	-0.021925
Ccl27b_Gm13306_Gm2506_LOC100861978	1	0.017079	0.010241	0.403766	193	1	-1.2183	0.98292	0.98976	1.0	3657	0	-1.2183
Cldn6	4	0.017331	0.025947	0.545367	194	3	-0.40944	0.98376	0.98725	1.0	3658	0	-0.40944
Col1a2	4	0.017372	0.025947	0.545367	195	2	-0.26636	0.33237	0.45823	1.0	1616	2	-0.26636
Gm11127_Gm7030	4	0.017533	0.025949	0.545367	196	3	-0.72222	0.6421	0.64921	1.0	2372	1	-0.72222
Hdc	4	0.017535	0.025949	0.545367	197	1	-0.14725	0.74279	0.73376	1.0	2689	1	-0.14725
Deptor	4	0.018037	0.026403	0.55002	198	3	-0.4285	0.80955	0.8098	1.0	2930	0	-0.4285
Mapk3	4	0.018475	0.026834	0.550857	199	2	-0.51606	0.93462	0.94443	1.0	3437	0	-0.51606
Gnb5	4	0.018598	0.026834	0.550857	200	1	0.14605	0.18245	0.27687	1.0	1033	2	0.14605
Mrps23	4	0.018682	0.026836	0.550857	201	2	-0.5153	0.87319	0.8758	1.0	3177	0	-0.5153
Slc46a1	4	0.018849	0.027412	0.554622	202	2	-0.47033	0.69776	0.68876	1.0	2545	1	-0.47033
Wipi2	4	0.018864	0.027412	0.554622	203	2	-0.3415	0.64977	0.6507	1.0	2392	1	-0.3415
Tnfrsf13c	4	0.018933	0.027415	0.554622	204	2	-0.43616	0.7422	0.73239	1.0	2686	1	-0.43616
Tas2r123	4	0.01913	0.028867	0.573955	205	1	0.48968	0.057257	0.11864	1.0	462	3	0.48968
Nat3	4	0.019185	0.02905	0.573955	206	3	-0.4661	0.74083	0.73096	1.0	2679	1	-0.4661
Sec24c	4	0.019263	0.029052	0.573955	207	3	-1.0716	0.88759	0.89297	1.0	3235	0	-1.0716
Nfkbia	4	0.019661	0.030012	0.59015	208	2	-0.56082	0.93614	0.94621	1.0	3442	0	-0.56082
Sh3glb1	4	0.019822	0.030914	0.605043	209	3	-0.66708	0.61202	0.62966	1.0	2297	1	-0.66708
Rasgrf2	4	0.019926	0.031624	0.611533	210	1	0.050829	0.25999	0.37101	1.0	1332	2	0.050829
Efnb2	4	0.020192	0.031826	0.611533	211	2	-0.26552	0.56252	0.60437	1.0	2161	1	-0.26552
Lamc2	4	0.020281	0.031826	0.611533	212	3	-0.71626	0.98851	0.99096	1.0	3682	0	-0.71626
H2-M9	4	0.020729	0.032852	0.620741	213	2	-0.40453	0.69831	0.68876	1.0	2549	1	-0.40453
Fbxo32	4	0.02077	0.032855	0.620741	214	3	-0.72141	0.97052	0.97554	1.0	3593	0	-0.72141
1300017J02Rik	4	0.020868	0.032855	0.620741	215	3	-0.58152	0.42085	0.51632	1.0	1839	1	-0.58152
Il1r2	4	0.020988	0.033052	0.620741	216	2	-0.081059	0.78284	0.78517	1.0	2836	0	-0.081059
Ppp3ca	4	0.021802	0.033556	0.620741	217	3	-0.73201	0.95439	0.95978	1.0	3533	0	-0.73201
Clca3a2	4	0.021825	0.033556	0.620741	218	3	-0.49193	0.95965	0.96459	1.0	3553	0	-0.49193
Ablim3	4	0.021834	0.033556	0.620741	219	3	-0.6854	0.98128	0.98505	1.0	3651	0	-0.6854
Mknk2	4	0.022048	0.034073	0.620741	220	2	-0.25592	0.94614	0.9536	1.0	3494	0	-0.25592
Tk1	4	0.022256	0.034076	0.620741	221	3	-0.74275	0.73141	0.72666	1.0	2647	1	-0.74275
Bambi	4	0.022313	0.034076	0.620741	222	2	-0.35743	0.45973	0.54075	1.0	1924	1	-0.35743
Med13	4	0.022554	0.034808	0.62332	223	3	-0.52883	0.96303	0.96968	1.0	3568	0	-0.52883
H2bc4_H2bc6_H2bc8_H2bc9	2	0.022562	0.02605	0.545367	224	2	-1.2761	0.97744	0.98283	1.0	3632	0	-1.2761
Gnb4	4	0.022578	0.034808	0.62332	225	2	-0.68463	0.78583	0.78645	1.0	2850	0	-0.68463
Edem1	4	0.022645	0.034808	0.62332	226	2	-0.22804	0.4151	0.51483	1.0	1823	1	-0.22804
Efna1	4	0.022843	0.03481	0.62332	227	2	0.020633	0.057661	0.11947	1.0	468	2	0.020633
Cpt1c	4	0.023108	0.035358	0.630454	228	2	-0.26822	0.74608	0.73528	1.0	2705	1	-0.26822
Tnnt2	4	0.023228	0.035601	0.630784	229	3	-0.60443	0.4095	0.5091	1.0	1816	1	-0.60443
Il7r	4	0.023331	0.035826	0.630784	230	2	-0.20399	0.53841	0.58756	1.0	2109	1	-0.20399
Gadd45b	4	0.023516	0.039596	0.663771	231	2	0.26418	0.040327	0.080661	0.92992	349	2	0.26418
Rad51b	4	0.023608	0.039598	0.663771	232	3	-0.67574	0.94372	0.95282	1.0	3481	0	-0.67574
