id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Sdhd	4	0.0036054	0.014987	0.727636	51	2	-2.0875	0.54258	0.57402	1.0	2013	1	-2.0875
H2-Q2	4	0.0037025	0.014987	0.727636	52	2	-2.5483	0.97596	0.98475	1.0	3622	0	-2.5483
Lipt2	1	0.0037306	0.0051119	0.631771	53	1	-5.5438	0.99627	0.99489	1.0	3722	0	-5.5438
Pnlip	4	0.0038537	0.014989	0.727636	54	3	-2.4888	0.92828	0.94935	1.0	3431	0	-2.4888
Gm2436_Gm2446	3	0.0038613	0.012162	0.727636	55	1	0.20628	0.71699	0.76187	1.0	2614	0	0.20628
Cox8a	4	0.0039004	0.014989	0.727636	56	2	-3.1558	0.97168	0.9816	1.0	3610	0	-3.1558
Eif1b	4	0.0040635	0.015183	0.727636	57	1	-1.4824	0.90306	0.92994	1.0	3315	0	-1.4824
Inpp5d	4	0.0040635	0.015183	0.727636	58	1	-1.3552	0.72836	0.76464	1.0	2652	0	-1.3552
Atp4a	4	0.004269	0.015256	0.727636	59	2	-1.4937	0.66269	0.6872	1.0	2420	0	-1.4937
Cngb3	4	0.0043914	0.015319	0.727636	60	3	-2.2753	0.72353	0.75623	1.0	2634	0	-2.2753
Rala	4	0.0045993	0.015761	0.727636	61	2	-1.8369	0.16064	0.25082	1.0	901	1	-1.8369
Nfkb2	4	0.0046044	0.015838	0.727636	62	1	-0.94523	0.92584	0.94667	1.0	3423	0	-0.94523
H4c17_H4c18	1	0.0048837	0.0061086	0.646747	63	1	-5.4309	0.99512	0.99389	1.0	3717	0	-5.4309
Ube2d3	4	0.0050089	0.015977	0.727636	64	3	-3.2602	0.99553	0.99738	1.0	3718	0	-3.2602
Pde6a	4	0.005078	0.016045	0.727636	65	3	-2.7923	0.022463	0.05419	1.0	209	1	-2.7923
Atg10	4	0.0050883	0.016047	0.727636	66	2	-2.6212	0.32797	0.41212	1.0	1406	1	-2.6212
Gsto1	4	0.0050883	0.016047	0.727636	67	2	-2.8085	0.26334	0.3685	1.0	1264	1	-2.8085
Bmpr2	4	0.005145	0.016134	0.727636	68	1	-0.18785	0.72436	0.75623	1.0	2637	0	-0.18785
Trappc4	4	0.0051502	0.016134	0.727636	69	3	-2.6422	0.00013565	0.0002745	0.493564	2	1	-2.6422
Ndufb9	4	0.0051683	0.016134	0.727636	70	2	-2.2281	0.86242	0.8942	1.0	3162	0	-2.2281
Tnfrsf11a	4	0.0058205	0.016811	0.727636	71	1	-0.45915	0.80876	0.85074	1.0	2949	0	-0.45915
Sec31a	4	0.0059042	0.016813	0.727636	72	3	-2.8646	0.83999	0.86846	1.0	3076	0	-2.8646
Atg14	4	0.0060132	0.0169	0.727636	73	3	-3.1465	0.64432	0.66945	1.0	2352	0	-3.1465
Lamc2	4	0.0063607	0.017185	0.727636	74	1	-0.76934	0.88142	0.91308	1.0	3245	0	-0.76934
Pak2	4	0.0065125	0.017289	0.727636	75	3	-2.6411	0.99824	0.99899	1.0	3733	0	-2.6411
Ppa1	4	0.0067418	0.01765	0.727636	76	3	-2.8168	0.99958	0.99979	1.0	3742	0	-2.8168
Adora2b	4	0.0067656	0.017838	0.727636	77	1	-0.70154	0.52545	0.55904	1.0	1955	1	-0.70154
Sdhb	4	0.0067656	0.017838	0.727636	78	2	-1.8404	0.30678	0.39749	1.0	1358	1	-1.8404
Cmpk1	4	0.0074403	0.018642	0.727636	79	2	-1.9329	0.62494	0.64944	1.0	2283	1	-1.9329
Dtx2	4	0.0075879	0.019117	0.727636	80	3	-2.5995	0.82301	0.85657	1.0	3011	0	-2.5995
Nup35	4	0.0077101	0.019231	0.727636	81	1	-0.055173	0.726	0.76044	1.0	2641	0	-0.055173
Nol9	3	0.007788	0.014791	0.727636	82	2	-3.4312	0.81054	0.8514	1.0	2962	0	-3.4312
Polr3a	4	0.0081146	0.019996	0.727636	83	1	-0.87657	0.88018	0.91244	1.0	3241	0	-0.87657
Hyou1	4	0.0081146	0.019996	0.727636	84	2	-2.2139	0.12315	0.19924	1.0	725	1	-2.2139
Rrp1	4	0.0081839	0.020095	0.727636	85	3	-2.9811	0.5992	0.62203	1.0	2181	1	-2.9811
Gm15925_Pirb	1	0.0082412	0.0080242	0.727636	86	1	-5.0871	0.99176	0.99198	1.0	3691	0	-5.0871
Gmds	4	0.008319	0.020098	0.727636	87	3	-2.4173	0.99879	0.99924	1.0	3735	0	-2.4173
Nectin3	4	0.0084405	0.020352	0.727636	88	2	-2.1231	0.24987	0.35939	1.0	1228	1	-2.1231
Eif2s3x	4	0.0085191	0.0206	0.727636	89	1	0.42031	0.55616	0.58344	1.0	2049	1	0.42031
Tbl1x	4	0.0085276	0.0206	0.727636	90	2	-0.20631	0.0061246	0.018474	0.897954	74	2	-0.20631
Socs3	4	0.0086437	0.020736	0.727636	91	3	-2.4478	0.71325	0.74162	1.0	2600	0	-2.4478
Fbxo6	4	0.0086564	0.020736	0.727636	92	3	-2.2714	0.97931	0.98692	1.0	3640	0	-2.2714
Chaf1b	4	0.0087835	0.020859	0.727636	93	3	-2.3835	0.99563	0.99749	1.0	3720	0	-2.3835
Lama3	4	0.0087886	0.020861	0.727636	94	2	-1.0658	0.88065	0.91244	1.0	3242	0	-1.0658
Cyc1	4	0.0089248	0.021151	0.727636	95	3	-2.2364	0.98102	0.98842	1.0	3647	0	-2.2364
Rps6	1	0.0089534	0.0080242	0.727636	96	1	-5.0374	0.99105	0.99198	1.0	3689	0	-5.0374
Ifngr1	4	0.0090581	0.02129	0.727636	97	2	-1.9213	0.16893	0.26317	1.0	938	1	-1.9213
Gnb3	4	0.0091787	0.021292	0.727636	98	3	-2.5026	0.5834	0.60005	1.0	2139	1	-2.5026
Xcl1	4	0.0094372	0.02186	0.727636	99	3	-2.6873	0.96893	0.98059	1.0	3599	0	-2.6873
Gng5	2	0.009441	0.017678	0.727636	100	2	-2.5197	0.99056	0.9938	1.0	3686	0	-2.5197
Cox5a	2	0.0094938	0.017678	0.727636	101	2	-2.9946	0.99051	0.9938	1.0	3685	0	-2.9946
Psma7	4	0.0095446	0.021987	0.727636	102	3	-2.4816	0.99909	0.99943	1.0	3739	0	-2.4816
Efnb1	4	0.009597	0.022082	0.727636	103	2	-1.6694	0.86452	0.89784	1.0	3170	0	-1.6694
Tuba1a_Tuba1b_Tuba1c	4	0.0097138	0.022082	0.727636	104	2	-2.5112	0.99616	0.99774	1.0	3721	0	-2.5112
Rab7	2	0.00976	0.017838	0.727636	105	2	-2.8207	0.99024	0.99362	1.0	3683	0	-2.8207
Limd1	4	0.010001	0.022298	0.727636	106	1	-1.3355	0.88081	0.91244	1.0	3244	0	-1.3355
Gm52044_Mef2c	2	0.010013	0.017838	0.727636	107	1	-3.5147	0.94616	0.95999	1.0	3498	0	-3.5147
H2-Q10	4	0.010073	0.022301	0.727636	108	2	-2.2633	0.94442	0.96174	1.0	3487	0	-2.2633
1300017J02Rik	4	0.010247	0.022621	0.727636	109	2	-2.9536	0.084162	0.15724	1.0	528	1	-2.9536
Ppp1cb	4	0.010405	0.022621	0.727636	110	2	-2.365	0.79941	0.84271	1.0	2912	0	-2.365
Ikbkg	4	0.010486	0.022624	0.727636	111	2	-2.6268	0.92017	0.94265	1.0	3398	0	-2.6268
Pdss1	4	0.010598	0.022624	0.727636	112	2	-2.2703	0.63676	0.65859	1.0	2333	0	-2.2703
Sec61g	2	0.010602	0.018253	0.727636	113	2	-2.8247	0.9894	0.99317	1.0	3679	0	-2.8247
Tlr4	4	0.010674	0.022624	0.727636	114	2	-1.2952	0.39778	0.45071	1.0	1604	1	-1.2952
Grk6	4	0.010943	0.022918	0.727636	115	1	-1.4142	0.96372	0.97425	1.0	3577	0	-1.4142
Atg12	4	0.011212	0.023854	0.727636	116	2	-2.1312	0.99328	0.99646	1.0	3703	0	-2.1312
Ffar2	4	0.011435	0.024233	0.727636	117	2	-2.3457	0.2514	0.35939	1.0	1230	1	-2.3457
Rbx1_Rbx1-ps	1	0.011734	0.0099587	0.727636	118	1	-4.8044	0.98827	0.99004	1.0	3672	0	-4.8044
Cacng8	4	0.011874	0.024235	0.727636	119	2	-2.7021	0.022996	0.054193	1.0	216	1	-2.7021
Akt1s1	4	0.011885	0.02596	0.727636	120	1	-0.42685	0.16964	0.26532	1.0	941	1	-0.42685
Abca8b	4	0.011885	0.02596	0.727636	121	2	-0.87821	0.14699	0.22787	1.0	837	1	-0.87821
Pcyox1	4	0.011885	0.02596	0.727636	122	2	-2.0741	0.58858	0.60914	1.0	2150	1	-2.0741
Foxo1	4	0.011908	0.027685	0.727636	123	2	-2.193	0.93153	0.9498	1.0	3442	0	-2.193
Gm15587_Nos3	1	0.012175	0.0099587	0.727636	124	1	-4.7517	0.98782	0.99004	1.0	3669	0	-4.7517
Gm16418_Uqcr11	1	0.012447	0.0099587	0.727636	125	1	-4.7231	0.98755	0.99004	1.0	3667	0	-4.7231
Ecsit	3	0.012462	0.022192	0.727636	126	1	-1.6548	0.7886	0.82938	1.0	2876	0	-1.6548
Plg	4	0.012557	0.027687	0.727636	127	2	-2.3078	0.92413	0.94537	1.0	3416	0	-2.3078
Gemin4	4	0.012791	0.027687	0.727636	128	2	-1.4118	0.7116	0.74162	1.0	2594	0	-1.4118
Atp5l	1	0.012989	0.0099611	0.727636	129	1	-4.677	0.98701	0.99004	1.0	3664	0	-4.677
Gm26885_Pim1	1	0.012989	0.0099611	0.727636	130	1	-4.677	0.98701	0.99004	1.0	3665	0	-4.677
Icam1	4	0.013094	0.02805	0.727636	131	1	-1.2374	0.29705	0.3921	1.0	1339	1	-1.2374
Ndufs6	4	0.013497	0.030195	0.727636	132	1	0.66672	0.47299	0.51313	1.0	1802	1	0.66672
Gm13305_Gm2002_Il11ra2_LOC100861969	12	0.01375	0.051954	0.727636	133	2	0.60203	0.053047	0.15645	1.0	390	4	0.60203
Fpr-rs6	4	0.0139	0.031947	0.727636	134	1	0.62423	0.17509	0.27281	1.0	971	2	0.62423
Puf60	3	0.014076	0.025552	0.727636	135	1	-1.9049	0.99678	0.99771	1.0	3725	0	-1.9049
Seh1l	3	0.01416	0.025668	0.727636	136	2	-2.5604	0.99394	0.99575	1.0	3711	0	-2.5604
H3c1_H3c3	1	0.014244	0.0099611	0.727636	137	1	-4.6443	0.98576	0.99004	1.0	3661	0	-4.6443
Cdk4	4	0.014607	0.031947	0.727636	138	2	-2.135	0.99342	0.99646	1.0	3706	0	-2.135
Strap	4	0.014607	0.031947	0.727636	139	2	-1.5526	0.55112	0.58169	1.0	2035	1	-1.5526
Impdh2	4	0.014607	0.031947	0.727636	140	2	-2.2405	0.99029	0.99455	1.0	3684	0	-2.2405
Tbcd	4	0.014607	0.031947	0.727636	141	2	-1.4767	0.35884	0.43225	1.0	1489	1	-1.4767
Ppp2r3c	4	0.014839	0.031947	0.727636	142	1	-0.39514	0.39238	0.44338	1.0	1588	1	-0.39514
Timp1	4	0.014839	0.031947	0.727636	143	2	-2.8351	0.87949	0.91244	1.0	3236	0	-2.8351
Cox7c	2	0.014898	0.024937	0.727636	144	2	-2.6766	0.9851	0.98997	1.0	3659	0	-2.6766
Rbm8a	4	0.015441	0.031947	0.727636	145	2	-2.7629	0.9926	0.99616	1.0	3697	0	-2.7629
H2-Ab1	4	0.015778	0.03195	0.727636	146	1	-1.538	0.71463	0.74308	1.0	2607	0	-1.538
Sap18_Sap18b	5	0.015873	0.034763	0.727636	147	3	-2.4937	0.97797	0.98538	1.0	3635	0	-2.4937
Rnf168	3	0.015968	0.026705	0.727636	148	2	-3.1121	0.088515	0.14885	1.0	546	1	-3.1121
Cks2	3	0.016195	0.026705	0.727636	149	2	-2.4386	0.39247	0.41877	1.0	1589	1	-2.4386
Plxnb3	4	0.016237	0.03195	0.727636	150	2	-2.4791	0.93997	0.95884	1.0	3476	0	-2.4791
Thoc3	2	0.016287	0.025845	0.727636	151	2	-2.9498	0.98371	0.98898	1.0	3654	0	-2.9498
Cntnap1	4	0.016314	0.03195	0.727636	152	1	-0.63456	0.20608	0.32207	1.0	1096	1	-0.63456
Prpf6	4	0.016573	0.03195	0.727636	153	2	-2.585	0.47784	0.51314	1.0	1821	1	-2.585
Cox7c_Gm12338_Gm3386	1	0.016855	0.011931	0.727636	154	1	-4.464	0.98314	0.98807	1.0	3652	0	-4.464
Tufm	3	0.016882	0.030286	0.727636	155	2	-2.847	0.95787	0.97144	1.0	3546	0	-2.847
Stat1	4	0.016912	0.03195	0.727636	156	2	-2.6146	0.97868	0.98626	1.0	3638	0	-2.6146
Atp12a	4	0.016984	0.03195	0.727636	157	1	-0.36656	0.21517	0.33381	1.0	1142	1	-0.36656
Ppbp	4	0.017012	0.03195	0.727636	158	2	-2.0874	0.91894	0.94265	1.0	3393	0	-2.0874
Bmp7	4	0.017436	0.035571	0.727636	159	2	-2.1745	0.14338	0.22196	1.0	822	1	-2.1745
Gnat1	4	0.017653	0.035571	0.727636	160	1	-1.1052	0.076518	0.14454	1.0	495	1	-1.1052
Col4a2	4	0.017824	0.035571	0.727636	161	2	-1.3214	0.41665	0.46703	1.0	1654	1	-1.3214
Jak2	4	0.017921	0.035571	0.727636	162	1	-0.61994	0.63281	0.65858	1.0	2313	1	-0.61994
Ntng2	4	0.018092	0.035574	0.727636	163	2	-2.2213	0.99718	0.99844	1.0	3727	0	-2.2213
Eif2ak4	4	0.018188	0.035574	0.727636	164	1	0.5661	0.51165	0.54047	1.0	1919	1	0.5661
Magi1	4	0.01834	0.035574	0.727636	165	2	-2.1546	0.28299	0.38313	1.0	1309	1	-2.1546
Kras	4	0.018632	0.035936	0.727636	166	2	-1.3629	0.69808	0.72308	1.0	2537	0	-1.3629
Gtf2e2	4	0.018968	0.036278	0.727636	167	2	-1.3894	0.80071	0.84377	1.0	2917	0	-1.3894
Mus81	4	0.018991	0.036278	0.727636	168	1	-0.72351	0.77943	0.82034	1.0	2838	0	-0.72351
Cfl1_Gm6180	1	0.019433	0.014387	0.727636	169	1	-4.2113	0.98057	0.98561	1.0	3645	0	-4.2113
Cblb	4	0.019478	0.036681	0.727636	170	2	-2.7116	0.078561	0.14866	1.0	504	1	-2.7116
Gna12	4	0.019927	0.03707	0.727636	171	2	-0.95276	0.22103	0.3429	1.0	1155	1	-0.95276
Crcp	3	0.02001	0.034671	0.727636	172	1	1.7203	0.10674	0.16919	1.0	637	2	1.7203
Tead4	4	0.020327	0.037072	0.727636	173	1	0.096741	0.34077	0.41941	1.0	1439	1	0.096741
Gdf6	4	0.020341	0.037072	0.727636	174	2	-2.303	0.80639	0.84894	1.0	2940	0	-2.303
Pold2	4	0.020595	0.037072	0.727636	175	2	-2.2335	0.95465	0.96647	1.0	3528	0	-2.2335
Fance	4	0.020862	0.037501	0.727636	176	1	0.7562	0.13529	0.21748	1.0	777	2	0.7562
Prkab2	4	0.020867	0.037501	0.727636	177	2	-1.3373	0.65212	0.6785	1.0	2383	0	-1.3373
Nkx2-2	3	0.021114	0.034989	0.727636	178	1	0.30779	0.62659	0.66795	1.0	2288	0	0.30779
Uqcrc2	4	0.021132	0.037859	0.727636	179	2	-1.5996	0.3567	0.42864	1.0	1484	1	-1.5996
Arnt	4	0.021262	0.037859	0.727636	180	1	0.028332	0.29913	0.39391	1.0	1342	1	0.028332
Atp2b2	4	0.021262	0.037859	0.727636	181	1	-1.6206	0.99222	0.99577	1.0	3694	0	-1.6206
Evc2	4	0.021488	0.037862	0.727636	182	2	-1.2962	0.40645	0.46343	1.0	1625	1	-1.2962
Entpd5	4	0.021663	0.037862	0.727636	183	1	-0.4142	0.88781	0.92008	1.0	3266	0	-0.4142
Gstt4	4	0.021667	0.037862	0.727636	184	2	-1.9377	0.25945	0.36122	1.0	1256	1	-1.9377
Tap2	4	0.02196	0.038274	0.727636	185	2	-1.5517	0.35358	0.42863	1.0	1473	1	-1.5517
Gstp1_Gstp2	4	0.022073	0.038276	0.727636	186	2	-1.2726	0.65175	0.67849	1.0	2381	0	-1.2726
Ptger4	4	0.022463	0.041943	0.727636	187	1	0.30223	0.45875	0.50029	1.0	1753	1	0.30223
Gm34872_Rab7_Rab7-ps1	1	0.022621	0.015911	0.727636	188	1	-4.1815	0.97738	0.98409	1.0	3630	0	-4.1815
Ak6	4	0.022985	0.041943	0.727636	189	2	-1.753	0.74139	0.78085	1.0	2695	0	-1.753
Cenpp	4	0.023031	0.041943	0.727636	190	2	-0.402	0.055856	0.11397	1.0	405	2	-0.402
Rhoq	4	0.02353	0.041945	0.727636	191	1	-0.68132	0.17787	0.28131	1.0	979	1	-0.68132
Jak3	4	0.02353	0.041945	0.727636	192	1	-0.51482	0.6239	0.64573	1.0	2279	1	-0.51482
Sec62	4	0.02353	0.041945	0.727636	193	1	-0.73763	0.70006	0.72468	1.0	2545	0	-0.73763
Map4k1	4	0.02353	0.041945	0.727636	194	1	-0.24617	0.11911	0.19513	1.0	704	2	-0.24617
Fnta	4	0.023727	0.041945	0.727636	195	2	-1.5938	0.25336	0.36122	1.0	1236	1	-1.5938
Cyp2b19	3	0.023976	0.036217	0.727636	196	2	-2.9495	0.31115	0.34192	1.0	1368	1	-2.9495
Birc3	4	0.024102	0.041945	0.727636	197	2	-1.216	0.6863	0.70889	1.0	2502	0	-1.216
Gm8909	4	0.024291	0.041945	0.727636	198	2	-1.0884	0.11165	0.18586	1.0	665	2	-1.0884
Septin4	4	0.024728	0.043578	0.727636	199	1	-0.015986	0.71958	0.7518	1.0	2619	0	-0.015986
Mrps6	4	0.024728	0.043578	0.727636	200	1	-1.1716	0.94537	0.96209	1.0	3492	0	-1.1716
Atg4d	4	0.02534	0.045213	0.727636	201	2	-1.1045	0.72672	0.76193	1.0	2645	0	-1.1045
Usp39	4	0.025394	0.045213	0.727636	202	1	-1.0533	0.19783	0.31277	1.0	1058	1	-1.0533
Oxct1	4	0.02566	0.045621	0.727636	203	1	0.12043	0.57731	0.59442	1.0	2115	1	0.12043
Pfn1	4	0.026591	0.045991	0.727636	204	1	-0.42628	0.18651	0.29447	1.0	1021	1	-0.42628
Lta	4	0.026591	0.045991	0.727636	205	1	-0.44616	0.21336	0.3325	1.0	1130	1	-0.44616
Ftsj3	4	0.026999	0.046218	0.727636	206	2	-1.783	0.93736	0.95727	1.0	3464	0	-1.783
Bcl2a1a_Bcl2a1b_Bcl2a1c_Bcl2a1d	4	0.026999	0.046218	0.727636	207	2	-1.164	0.60275	0.62381	1.0	2193	1	-1.164
Pik3r5	4	0.026999	0.046218	0.727636	208	2	-1.4152	0.61216	0.63672	1.0	2237	1	-1.4152
Gm38481_Gm8911	1	0.028217	0.01852	0.727636	209	1	-3.9113	0.97178	0.98148	1.0	3611	0	-3.9113
Cactin	4	0.028318	0.046935	0.727636	210	1	0.51336	0.50672	0.53688	1.0	1904	1	0.51336
Pdia3	4	0.028583	0.047376	0.727636	211	1	-1.1791	0.24724	0.35761	1.0	1218	1	-1.1791
Tubg1	4	0.028706	0.047805	0.727636	212	2	-1.9446	0.48	0.51871	1.0	1828	1	-1.9446
Aldob	4	0.028756	0.047805	0.727636	213	2	-2.2632	0.85095	0.8771	1.0	3117	0	-2.2632
Tnfrsf1a	4	0.028849	0.047805	0.727636	214	1	-1.5688	0.51843	0.55337	1.0	1940	1	-1.5688
Acvr1	4	0.028909	0.047805	0.727636	215	2	-1.6288	0.91287	0.93699	1.0	3362	0	-1.6288
Glyctk	2	0.028954	0.033044	0.727636	216	1	-2.9583	0.92132	0.94114	1.0	3402	0	-2.9583
Bcl2a1a_Bcl2a1c	1	0.029065	0.019063	0.727636	217	1	-3.8638	0.97094	0.98094	1.0	3607	0	-3.8638
Ints4	4	0.029114	0.047805	0.727636	218	1	-0.22941	0.90936	0.93492	1.0	3341	0	-0.22941
Sptan1	4	0.029731	0.047807	0.727636	219	2	-0.86606	0.51117	0.54047	1.0	1917	1	-0.86606
Lpcat3	4	0.02991	0.047807	0.727636	220	1	-0.44224	0.64768	0.67121	1.0	2364	0	-0.44224
Irf3	4	0.02991	0.047807	0.727636	221	1	-1.7215	0.50687	0.53688	1.0	1905	1	-1.7215
Sec24d	4	0.02991	0.047807	0.727636	222	2	-1.7876	0.89444	0.92472	1.0	3292	0	-1.7876
Mgst3	4	0.02991	0.047807	0.727636	223	1	-0.26987	0.099056	0.17678	1.0	600	1	-0.26987
Il6	4	0.030667	0.047807	0.727636	224	2	-2.6748	0.80544	0.84795	1.0	2935	0	-2.6748
Ezr	4	0.030706	0.047807	0.727636	225	1	0.86264	0.21138	0.33127	1.0	1118	2	0.86264
Cat	4	0.03093	0.048766	0.727636	226	2	-2.5432	0.69026	0.7121	1.0	2516	0	-2.5432
Skap1	4	0.030971	0.048766	0.727636	227	2	-1.3672	0.52638	0.55904	1.0	1961	1	-1.3672
Mknk1	4	0.031765	0.049294	0.727636	228	1	0.73405	0.15612	0.24639	1.0	883	2	0.73405
Plaat3	4	0.031936	0.049294	0.727636	229	2	-0.83112	0.89559	0.92531	1.0	3295	0	-0.83112
Smpd2	4	0.03203	0.049294	0.727636	230	1	0.091056	0.20311	0.31897	1.0	1084	1	0.091056
Maml3	4	0.032417	0.049296	0.727636	231	2	-1.6966	0.48727	0.52239	1.0	1846	1	-1.6966
Taok1	4	0.032824	0.049296	0.727636	232	1	-0.25934	0.90769	0.93276	1.0	3337	0	-0.25934
Srgap3	4	0.033089	0.049763	0.727636	233	1	0.718	0.61997	0.64045	1.0	2261	1	0.718
Gm9839	3	0.033152	0.047991	0.727636	234	2	-2.7458	0.61065	0.64037	1.0	2230	0	-2.7458
