id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Arfrp1	4	7.091e-05	5.5524e-06	0.000798	23	2	-0.66078	0.96679	0.97797	1.0	3671	0	-0.66078
Smg8	4	7.5287e-05	5.5524e-06	0.000798	24	3	-0.77464	0.99977	0.99997	1.0	3912	0	-0.77464
Uhrf1	4	8.0548e-05	5.5524e-06	0.000798	25	3	-0.65943	0.89222	0.90574	1.0	3369	0	-0.65943
Hdac3	4	0.00011576	7.7733e-06	0.00105	26	3	-0.82678	0.99902	0.99973	1.0	3889	0	-0.82678
Acad9	4	0.00011652	7.7733e-06	0.00105	27	3	-0.66508	0.9971	0.99908	1.0	3860	0	-0.66508
Mthfd1	4	0.00014975	9.9943e-06	0.001172	28	3	-0.72292	0.59503	0.61188	1.0	2245	0	-0.72292
Mtif3	4	0.00015247	9.9943e-06	0.001172	29	3	-0.71319	0.9999	0.99999	1.0	3919	0	-0.71319
Gm20604_Gon7	4	0.00016082	9.9943e-06	0.001172	30	3	-0.7344	0.99969	0.99994	1.0	3908	0	-0.7344
Insig1	4	0.00017527	9.9943e-06	0.001172	31	2	-0.54373	0.99992	0.99999	1.0	3920	0	-0.54373
Tmem147	4	0.00018767	9.9943e-06	0.001172	32	3	-0.57645	0.99949	0.99989	1.0	3901	0	-0.57645
Pdap1	4	0.00020712	1.2215e-05	0.001396	33	3	-0.62399	0.93714	0.94811	1.0	3551	0	-0.62399
Sys1	4	0.00023384	1.4436e-05	0.001497	34	3	-0.57436	0.99786	0.99927	1.0	3867	0	-0.57436
Gfm2	4	0.000237	1.4436e-05	0.001497	35	2	-0.60031	0.99995	1.0	1.0	3925	0	-0.60031
Gm38821	4	0.00026015	1.4436e-05	0.001497	36	3	-0.53852	0.16057	0.10238	0.776192	622	0	-0.53852
Tkt	4	0.00029815	1.4436e-05	0.001497	37	3	-0.63039	0.9893	0.99392	1.0	3792	0	-0.63039
Kxd1	4	0.0003155	1.6657e-05	0.001614	38	3	-0.49572	0.99356	0.99714	1.0	3826	0	-0.49572
Mrrf	4	0.00031965	1.6657e-05	0.001614	39	2	-0.56846	0.99995	1.0	1.0	3921	0	-0.56846
Tmed10_Tmed10-ps	2	0.00034113	2.9983e-05	0.002785	40	1	-1.0826	0.67762	0.69697	1.0	2549	0	-1.0826
Pgrmc2	4	0.00034901	1.6657e-05	0.001614	41	3	-0.67438	0.99999	1.0	1.0	3929	0	-0.67438
Urm1	4	0.00037151	2.5541e-05	0.002423	42	3	-0.56807	0.99936	0.99986	1.0	3900	0	-0.56807
Cip2a	4	0.00038143	4.5529e-05	0.004142	43	3	-0.48348	0.97299	0.98238	1.0	3701	0	-0.48348
Commd8	4	0.00043369	4.9971e-05	0.004455	44	3	-0.57113	0.99998	1.0	1.0	3926	0	-0.57113
Taf1a	4	0.00046295	5.2192e-05	0.004474	45	2	-0.70874	0.85108	0.8666	1.0	3190	0	-0.70874
Scaf8	4	0.00047008	5.2192e-05	0.004474	46	2	-0.58054	0.98601	0.99107	1.0	3765	0	-0.58054
Msl3	4	0.00048451	5.8855e-05	0.004538	47	2	-0.35011	0.70974	0.72324	1.0	2678	0	-0.35011
Gabpb1	4	0.00051402	5.8855e-05	0.004538	48	2	-0.35686	0.97107	0.98097	1.0	3688	0	-0.35686
Chp1	4	0.00061585	5.8855e-05	0.004538	49	2	-0.66117	0.99995	1.0	1.0	3923	0	-0.66117
Coq4	4	0.00069167	5.8855e-05	0.004538	50	2	-0.57839	0.84618	0.86324	1.0	3168	0	-0.57839
Tmed10	2	0.00083498	0.0001166	0.008521	51	2	-0.58966	0.99917	0.99988	1.0	3897	0	-0.58966
Smc5	4	0.00085627	5.8855e-05	0.004538	52	2	-0.57916	0.99578	0.99851	1.0	3846	0	-0.57916
Spring1	4	0.00093497	6.1076e-05	0.004538	53	2	-0.57338	0.99265	0.99653	1.0	3817	0	-0.57338
Ctu2	4	0.00096535	6.1076e-05	0.004538	54	2	-0.43765	0.91984	0.93094	1.0	3476	0	-0.43765
Cdc37	4	0.0010171	6.1076e-05	0.004538	55	2	-0.5824	0.92892	0.9419	1.0	3515	0	-0.5824
Dnm1l	4	0.0018369	0.00019211	0.01293	56	2	-0.49746	0.99988	0.99999	1.0	3918	0	-0.49746
Afg3l1	4	0.0020085	0.00019211	0.01293	57	2	-0.51942	0.99913	0.99981	1.0	3895	0	-0.51942
Gm20815_Gm20914_Gm7612	1	0.0020811	1.1105e-06	0.000236	58	1	-1.5448	0.99792	1.0	1.0	3868	0	-1.5448
Sec63	4	0.0020971	0.00019433	0.01293	59	2	-0.089478	0.077729	0.052409	0.758026	291	0	-0.089478
Rgp1	4	0.0021271	0.00019433	0.01293	60	2	-0.52075	0.99964	0.99993	1.0	3906	0	-0.52075
Gm40595_Gm45988_Gm46353_Gm46911	3	0.0021454	0.00032315	0.020008	61	2	-0.79059	0.9912	0.99627	1.0	3807	0	-0.79059
Utp6	4	0.0022181	0.00019433	0.01293	62	2	-0.51166	0.99861	0.99955	1.0	3879	0	-0.51166
Zfp687	4	0.0023267	0.00019433	0.01293	63	2	-0.4785	0.68018	0.69832	1.0	2561	0	-0.4785
Stxbp5	4	0.0024379	0.00023875	0.015652	64	2	-0.3706	0.99165	0.9959	1.0	3809	0	-0.3706
Morc3	4	0.002601	0.00030316	0.019174	65	2	-0.49603	0.86863	0.88565	1.0	3254	0	-0.49603
Trmt61a	4	0.0026509	0.00030538	0.019174	66	2	-0.45249	0.9724	0.98221	1.0	3697	0	-0.45249
Pcf11	4	0.0026677	0.00030538	0.019174	67	2	-0.46548	0.93562	0.94658	1.0	3542	0	-0.46548
Bnip1	4	0.0028726	0.000392	0.022531	68	2	-0.40933	0.99607	0.99873	1.0	3851	0	-0.40933
Thap11	4	0.0029956	0.000392	0.022531	69	2	-0.39697	0.90645	0.91539	1.0	3430	0	-0.39697
Snip1	4	0.0031029	0.000392	0.022531	70	2	-0.42908	0.04309	0.022759	0.622456	165	0	-0.42908
Psma3	4	0.0032305	0.00039422	0.022531	71	2	-0.42925	0.999	0.99971	1.0	3888	0	-0.42925
Ppp4r2	3	0.0032325	0.00044308	0.025003	72	2	-0.46711	0.5682	0.58678	1.0	2149	0	-0.46711
Dennd4a	4	0.0034072	0.00039422	0.022531	73	2	-0.38334	0.99925	0.99983	1.0	3898	0	-0.38334
Nubpl	4	0.003474	0.00039422	0.022531	74	2	-0.42774	0.64076	0.64938	1.0	2412	0	-0.42774
Cwf19l1	4	0.0035507	0.00048972	0.026953	75	2	-0.42688	0.9974	0.99915	1.0	3863	0	-0.42688
Gm46934_Gm46935_Gm6351_Gm7982_LOC100862180_LOC102634529_LOC108168681_LOC108168682_LOC108168683_LOC108168684_LOC108168685_LOC624931_Pramel41_Pramel44_Pramel45	2	0.003613	0.00047639	0.026547	76	1	-0.68831	0.42334	0.43207	1.0	1587	0	-0.68831
Yars2	4	0.0039516	0.00066962	0.032555	77	1	-0.38941	0.047834	0.034011	0.758026	176	0	-0.38941
Vmn1r143	3	0.0040383	0.00065407	0.032555	78	2	-0.63021	0.98771	0.99475	1.0	3777	0	-0.63021
Rtn4ip1	4	0.0041928	0.00066962	0.032555	79	2	-0.44907	0.92061	0.93253	1.0	3482	0	-0.44907
Gm20784_Gm21378_Ppp4r2	1	0.0041962	1.1105e-06	0.000236	80	1	-1.0388	0.9958	1.0	1.0	3847	0	-1.0388
Washc3	4	0.0042236	0.00066962	0.032555	81	1	-0.32928	0.95451	0.96789	1.0	3626	0	-0.32928
Mon2	4	0.0042346	0.00066962	0.032555	82	2	-0.44723	0.91543	0.92561	1.0	3464	0	-0.44723
Ccdc22	4	0.0042978	0.00066962	0.032555	83	2	-0.32487	0.9813	0.98798	1.0	3738	0	-0.32487
Pdcl3	4	0.0044254	0.00066962	0.032555	84	2	-0.4578	0.9963	0.99881	1.0	3854	0	-0.4578
Chtop	4	0.0045983	0.00066962	0.032555	85	2	-0.19896	0.097349	0.066847	0.758026	369	0	-0.19896
Tomm22	3	0.0045986	0.00076067	0.036463	86	1	-0.008041	0.034896	0.022295	0.622456	134	0	-0.008041
Gm20907_Gm21396	1	0.0047421	1.1105e-06	0.000236	87	1	-1.0205	0.99526	1.0	1.0	3837	0	-1.0205
Gm2244	1	0.0048785	1.1105e-06	0.000236	88	1	-1.3432	0.99512	1.0	1.0	3835	0	-1.3432
Chtf18	4	0.0050218	0.00067184	0.032555	89	2	-0.40433	0.98849	0.99326	1.0	3787	0	-0.40433
Cenpt	4	0.0054868	0.00067184	0.032555	90	2	-0.50744	0.99965	0.99993	1.0	3907	0	-0.50744
Tfb1m	4	0.0055833	0.00067184	0.032555	91	2	-0.40803	0.86605	0.88263	1.0	3249	0	-0.40803
Gm4950_Gm5356_Gm6995_Psmb3	1	0.005902	1.1105e-06	0.000236	92	1	-1.1643	0.9941	1.0	1.0	3829	0	-1.1643
Nelfb	4	0.0060956	0.00092947	0.041954	93	2	-0.31956	0.62884	0.63567	1.0	2372	0	-0.31956
Xpr1	4	0.0061206	0.00092947	0.041954	94	2	-0.33197	0.98942	0.99392	1.0	3793	0	-0.33197
Mrps34	4	0.0062211	0.00093169	0.041954	95	2	-0.31012	0.78191	0.79488	1.0	2942	0	-0.31012
Cmtr1_Gm28043	4	0.0062716	0.00093169	0.041954	96	2	-0.53386	0.91607	0.92672	1.0	3466	0	-0.53386
Nip7	4	0.0063983	0.00093169	0.041954	97	1	-0.1837	0.69579	0.70875	1.0	2629	0	-0.1837
Gmppb	4	0.0064243	0.0010805	0.045535	98	2	-0.30587	0.89072	0.90442	1.0	3363	0	-0.30587
Eno1_Eno1b_Gm4735	4	0.0065788	0.0010805	0.045535	99	2	-0.51714	0.99872	0.99962	1.0	3881	0	-0.51714
Gm38431_Raver1	4	0.0067875	0.0010805	0.045535	100	2	-0.35222	0.99799	0.99936	1.0	3869	0	-0.35222
Rbm15	4	0.0069415	0.0010805	0.045535	101	1	-0.27627	0.98083	0.98784	1.0	3734	0	-0.27627
Zfc3h1	4	0.0069726	0.0010805	0.045535	102	2	-0.46915	0.93052	0.94318	1.0	3522	0	-0.46915
Tmem80	4	0.0071332	0.0010827	0.045535	103	2	-0.11569	0.12681	0.088202	0.758026	494	0	-0.11569
Dmac2	4	0.0073227	0.0010827	0.045535	104	2	-0.42713	0.99954	0.99991	1.0	3903	0	-0.42713
Gm16451_Vmn1r101_Vmn1r111_Vmn1r112_Vmn1r117_Vmn1r118_Vmn1r119_Vmn1r129_Vmn1r131_Vmn1r132_Vmn1r138_Vmn1r139_Vmn1r149_Vmn1r157_Vmn1r158_Vmn1r166_Vmn1r183_Vmn1r240_Vmn1r241_Vmn1r242_Vmn1r243_Vmn1r245_Vmn1r246_Vmn1r249_Vmn1r251_Vmn1r252_Vmn1r253_Vmn1r255_Vmn1r256_Vmn1r257_Vmn1r260	1	0.0074031	1.1105e-06	0.000236	105	1	-1.0089	0.9926	1.0	1.0	3816	0	-1.0089
Mia2	8	0.0076382	0.00084951	0.040289	106	2	-0.0011209	0.17743	0.12717	0.833685	685	0	-0.0011209
Opa3	4	0.0079053	0.0014048	0.056268	107	2	-0.3794	0.99882	0.99966	1.0	3884	0	-0.3794
Gtf3c5	4	0.008027	0.0014048	0.056268	108	1	-0.16439	0.80167	0.81648	1.0	3025	0	-0.16439
Pot1a	4	0.008219	0.0014048	0.056268	109	2	-0.22784	0.074128	0.052407	0.758026	276	0	-0.22784
Prpf40a	4	0.0082766	0.001407	0.056268	110	2	-0.34283	0.69028	0.70281	1.0	2605	0	-0.34283
Lemd3	4	0.0084507	0.001407	0.056268	111	2	-0.43556	0.98098	0.98784	1.0	3735	0	-0.43556
Itfg2	4	0.0087742	0.0015802	0.057823	112	2	-0.50524	0.99665	0.99892	1.0	3856	0	-0.50524
Gm9257	4	0.0091337	0.0015802	0.057823	113	2	-0.34763	0.79693	0.81016	1.0	3002	0	-0.34763
Trmt10a	4	0.0092551	0.0015802	0.057823	114	2	-0.27867	0.96012	0.97223	1.0	3640	0	-0.27867
Cep135	4	0.0093827	0.0015802	0.057823	115	1	-0.28742	0.96992	0.98077	1.0	3684	0	-0.28742
Slc10a7	4	0.0094078	0.0015802	0.057823	116	2	-0.3149	0.9741	0.98294	1.0	3706	0	-0.3149
Twnk	4	0.0095618	0.0015802	0.057823	117	2	-0.41384	0.96437	0.97625	1.0	3658	0	-0.41384
Slc35a2	4	0.009748	0.0015824	0.057823	118	2	-0.4872	0.99765	0.99925	1.0	3865	0	-0.4872
Mrpl12	4	0.010221	0.0015824	0.057823	119	2	-0.43908	0.7391	0.75449	1.0	2792	0	-0.43908
Gm10668_Gm4545_Gm4567_Gm5157_Gm6176_Gm6902_Gm8600_Gm8708	1	0.010405	0.0019578	0.065368	120	1	-0.69403	0.98959	0.99804	1.0	3795	0	-0.69403
Get4	4	0.010445	0.0015824	0.057823	121	2	-0.43152	0.96388	0.97625	1.0	3656	0	-0.43152
Sgo1	4	0.010542	0.0015824	0.057823	122	2	-0.31847	0.99311	0.99678	1.0	3820	0	-0.31847
Gm14253_Pdcd10	1	0.010746	0.0019578	0.065368	123	1	-0.71853	0.98925	0.99804	1.0	3790	0	-0.71853
Cog7	4	0.010901	0.0018067	0.064515	124	2	-0.43839	0.98926	0.99391	1.0	3791	0	-0.43839
Atf7	4	0.011332	0.001809	0.064515	125	2	-0.20865	0.67127	0.69205	1.0	2524	0	-0.20865
Gm10338_Gm10410_Gm10413_Gm2977_Gm3012_Gm3050_Gm3127_Gm3476_Gm3629_Gm3685_Gm5458_Gm5795_Gm5797_Gm8279	1	0.011565	0.0019589	0.065368	126	1	-0.93596	0.98843	0.99804	1.0	3785	0	-0.93596
Exoc1	4	0.011669	0.001809	0.064515	127	2	-0.48594	0.99936	0.99986	1.0	3899	0	-0.48594
Ubap2l	4	0.012011	0.0020066	0.065368	128	2	-0.43333	0.9486	0.95998	1.0	3604	0	-0.43333
Gm20747_Gm20801_Gm20909_Gm21683	1	0.012179	0.00196	0.065368	129	1	-0.95314	0.98782	0.99804	1.0	3779	0	-0.95314
Anxa11	4	0.012183	0.0020088	0.065368	130	2	-0.33283	0.68755	0.69985	1.0	2595	0	-0.33283
Stn1	4	0.012322	0.0020088	0.065368	131	2	-0.46443	0.99854	0.99953	1.0	3876	0	-0.46443
Chchd2_Gm12350_Zbed5	1	0.012452	0.00196	0.065368	132	1	-0.74277	0.98755	0.99804	1.0	3776	0	-0.74277
4933407O12Rik	4	0.012496	0.0020088	0.065368	133	2	-0.21385	0.035941	0.022757	0.622456	138	0	-0.21385
Mfrp	4	0.012631	0.0021865	0.070634	134	1	0.18654	0.10591	0.070467	0.758026	403	0	0.18654
Gm6346_Gm6348_Gm6351_Gm6468_Gm7982_LOC100862180_LOC102634529_LOC108168681_LOC108168682_LOC620551_LOC620639_LOC624931_Pramel40_Pramel41_Pramel44	1	0.012725	0.00196	0.065368	135	1	-1.1185	0.98727	0.99804	1.0	3774	0	-1.1185
Gm20815_Gm20822_Gm20826_Gm20828_Gm20830_Gm20914_Gm21244_Gm21292_Gm7612	1	0.01293	0.00196	0.065368	136	1	-0.96001	0.98707	0.99804	1.0	3771	0	-0.96001
Zfp830	4	0.012956	0.0023931	0.075199	137	2	-0.41131	0.68088	0.69832	1.0	2565	0	-0.41131
Gm46386	4	0.012991	0.0023931	0.075199	138	2	-0.34053	0.98786	0.99252	1.0	3780	0	-0.34053
Ndufs2	4	0.013442	0.0023953	0.075199	139	1	-0.27726	0.9978	0.99926	1.0	3866	0	-0.27726
Rgs19	4	0.013568	0.0023953	0.075199	140	2	-0.21888	0.7941	0.80247	1.0	2993	0	-0.21888
Actr10	4	0.014008	0.0028817	0.079854	141	2	-0.41495	0.93558	0.94658	1.0	3541	0	-0.41495
AF067061_Tcstv3	1	0.01484	0.00196	0.065368	142	1	-0.82366	0.98516	0.99804	1.0	3759	0	-0.82366
Hikeshi	4	0.015062	0.0028817	0.079854	143	1	0.12729	0.26581	0.24885	1.0	1007	0	0.12729
Gm11236_Gm11237_Gm11238_Gm11239_Gm11487_Gm38423_Gm428	1	0.016069	0.0037967	0.103839	144	1	-0.97831	0.98393	0.9962	1.0	3751	0	-0.97831
Rbbp4	4	0.01614	0.0028817	0.079854	145	1	-0.10084	0.84651	0.86324	1.0	3170	0	-0.10084
Chtf8	4	0.01641	0.0028817	0.079854	146	1	-0.27816	0.99626	0.99881	1.0	3853	0	-0.27816
Ebna1bp2	4	0.017218	0.0028817	0.079854	147	1	-0.44958	0.99753	0.99919	1.0	3864	0	-0.44958
Cenpc1	4	0.017488	0.0028817	0.079854	148	1	-0.16257	0.83706	0.85263	1.0	3132	0	-0.16257
Gm11236_Gm11237_Gm11238_Gm11239_Gm38423	1	0.017979	0.0047539	0.126208	149	1	-0.80466	0.98202	0.99525	1.0	3742	0	-0.80466
Agbl1	4	0.018296	0.0028817	0.079854	150	1	0.13219	0.037268	0.022757	0.622456	143	0	0.13219
Prrg3	4	0.019103	0.0028817	0.079854	151	1	-0.1839	0.44928	0.48337	1.0	1676	0	-0.1839
Magea8	2	0.019216	0.0040566	0.108941	152	1	-0.3355	0.47784	0.49268	1.0	1783	0	-0.3355
3830403N18Rik_Gm10058_Gm10096_Gm10147_Gm10230_Gm10486_Gm10487_Gm10488_Gm14525_Gm14622_Gm14632_Gm14819_Gm1989_Gm1993_Gm2005_Gm2012_Gm2030_Gm2092_Gm2288_Gm2318_Gm2759_Gm3657_Gm3681_Gm4836_Gm5168_Gm5169_Gm5934_Gm5935_Gm6113_Gm6121_Gm6956_Gm7350_Gm7375_Gm7386_Gm7391_Gm7398_Gm7408_Gm7415_Gm7438	1	0.019412	0.0047562	0.126208	153	1	-0.79544	0.98059	0.99524	1.0	3733	0	-0.79544
Vmn2r50	2	0.019487	0.0040566	0.108941	154	1	-0.56883	0.98212	0.99201	1.0	3743	0	-0.56883
Akap11	4	0.020447	0.0028817	0.079854	155	1	0.24195	0.22358	0.18291	0.983596	853	0	0.24195
Gm40814	3	0.020633	0.0014136	0.056268	156	1	0.042329	0.74798	0.77252	1.0	2817	0	0.042329
Gm12435_Hnrnpf	1	0.020708	0.0057978	0.152938	157	1	-0.73367	0.97929	0.9942	1.0	3724	0	-0.73367
Gm40453_Gm40814_Gm41844_Gm45978_Gm52236_Gm52512_Gm52666_Gm52796	2	0.020972	0.0040566	0.108941	158	1	-0.38253	0.34863	0.36308	1.0	1290	0	-0.38253
Gm10340_Gm10406_Gm2956_Gm2974_Gm3002_Gm3095_Gm3173_Gm3194_Gm3239_Gm3252_Gm3264_Gm3317_Gm3373_Gm3383_Gm33933_Gm3424_Gm3488_Gm3500_Gm3558_Gm3636_Gm3667_Gm3696_Gm3739_Gm5796_Gm8108_Gm8246_Lamtor3-ps	1	0.021049	0.0067084	0.174946	159	1	-0.81617	0.97895	0.99329	1.0	3723	0	-0.81617
Gm12789_Pramel17_Pramel18	1	0.021663	0.0067106	0.174946	160	1	-0.66207	0.97834	0.99329	1.0	3721	0	-0.66207
Pfdn1	4	0.022059	0.0028817	0.079854	161	1	-0.18385	0.57543	0.59693	1.0	2177	0	-0.18385
Gm10058_Gm10096_Gm10147_Gm10230_Gm10486_Gm10487_Gm10488_Gm14525_Gm14632_Gm14819_Gm1989_Gm2003_Gm2005_Gm2012_Gm2030_Gm2092_Gm2288_Gm2318_Gm2759_Gm3657_Gm3681_Gm4836_Gm5168_Gm5169_Gm5934_Gm5935_Gm6113_Gm6121_Gm6956_Gm7350_Gm7375_Gm7386_Gm7391_Gm7398_Gm7408_Gm7415_Gm7438_Slx	1	0.022141	0.0076456	0.194767	162	1	-0.83356	0.97786	0.99235	1.0	3718	0	-0.83356
Mettl14	4	0.022864	0.0028839	0.079854	163	1	-0.2765	0.99891	0.99969	1.0	3885	0	-0.2765
Pus3	4	0.023132	0.0028839	0.079854	164	1	-0.035356	0.22177	0.17962	0.982537	845	0	-0.035356
Gm36327_Gm40363_Gm40364_Gm40365_Gm40367_Gm40369_Gm52861	7	0.024197	0.0035968	0.098979	165	2	0.25993	0.041051	0.019703	0.622456	154	1	0.25993
POTENTIALLY_ACTIVE_32	1	0.02528	0.0095023	0.1952	166	1	-0.64101	0.97472	0.9905	1.0	3708	0	-0.64101
Spidr	4	0.025543	0.0028839	0.079854	167	1	-0.15954	0.82886	0.84352	1.0	3118	0	-0.15954
Ptn	4	0.025811	0.0028839	0.079854	168	1	-0.29001	0.8836	0.8992	1.0	3326	0	-0.29001
Dpy30	4	0.026078	0.0028839	0.079854	169	1	-0.0055822	0.39616	0.42853	1.0	1481	0	-0.0055822
Krtap16-3_Krtap19-1_Krtap19-2	1	0.026235	0.010424	0.203861	170	1	-0.7185	0.97377	0.98958	1.0	3704	0	-0.7185
Nbeal2	4	0.026346	0.0028839	0.079854	171	1	-0.07694	0.84577	0.86324	1.0	3165	0	-0.07694
4930555G01Rik_Gm16434_Gm21560_Gm3138_Gm3642_Gm6676_Gm9602_Gm9603_LOC108168187	1	0.027873	0.010424	0.203861	172	1	-0.85025	0.97213	0.98958	1.0	3696	0	-0.85025
Palm3	4	0.028217	0.0028839	0.079854	173	1	-0.10007	0.6075	0.61389	1.0	2293	0	-0.10007
H2al1a_H2al1b_H2al1c_H2al1d_H2al1e_H2al1f_H2al1g_H2al1h_H2al1i_H2al1k_H2al1m_H2al1o	1	0.029305	0.010426	0.203861	174	1	-0.60867	0.97069	0.98957	1.0	3686	0	-0.60867
Emc8_Gm27021	4	0.029819	0.0028839	0.079854	175	1	-0.13563	0.86071	0.87726	1.0	3228	0	-0.13563
Snrpd2	1	0.029988	0.010426	0.203861	176	1	-0.58477	0.97001	0.98957	1.0	3685	0	-0.58477
Gm20737_Gm20772_Gm20773_Gm20777_Gm20793_Gm20795_Gm20807_Gm20827_Gm20831_Gm20833_Gm20836_Gm20851_Gm21198_Gm21310_Gm21425_Gm21440_Gm21660_Gm21794_Gm28646_Gm29109	1	0.030192	0.010426	0.203861	177	1	-0.68269	0.96981	0.98957	1.0	3682	0	-0.68269
Add2	4	0.030619	0.0028839	0.079854	178	1	0.030126	0.025811	0.015248	0.612479	99	0	0.030126
5430401F13Rik	2	0.031342	0.0078766	0.1952	179	1	-0.46902	0.87669	0.9012	1.0	3293	0	-0.46902
Tbc1d2b	4	0.031685	0.0097622	0.1952	180	1	0.19327	0.042298	0.022759	0.622456	162	0	0.19327
Plp2	3	0.031694	0.0068638	0.175913	181	1	0.099225	0.59072	0.60243	1.0	2224	0	0.099225
Gm14781	2	0.032013	0.0078766	0.1952	182	1	-0.048186	0.027174	0.0206	0.622456	104	0	-0.048186
Gars	4	0.032218	0.0097622	0.1952	183	1	-0.23782	0.71955	0.73702	1.0	2715	0	-0.23782
E330014E10Rik_Gm16367_Gm16513_Gm3183_Gm3286_LOC100038995_LOC100039010_LOC100041712_LOC100862115_LOC100862202_LOC100862245_LOC665290_Pramel33_Pramel35_Pramel38_Pramel42_Pramel48	1	0.032376	0.012219	0.233244	184	1	-0.57946	0.96762	0.98778	1.0	3676	0	-0.57946
Gm14295_Gm14305_Gm14308_Gm14322_Gm14325_Gm14326_Gm14391_Gm14393_Gm14403_Gm14410_Gm14419_Gm14434_Gm2004_Gm2007_Gm2026_Gm4631_Gm4724_Gm6710	1	0.032444	0.012219	0.233244	185	1	-0.57465	0.96756	0.98778	1.0	3675	0	-0.57465
Gm6570_Rpl30-ps5	1	0.032512	0.012219	0.233244	186	1	-0.60842	0.96749	0.98778	1.0	3674	0	-0.60842
Vmn2r36	2	0.03255	0.0078788	0.1952	187	1	-0.37977	0.84972	0.87609	1.0	3185	0	-0.37977
Krtap19-2	1	0.03299	0.012221	0.233244	188	1	-0.48371	0.96701	0.98778	1.0	3672	0	-0.48371
Gm31526	3	0.033096	0.0068638	0.175913	189	1	-0.14682	0.12115	0.076768	0.758026	467	0	-0.14682
Mup-ps12_Mup-ps16_Mup-ps9_Mup11_Mup18_Mup22	1	0.033536	0.013158	0.247546	190	1	-0.7256	0.96646	0.98684	1.0	3670	0	-0.7256
Sars2	4	0.033815	0.0097622	0.1952	191	1	-0.099265	0.56602	0.58737	1.0	2140	0	-0.099265
Timm22	4	0.034347	0.0097622	0.1952	192	1	-0.16589	0.7359	0.75311	1.0	2780	0	-0.16589
Gm10256_Gm10352_Gm21677_Gm21693_Gm21704_Gm21708_Gm3376_Rbmy	1	0.035037	0.013158	0.247546	193	1	-0.52084	0.96496	0.98684	1.0	3663	0	-0.52084
Cert1	4	0.03541	0.0097622	0.1952	194	1	-0.27511	0.96986	0.98077	1.0	3683	0	-0.27511
Otop2	4	0.035941	0.0097622	0.1952	195	1	0.0045782	0.71521	0.73018	1.0	2695	0	0.0045782
