id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Mup-ps19_Mup1_Mup10_Mup11_Mup12_Mup13_Mup14_Mup15_Mup16_Mup17_Mup18_Mup19_Mup2_Mup22_Mup3_Mup7_Mup8_Mup9	2	0.00097656	0.00017264	0.026801	27	2	-1.3412	0.99902	0.99983	1.0	3976	0	-1.3412
Psmg3	4	0.0010215	0.00020563	0.030858	28	2	-1.0591	0.49044	0.53299	1.0	1873	0	-1.0591
Rrs1	3	0.0010459	0.00026941	0.033892	29	2	-2.3022	0.66936	0.69971	1.0	2530	0	-2.3022
Gm6419_Mrpl42	1	0.0011053	1.0996e-06	0.000495	30	1	-4.4548	0.99889	1.0	1.0	3973	0	-4.4548
Vmn1r100_Vmn1r104_Vmn1r107_Vmn1r111_Vmn1r112_Vmn1r116_Vmn1r118_Vmn1r123_Vmn1r125_Vmn1r127_Vmn1r128_Vmn1r130_Vmn1r131_Vmn1r132_Vmn1r135_Vmn1r137_Vmn1r138_Vmn1r139_Vmn1r142_Vmn1r148_Vmn1r152_Vmn1r155_Vmn1r157_Vmn1r160_Vmn1r163_Vmn1r165_Vmn1r166_Vmn1r242_Vmn1r244_Vmn1r246_Vmn1r248_Vmn1r252_Vmn1r254_Vmn1r256_Vmn1r257_Vmn1r259_Vmn1r94_Vmn1r95	1	0.0012393	1.0996e-06	0.000495	31	1	-4.4291	0.99876	1.0	1.0	3970	0	-4.4291
Gm40892	3	0.0014056	0.0003046	0.034282	32	2	-2.1509	0.74531	0.77372	1.0	2826	0	-2.1509
Hars2	4	0.0014729	0.0002914	0.033892	33	1	-0.69349	0.7727	0.7994	1.0	2927	0	-0.69349
Pum3	4	0.0014991	0.0002914	0.033892	34	2	-1.2355	0.35297	0.36337	1.0	1361	0	-1.2355
Vmn1r122_Vmn1r159	4	0.0015241	0.0002914	0.033892	35	2	-1.473	0.93586	0.94814	1.0	3615	0	-1.473
Dph3	4	0.0015492	0.0002914	0.033892	36	2	-1.8046	0.99992	0.99999	1.0	3988	0	-1.8046
Trmu	4	0.0016913	0.0002936	0.033892	37	2	-1.0673	0.99626	0.99791	1.0	3933	0	-1.0673
Snrnp35	4	0.0017045	0.0002936	0.033892	38	2	-1.8206	0.98467	0.98874	1.0	3852	0	-1.8206
Cct2	4	0.0017178	0.0002936	0.033892	39	2	-1.5985	0.12945	0.1487	1.0	492	1	-1.5985
Polr3b	4	0.0017849	0.0002936	0.033892	40	2	-0.94505	0.98138	0.98643	1.0	3835	0	-0.94505
Cct6a	4	0.0018948	0.00037057	0.039028	41	2	-1.6859	0.93728	0.94867	1.0	3624	0	-1.6859
Atad3a	4	0.0020081	0.00037277	0.039028	42	1	-0.68298	0.31687	0.32747	1.0	1220	0	-0.68298
Klf14	4	0.0020081	0.00037277	0.039028	43	1	-0.1505	0.30123	0.30859	1.0	1161	0	-0.1505
Gml	3	0.0020273	0.00042335	0.043317	44	2	-1.4414	0.9186	0.927	1.0	3538	0	-1.4414
1700091H14Rik_BC061237_Gm16506_Gm17026_Gm17124_Gm17175_Gm21162_Gm21977_Gm3072_Gm3141_Gm3327_Gm6482_Gm7945_Gm7954_Gm7970_Gm7980_Gm8005_Gm8020_Gm8068_Gm8094_Gm8127_Gm8138_Gm8165_Gm8212_Gm8220_Gm8229_Gm8232_Gm8256_LOC115486427	1	0.0022441	0.0010369	0.063219	45	1	-3.1491	0.99776	0.99896	1.0	3956	0	-3.1491
2810004N23Rik	4	0.0024606	0.00048493	0.045565	46	2	-1.4248	0.99265	0.99498	1.0	3904	0	-1.4248
Gpatch8	4	0.0024924	0.00048493	0.045565	47	2	-1.3367	0.54156	0.58717	1.0	2067	0	-1.3367
Gm10406_Gm2237_Gm2897_Gm3095_Gm3164_Gm3173_Gm3194_Gm3239_Gm3264_Gm3373_Gm3383_Gm33933_Gm3411_Gm3500_Gm3512_Gm3636_Gm3667_Gm3696_Gm3739_Gm5796_LOC115488283	1	0.0025121	0.0010369	0.063219	48	1	-3.5246	0.99749	0.99896	1.0	3947	0	-3.5246
Tada1	4	0.0025431	0.00048493	0.045565	49	1	-0.29331	0.4355	0.44772	1.0	1657	0	-0.29331
Anapc5	4	0.002804	0.0005795	0.045944	50	2	-1.5927	0.91257	0.9299	1.0	3513	0	-1.5927
Pfdn6	3	0.0028081	0.00049593	0.045565	51	2	-1.8836	0.91613	0.9243	1.0	3529	0	-1.8836
2610042L04Rik_Gm2237_Gm2974_Gm3095_Gm3173_Gm3239_Gm3248_Gm3317_Gm3373_Gm33933_Gm3696_Gm8108_Lamtor3-ps	1	0.002847	0.0010391	0.063219	52	1	-2.8748	0.99715	0.99896	1.0	3943	0	-2.8748
Wdr25	4	0.0030779	0.0005795	0.045944	53	1	-0.28899	0.95718	0.96229	1.0	3723	0	-0.28899
Gm17768	3	0.0031117	0.00049593	0.045565	54	1	-0.26395	0.42095	0.46255	1.0	1609	0	-0.26395
Rpn2	4	0.0033452	0.0005817	0.045944	55	1	-1.3366	0.99982	0.99997	1.0	3985	0	-1.3366
Gpatch2l	4	0.0034245	0.0005817	0.045944	56	2	-1.1037	0.65395	0.70528	1.0	2468	0	-1.1037
Lime1	4	0.0034431	0.0005817	0.045944	57	2	-1.0587	0.66482	0.71519	1.0	2513	0	-1.0587
Slc39a7	4	0.0034805	0.0005817	0.045944	58	2	-1.609	0.8244	0.84692	1.0	3154	0	-1.609
Farsa	4	0.0037461	0.0005817	0.045944	59	2	-1.2789	0.97375	0.97986	1.0	3801	0	-1.2789
Tmem126b	4	0.0037461	0.0005817	0.045944	60	1	-0.11163	0.76941	0.79559	1.0	2917	0	-0.11163
4930453H23Rik_Gm15104	1	0.0037513	0.0021058	0.121668	61	1	-3.252	0.99625	0.99789	1.0	3931	0	-3.252
2610042L04Rik_D830030K20Rik_Gm10338_Gm10340_Gm10406_Gm10408_Gm10409_Gm10413_Gm2237_Gm2244_Gm2888_Gm2897_Gm2956_Gm2974_Gm3002_Gm3005_Gm3012_Gm3020_Gm3030_Gm3043_Gm3095_Gm3164_Gm3173_Gm3182_Gm3187_Gm3194_Gm3239_Gm3252_Gm3264_Gm3317_Gm3373_Gm3383_Gm33933_Gm3411_Gm3424_Gm3476_Gm3488_Gm3500_Gm3512_Gm3558_Gm3636_Gm3667_Gm3685_Gm3696_Gm3715_Gm3739_Gm3752_Gm5458_Gm5795_Gm5796_Gm5797_Gm7876_Gm8050_Gm8108_Gm8246_Gm8271_Gm8279_Lamtor3-ps_LOC100862122_LOC115488283	1	0.0037513	0.0021058	0.121668	62	1	-3.252	0.99625	0.99789	1.0	3932	0	-3.252
Supt4a_Supt4b	2	0.0038147	0.0028183	0.160609	63	1	-2.1344	0.97853	0.98646	1.0	3823	0	-2.1344
1700047E10Rik_Gm21977_Gm32857_Gm41139_Gm46479_Gm9597	1	0.0039858	0.0021058	0.121668	64	1	-3.1921	0.99601	0.99789	1.0	3929	0	-3.1921
Stk17b	4	0.0040441	0.00083241	0.061428	65	2	-1.4342	0.99877	0.99939	1.0	3971	0	-1.4342
Gm10410_Gm21103_Gm2977_Gm3050_Gm3629	1	0.0042538	0.002108	0.121668	66	1	-2.6857	0.99575	0.99789	1.0	3927	0	-2.6857
Micu2	4	0.0043934	0.00096657	0.061428	67	2	-1.2782	0.94345	0.95374	1.0	3651	0	-1.2782
Gm9602_LOC108168187	3	0.0045551	0.0040279	0.20376	68	2	-1.724	0.26163	0.26815	1.0	1006	0	-1.724
Gm10354_Speer4e	1	0.0045887	0.0031878	0.168957	69	1	-3.0219	0.99541	0.99681	1.0	3922	0	-3.0219
Isca1	4	0.0046268	0.00096657	0.061428	70	2	-1.4341	0.21698	0.22925	1.0	828	0	-1.4341
Prim1	4	0.0049322	0.00096657	0.061428	71	2	-1.3434	0.9966	0.99809	1.0	3939	0	-1.3434
Gramd1b	4	0.0052149	0.00096877	0.061428	72	1	0.22831	0.38111	0.39513	1.0	1465	0	0.22831
Gtf2a2	4	0.0052242	0.00096877	0.061428	73	2	-1.5428	0.043873	0.062607	1.0	182	1	-1.5428
Rpl10a_Rpl10a-ps1_Rpl10a-ps4	1	0.0052586	0.0031878	0.168957	74	1	-2.9957	0.99474	0.99681	1.0	3919	0	-2.9957
Rad17	4	0.0053386	0.00096877	0.061428	75	2	-1.4531	0.82879	0.85387	1.0	3165	0	-1.4531
Eaf1	4	0.0053616	0.00096877	0.061428	76	2	-1.2383	0.48525	0.52813	1.0	1850	0	-1.2383
Tcea1	4	0.005431	0.00096877	0.061428	77	2	-1.5254	0.89525	0.91339	1.0	3433	0	-1.5254
Trim72	4	0.0054817	0.00096877	0.061428	78	1	-0.43568	0.11462	0.1273	1.0	431	1	-0.43568
Spag7	4	0.0055476	0.00096877	0.061428	79	2	-1.5557	0.99997	1.0	1.0	3990	0	-1.5557
Tars2	4	0.005689	0.00096877	0.061428	80	2	-1.1235	0.99203	0.99454	1.0	3897	0	-1.1235
Wdr82	4	0.0057486	0.00096877	0.061428	81	1	-0.74545	0.18529	0.19145	1.0	703	0	-0.74545
Terf1	4	0.0057604	0.00096877	0.061428	82	2	-1.09	0.979	0.98406	1.0	3827	0	-1.09
Nrd1	4	0.006282	0.0050616	0.215736	83	1	-0.61386	0.76492	0.79312	1.0	2896	0	-0.61386
Btbd35f1_Btbd35f10_Btbd35f11_Btbd35f12_Btbd35f13_Btbd35f14_Btbd35f15_Btbd35f16_Btbd35f17_Btbd35f18_Btbd35f19_Btbd35f2_Btbd35f20_Btbd35f21_Btbd35f22_Btbd35f25_Btbd35f26_Btbd35f27_Btbd35f28_Btbd35f29_Btbd35f3_Btbd35f30_Btbd35f4_Btbd35f5_Btbd35f6_Btbd35f9_Gm14367_Gm5925	1	0.0063304	0.0031878	0.168957	84	1	-3.0183	0.99367	0.99681	1.0	3911	0	-3.0183
Bmyc	4	0.0064721	0.0050616	0.215736	85	2	-1.1767	0.97819	0.98348	1.0	3820	0	-1.1767
Banf1	4	0.0065487	0.0052045	0.215736	86	2	-1.4055	0.99867	0.99931	1.0	3965	0	-1.4055
Gm13271_Gm13276_Gm13283	1	0.0067993	0.00319	0.168957	87	1	-2.8935	0.9932	0.99681	1.0	3909	0	-2.8935
AF067061_Gm20767_Gm21761	1	0.0071342	0.00319	0.168957	88	1	-2.6839	0.99287	0.99681	1.0	3905	0	-2.6839
Rfc5	4	0.0075182	0.0055256	0.215736	89	2	-1.4761	0.85577	0.87764	1.0	3271	0	-1.4761
Ttc14	4	0.0076542	0.0055278	0.215736	90	2	-1.4865	0.99973	0.99991	1.0	3982	0	-1.4865
Gm10665_Gm10670_Gm16451_Vmn1r-ps70_Vmn1r-ps79_Vmn1r100_Vmn1r101_Vmn1r103_Vmn1r104_Vmn1r107_Vmn1r111_Vmn1r112_Vmn1r114_Vmn1r116_Vmn1r117_Vmn1r118_Vmn1r119_Vmn1r120_Vmn1r121_Vmn1r123_Vmn1r124_Vmn1r125_Vmn1r126_Vmn1r128_Vmn1r129_Vmn1r130_Vmn1r131_Vmn1r132_Vmn1r135_Vmn1r137_Vmn1r138_Vmn1r139_Vmn1r143_Vmn1r148_Vmn1r149_Vmn1r151_Vmn1r152_Vmn1r155_Vmn1r157_Vmn1r158_Vmn1r160_Vmn1r163_Vmn1r165_Vmn1r166_Vmn1r240_Vmn1r241_Vmn1r242_Vmn1r243_Vmn1r244_Vmn1r245_Vmn1r247_Vmn1r249_Vmn1r250_Vmn1r251_Vmn1r252_Vmn1r253_Vmn1r254_Vmn1r255_Vmn1r257_Vmn1r258_Vmn1r260_Vmn1r91_Vmn1r93_Vmn1r95	1	0.0078041	0.00319	0.168957	91	1	-1.9019	0.9922	0.99681	1.0	3898	0	-1.9019
H1f3	4	0.0078812	0.0055278	0.215736	92	1	0.062388	0.76202	0.79053	1.0	2886	0	0.062388
Pop5	4	0.0079019	0.0055278	0.215736	93	2	-0.80815	0.75779	0.78532	1.0	2868	0	-0.80815
Mterf4	4	0.0081475	0.0057455	0.215736	94	1	-0.28931	0.7134	0.74757	1.0	2711	0	-0.28931
Brca1	4	0.0081815	0.0057455	0.215736	95	2	-1.1276	0.9826	0.98724	1.0	3842	0	-1.1276
Gdpgp1	4	0.0084138	0.0057477	0.215736	96	1	-0.28707	0.72293	0.75349	1.0	2750	0	-0.28707
Hunk	4	0.0084943	0.0057477	0.215736	97	2	-0.73616	0.89717	0.91535	1.0	3438	0	-0.73616
Lrrc58	4	0.008523	0.0057477	0.215736	98	2	-1.4922	0.86158	0.88349	1.0	3301	0	-1.4922
Nop58	4	0.0086095	0.0057477	0.215736	99	2	-0.80762	0.98993	0.99291	1.0	3886	0	-0.80762
Tmem237	4	0.0086384	0.0057477	0.215736	100	2	-1.2988	0.6896	0.73561	1.0	2609	0	-1.2988
Serpina3i	4	0.0086801	0.0057477	0.215736	101	1	-0.13151	0.78318	0.80696	1.0	2969	0	-0.13151
Pmvk	4	0.0087544	0.0057477	0.215736	102	2	-1.4348	0.99775	0.99881	1.0	3955	0	-1.4348
AA467197	4	0.0088127	0.0058907	0.215736	103	2	-1.4215	0.5634	0.61236	1.0	2163	0	-1.4215
Elp1	4	0.0090477	0.0058929	0.215736	104	2	-1.1637	0.6868	0.73561	1.0	2594	0	-1.1637
Dars2	4	0.0092259	0.0061194	0.215736	105	2	-1.2293	0.99772	0.99881	1.0	3954	0	-1.2293
Gm2619_LOC100039029_LOC101055663_LOC102636558_LOC671917	1	0.0093449	0.0042522	0.20376	106	1	-2.8154	0.99066	0.99575	1.0	3891	0	-2.8154
Yeats4	4	0.009709	0.0063019	0.215736	107	2	-1.1783	0.99795	0.99892	1.0	3960	0	-1.1783
Rps5	4	0.0098624	0.0063019	0.215736	108	2	-1.1201	0.061881	0.073487	1.0	247	1	-1.1201
Ttc4	4	0.009924	0.0063019	0.215736	109	2	-1.4139	0.99314	0.99529	1.0	3907	0	-1.4139
Gm20737_Gm20770_Gm20772_Gm20773_Gm20777_Gm20793_Gm20795_Gm20807_Gm20827_Gm20831_Gm20833_Gm20836_Gm20851_Gm20910_Gm20928_Gm21198_Gm21310_Gm21425_Gm21440_Gm21454_Gm21660_Gm21678_Gm21794_Gm28646_Gm29109_Gm29452_Ssty1	2	0.0099563	0.0069705	0.219449	110	1	-1.7164	0.92414	0.93643	1.0	3563	0	-1.7164
Gle1	4	0.010172	0.0063041	0.215736	111	2	-1.2206	0.41767	0.42599	1.0	1599	0	-1.2206
Coq8b	4	0.010276	0.0063041	0.215736	112	1	-0.91925	0.95581	0.9616	1.0	3714	0	-0.91925
Timm17a	4	0.010361	0.0063041	0.215736	113	2	-0.91205	0.85583	0.87764	1.0	3272	0	-0.91205
Gm11263_Gm12242_Gm4796_Gm8172_Gm9143_Rps6_Rps6-ps4	1	0.010484	0.0042533	0.20376	114	1	-2.4785	0.98952	0.99575	1.0	3883	0	-2.4785
Prrt1	4	0.010542	0.0065043	0.215736	115	1	0.59575	0.36488	0.37238	1.0	1408	0	0.59575
Noc4l	4	0.01071	0.0065065	0.215736	116	2	-0.43464	0.607	0.66141	1.0	2296	0	-0.43464
Sars	4	0.010808	0.0065065	0.215736	117	1	-0.35827	0.87007	0.88983	1.0	3338	0	-0.35827
Polr1c	4	0.010903	0.0067066	0.215736	118	2	-1.204	0.9995	0.99981	1.0	3980	0	-1.204
Pstk	4	0.010967	0.0067066	0.215736	119	2	-0.80887	0.99102	0.99363	1.0	3892	0	-0.80887
Gm21470_Gm7612	1	0.010986	0.0042544	0.20376	120	1	-2.1661	0.98901	0.99575	1.0	3878	0	-2.1661
4930521O11Rik_Gm10410_Gm21103_Gm2977_Gm3050_Gm3629_LOC100862122	1	0.010986	0.0042544	0.20376	121	1	-2.1661	0.98901	0.99575	1.0	3877	0	-2.1661
Pin1rt1	4	0.011074	0.0067066	0.215736	122	1	-0.53329	0.767	0.7944	1.0	2903	0	-0.53329
Gm13163	1	0.011355	0.0042544	0.20376	123	1	-2.5565	0.98865	0.99575	1.0	3874	0	-2.5565
Gm20737_Gm20772_Gm20773_Gm20777_Gm20793_Gm20795_Gm20807_Gm20827_Gm20831_Gm20833_Gm20836_Gm20851_Gm20873_Gm20910_Gm20928_Gm21310_Gm21425_Gm21440_Gm21454_Gm21660_Gm21678_Ssty1	1	0.011421	0.0042544	0.20376	124	1	-2.4723	0.98858	0.99575	1.0	3873	0	-2.4723
Nfix	4	0.011425	0.0067066	0.215736	125	2	-0.73222	0.50166	0.54682	1.0	1919	0	-0.73222
Ptpn11	4	0.011524	0.0067066	0.215736	126	2	-1.3661	0.58846	0.64245	1.0	2246	0	-1.3661
Gm41844	1	0.011555	0.0042544	0.20376	127	1	-2.5474	0.98844	0.99575	1.0	3871	0	-2.5474
Ndrg3	4	0.011623	0.0067066	0.215736	128	2	-1.2855	0.99262	0.99498	1.0	3902	0	-1.2855
Ncapd2	4	0.011657	0.0067066	0.215736	129	2	-0.74268	0.84174	0.86619	1.0	3214	0	-0.74268
1700001F09Rik_Gm10375_Gm10376_Gm10377_Gm16506_Gm17026_Gm17124_Gm17175_Gm21162_Gm21977_Gm2951_Gm3072_Gm3327_Gm47189_Gm6482_Gm7945_Gm7970_Gm7980_Gm8005_Gm8020_Gm8068_Gm8094_Gm8127_Gm8138_Gm8165_Gm8220_Gm8229_Gm8232_Gm9611_LOC115486427	1	0.01189	0.0042544	0.20376	130	1	-2.6013	0.98811	0.99575	1.0	3870	0	-2.6013
Rgs2	4	0.012003	0.0067088	0.215736	131	1	-0.24937	0.62039	0.67583	1.0	2346	0	-0.24937
Evl	4	0.012331	0.0067088	0.215736	132	2	-1.1905	0.54186	0.58717	1.0	2068	0	-1.1905
Dnajc17	4	0.012402	0.0067088	0.215736	133	1	-0.56211	0.92351	0.94195	1.0	3558	0	-0.56211
Ybx1	4	0.012434	0.0067088	0.215736	134	2	-1.4612	0.78053	0.8031	1.0	2960	0	-1.4612
Zfp207	4	0.012606	0.0069353	0.219449	135	2	-1.0835	0.49318	0.5354	1.0	1887	0	-1.0835
Shbg	4	0.012667	0.0069353	0.219449	136	1	-0.027829	0.55031	0.60196	1.0	2106	0	-0.027829
Coq5	4	0.012919	0.0071728	0.221179	137	2	-0.70158	0.85133	0.87511	1.0	3248	0	-0.70158
Gtpbp2	4	0.012933	0.0071728	0.221179	138	1	0.10038	0.4507	0.46857	1.0	1718	0	0.10038
Slc25a19	4	0.012989	0.0071728	0.221179	139	2	-1.3383	0.99777	0.99882	1.0	3957	0	-1.3383
Gm6109_Rpl30-ps6	1	0.013029	0.0053431	0.215736	140	1	-2.5395	0.98697	0.99466	1.0	3862	0	-2.5395
Psmd2	4	0.013306	0.0074235	0.222871	141	2	-0.99322	0.091908	0.10574	1.0	353	1	-0.99322
Ppm1n	4	0.01333	0.0074235	0.222871	142	1	-0.38673	0.61308	0.6652	1.0	2319	0	-0.38673
Trem1	4	0.01359	0.0074257	0.222871	143	2	-0.55811	0.80886	0.83233	1.0	3085	0	-0.55811
Gm36327_Gm40363_Gm40364_Gm40365_Gm40367_Gm40369	1	0.013632	0.0053453	0.215736	144	1	-2.1677	0.98637	0.99465	1.0	3861	0	-2.1677
Lhfpl5	4	0.013728	0.0076633	0.226974	145	1	0.068177	0.70694	0.74616	1.0	2687	0	0.068177
Wdr7	4	0.013769	0.0076633	0.226974	146	2	-1.3907	0.99651	0.99806	1.0	3937	0	-1.3907
Zfp462	4	0.013993	0.0079536	0.234032	147	1	-0.76494	0.86036	0.88184	1.0	3297	0	-0.76494
Gm13271_Gm13286	1	0.014503	0.0063679	0.215736	148	1	-2.4926	0.9855	0.99363	1.0	3858	0	-2.4926
Gm11263_Gm8925_Rps6_Rps6-ps1_Rps6-ps4	1	0.014637	0.0063679	0.215736	149	1	-2.279	0.98536	0.99363	1.0	3855	0	-2.279
Gm3636	4	0.015318	0.011901	0.309433	150	1	-1.0987	0.7998	0.82252	1.0	3046	0	-1.0987
Gm3563_Vmn2r39_Vmn2r43_Vmn2r50	1	0.015441	0.0063679	0.215736	151	1	-2.4237	0.98456	0.99363	1.0	3850	0	-2.4237
Paxip1	4	0.015583	0.011901	0.309433	152	1	-0.86497	0.28782	0.29241	1.0	1101	0	-0.86497
Utp14b	4	0.016113	0.011903	0.309433	153	1	0.28631	0.67945	0.72787	1.0	2568	0	0.28631
Emc8	4	0.016642	0.011903	0.309433	154	1	-1.1271	0.99976	0.99992	1.0	3983	0	-1.1271
Gm2192_Gm29801_Gm29804_Gm5859_LOC100041599	1	0.016781	0.0063701	0.215736	155	1	-2.395	0.98322	0.99363	1.0	3845	0	-2.395
Rps11	3	0.017084	0.010896	0.295568	156	1	-0.3006	0.58504	0.63199	1.0	2236	0	-0.3006
Cdca8	4	0.017171	0.011903	0.309433	157	1	-0.38095	0.69071	0.73712	1.0	2615	0	-0.38095
Pxdc1	4	0.017436	0.011903	0.309433	158	1	-0.74385	0.90889	0.92696	1.0	3503	0	-0.74385
Gm6346_Gm6348_Gm6351_Gm6468_Gm7982_LOC100862180_LOC102634529_LOC108168681_LOC108168682_LOC620551_LOC620639_LOC624931_Pramel40_Pramel41_Pramel44	1	0.017517	0.0063701	0.215736	159	1	-2.3514	0.98248	0.99363	1.0	3841	0	-2.3514
Igfbp1	4	0.017965	0.015669	0.326618	160	1	0.95324	0.011065	0.015803	0.847065	77	2	0.95324
4930555G01Rik_Gm16434_Gm16440_Gm21560_Gm3278_Gm6676_Gm9602_Gm9603_LOC108168187	1	0.018489	0.007318	0.222871	161	1	-1.7336	0.98151	0.99268	1.0	3836	0	-1.7336
Sprtn	4	0.018757	0.015669	0.326618	162	1	-0.30903	0.40597	0.4149	1.0	1554	0	-0.30903
Ndufa2	4	0.019021	0.015669	0.326618	163	1	-0.55632	0.93545	0.94771	1.0	3612	0	-0.55632
Aff4	4	0.019286	0.015669	0.326618	164	1	0.39931	0.31727	0.32747	1.0	1221	0	0.39931
Vmn2r88	4	0.01955	0.015669	0.326618	165	1	-0.35133	0.23577	0.24663	1.0	902	0	-0.35133
Sbp	3	0.019863	0.010898	0.295568	166	1	-0.26342	0.31184	0.32506	1.0	1203	0	-0.26342
Gm38510	6	0.019929	0.0096558	0.266689	167	1	-0.23946	0.29759	0.32038	1.0	1146	0	-0.23946
Ecrg4	4	0.020341	0.015669	0.326618	168	1	-0.92468	0.87932	0.90043	1.0	3373	0	-0.92468
Ptx3	4	0.021396	0.015669	0.326618	169	1	0.1121	0.32827	0.33663	1.0	1269	0	0.1121
1700091H14Rik_Gm16506_Gm17027_Gm17078_Gm17175_Gm21162_Gm21977_Gm3015_Gm31895_Gm7945_Gm7954_Gm7970_Gm7980_Gm8005_Gm8020_Gm8068_Gm8082_Gm8094_Gm8127_Gm8138_Gm8165_Gm8212_Gm8220_Gm8229_Gm8232_Gm8247_Gm8256_LOC115486427	1	0.021403	0.008389	0.245242	170	1	-2.0676	0.9786	0.99161	1.0	3824	0	-2.0676
Defa23_Defa31	3	0.021647	0.010898	0.295568	171	1	0.48383	0.48218	0.53133	1.0	1840	0	0.48383
BB287469_Eif1a_Gm10264_Gm2016_Gm2022_Gm2046_Gm2056_Gm2075_Gm21319_Gm4027_Gm6803	1	0.02214	0.0094337	0.262223	172	1	-2.1495	0.97786	0.99057	1.0	3818	0	-2.1495
Mup1_Mup10_Mup11_Mup12_Mup13_Mup14_Mup15_Mup16_Mup17_Mup18_Mup19_Mup2_Mup22_Mup5_Mup7_Mup8_Mup9	1	0.022207	0.0094337	0.262223	173	1	-2.1844	0.97779	0.99057	1.0	3816	0	-2.1844
Nop9	4	0.022714	0.015669	0.326618	174	1	0.093781	0.44037	0.4556	1.0	1676	0	0.093781
Rps18	4	0.022714	0.015669	0.326618	175	1	-0.95677	0.23116	0.24663	1.0	884	0	-0.95677
Gm21466_Gm21637_Gm2854_Gm2892_Gm46681_Gm46682_Gm5923_Gm5924_Gm5926_Spin2-ps1_Spin2-ps6_Spin2d_Spin2e_Spin2f	2	0.022845	0.0089212	0.257457	176	1	-0.83571	0.35322	0.39778	1.0	1362	0	-0.83571
Btbd35f21_Btbd35f22_Btbd35f23_Btbd35f28_Btbd35f29_Btbd35f30	1	0.023144	0.0094337	0.262223	177	1	-2.1469	0.97686	0.99057	1.0	3813	0	-2.1469
