id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
1700040F15Rik_Gm20736_Gm20814_Gm20819_Gm20824_Gm20832_Gm20835_Gm20843_Gm20850_Gm20855_Gm20857_Gm20858_Gm20871_Gm20874_Gm20883_Gm20885_Gm20888_Gm20890_Gm20894_Gm20896_Gm20897_Gm20901_Gm20903_Gm20905_Gm20906_Gm20908_Gm20911_Gm20916_Gm20920_Gm20923_Gm20929_Gm20931_Gm20937_Gm21064_Gm21117_Gm21170_Gm21171_Gm21191_Gm21209_Gm21241_Gm21258_Gm21317_Gm21366_Gm21409_Gm21477_Gm21488_Gm21518_Gm21627_Gm21638_Gm21647_Gm21650_Gm21737_Gm21756_Gm21865_Gm28553_Gm28576_Gm28998_Gm29740_Gm30737_Gm35134_LOC100861691_Sly	1	0.004893	0.00093254	0.107302	51	1	-5.156	0.99511	0.99907	1.0	3951	0	-5.156
Mroh6	4	0.0051406	0.0015476	0.119601	52	2	-1.4062	0.76289	0.76459	1.0	2980	0	-1.4062
Tmem259	4	0.0052538	0.0015476	0.119601	53	1	0.40999	0.52474	0.57314	1.0	2072	1	0.40999
Gm13272_Gm13275_Gm13276_Gm13284_Gm13285_Gm13287	1	0.0053655	0.0018288	0.119601	54	1	-5.011	0.99463	0.99817	1.0	3946	0	-5.011
Eif3d	4	0.0054406	0.0015498	0.119601	55	2	-2.018	0.93538	0.93542	1.0	3676	0	-2.018
Nsf	4	0.0055581	0.0015498	0.119601	56	2	-2.4436	0.91793	0.92234	1.0	3600	0	-2.4436
Elob_Gm11401	1	0.0060404	0.0018288	0.119601	57	1	-4.8492	0.99396	0.99817	1.0	3940	0	-4.8492
Tmem45a	4	0.0060603	0.0017278	0.119601	58	1	-1.3218	0.19463	0.28354	1.0	1027	1	-1.3218
Cdc45_Gm52240	1	0.0062428	0.0018288	0.119601	59	1	-4.3671	0.99376	0.99817	1.0	3937	0	-4.3671
Prr11	4	0.0062635	0.00173	0.119601	60	2	-2.5518	0.73063	0.74488	1.0	2858	0	-2.5518
Gm10338_Gm10409_Gm2237_Gm2888_Gm2897_Gm2956_Gm2974_Gm3002_Gm3005_Gm3095_Gm3173_Gm3248_Gm3264_Gm3317_Gm33933_Gm3488_Gm3636_Gm3685_Gm5458_Gm8108_Gm8246	1	0.0063103	0.0018288	0.119601	61	1	-4.1479	0.99369	0.99817	1.0	3936	0	-4.1479
0610010F05Rik	4	0.0066184	0.0020661	0.127696	62	2	-1.9649	0.65757	0.68125	1.0	2553	0	-1.9649
1700040F15Rik_Gm10058_Gm10096_Gm10147_Gm10230_Gm10486_Gm10487_Gm10488_Gm14525_Gm14632_Gm14819_Gm1989_Gm1993_Gm2012_Gm20814_Gm20819_Gm20824_Gm20832_Gm20850_Gm20855_Gm20857_Gm20858_Gm20883_Gm20890_Gm20894_Gm20896_Gm20897_Gm20903_Gm20906_Gm20908_Gm20911_Gm20916_Gm2092_Gm20920_Gm20929_Gm20931_Gm21064_Gm21317_Gm21366_Gm21409_Gm21477_Gm21488_Gm21627_Gm21679_Gm21996_Gm2288_Gm2318_Gm2759_Gm3657_Gm3681_Gm4297_Gm4836_Gm5168_Gm5169_Gm5935_Gm6121_Gm6956_Gm7350_Gm7365_Gm7375_Gm7386_Gm7391_Gm7398_Gm7408_Gm7415_Gm7421_Gm7438_LOC100861691_Slx_Sly	1	0.0067827	0.0018288	0.119601	63	1	-4.7	0.99322	0.99817	1.0	3933	0	-4.7
Nacad	4	0.0067994	0.0020683	0.127696	64	2	-1.9686	0.97387	0.9767	1.0	3831	0	-1.9686
POTENTIALLY_ACTIVE_16	2	0.0068049	0.0036148	0.194071	65	1	-2.9359	0.86108	0.87173	1.0	3372	0	-2.9359
Mrpl17	4	0.0068662	0.0020683	0.127696	66	1	-1.4087	0.2641	0.33954	1.0	1208	1	-1.4087
Gm10665_Gm10670_Gm16451_Vmn1r-ps70_Vmn1r-ps79_Vmn1r100_Vmn1r101_Vmn1r104_Vmn1r107_Vmn1r112_Vmn1r114_Vmn1r116_Vmn1r117_Vmn1r123_Vmn1r126_Vmn1r129_Vmn1r130_Vmn1r132_Vmn1r137_Vmn1r139_Vmn1r143_Vmn1r148_Vmn1r149_Vmn1r152_Vmn1r155_Vmn1r158_Vmn1r160_Vmn1r165_Vmn1r178_Vmn1r183_Vmn1r240_Vmn1r241_Vmn1r243_Vmn1r245_Vmn1r247_Vmn1r249_Vmn1r250_Vmn1r251_Vmn1r253_Vmn1r255_Vmn1r258_Vmn1r260_Vmn1r93_Vmn1r95	1	0.0069177	0.0018288	0.119601	67	1	-4.7029	0.99308	0.99817	1.0	3931	0	-4.7029
Tnpo1	4	0.00693	0.0020683	0.127696	68	2	-1.9474	0.48047	0.52939	1.0	1903	1	-1.9474
Rpl38	3	0.0073785	0.0059237	0.276782	69	2	-2.6972	0.64418	0.65406	1.0	2498	0	-2.6972
Csprs_Gm7592_Gm7609	1	0.0075251	0.001831	0.119601	70	1	-4.5792	0.99247	0.99817	1.0	3930	0	-4.5792
Slc26a2	4	0.0076717	0.0024088	0.135829	71	1	-0.30122	0.066442	0.11519	1.0	446	1	-0.30122
Rcor2	4	0.0079401	0.0024088	0.135829	72	1	0.23664	0.087037	0.14827	1.0	569	1	0.23664
Fibp	4	0.0079896	0.0024088	0.135829	73	2	0.43004	0.00013497	0.00024494	0.3033	2	2	0.43004
Gm20737_Gm20738_Gm20747_Gm20772_Gm20773_Gm20776_Gm20777_Gm20781_Gm20793_Gm20795_Gm20798_Gm20800_Gm20801_Gm20803_Gm20804_Gm20805_Gm20806_Gm20807_Gm20808_Gm20809_Gm20810_Gm20813_Gm20815_Gm20816_Gm20818_Gm20823_Gm20825_Gm20826_Gm20827_Gm20831_Gm20833_Gm20836_Gm20840_Gm20841_Gm20842_Gm20844_Gm20846_Gm20847_Gm20848_Gm20851_Gm20852_Gm20853_Gm20854_Gm20859_Gm20860_Gm20861_Gm20862_Gm20863_Gm20865_Gm20866_Gm20867_Gm20868_Gm20873_Gm20879_Gm20880_Gm20881_Gm20882_Gm20884_Gm20889_Gm20891_Gm20892_Gm20893_Gm20895_Gm20898_Gm20902_Gm20907_Gm20909_Gm20912_Gm20913_Gm20914_Gm20917_Gm20919_Gm20921_Gm20924_Gm20925_Gm20926_Gm20927_Gm20928_Gm20930_Gm20932_Gm20933_Gm20934_Gm20935_Gm20936_Gm21065_Gm21076_Gm21111_Gm21114_Gm21118_Gm21127_Gm21151_Gm21155_Gm21160_Gm21163_Gm21180_Gm21184_Gm21201_Gm21242_Gm21244_Gm21245_Gm21247_Gm21249_Gm21257_Gm21268_Gm21275_Gm21281_Gm21282_Gm21285_Gm21287_Gm21292_Gm21302_Gm21308_Gm21310_Gm21316_Gm21330_Gm21333_Gm21340_Gm21344_Gm21380_Gm21387_Gm21394_Gm21396_Gm21412_Gm21425_Gm21427_Gm21435_Gm21440_Gm21443_Gm21462_Gm21469_Gm21470_Gm21476_Gm21506_Gm21524_Gm21530_Gm21573_Gm21617_Gm21634_Gm21642_Gm21654_Gm21660_Gm21661_Gm21672_Gm21678_Gm21683_Gm21724_Gm21745_Gm21751_Gm21753_Gm21763_Gm21783_Gm21805_Gm21806_Gm21810_Gm21838_Gm21843_Gm21908_Gm21918_Gm21943_Gm28093_Gm28371_Gm28459_Gm28646_Gm29317_Gm31186_Gm38185_Ssty2	1	0.0080651	0.001831	0.119601	74	1	-4.5137	0.99193	0.99817	1.0	3926	0	-4.5137
Pcsk4	4	0.0082084	0.002411	0.135829	75	1	-0.79132	0.19944	0.28541	1.0	1041	1	-0.79132
Ciao1	4	0.0083586	0.002411	0.135829	76	2	-1.2915	0.98036	0.9831	1.0	3866	0	-1.2915
Gm20738_Gm20798_Gm20800_Gm20803_Gm20808_Gm20809_Gm20816_Gm20823_Gm20840_Gm20844_Gm20846_Gm20847_Gm20848_Gm20854_Gm20861_Gm20863_Gm20865_Gm20867_Gm20882_Gm20884_Gm20889_Gm20898_Gm20912_Gm20919_Gm20924_Gm20925_Gm20926_Gm20927_Gm20932_Gm20933_Gm20934_Gm20935_Gm20936_Gm21076_Gm21151_Gm21155_Gm21180_Gm21201_Gm21249_Gm21268_Gm21275_Gm21282_Gm21285_Gm21287_Gm21308_Gm21316_Gm21344_Gm21387_Gm21412_Gm21427_Gm21443_Gm21462_Gm21634_Gm21654_Gm21661_Gm21672	1	0.0084025	0.001831	0.119601	77	1	-4.498	0.9916	0.99817	1.0	3923	0	-4.498
Pfas	4	0.0084161	0.002411	0.135829	78	2	-1.0365	0.80632	0.8044	1.0	3149	0	-1.0365
Prrg1	4	0.0084767	0.002411	0.135829	79	1	0.21494	0.72992	0.74488	1.0	2853	0	0.21494
Gm2897_Gm2974_Gm3095_Gm3194_Gm3239_Gm3252_Gm3373_Gm3383_Gm33933_Gm3411_Gm3500_Gm3512_Gm3667_Gm3696_Gm3739_Gm5796_LOC115488283	1	0.0086725	0.001831	0.119601	80	1	-4.4825	0.99133	0.99817	1.0	3919	0	-4.4825
Chmp6	4	0.0088236	0.006139	0.276782	81	2	-2.1891	0.25721	0.33758	1.0	1189	1	-2.1891
Gm3665_Vmn2r-ps43_Vmn2r-ps51_Vmn2r31	2	0.008956	0.003617	0.194071	82	1	-2.1489	0.66519	0.67928	1.0	2592	0	-2.1489
Gm20738_Gm20747_Gm20776_Gm20798_Gm20800_Gm20801_Gm20803_Gm20804_Gm20805_Gm20806_Gm20808_Gm20809_Gm20810_Gm20812_Gm20813_Gm20815_Gm20816_Gm20818_Gm20823_Gm20825_Gm20826_Gm20830_Gm20834_Gm20840_Gm20841_Gm20842_Gm20844_Gm20846_Gm20847_Gm20848_Gm20852_Gm20853_Gm20854_Gm20859_Gm20860_Gm20861_Gm20862_Gm20863_Gm20865_Gm20866_Gm20867_Gm20868_Gm20877_Gm20879_Gm20880_Gm20881_Gm20882_Gm20884_Gm20889_Gm20891_Gm20892_Gm20893_Gm20895_Gm20898_Gm20902_Gm20907_Gm20909_Gm20912_Gm20913_Gm20914_Gm20917_Gm20918_Gm20919_Gm20921_Gm20924_Gm20925_Gm20926_Gm20927_Gm20930_Gm20932_Gm20933_Gm20934_Gm20935_Gm20936_Gm21065_Gm21076_Gm21111_Gm21118_Gm21127_Gm21151_Gm21155_Gm21160_Gm21163_Gm21180_Gm21184_Gm21201_Gm21242_Gm21244_Gm21245_Gm21247_Gm21249_Gm21257_Gm21268_Gm21275_Gm21281_Gm21282_Gm21285_Gm21287_Gm21292_Gm21301_Gm21302_Gm21308_Gm21316_Gm21330_Gm21333_Gm21340_Gm21344_Gm21380_Gm21387_Gm21394_Gm21396_Gm21412_Gm21427_Gm21435_Gm21443_Gm21462_Gm21469_Gm21470_Gm21476_Gm21506_Gm21524_Gm21530_Gm21573_Gm21617_Gm21634_Gm21642_Gm21654_Gm21661_Gm21672_Gm21683_Gm21724_Gm21745_Gm21751_Gm21753_Gm21763_Gm21783_Gm21805_Gm21810_Gm21838_Gm21843_Gm21908_Gm21918_Gm21943_Gm28093_Gm28371_Gm28459_Gm29317_Gm31186_Gm38185_Ssty2	1	0.0090099	0.001831	0.119601	83	1	-4.4225	0.99099	0.99817	1.0	3917	0	-4.4225
Atp5mpl	4	0.0092811	0.0061412	0.276782	84	1	-1.2141	0.94655	0.9471	1.0	3727	0	-1.2141
Dhrs2	4	0.0093306	0.0061412	0.276782	85	2	-2.1715	0.90736	0.91239	1.0	3555	0	-2.1715
Gm12226_Oser1	1	0.0095498	0.001831	0.119601	86	1	-4.4	0.99045	0.99817	1.0	3913	0	-4.4
Ccdc69	4	0.0096044	0.0061412	0.276782	87	2	-1.0061	0.86433	0.87024	1.0	3391	0	-1.0061
Tor2a	4	0.009789	0.0063455	0.283159	88	2	-1.0806	0.48737	0.53312	1.0	1934	1	-1.0806
Gm10338_Gm10413_Gm16434_Gm3012_Gm3127_Gm3187_Gm3685_Gm5795_Gm6676_Gm8279	2	0.010031	0.003617	0.194071	89	1	-1.9206	0.58384	0.5764	1.0	2282	0	-1.9206
Gm10058_Gm10096_Gm10147_Gm10230_Gm10486_Gm10487_Gm10488_Gm14525_Gm14632_Gm14819_Gm1989_Gm1993_Gm2003_Gm2012_Gm2092_Gm2288_Gm2318_Gm2759_Gm3657_Gm3681_Gm4836_Gm5168_Gm5169_Gm6121_Gm6956_Gm7350_Gm7365_Gm7375_Gm7386_Gm7391_Gm7398_Gm7408_Gm7415_Gm7421_Gm7438_Slx	1	0.010157	0.0028394	0.157988	90	1	-3.6553	0.98984	0.99716	1.0	3906	0	-3.6553
4930503E14Rik	3	0.010356	0.0068288	0.283838	91	2	-2.4189	0.29192	0.32985	1.0	1287	1	-2.4189
Nhlrc3	4	0.010448	0.0065498	0.283838	92	2	-0.53686	0.020843	0.045339	0.939093	187	2	-0.53686
Nsmce3	4	0.010737	0.006776	0.283838	93	2	-1.695	0.98985	0.99269	1.0	3907	0	-1.695
Tomm70a	4	0.010964	0.0069979	0.283838	94	2	-2.1706	0.86166	0.86589	1.0	3376	0	-2.1706
Prmt1	4	0.011094	0.0075142	0.283838	95	2	-1.4218	0.39355	0.44887	1.0	1599	1	-1.4218
Mtrex	4	0.011156	0.0075142	0.283838	96	2	-1.2785	0.93011	0.93196	1.0	3649	0	-1.2785
Son	4	0.01116	0.0075142	0.283838	97	2	-2.086	0.084766	0.14591	1.0	554	1	-2.086
Oxsr1	4	0.011424	0.0075142	0.283838	98	1	-1.1162	0.98852	0.99086	1.0	3903	0	-1.1162
Lancl3	4	0.011692	0.0075164	0.283838	99	1	-0.0032379	0.37876	0.42779	1.0	1552	1	-0.0032379
Sepsecs	4	0.011959	0.0078195	0.283838	100	1	-1.7095	0.99566	0.99627	1.0	3954	0	-1.7095
Defa39	3	0.012013	0.00807	0.283838	101	2	-2.5603	0.57884	0.59743	1.0	2266	0	-2.5603
Wdr77	4	0.012201	0.0078195	0.283838	102	2	-2.1595	0.0071348	0.014208	0.704408	85	1	-2.1595
Aurkb	4	0.012227	0.0078195	0.283838	103	1	0.2376	0.7957	0.79763	1.0	3108	0	0.2376
Nlrp14	4	0.012235	0.0078195	0.283838	104	2	-0.98689	0.37763	0.42779	1.0	1549	1	-0.98689
Serpine3	4	0.012269	0.0078217	0.283838	105	2	-1.7339	0.94911	0.94831	1.0	3742	0	-1.7339
Gm16451_Vmn1r240_Vmn1r243_Vmn1r253	2	0.012313	0.0054997	0.261021	106	1	-3.4358	0.99494	0.99797	1.0	3948	0	-3.4358
Cul2	4	0.012338	0.0078217	0.283838	107	2	-2.3499	0.80844	0.8055	1.0	3163	0	-2.3499
Stoml2	4	0.012545	0.0078217	0.283838	108	2	-1.9414	0.92083	0.92503	1.0	3606	0	-1.9414
Sik3	4	0.01265	0.0080634	0.283838	109	2	-2.3503	0.99974	0.99992	1.0	3984	0	-2.3503
Gm20776_Gm20798_Gm20800_Gm20803_Gm20808_Gm20809_Gm20826_Gm20830_Gm20834_Gm20846_Gm20853_Gm20861_Gm20863_Gm20865_Gm20866_Gm20867_Gm20879_Gm20880_Gm20882_Gm20889_Gm20893_Gm20895_Gm20912_Gm20919_Gm20925_Gm20926_Gm20927_Gm20932_Gm20933_Gm20935_Gm20936_Gm21076_Gm21151_Gm21155_Gm21201_Gm21244_Gm21268_Gm21282_Gm21285_Gm21287_Gm21301_Gm21308_Gm21344_Gm21387_Gm21412_Gm21427_Gm21443_Gm21462_Gm21470_Gm21476_Gm21530_Gm21634_Gm21661_Gm21672_Gm21724_Gm21745_Gm21751_Gm21753_Gm21763_Gm21783_Gm21805_Gm21810_Gm21838_Gm21843_Gm21908_Gm21918_Gm28093_Gm28371_Gm28459_Gm29317_Gm31186_Gm38185	2	0.012715	0.0054997	0.261021	110	1	-2.8376	0.98053	0.98967	1.0	3868	0	-2.8376
Psmc2	4	0.012762	0.0083621	0.283838	111	1	-0.7247	0.84847	0.85373	1.0	3319	0	-0.7247
Fdx2_Gm38431	3	0.012935	0.0085598	0.283838	112	2	-2.2463	0.97992	0.98422	1.0	3863	0	-2.2463
Atrip_Atrip-trex1	4	0.013	0.008696	0.283838	113	2	-2.1707	0.86821	0.87429	1.0	3412	0	-2.1707
Tmem129	4	0.013296	0.0092606	0.283838	114	1	-0.2056	0.77836	0.78105	1.0	3029	0	-0.2056
Spata5	4	0.01332	0.0092606	0.283838	115	2	-0.83236	0.098331	0.16347	1.0	629	1	-0.83236
Mrps27	4	0.013427	0.0092606	0.283838	116	2	-1.889	0.98495	0.98774	1.0	3887	0	-1.889
Slc25a51	4	0.013788	0.0095923	0.283838	117	2	-2.1508	0.99946	0.99984	1.0	3981	0	-2.1508
Rps13	4	0.013824	0.0095923	0.283838	118	2	-2.0292	0.98447	0.98732	1.0	3882	0	-2.0292
Fbxo17	4	0.013831	0.0095923	0.283838	119	1	-1.6371	0.49905	0.54259	1.0	1973	1	-1.6371
