id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Plscr4	4	0.0068171	0.015577	0.766551	53	1	0.25518	0.0055037	0.012577	0.855267	52	2	0.25518
Defa21_Defa22_Defa23_Defa31	1	0.0069351	0.0042708	0.640759	54	1	-2.7765	0.99306	0.99573	1.0	3956	0	-2.7765
Tmem81	4	0.0069895	0.015577	0.766551	55	2	-0.53339	0.99852	0.9986	1.0	3981	0	-0.53339
Mideas	4	0.0071209	0.015577	0.766551	56	2	-0.48208	0.93413	0.95218	1.0	3687	0	-0.48208
Arntl2	4	0.0073503	0.01558	0.766551	57	1	-0.1899	0.53642	0.57099	1.0	2110	0	-0.1899
Cramp1l	4	0.0075493	0.01558	0.766551	58	2	-0.76485	0.92042	0.93861	1.0	3622	0	-0.76485
Azgp1	4	0.0076168	0.01558	0.766551	59	1	-0.27456	0.41829	0.41727	1.0	1639	0	-0.27456
Atxn7	4	0.007823	0.01558	0.766551	60	2	-0.53479	0.63945	0.67815	1.0	2520	0	-0.53479
Cd300ld3_Cd300ld4_Cd300ld5	2	0.0078244	0.0065783	0.766551	61	1	-0.6392	0.18615	0.17385	1.0	738	0	-0.6392
Kazn	4	0.0078833	0.01558	0.766551	62	1	-0.051108	0.52839	0.55967	1.0	2077	0	-0.051108
Gm15080_Gm15091_Gm15107_Gm15114_Gm15128	1	0.0080742	0.0063319	0.766551	63	1	-0.73934	0.99193	0.99367	1.0	3950	0	-0.73934
Tsga13	4	0.0081014	0.015976	0.766551	64	2	-0.4781	0.95831	0.97083	1.0	3790	0	-0.4781
Shprh	4	0.0081497	0.015976	0.766551	65	1	-0.20326	0.91954	0.93752	1.0	3620	0	-0.20326
Bcdin3d	4	0.0081576	0.015976	0.766551	66	2	-0.48771	0.92324	0.94047	1.0	3635	0	-0.48771
Vps41	4	0.0084988	0.015976	0.766551	67	2	-0.4178	0.90296	0.92464	1.0	3557	0	-0.4178
Vmn1r7_Vmn1r8	3	0.0089187	0.013829	0.766551	68	1	-0.34873	0.7302	0.75878	1.0	2886	0	-0.34873
Zgrf1	4	0.0089486	0.015978	0.766551	69	1	-0.1578	0.46636	0.47847	1.0	1846	0	-0.1578
Ppp1r11	4	0.0089639	0.015978	0.766551	70	2	-0.91587	0.99942	0.99953	1.0	3987	0	-0.91587
Plcxd3	4	0.0092148	0.016444	0.766551	71	1	-0.15985	0.13791	0.15809	1.0	561	1	-0.15985
Crybg3	4	0.009481	0.016444	0.766551	72	1	-0.0027686	0.75089	0.77906	1.0	2970	0	-0.0027686
Fkbp7	4	0.0095012	0.016446	0.766551	73	2	-0.54934	0.98368	0.98746	1.0	3912	0	-0.54934
Pdk3	4	0.0096835	0.016446	0.766551	74	2	-0.35257	0.84878	0.87347	1.0	3352	0	-0.35257
Bgn	4	0.0097471	0.016446	0.766551	75	1	0.058103	0.29699	0.29217	1.0	1160	0	0.058103
Zfp462	4	0.010013	0.016809	0.766551	76	1	0.10165	0.6481	0.68176	1.0	2558	0	0.10165
Ilf3	4	0.010084	0.017256	0.766551	77	2	-0.38179	0.78768	0.80696	1.0	3116	0	-0.38179
Metap1d	4	0.010178	0.017256	0.766551	78	2	-0.41639	0.95022	0.9644	1.0	3747	0	-0.41639
St8sia4	4	0.010279	0.017256	0.766551	79	1	-0.23197	0.81112	0.83215	1.0	3206	0	-0.23197
Acnat2	4	0.010811	0.017258	0.766551	80	1	0.2241	0.29678	0.29217	1.0	1159	0	0.2241
Gm11263_Gm12242_Gm4796_Gm8172_Gm9143_Rps6_Rps6-ps4	1	0.010821	0.0085449	0.766551	81	1	-2.4635	0.98918	0.99146	1.0	3939	0	-2.4635
Rbm34	4	0.010876	0.017258	0.766551	82	2	-0.63135	0.79077	0.80942	1.0	3132	0	-0.63135
Glmn	4	0.010973	0.017258	0.766551	83	2	-0.80794	0.99996	0.99995	1.0	3994	0	-0.80794
Otub2	4	0.011077	0.017658	0.766551	84	1	-0.21744	0.85493	0.87843	1.0	3374	0	-0.21744
Apba2	4	0.011201	0.017661	0.766551	85	2	-0.77335	0.5095	0.53918	1.0	2006	0	-0.77335
POTENTIALLY_ACTIVE_11	8	0.011288	0.02966	0.891384	86	2	-0.10165	0.82263	0.85293	1.0	3245	0	-0.10165
Tmem163	4	0.011342	0.018604	0.766551	87	1	0.36077	0.20402	0.22679	1.0	797	1	0.36077
Serpina10	4	0.01153	0.018606	0.766551	88	2	-0.30898	0.6149	0.65079	1.0	2424	0	-0.30898
Sptb	4	0.011608	0.018606	0.766551	89	1	0.064119	0.37482	0.37158	1.0	1473	0	0.064119
Kansl2	4	0.011763	0.019123	0.766551	90	2	-0.52938	0.96007	0.97253	1.0	3798	0	-0.52938
Gm10410_Gm21103_Gm2977_Gm3050_Gm5458	1	0.012095	0.0085471	0.766551	91	1	-2.7938	0.98791	0.99145	1.0	3932	0	-2.7938
Disp2	4	0.012139	0.020122	0.766551	92	1	-0.14489	0.7156	0.75109	1.0	2831	0	-0.14489
Ssxb1	3	0.012511	0.013831	0.766551	93	1	-0.076749	0.41206	0.44142	1.0	1616	0	-0.076749
Spsb2	4	0.012671	0.02067	0.766551	94	1	-0.17269	0.016382	0.037434	1.0	123	1	-0.17269
Smg5	4	0.012751	0.02067	0.766551	95	2	-0.8517	0.89822	0.91959	1.0	3538	0	-0.8517
Gm14295_Gm14305_Gm14308_Gm14322_Gm14325_Gm14326_Gm14391_Gm14393_Gm14410_Gm14419_Gm14434_Gm2004_Gm2007_Gm2026_Gm4631_Gm4724_Gm6710	1	0.012832	0.0095589	0.766551	96	1	-1.0821	0.98717	0.99044	1.0	3929	0	-1.0821
Tmbim6	4	0.012856	0.021198	0.766551	97	2	-0.90201	0.75882	0.78552	1.0	3001	0	-0.90201
Def6	4	0.012925	0.021737	0.766551	98	2	-0.41533	0.93805	0.95347	1.0	3703	0	-0.41533
Sars	4	0.012936	0.021737	0.766551	99	1	0.31708	0.082421	0.1129	1.0	392	1	0.31708
Mon1b	4	0.01303	0.021737	0.766551	100	2	-1.0384	0.99972	0.99978	1.0	3992	0	-1.0384
Mtmr11	4	0.013201	0.021737	0.766551	101	1	0.20072	0.47352	0.48347	1.0	1878	0	0.20072
Rab43	4	0.013206	0.021737	0.766551	102	2	-0.45313	0.97197	0.97961	1.0	3854	0	-0.45313
Virma	4	0.01349	0.021739	0.766551	103	2	-0.62027	0.97498	0.98217	1.0	3866	0	-0.62027
Slc10a6	4	0.014262	0.022819	0.766551	104	1	-0.23062	0.96236	0.97285	1.0	3809	0	-0.23062
Zfp965_Zfp973	7	0.014423	0.032168	0.906865	105	2	-0.023364	0.40188	0.41124	1.0	1580	1	-0.023364
Pcdhga12	4	0.014528	0.022819	0.766551	106	1	0.088614	0.17378	0.19383	1.0	696	1	0.088614
Gabpb2	4	0.014793	0.022819	0.766551	107	1	-0.30841	0.98626	0.98881	1.0	3928	0	-0.30841
Hoxc12	4	0.015323	0.022819	0.766551	108	1	-0.22933	0.49521	0.51989	1.0	1952	0	-0.22933
Eif2s1_Gm12734	1	0.015847	0.014649	0.766551	109	1	-2.2019	0.98415	0.98535	1.0	3917	0	-2.2019
Ascl5	4	0.015852	0.022819	0.766551	110	1	-0.1771	0.56394	0.60122	1.0	2217	0	-0.1771
Entpd4_Entpd4b	4	0.016911	0.022819	0.766551	111	1	0.040043	0.4537	0.46597	1.0	1792	0	0.040043
Jmjd6	4	0.017176	0.022819	0.766551	112	1	-0.4848	0.011608	0.018312	0.881549	90	1	-0.4848
Xlr4a_Xlr4b_Xlr4c	2	0.017412	0.014713	0.766551	113	1	-0.9915	0.014754	0.025294	1.0	113	1	-0.9915
Tnfrsf26	4	0.01744	0.022819	0.766551	114	1	-0.008044	0.82846	0.85093	1.0	3267	0	-0.008044
Vmn2r25_Vmn2r26	1	0.017589	0.016723	0.766551	115	1	-1.4891	0.98241	0.98328	1.0	3902	0	-1.4891
Prr14	4	0.017969	0.022819	0.766551	116	1	0.0091665	0.64218	0.67994	1.0	2531	0	0.0091665
Tmem154	4	0.018234	0.022819	0.766551	117	1	-0.29272	0.78287	0.80335	1.0	3100	0	-0.29272
B230219D22Rik	4	0.018498	0.022819	0.766551	118	1	-0.079486	0.70125	0.73157	1.0	2774	0	-0.079486
Evi5l	4	0.018762	0.022821	0.766551	119	1	-0.12092	0.69689	0.73004	1.0	2754	0	-0.12092
Vmn1r100_Vmn1r104_Vmn1r107_Vmn1r111_Vmn1r112_Vmn1r116_Vmn1r118_Vmn1r123_Vmn1r125_Vmn1r127_Vmn1r128_Vmn1r130_Vmn1r131_Vmn1r132_Vmn1r135_Vmn1r137_Vmn1r138_Vmn1r139_Vmn1r142_Vmn1r148_Vmn1r152_Vmn1r155_Vmn1r157_Vmn1r160_Vmn1r163_Vmn1r165_Vmn1r166_Vmn1r242_Vmn1r244_Vmn1r246_Vmn1r248_Vmn1r252_Vmn1r254_Vmn1r256_Vmn1r257_Vmn1r259_Vmn1r94_Vmn1r95	1	0.018996	0.016726	0.766551	120	1	-2.5253	0.981	0.98327	1.0	3896	0	-2.5253
Gm36049	4	0.019026	0.022821	0.766551	121	1	-0.12656	0.69105	0.72841	1.0	2722	0	-0.12656
Kcnh3	4	0.019291	0.022821	0.766551	122	1	-0.23302	0.94138	0.95672	1.0	3710	0	-0.23302
Zfx	4	0.019555	0.022821	0.766551	123	1	-0.063635	0.92429	0.94141	1.0	3643	0	-0.063635
Gm10665_Gm10670_Gm16451_Vmn1r-ps70_Vmn1r-ps79_Vmn1r100_Vmn1r101_Vmn1r103_Vmn1r104_Vmn1r107_Vmn1r111_Vmn1r112_Vmn1r114_Vmn1r116_Vmn1r117_Vmn1r118_Vmn1r119_Vmn1r120_Vmn1r121_Vmn1r123_Vmn1r124_Vmn1r125_Vmn1r126_Vmn1r128_Vmn1r129_Vmn1r130_Vmn1r131_Vmn1r132_Vmn1r135_Vmn1r137_Vmn1r138_Vmn1r139_Vmn1r143_Vmn1r148_Vmn1r149_Vmn1r151_Vmn1r152_Vmn1r155_Vmn1r157_Vmn1r158_Vmn1r160_Vmn1r163_Vmn1r165_Vmn1r166_Vmn1r240_Vmn1r241_Vmn1r242_Vmn1r243_Vmn1r244_Vmn1r245_Vmn1r247_Vmn1r249_Vmn1r250_Vmn1r251_Vmn1r252_Vmn1r253_Vmn1r254_Vmn1r255_Vmn1r257_Vmn1r258_Vmn1r260_Vmn1r91_Vmn1r93_Vmn1r95	1	0.020001	0.01876	0.766551	124	1	-2.0373	0.98	0.98124	1.0	3892	0	-2.0373
Cenpl	4	0.020083	0.022821	0.766551	125	1	-0.49272	0.98822	0.99078	1.0	3933	0	-0.49272
Gm21111	2	0.0202	0.016708	0.766551	126	1	-0.4107	0.95458	0.95716	1.0	3773	0	-0.4107
Tmco3	4	0.020611	0.022821	0.766551	127	1	0.14502	0.65334	0.69226	1.0	2580	0	0.14502
Cdk5rap3	4	0.020875	0.022821	0.766551	128	1	-0.37737	0.94882	0.96338	1.0	3739	0	-0.37737
Fbxo44	4	0.021138	0.022821	0.766551	129	1	0.25531	0.1095	0.1291	1.0	475	1	0.25531
Smim14	4	0.021402	0.022821	0.766551	130	1	0.18147	0.20356	0.22342	1.0	796	1	0.18147
Slc30a2	4	0.021666	0.022821	0.766551	131	1	0.10357	0.15315	0.17428	1.0	617	1	0.10357
Gm14326	3	0.022445	0.022355	0.766551	132	1	-0.63169	0.99628	0.99681	1.0	3973	0	-0.63169
Brd4	4	0.022456	0.022821	0.766551	133	1	-0.50361	0.88337	0.90504	1.0	3475	0	-0.50361
3830403N18Rik_Gm14590_Gm14594_Gm14595_Gm14596_Gm14598_Gm14622_Gm14625_Gm16404_Gm16405_Gm16428_Gm16430_Gm6664_Gm7950_Gm7958_Slxl1	2	0.022586	0.0186	0.766551	134	1	-1.2161	0.84469	0.86987	1.0	3335	0	-1.2161
Klrb1	4	0.022983	0.022821	0.766551	135	1	-0.1423	0.93569	0.95218	1.0	3692	0	-0.1423
Rsf1	4	0.02351	0.026358	0.82971	136	1	-0.16181	0.4554	0.46597	1.0	1801	0	-0.16181
Tceal3	2	0.023513	0.018602	0.766551	137	1	-0.60377	0.98873	0.98816	1.0	3934	0	-0.60377
Pmvk	4	0.023773	0.026358	0.82971	138	1	-0.44015	0.54864	0.58189	1.0	2154	0	-0.44015
Wapl	4	0.024036	0.026358	0.82971	139	1	-0.43756	0.16515	0.19067	1.0	662	1	-0.43756
Vmn1r101_Vmn1r149	1	0.02429	0.025063	0.829536	140	1	-1.5247	0.97571	0.97494	1.0	3874	0	-1.5247
Ccdc8	4	0.0243	0.02636	0.82971	141	1	-0.024812	0.41328	0.41727	1.0	1620	0	-0.024812
Mup-ps12_Mup-ps15_Mup-ps18_Mup-ps2_Mup-ps9_Mup1_Mup10_Mup11_Mup12_Mup13_Mup14_Mup15_Mup16_Mup17_Mup18_Mup19_Mup2_Mup21_Mup22_Mup3_Mup4_Mup5_Mup7_Mup8_Mup9	1	0.024491	0.025065	0.829536	142	1	-1.1171	0.97551	0.97494	1.0	3872	0	-1.1171
Ormdl2	4	0.024563	0.02636	0.82971	143	1	-0.21472	0.44685	0.45782	1.0	1764	0	-0.21472
Insyn1	4	0.024826	0.02636	0.82971	144	1	0.077417	0.28185	0.28547	1.0	1104	1	0.077417
Ptpn11	4	0.025352	0.029902	0.891384	145	1	-0.020002	0.77369	0.80091	1.0	3062	0	-0.020002
Ski	4	0.025615	0.029902	0.891384	146	1	-0.15524	0.85786	0.88002	1.0	3383	0	-0.15524
Tmem126b	4	0.026403	0.029902	0.891384	147	1	0.068443	0.40805	0.40304	1.0	1600	0	0.068443
Hdx	4	0.026666	0.029902	0.891384	148	1	-0.49532	0.98372	0.98746	1.0	3913	0	-0.49532
Myadml2	4	0.026928	0.029904	0.891384	149	1	0.33771	0.22614	0.23658	1.0	884	1	0.33771
Gm10668_Gm4513_Gm4526_Gm4545_Gm4557_Gm4565_Gm4567_Gm5157_Gm5890_Gm6176_Gm6902_Gm8600_Gm8708	2	0.027218	0.026336	0.82971	150	1	-0.76363	0.46612	0.49871	1.0	1844	0	-0.76363
Espn	4	0.027978	0.029904	0.891384	151	1	-0.13192	0.075112	0.10319	1.0	364	1	-0.13192
1700020A23Rik	4	0.028241	0.029904	0.891384	152	1	-0.14136	0.96585	0.9749	1.0	3823	0	-0.14136
Rnf40	4	0.028765	0.033444	0.906865	153	1	-0.036928	0.24824	0.26259	1.0	973	1	-0.036928
Btbd35f1_Btbd35f10_Btbd35f11_Btbd35f12_Btbd35f13_Btbd35f14_Btbd35f15_Btbd35f16_Btbd35f17_Btbd35f18_Btbd35f19_Btbd35f2_Btbd35f20_Btbd35f21_Btbd35f22_Btbd35f23_Btbd35f26_Btbd35f28_Btbd35f29_Btbd35f3_Btbd35f30_Btbd35f4_Btbd35f5_Btbd35f6_Btbd35f7_Btbd35f8_Btbd35f9_Gm14367_Gm5925	1	0.028846	0.03232	0.906865	154	1	-2.1273	0.97115	0.96768	1.0	3848	0	-2.1273
Magea2	1	0.028913	0.03232	0.906865	155	1	-0.6784	0.97109	0.96768	1.0	3847	0	-0.6784
AF067061_Gm20767_Gm21761	1	0.029014	0.03232	0.906865	156	1	-1.6209	0.97099	0.96768	1.0	3845	0	-1.6209
Snx7	4	0.029027	0.033444	0.906865	157	1	0.10256	0.4702	0.48097	1.0	1862	0	0.10256
Gm6419_Mrpl42	1	0.029382	0.03232	0.906865	158	1	-2.2461	0.97062	0.96768	1.0	3843	0	-2.2461
Pkm	4	0.029552	0.033444	0.906865	159	1	0.083675	0.42168	0.41727	1.0	1651	0	0.083675
Rhox3c_Rhox3g_Rhox3h	1	0.02965	0.03232	0.906865	160	1	-0.74867	0.97035	0.96768	1.0	3839	0	-0.74867
Klf8	4	0.030076	0.033446	0.906865	161	1	-0.60108	0.95529	0.96802	1.0	3776	0	-0.60108
Eif5a	4	0.030337	0.033446	0.906865	162	1	-0.47166	0.97355	0.98093	1.0	3860	0	-0.47166
Camk2n2	4	0.030599	0.033446	0.906865	163	1	-0.18188	0.87947	0.90131	1.0	3462	0	-0.18188
Afdn	4	0.031123	0.033446	0.906865	164	1	-0.054601	0.85929	0.88002	1.0	3389	0	-0.054601
Odf3b	4	0.032169	0.036908	0.916735	165	1	-0.12926	0.69744	0.73005	1.0	2757	0	-0.12926
Gm7135	4	0.032431	0.036908	0.916735	166	1	0.27305	0.17795	0.19383	1.0	713	1	0.27305
Cd300ld4	1	0.032733	0.034431	0.916735	167	1	-0.62601	0.96727	0.96557	1.0	3829	0	-0.62601
Dpp7	4	0.032954	0.036908	0.916735	168	1	-0.041422	0.44891	0.46335	1.0	1777	0	-0.041422
Pcdhgb8	4	0.033215	0.036908	0.916735	169	1	-0.21273	0.060875	0.086497	1.0	315	1	-0.21273
Tcap	4	0.033738	0.036908	0.916735	170	1	-0.11411	0.60096	0.63726	1.0	2374	0	-0.11411
Nop58	4	0.033999	0.03691	0.916735	171	1	-1.025	0.56581	0.60122	1.0	2226	0	-1.025
Krtap5-4	3	0.03408	0.030797	0.906005	172	1	-0.64468	0.97483	0.97832	1.0	3865	0	-0.64468
Klhl30	4	0.03426	0.03691	0.916735	173	1	-0.13059	0.30743	0.30169	1.0	1204	0	-0.13059
Rnf141	2	0.034342	0.034163	0.916735	174	1	-0.57229	0.93994	0.94741	1.0	3708	0	-0.57229
Tmem44	4	0.034782	0.03691	0.916735	175	1	-0.1872	0.2439	0.25278	1.0	957	1	-0.1872
Plekhg3	4	0.035043	0.03691	0.916735	176	1	0.14521	0.019658	0.045555	1.0	139	2	0.14521
Arhgap27	4	0.035304	0.03691	0.916735	177	1	-0.051465	0.43262	0.43936	1.0	1698	0	-0.051465
Foxe3	4	0.035565	0.03691	0.916735	178	1	0.31752	0.022772	0.051308	1.0	167	2	0.31752
Tnpo2	4	0.035826	0.03691	0.916735	179	1	-0.0014617	0.69425	0.73004	1.0	2741	0	-0.0014617
Acaca	4	0.036086	0.03691	0.916735	180	1	0.0038216	0.38138	0.37747	1.0	1497	0	0.0038216
Cd300ld2_Cd300ld3_Cd300ld4_Cd300ld5	3	0.036435	0.030797	0.906005	181	1	-0.12897	0.88447	0.91004	1.0	3483	0	-0.12897
Spata32	4	0.036608	0.04056	0.916735	182	1	0.066503	0.75753	0.78421	1.0	2995	0	0.066503
Selenbp1_Selenbp2	1	0.036619	0.037458	0.916735	183	1	-0.69067	0.96338	0.96254	1.0	3812	0	-0.69067
Gm5617	4	0.036868	0.04056	0.916735	184	1	0.1455	0.23802	0.24294	1.0	933	1	0.1455
Fam78b	4	0.037129	0.04056	0.916735	185	1	-0.20179	0.66007	0.70085	1.0	2603	0	-0.20179
H1f3	4	0.03739	0.04056	0.916735	186	1	-0.097045	0.86952	0.89371	1.0	3420	0	-0.097045
Peg10	4	0.03765	0.04056	0.916735	187	1	-0.1933	0.53219	0.56427	1.0	2098	0	-0.1933
Lbhd2	4	0.038691	0.040562	0.916735	188	1	-0.64964	0.94873	0.96338	1.0	3738	0	-0.64964
Flg2	4	0.039212	0.040562	0.916735	189	1	-0.37849	0.85718	0.87843	1.0	3380	0	-0.37849
Gm5127	4	0.039732	0.040562	0.916735	190	1	-0.21009	0.94342	0.9593	1.0	3720	0	-0.21009
Slc6a6	4	0.040252	0.040562	0.916735	191	1	-0.096301	0.80889	0.82776	1.0	3200	0	-0.096301
Syne1	4	0.040511	0.040562	0.916735	192	1	-0.39355	0.37576	0.37451	1.0	1477	0	-0.39355
Tlcd5	4	0.041031	0.043991	0.916735	193	1	-0.21549	0.057546	0.086495	1.0	303	1	-0.21549
Gdap1l1	4	0.041291	0.043991	0.916735	194	1	-0.028877	0.81719	0.83887	1.0	3226	0	-0.028877
1700091H14Rik_BC061237_Gm16506_Gm17026_Gm17124_Gm17175_Gm21162_Gm21977_Gm3072_Gm3141_Gm3327_Gm6482_Gm7945_Gm7954_Gm7970_Gm7980_Gm8005_Gm8020_Gm8068_Gm8094_Gm8127_Gm8138_Gm8165_Gm8212_Gm8220_Gm8229_Gm8232_Gm8256_LOC115486427	1	0.041577	0.039543	0.916735	195	1	-1.9295	0.95842	0.96046	1.0	3793	0	-1.9295
Gm15462_Lrrc31	1	0.041644	0.039543	0.916735	196	1	-0.54477	0.95836	0.96046	1.0	3791	0	-0.54477
Camk2d	4	0.04181	0.043991	0.916735	197	1	0.074751	0.62771	0.67087	1.0	2473	0	0.074751
Sub1	4	0.042329	0.043991	0.916735	198	1	-0.035948	0.2378	0.24294	1.0	932	1	-0.035948
Gm13271_Gm13272_Gm13275_Gm13276_Gm13277_Gm13278_Gm13279_Gm13283_Gm13284_Gm13285_Gm13286_Gm13287_Gm13288_Gm13289_Gm13290_Ifnz	1	0.042649	0.041569	0.916735	199	1	-0.91814	0.95735	0.95843	1.0	3786	0	-0.91814
