id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Gm33700	4	0.0019997	0.0007772	0.156294	24	2	-1.7162	0.99396	0.99676	1.0	3533	0	-1.7162
Eefsec	4	0.0020553	0.00089998	0.164941	25	2	-1.8676	0.61746	0.63201	1.0	2130	0	-1.8676
Zpld2	2	0.0020771	0.0030879	0.40009	26	1	-3.1896	0.99698	0.99849	1.0	3556	0	-3.1896
Tmem130	4	0.0022601	0.0010571	0.167433	27	2	-0.07762	0.14432	0.19128	1.0	565	1	-0.07762
Gm10058_Gm10096_Gm10147_Gm10230_Gm10486_Gm10487_Gm10488_Gm14525_Gm14632_Gm14819_Gm1993_Gm2003_Gm2005_Gm2012_Gm2092_Gm2288_Gm2318_Gm2759_Gm3657_Gm3681_Gm4297_Gm4836_Gm5168_Gm5169_Gm5934_Gm5935_Gm6121_Gm7350_Gm7375_Gm7386_Gm7391_Gm7398_Gm7408_Gm7415_Gm7438_Slx	1	0.0022706	0.0011627	0.167433	28	1	-4.7151	0.99773	0.99884	1.0	3561	0	-4.7151
2700081O15Rik	4	0.0023071	0.0010596	0.167433	29	1	-0.355	0.93775	0.95147	1.0	3289	0	-0.355
Vmn1r55	4	0.0030509	0.0059315	0.440988	30	2	-1.1457	0.088209	0.14437	1.0	418	1	-1.1457
Gm34507	2	0.0031533	0.0032672	0.40009	31	1	-1.8393	0.39007	0.39962	1.0	1345	0	-1.8393
Gm10146_Gm13182_Lsm7	1	0.0031943	0.0032745	0.40009	32	1	-4.1313	0.99681	0.99673	1.0	3552	0	-4.1313
Vmn2r34_Vmn2r37	1	0.0034252	0.0032745	0.40009	33	1	-4.2515	0.99657	0.99673	1.0	3551	0	-4.2515
Dmrtc1b_Gm9119_Gm9133	2	0.0034607	0.0032672	0.40009	34	1	-3.2438	0.99436	0.99759	1.0	3539	0	-3.2438
Aagab	4	0.0035359	0.005934	0.440988	35	1	-1.3047	0.49622	0.5159	1.0	1740	0	-1.3047
Mrps26	4	0.0037078	0.005934	0.440988	36	2	-0.69282	0.042561	0.080462	1.0	241	1	-0.69282
Ctcf	4	0.0038196	0.005934	0.440988	37	2	-1.4228	0.9717	0.98033	1.0	3433	0	-1.4228
Nqo2	4	0.0038421	0.005934	0.440988	38	2	-1.3777	0.99723	0.99848	1.0	3559	0	-1.3777
Ildr2	4	0.003843	0.005934	0.440988	39	1	-0.73353	0.97357	0.9817	1.0	3438	0	-0.73353
Ctps	4	0.0039329	0.005934	0.440988	40	2	-1.6878	0.92724	0.94452	1.0	3249	0	-1.6878
Eid2b	4	0.0041879	0.005934	0.440988	41	2	-1.4325	0.98926	0.99329	1.0	3510	0	-1.4325
Sirt4	4	0.0042825	0.0061157	0.440988	42	2	-0.82903	0.0491	0.085198	1.0	283	1	-0.82903
Tafa1	4	0.0044568	0.0061157	0.440988	43	1	0.14738	0.78677	0.81096	1.0	2714	0	0.14738
Creg2	4	0.0045235	0.0061181	0.440988	44	2	-1.787	0.73238	0.74786	1.0	2497	0	-1.787
Cbfb	4	0.0045479	0.0061181	0.440988	45	2	-1.2954	0.65146	0.6538	1.0	2238	0	-1.2954
Fam122a	4	0.0047636	0.0062998	0.440988	46	1	-0.1019	0.8295	0.85743	1.0	2874	0	-0.1019
Safb	4	0.0048462	0.0062998	0.440988	47	2	-0.40627	0.052653	0.089582	1.0	304	1	-0.40627
Prpf4b	4	0.0050704	0.0062998	0.440988	48	1	-0.96067	0.8751	0.90673	1.0	3046	0	-0.96067
Gm10439_Gm15091_Gm15127_Gm8289	1	0.0052725	0.0063662	0.440988	49	1	-4.0196	0.99473	0.99363	1.0	3544	0	-4.0196
Arhgap45	4	0.0054167	0.0062998	0.440988	50	2	-0.96733	0.19336	0.22612	1.0	711	1	-0.96733
Mup-ps12_Mup-ps16_Mup-ps19_Mup-ps9_Mup1_Mup10_Mup11_Mup13_Mup15_Mup16_Mup17_Mup18_Mup19_Mup2_Mup20_Mup22_Mup5_Mup6_Mup9	1	0.0054649	0.0063662	0.440988	51	1	-3.708	0.99454	0.99363	1.0	3540	0	-3.708
Sdhaf3	4	0.0056837	0.0062998	0.440988	52	1	-1.5555	0.86857	0.90169	1.0	3021	0	-1.5555
Scgb2b10_Scgb2b15_Scgb2b17_Scgb2b30_Scgb2b33	1	0.0057343	0.0063686	0.440988	53	1	-3.6246	0.99427	0.99363	1.0	3536	0	-3.6246
Ceacam2	1	0.0059652	0.0063686	0.440988	54	1	-3.5682	0.99403	0.99363	1.0	3534	0	-3.5682
Usp22	4	0.0060174	0.0063023	0.440988	55	2	-1.1259	0.36896	0.38652	1.0	1270	1	-1.1259
Clnk	2	0.0060714	0.0052562	0.440988	56	1	-1.7192	0.64632	0.69349	1.0	2219	0	-1.7192
Tada2a	4	0.0064154	0.0063023	0.440988	57	2	-1.8575	0.33698	0.34555	1.0	1162	1	-1.8575
Pdzd9	4	0.0064732	0.0063023	0.440988	58	2	-1.0754	0.81248	0.83216	1.0	2808	0	-1.0754
Gm4724_Zfp965_Zfp966_Zfp967_Zfp968_Zfp973	2	0.0066852	0.0073214	0.440988	59	1	-1.8584	0.61029	0.65576	1.0	2108	0	-1.8584
Nrarp	4	0.0072156	0.006732	0.440988	60	1	-1.5643	0.94062	0.95328	1.0	3295	0	-1.5643
Sh2d3c	4	0.0073396	0.0067345	0.440988	61	2	-1.7632	0.98092	0.98629	1.0	3474	0	-1.7632
Kin	4	0.0073704	0.0067345	0.440988	62	2	-1.1498	0.29839	0.30523	1.0	1038	1	-1.1498
Jpt1	1	0.0076201	0.0080004	0.440988	63	1	-3.4106	0.99238	0.992	1.0	3526	0	-3.4106
5031439G07Rik	4	0.0079671	0.0072674	0.440988	64	2	-1.7287	0.96419	0.97513	1.0	3406	0	-1.7287
Skint2	1	0.0080819	0.0085271	0.440988	65	1	-3.3446	0.99192	0.99147	1.0	3524	0	-3.3446
Dmxl2	4	0.0081339	0.0074982	0.440988	66	1	-0.30947	0.58344	0.59693	1.0	2015	0	-0.30947
2210418O10Rik_Gm14295_Gm14296_Gm14327_Gm14419_Gm4724_Zfp965_Zfp966_Zfp967_Zfp968_Zfp968-ps_Zfp973	1	0.0081974	0.0085271	0.440988	67	1	-3.7474	0.9918	0.99147	1.0	3523	0	-3.7474
Haus1	4	0.0085196	0.0077658	0.440988	68	2	-2.1262	0.64711	0.65183	1.0	2222	0	-2.1262
Ccdc43	4	0.0087458	0.0077683	0.440988	69	1	0.29462	0.4486	0.47217	1.0	1564	0	0.29462
1700019D03Rik	1	0.0092365	0.0085271	0.440988	70	1	-3.1598	0.99076	0.99147	1.0	3518	0	-3.1598
Lrg1	4	0.0093574	0.0084289	0.440988	71	1	-0.73046	0.81212	0.83216	1.0	2806	0	-0.73046
Tardbp	4	0.0096769	0.008753	0.440988	72	2	-1.5375	0.66549	0.66537	1.0	2281	0	-1.5375
Tspan6	2	0.0099045	0.01337	0.532106	73	1	-2.2615	0.99261	0.99615	1.0	3528	0	-2.2615
Tmem176b	4	0.0099687	0.0090207	0.440988	74	1	0.74483	0.1424	0.19128	1.0	560	1	0.74483
BB287469_Eif1a_Gm2016_Gm2022_Gm2035_Gm2056_Gm2075_Gm21936_Gm4027_Gm5039_Gm5662_Gm6803_Gm8300_Gm8332	1	0.010429	0.0085295	0.440988	75	1	-3.4973	0.98957	0.99147	1.0	3512	0	-3.4973
Dhps	4	0.010463	0.0090231	0.440988	76	2	-1.0526	0.86346	0.89559	1.0	3001	0	-1.0526
Abi3	4	0.010499	0.0090231	0.440988	77	2	-1.6222	0.99858	0.9993	1.0	3565	0	-1.6222
Gm10058_Gm10096_Gm10147_Gm10230_Gm10486_Gm10487_Gm10488_Gm14525_Gm14632_Gm14819_Gm1989_Gm1993_Gm2003_Gm2005_Gm2012_Gm2030_Gm2092_Gm2288_Gm2318_Gm2759_Gm3657_Gm3681_Gm4297_Gm4836_Gm5168_Gm5169_Gm5934_Gm5935_Gm6113_Gm6121_Gm7375_Gm7386_Gm7391_Gm7398_Gm7408_Gm7415_Gm7438_Slx	1	0.010545	0.0085295	0.440988	78	1	-2.3676	0.98946	0.99147	1.0	3511	0	-2.3676
Polr2i	4	0.01059	0.0090231	0.440988	79	2	-0.58942	0.59372	0.60953	1.0	2046	0	-0.58942
Tnip3	4	0.010885	0.0096223	0.440988	80	1	-0.48649	0.82413	0.85253	1.0	2851	0	-0.48649
Gm15975_Tent2	2	0.0109	0.01337	0.532106	81	1	-1.5496	0.63366	0.67918	1.0	2178	0	-1.5496
Preb	4	0.010977	0.0096223	0.440988	82	2	-1.4537	0.55646	0.56116	1.0	1927	0	-1.4537
Prrc2a	4	0.011164	0.0096247	0.440988	83	2	-1.5704	0.97379	0.98192	1.0	3440	0	-1.5704
Vmn1r36_Vmn1r37	6	0.011261	0.01072	0.464761	84	1	0.86539	0.031367	0.079442	1.0	193	2	0.86539
Mms19	4	0.01139	0.013593	0.532106	85	2	-2.1614	0.30731	0.31692	1.0	1066	1	-2.1614
Gpha2	4	0.011466	0.013593	0.532106	86	2	-0.61206	0.094513	0.15042	1.0	433	1	-0.61206
Fam83e	4	0.011496	0.013593	0.532106	87	1	-0.71716	0.56362	0.5656	1.0	1946	0	-0.71716
Btbd35f1_Btbd35f10_Btbd35f11_Btbd35f12_Btbd35f13_Btbd35f14_Btbd35f15_Btbd35f16_Btbd35f17_Btbd35f18_Btbd35f19_Btbd35f20_Btbd35f21_Btbd35f22_Btbd35f25_Btbd35f26_Btbd35f27_Btbd35f28_Btbd35f29_Btbd35f3_Btbd35f30_Btbd35f4_Btbd35f5_Btbd35f6_Btbd35f9	1	0.011815	0.0085295	0.440988	88	1	-2.9479	0.98819	0.99147	1.0	3508	0	-2.9479
Gm21671	4	0.012473	0.017984	0.538154	89	2	-1.4306	0.91342	0.93312	1.0	3195	0	-1.4306
Gm20737_Gm20773_Gm20777_Gm20793_Gm20795_Gm20807_Gm20827_Gm20831_Gm20833_Gm20836_Gm20851_Gm20873_Gm20910_Gm20928_Gm21198_Gm21310_Gm21440_Gm21454_Gm21660_Gm21678_Gm21794_Gm28646_Gm29109_Ssty1	1	0.012662	0.0095118	0.440988	90	1	-2.174	0.98734	0.99049	1.0	3505	0	-2.174
Pdcd2l	4	0.012991	0.018683	0.538154	91	2	-1.1237	0.98736	0.99205	1.0	3506	0	-1.1237
Mcm6	4	0.013021	0.018683	0.538154	92	1	-1.1012	0.87413	0.90467	1.0	3040	0	-1.1012
POTENTIALLY_ACTIVE_6	8	0.013162	0.015486	0.538154	93	2	-0.24619	0.91685	0.92258	1.0	3214	0	-0.24619
Wdr75	3	0.013219	0.015135	0.538154	94	1	-0.16574	0.86453	0.88837	1.0	3004	0	-0.16574
Usp16	4	0.013314	0.018683	0.538154	95	2	-1.8536	0.93702	0.951	1.0	3287	0	-1.8536
Xkrx	1	0.013547	0.0095118	0.440988	96	1	-2.7381	0.98645	0.99049	1.0	3503	0	-2.7381
Ccnl1	4	0.013642	0.018683	0.538154	97	2	-1.5859	0.74487	0.76713	1.0	2545	0	-1.5859
Heatr4	3	0.013905	0.018109	0.538154	98	1	-0.87216	0.66663	0.69493	1.0	2286	0	-0.87216
Krtap4-1_Krtap4-6	1	0.013932	0.009513	0.440988	99	1	-2.6993	0.98607	0.99049	1.0	3501	0	-2.6993
Grxcr2	4	0.013935	0.018683	0.538154	100	1	0.0086265	0.88844	0.91525	1.0	3082	0	0.0086265
Gm10264_Gm2022_Gm2056_Gm21319_Gm8300_Gm8332	1	0.014047	0.0095142	0.440988	101	1	-2.8383	0.98595	0.99049	1.0	3500	0	-2.8383
LOC100504180	4	0.01424	0.018683	0.538154	102	1	-0.3108	0.74321	0.76713	1.0	2539	0	-0.3108
2210418O10Rik_3300002I08Rik_Gm14288_Gm14296_Gm14322_Gm14412_Gm14440_Gm4724_LOC115489545_Zfp442_Zfp931_Zfp937_Zfp950_Zfp965_Zfp966_Zfp967_Zfp968_Zfp968-ps_Zfp970_Zfp971_Zfp973	1	0.014278	0.0095142	0.440988	103	1	-2.685	0.98572	0.99049	1.0	3498	0	-2.685
Dhx16	4	0.014544	0.018683	0.538154	104	1	-0.82231	0.71103	0.7213	1.0	2429	0	-0.82231
Ddx59	4	0.015153	0.018686	0.538154	105	1	-0.21712	0.48359	0.50821	1.0	1691	0	-0.21712
Gm33590_Samd7	1	0.015202	0.0095142	0.440988	106	1	-1.8863	0.9848	0.99049	1.0	3492	0	-1.8863
Tfam	4	0.015458	0.018686	0.538154	107	1	-0.39819	0.96384	0.97513	1.0	3404	0	-0.39819
2310022B05Rik	4	0.015762	0.018686	0.538154	108	1	-0.14669	0.5882	0.60545	1.0	2024	0	-0.14669
Gm3476_Gm5797	6	0.015827	0.011155	0.468492	109	1	0.2305	0.19083	0.28502	1.0	705	1	0.2305
Gm3248	3	0.015963	0.021095	0.574692	110	1	0.008011	0.85256	0.87906	1.0	2967	0	0.008011
Efemp2	1	0.016048	0.010595	0.464432	111	1	-2.5428	0.98395	0.98941	1.0	3491	0	-2.5428
Chst8	4	0.016066	0.018686	0.538154	112	1	0.20938	0.17379	0.21142	1.0	648	1	0.20938
Cinp	4	0.01637	0.018686	0.538154	113	1	0.31777	0.59606	0.60953	1.0	2054	0	0.31777
Gm20738_Gm20747_Gm20776_Gm20800_Gm20801_Gm20803_Gm20804_Gm20805_Gm20806_Gm20808_Gm20809_Gm20810_Gm20812_Gm20813_Gm20815_Gm20816_Gm20818_Gm20822_Gm20823_Gm20825_Gm20826_Gm20828_Gm20830_Gm20840_Gm20841_Gm20842_Gm20844_Gm20846_Gm20847_Gm20848_Gm20852_Gm20853_Gm20854_Gm20859_Gm20860_Gm20861_Gm20862_Gm20863_Gm20865_Gm20866_Gm20867_Gm20868_Gm20877_Gm20879_Gm20880_Gm20881_Gm20882_Gm20884_Gm20889_Gm20891_Gm20892_Gm20893_Gm20895_Gm20898_Gm20902_Gm20907_Gm20909_Gm20912_Gm20913_Gm20914_Gm20917_Gm20918_Gm20919_Gm20921_Gm20924_Gm20925_Gm20927_Gm20930_Gm20932_Gm20933_Gm20934_Gm20935_Gm20936_Gm21065_Gm21076_Gm21111_Gm21114_Gm21118_Gm21127_Gm21151_Gm21155_Gm21160_Gm21163_Gm21180_Gm21184_Gm21201_Gm21242_Gm21244_Gm21245_Gm21247_Gm21249_Gm21257_Gm21268_Gm21275_Gm21281_Gm21282_Gm21285_Gm21287_Gm21292_Gm21301_Gm21302_Gm21308_Gm21316_Gm21330_Gm21333_Gm21340_Gm21344_Gm21380_Gm21387_Gm21394_Gm21396_Gm21412_Gm21427_Gm21435_Gm21443_Gm21462_Gm21469_Gm21470_Gm21476_Gm21506_Gm21524_Gm21530_Gm21573_Gm21617_Gm21634_Gm21642_Gm21654_Gm21661_Gm21672_Gm21683_Gm21724_Gm21745_Gm21751_Gm21753_Gm21783_Gm21805_Gm21806_Gm21810_Gm21838_Gm21843_Gm21908_Gm21918_Gm21943_Gm28093_Gm28371_Gm28459_Gm29317_Gm38185_Ssty2	1	0.016741	0.010595	0.464432	114	1	-2.4683	0.98326	0.98941	1.0	3486	0	-2.4683
Slc22a30	2	0.017701	0.017566	0.538154	115	1	-1.5172	0.49457	0.51722	1.0	1737	0	-1.5172
Prorsd1	1	0.017896	0.010597	0.464432	116	1	-2.3851	0.9821	0.9894	1.0	3482	0	-2.3851
Gm6346_Gm6348_Gm6351_Gm6468_Gm7982_LOC100862180_LOC102634529_LOC108168681_LOC108168682_LOC620551_LOC620639_LOC624931_Pramel40_Pramel41_Pramel44	1	0.018127	0.010597	0.464432	117	1	-3.1633	0.98187	0.9894	1.0	3481	0	-3.1633
A830021F12Rik	4	0.018194	0.026377	0.589397	118	1	-0.50561	0.86158	0.89323	1.0	2996	0	-0.50561
Rbp7	2	0.018388	0.017566	0.538154	119	1	-1.5093	0.76422	0.78991	1.0	2623	0	-1.5093
Gm15080_Gm15085_Gm15091_Gm15093_Gm15097_Gm15109_Gm15114_Gm15127_Gm8289_Luzp4_Ott_Plcl2	1	0.018588	0.011139	0.468492	120	1	-2.3124	0.98141	0.98886	1.0	3480	0	-2.3124
Ecel1	1	0.018588	0.011139	0.468492	121	1	-2.3124	0.98141	0.98886	1.0	3479	0	-2.3124
Rhbdd1	2	0.019074	0.017566	0.538154	122	1	-1.8872	0.99143	0.99517	1.0	3520	0	-1.8872
Ushbp1	1	0.019089	0.011683	0.485608	123	1	-2.2724	0.98091	0.98832	1.0	3473	0	-2.2724
Gm2888	4	0.019104	0.026379	0.589397	124	1	-0.23983	0.81036	0.83101	1.0	2798	0	-0.23983
Wdr26	4	0.020014	0.030139	0.589397	125	1	1.0311	0.042774	0.080464	1.0	243	2	1.0311
Exosc2_Gm13427	1	0.020205	0.013328	0.532106	126	1	-2.2213	0.9798	0.98667	1.0	3467	0	-2.2213
Mup1_Mup10_Mup11_Mup12_Mup13_Mup14_Mup15_Mup16_Mup17_Mup18_Mup19_Mup2_Mup22_Mup7_Mup8_Mup9	3	0.020752	0.024	0.589397	127	1	-1.1115	0.93583	0.95111	1.0	3279	0	-1.1115
Sox18	4	0.022438	0.030141	0.589397	128	1	-0.68589	0.37179	0.39223	1.0	1276	1	-0.68589
Msantd4	4	0.023043	0.030141	0.589397	129	1	-0.41554	0.6312	0.64211	1.0	2166	0	-0.41554
Gm10709_Gm10913_Gm12447_Gm12508_Gm13586_Gm13841_Gm13921_Gm15454_Gm38503_Gm43471_Gm46203_Gm46533_Gm5218_Gm5561_Gm6344_Gm8210_Gm8580_Rpl29-ps2_Rpl29-ps5	1	0.02313	0.015855	0.538154	130	1	-2.6322	0.97687	0.98415	1.0	3456	0	-2.6322
Psmg4	4	0.023346	0.030141	0.589397	131	1	-0.16515	0.77292	0.79844	1.0	2659	0	-0.16515
4932431L22Rik	1	0.023514	0.015855	0.538154	132	1	-2.8634	0.97649	0.98415	1.0	3455	0	-2.8634
Gm21065_Gm21242_Gm21257_Ssty2	1	0.023668	0.015855	0.538154	133	1	-2.9665	0.97633	0.98415	1.0	3453	0	-2.9665
Fam241b	1	0.023938	0.015857	0.538154	134	1	-2.0334	0.97606	0.98414	1.0	3450	0	-2.0334
Pramel46	1	0.023938	0.015857	0.538154	135	1	-2.0334	0.97606	0.98414	1.0	3449	0	-2.0334
Zc3h18	4	0.023951	0.030141	0.589397	136	1	-0.57344	0.9023	0.9273	1.0	3141	0	-0.57344
Thap12	1	0.0244	0.015857	0.538154	137	1	-2.0189	0.9756	0.98414	1.0	3446	0	-2.0189
Dhx29	4	0.024555	0.033849	0.589397	138	1	-1.4452	0.99966	0.99991	1.0	3573	0	-1.4452
Ly6f	1	0.024823	0.015857	0.538154	139	1	-2.0062	0.97518	0.98414	1.0	3444	0	-2.0062
Gjd3	4	0.025461	0.033849	0.589397	140	1	-1.0893	0.91813	0.93636	1.0	3218	0	-1.0893
Gm21524	2	0.025771	0.01959	0.552805	141	1	-1.4276	0.67193	0.7155	1.0	2306	0	-1.4276
Lrfn4	4	0.026065	0.033849	0.589397	142	1	-1.0147	0.58978	0.60545	1.0	2028	0	-1.0147
Gm20813_Gm20825_Gm20854_Gm20860_Gm20862_Gm20913_Gm20930_Gm21111_Gm21380_Gm21394_Gm21435_Gm21806	1	0.026285	0.015857	0.538154	143	1	-1.9387	0.97371	0.98414	1.0	3439	0	-1.9387
Rax	4	0.026367	0.033849	0.589397	144	1	0.053744	0.91068	0.93142	1.0	3180	0	0.053744
A530040E14Rik_LOC101055672_LOC115489307	1	0.026593	0.015857	0.538154	145	1	-2.4093	0.97341	0.98414	1.0	3437	0	-2.4093
Nanos2	4	0.026669	0.033849	0.589397	146	1	-0.43383	0.15794	0.19711	1.0	606	1	-0.43383
Fam227b	4	0.02697	0.033849	0.589397	147	1	-0.95088	0.96021	0.97211	1.0	3385	0	-0.95088
Tmem179	4	0.027272	0.033852	0.589397	148	1	-1.1818	0.72649	0.73703	1.0	2476	0	-1.1818
4833439L19Rik	4	0.028176	0.033852	0.589397	149	1	0.24778	0.53552	0.54954	1.0	1869	0	0.24778
Gm33888_Ocln	1	0.028364	0.016881	0.538154	150	1	-2.7551	0.97164	0.98312	1.0	3432	0	-2.7551
Gm21936	4	0.028478	0.033852	0.589397	151	1	-0.093147	0.40563	0.42657	1.0	1401	0	-0.093147
Ube2v2	2	0.028807	0.019592	0.552805	152	1	-1.2644	0.76422	0.78991	1.0	2622	0	-1.2644
Glis2	4	0.02908	0.033852	0.589397	153	1	-0.90554	0.59777	0.60953	1.0	2061	0	-0.90554
Rasl11b	4	0.029381	0.033852	0.589397	154	1	0.21893	0.63843	0.6461	1.0	2194	0	0.21893
Champ1	1	0.030326	0.018008	0.538154	155	1	-1.7713	0.96967	0.98199	1.0	3430	0	-1.7713
Mfsd9	1	0.030326	0.018008	0.538154	156	1	-1.7713	0.96967	0.98199	1.0	3429	0	-1.7713
Defb9	4	0.030886	0.037533	0.589397	157	1	-0.29636	0.79355	0.81716	1.0	2740	0	-0.29636
Zdhhc11	4	0.031186	0.037533	0.589397	158	1	-0.044507	0.90533	0.93019	1.0	3151	0	-0.044507
