id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Commd5	4	0.015095	0.016246	0.569619	118	1	-0.66605	0.52269	0.53105	1.0	2027	0	-0.66605
BC080696_LOC101055790_LOC101055951_LOC545763_LOC665755_Pramel36_Pramel37_Pramel49_Pramel50	1	0.015216	0.011207	0.493983	119	1	-3.3331	0.98478	0.98879	1.0	3857	0	-3.3331
Mien1	4	0.015636	0.016246	0.569619	120	1	-0.96705	0.048731	0.057484	0.948056	261	1	-0.96705
Npdc1	4	0.016177	0.019761	0.5739	121	1	-1.226	0.96307	0.97582	1.0	3746	0	-1.226
Tango6	4	0.016447	0.019763	0.5739	122	1	-0.3959	0.70864	0.76674	1.0	2745	0	-0.3959
Gm12789_Pramel17_Pramel18	1	0.016994	0.013164	0.496853	123	1	-3.2182	0.98301	0.98684	1.0	3847	0	-3.2182
Nbeal2	3	0.017033	0.018698	0.5739	124	1	0.58435	0.0070612	0.0076964	0.527266	56	1	0.58435
POTENTIALLY_ACTIVE_7	8	0.017079	0.015532	0.569619	125	2	0.040606	0.44104	0.45724	1.0	1724	1	0.040606
Vps53	4	0.017257	0.023185	0.5739	126	1	0.48301	0.43133	0.43441	1.0	1683	0	0.48301
Btbd35f18	1	0.017678	0.013166	0.496853	127	1	-3.1423	0.98232	0.98683	1.0	3843	0	-3.1423
Exosc7	4	0.017797	0.023185	0.5739	128	1	0.32425	0.43721	0.44171	1.0	1708	0	0.32425
Pyurf	4	0.018337	0.023185	0.5739	129	1	0.73683	0.13324	0.12905	1.0	549	1	0.73683
Snhg14	3	0.018857	0.018698	0.5739	130	1	-1.3014	0.9494	0.96571	1.0	3692	0	-1.3014
Ankrd12	4	0.018876	0.023187	0.5739	131	1	-0.61334	0.86899	0.88233	1.0	3375	0	-0.61334
Gm20815_Gm20822_Gm20826_Gm20828_Gm20830_Gm20914_Gm21244_Gm21292_Gm7612	1	0.018977	0.014189	0.530951	132	1	-3.065	0.98102	0.98581	1.0	3835	0	-3.065
Ush1g	4	0.019415	0.023187	0.5739	133	1	-1.4858	0.72488	0.77703	1.0	2812	0	-1.4858
Antxrl	4	0.019954	0.023187	0.5739	134	1	-0.31703	0.04794	0.057484	0.948056	259	1	-0.31703
Ccl19-ps2_Gm13309_Gm21104_LOC100043918	2	0.020207	0.011917	0.493983	135	1	-2.7463	0.98577	0.99122	1.0	3858	0	-2.7463
Uqcc3	4	0.020224	0.023187	0.5739	136	1	-1.5681	0.6846	0.73922	1.0	2658	0	-1.5681
AF067061_Gm21761_Tcstv3	1	0.020413	0.015225	0.564975	137	1	-2.5941	0.97959	0.98477	1.0	3823	0	-2.5941
1700031F05Rik	4	0.020762	0.026805	0.5739	138	1	-1.7182	0.99784	0.99865	1.0	3920	0	-1.7182
Matn3	4	0.021301	0.026805	0.5739	139	1	-1.2574	0.68861	0.74327	1.0	2673	0	-1.2574
Cenpt	4	0.02157	0.026805	0.5739	140	1	-1.2278	0.588	0.62015	1.0	2287	0	-1.2278
4931428F04Rik	4	0.021839	0.026805	0.5739	141	1	-1.4262	0.98771	0.99328	1.0	3867	0	-1.4262
Fam220a	3	0.022297	0.018698	0.5739	142	1	-1.51	0.25446	0.25517	1.0	968	0	-1.51
Gm16451_Vmn1r100_Vmn1r103_Vmn1r104_Vmn1r107_Vmn1r111_Vmn1r115_Vmn1r117_Vmn1r118_Vmn1r119_Vmn1r120_Vmn1r121_Vmn1r122_Vmn1r123_Vmn1r124_Vmn1r125_Vmn1r127_Vmn1r128_Vmn1r129_Vmn1r130_Vmn1r131_Vmn1r135_Vmn1r137_Vmn1r138_Vmn1r142_Vmn1r148_Vmn1r151_Vmn1r152_Vmn1r155_Vmn1r159_Vmn1r160_Vmn1r163_Vmn1r165_Vmn1r166_Vmn1r179_Vmn1r180_Vmn1r240_Vmn1r241_Vmn1r242_Vmn1r243_Vmn1r244_Vmn1r245_Vmn1r248_Vmn1r249_Vmn1r251_Vmn1r252_Vmn1r253_Vmn1r254_Vmn1r255_Vmn1r257_Vmn1r259_Vmn1r260_Vmn1r91_Vmn1r94	1	0.022875	0.017144	0.5739	143	1	-2.8591	0.97713	0.98286	1.0	3810	0	-2.8591
Taf5	4	0.022915	0.026805	0.5739	144	1	-0.97159	0.72238	0.77455	1.0	2804	0	-0.97159
Nup214	4	0.023183	0.026805	0.5739	145	1	-0.36159	0.22945	0.23888	1.0	883	1	-0.36159
Sptbn2	4	0.023452	0.026805	0.5739	146	1	-0.58216	0.87247	0.88613	1.0	3390	0	-0.58216
Zfp157	4	0.023721	0.026805	0.5739	147	1	-0.88681	0.54733	0.56045	1.0	2121	0	-0.88681
Prmt7	4	0.025332	0.026805	0.5739	148	1	-1.1396	0.86593	0.87928	1.0	3359	0	-1.1396
Fbxl7	4	0.0256	0.026805	0.5739	149	1	0.22276	0.4591	0.45615	1.0	1803	0	0.22276
Gm5814_Mrfap1	2	0.025885	0.015683	0.569619	150	1	-2.0228	0.89277	0.92011	1.0	3464	0	-2.0228
Ndor1	4	0.026137	0.026805	0.5739	151	1	-0.80094	0.0015036	0.0025003	0.496419	17	1	-0.80094
Sirpb1a_Sirpb1c	1	0.026157	0.018136	0.5739	152	1	-2.8432	0.97384	0.98186	1.0	3799	0	-2.8432
Gm13271_Gm13272_Gm13275_Gm13276_Gm13277_Gm13278_Gm13279_Gm13283_Gm13284_Gm13285_Gm13286_Gm13287_Gm13288_Gm13289_Gm13290_Ifnz	1	0.026294	0.01906	0.5739	153	1	-2.6771	0.97371	0.98094	1.0	3797	0	-2.6771
U2af2	4	0.026673	0.026805	0.5739	154	1	-0.65098	0.18909	0.20076	1.0	731	1	-0.65098
Gm9780_Plac9a_Plac9b	4	0.027209	0.026805	0.5739	155	1	-0.40445	0.96339	0.97582	1.0	3751	0	-0.40445
1700113H08Rik	4	0.027477	0.026805	0.5739	156	1	-0.1575	0.58744	0.62015	1.0	2282	0	-0.1575
Kif20b	4	0.027745	0.026805	0.5739	157	1	0.49102	0.26395	0.26569	1.0	1007	1	0.49102
Lemd3	4	0.028012	0.026805	0.5739	158	1	-0.046288	0.30564	0.30938	1.0	1165	0	-0.046288
Magea6_Magea8	1	0.028141	0.020012	0.5739	159	1	-2.8143	0.97186	0.97999	1.0	3790	0	-2.8143
E330014E10Rik_Gm16367_Gm16513_Gm3183_LOC100038995_LOC100039010_LOC100041712_LOC100862115_LOC100862202_LOC100862245_LOC665290_Pramel33_Pramel35_Pramel38_Pramel42_Pramel48	1	0.028483	0.020014	0.5739	160	1	-2.7127	0.97152	0.97999	1.0	3786	0	-2.7127
Gm525	4	0.028548	0.026805	0.5739	161	1	-0.22782	0.12188	0.11708	1.0	507	1	-0.22782
1700011M02Rik_Gm9112	2	0.028583	0.021148	0.5739	162	1	-2.125	0.9338	0.94709	1.0	3623	0	-2.125
Krt77	4	0.028815	0.026805	0.5739	163	1	-0.49701	0.85794	0.87441	1.0	3324	0	-0.49701
Gmeb2	4	0.029083	0.026805	0.5739	164	1	-0.24272	0.70755	0.76547	1.0	2739	0	-0.24272
H2ab1	2	0.029392	0.023009	0.5739	165	1	-2.1569	0.98076	0.98604	1.0	3830	0	-2.1569
Gm46063_Gm51573	1	0.029713	0.021017	0.5739	166	1	-2.8912	0.97029	0.97898	1.0	3779	0	-2.8912
Zswim4	4	0.029885	0.026805	0.5739	167	1	-0.69426	0.93801	0.94839	1.0	3641	0	-0.69426
Dlx4	4	0.030153	0.026805	0.5739	168	1	-0.70806	0.88645	0.9042	1.0	3446	0	-0.70806
Llph_Llph-ps2	1	0.030329	0.021019	0.5739	169	1	-2.8393	0.96967	0.97898	1.0	3777	0	-2.8393
D830030K20Rik_Gm16440_Gm2244_Gm3030_Gm3278_Gm3636_Gm8050_Gm8271	1	0.030397	0.021019	0.5739	170	1	-2.9067	0.9696	0.97898	1.0	3776	0	-2.9067
Cops2	4	0.030687	0.026805	0.5739	171	1	-0.9125	0.544	0.55856	1.0	2106	0	-0.9125
Rtn4ip1	4	0.030955	0.026805	0.5739	172	1	-1.2434	0.9806	0.98857	1.0	3829	0	-1.2434
Gm29721_Sytl3	1	0.03115	0.021019	0.5739	173	1	-2.4457	0.96885	0.97898	1.0	3772	0	-2.4457
Ankrd9	4	0.031222	0.026805	0.5739	174	1	-0.39309	0.65359	0.6986	1.0	2530	0	-0.39309
Mrpl52	4	0.032023	0.026807	0.5739	175	1	-1.7919	0.86176	0.87766	1.0	3338	0	-1.7919
Tmtc4	4	0.032557	0.026807	0.5739	176	1	0.5305	0.32459	0.32345	1.0	1240	0	0.5305
Gm45989_Lrrk1	1	0.032654	0.021953	0.5739	177	1	-1.9962	0.96735	0.97805	1.0	3768	0	-1.9962
Btbd35f1_Btbd35f10_Btbd35f11_Btbd35f12_Btbd35f13_Btbd35f14_Btbd35f15_Btbd35f16_Btbd35f17_Btbd35f18_Btbd35f2_Btbd35f21_Btbd35f22_Btbd35f23_Btbd35f25_Btbd35f26_Btbd35f27_Btbd35f28_Btbd35f29_Btbd35f3_Btbd35f30_Btbd35f4_Btbd35f5_Btbd35f6_Btbd35f7_Btbd35f8_Btbd35f9	1	0.032791	0.021953	0.5739	178	1	-2.3791	0.96721	0.97805	1.0	3767	0	-2.3791
Slc28a2	4	0.03309	0.026807	0.5739	179	1	-1.4761	0.69997	0.75261	1.0	2709	0	-1.4761
Tsr2	4	0.033623	0.026807	0.5739	180	1	1.1332	0.026772	0.041059	0.855181	176	2	1.1332
Sult6b2	4	0.03389	0.026807	0.5739	181	1	-0.47332	0.1977	0.20076	1.0	762	1	-0.47332
Nfib	4	0.034157	0.026807	0.5739	182	1	-0.89287	0.46512	0.45855	1.0	1828	0	-0.89287
Gm2897_Gm2974_Gm3095_Gm3194_Gm3239_Gm3252_Gm3373_Gm3383_Gm33933_Gm3411_Gm3500_Gm3512_Gm3667_Gm3696_Gm3739_LOC115488283	1	0.0345	0.021955	0.5739	183	1	-2.328	0.9655	0.97804	1.0	3760	0	-2.328
