id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Zfp558	4	0.00081583	0.005744	0.646895	27	4	-0.20655	0.99918	0.99926	1.0	3921	0	-0.20655
Tom1l1	4	0.0008318	0.005822	0.646895	28	4	-0.35511	0.99917	0.99926	1.0	3920	0	-0.35511
Bloc1s1	4	0.00085259	0.005822	0.646895	29	3	-0.74356	0.99651	0.99693	1.0	3908	0	-0.74356
Epcam	4	0.0010088	0.0058776	0.646895	30	3	-0.31754	0.99517	0.9957	1.0	3902	0	-0.31754
Letmd1	4	0.0011478	0.0059422	0.646895	31	3	-0.32577	0.64681	0.66099	1.0	2492	0	-0.32577
Ptbp3	4	0.0012313	0.0061714	0.646895	32	2	-0.11712	0.89303	0.89159	1.0	3456	0	-0.11712
Lynx1	4	0.0012678	0.0061737	0.646895	33	2	-0.46013	0.75621	0.76932	1.0	2910	0	-0.46013
Gm15056	4	0.0013518	0.0065432	0.646895	34	3	-0.31644	0.76686	0.77827	1.0	2941	0	-0.31644
Gm11559	1	0.0014714	0.0019644	0.582508	35	1	-1.2702	0.99853	0.99804	1.0	3917	0	-1.2702
Khnyn	4	0.0015381	0.0066923	0.646895	36	2	-0.39592	0.089748	0.16257	1.0	557	1	-0.39592
Tmppe	4	0.0015444	0.0066923	0.646895	37	3	-0.3514	0.72332	0.73901	1.0	2778	0	-0.3514
Vps18	4	0.0016962	0.0070974	0.646895	38	2	-0.52539	0.28436	0.35098	1.0	1221	1	-0.52539
Syt17	4	0.0017782	0.0071531	0.646895	39	2	-0.081965	0.66404	0.68394	1.0	2565	0	-0.081965
Cbx3	3	0.0019678	0.0058865	0.646895	40	2	-0.53822	0.91572	0.9229	1.0	3560	0	-0.53822
Tmem205	4	0.0020515	0.0075582	0.646895	41	1	-0.072377	0.37107	0.41572	1.0	1460	1	-0.072377
St8sia6	4	0.0021853	0.0076695	0.646895	42	2	-0.2899	0.58407	0.59228	1.0	2235	0	-0.2899
En1	4	0.0023091	0.007734	0.646895	43	2	-0.25204	0.44385	0.48774	1.0	1702	1	-0.25204
Greb1	4	0.0023248	0.007734	0.646895	44	1	-0.01824	0.66368	0.68394	1.0	2561	0	-0.01824
Enho	4	0.0023406	0.007734	0.646895	45	2	-0.18012	0.53911	0.56239	1.0	2049	1	-0.18012
Sh3tc1	4	0.0023564	0.007734	0.646895	46	2	-0.26029	0.033648	0.067409	0.992869	267	1	-0.26029
Trim41	4	0.0025502	0.007921	0.646895	47	2	-0.32546	0.99615	0.99662	1.0	3905	0	-0.32546
Zfp39	4	0.0025672	0.0079232	0.646895	48	3	-0.2406	0.67714	0.69349	1.0	2618	0	-0.2406
Trnau1ap	4	0.0025981	0.0079967	0.646895	49	3	-0.38008	0.93837	0.94046	1.0	3650	0	-0.38008
Epc1	4	0.0027344	0.0079989	0.646895	50	2	-0.35632	0.96867	0.97172	1.0	3780	0	-0.35632
Ppp1r16b	4	0.0031444	0.0087713	0.661791	51	2	-0.25648	0.93833	0.94046	1.0	3648	0	-0.25648
Slf2	4	0.0032682	0.0088915	0.661791	52	2	-0.28107	0.92575	0.92265	1.0	3592	0	-0.28107
Ern2	4	0.0032893	0.0088915	0.661791	53	3	-0.24895	0.98437	0.98837	1.0	3842	0	-0.24895
Rnf14	4	0.0033241	0.0089694	0.661791	54	2	-0.14715	0.7686	0.77827	1.0	2951	0	-0.14715
Lcn9	4	0.0034175	0.0091319	0.661791	55	1	-0.10481	0.60179	0.61472	1.0	2304	0	-0.10481
Pou2af1	4	0.0036069	0.0093857	0.661791	56	3	-0.45797	0.87631	0.87879	1.0	3392	0	-0.45797
Bend3	4	0.0037319	0.0095415	0.661791	57	3	-0.35075	0.85033	0.86375	1.0	3284	0	-0.35075
Bbx	4	0.0038279	0.0097173	0.661791	58	2	-0.25795	0.97871	0.98291	1.0	3815	0	-0.25795
Cdrt4	2	0.0038971	0.0069928	0.646895	59	1	-0.33568	0.562	0.5687	1.0	2144	0	-0.33568
Cryga	4	0.0039634	0.0098197	0.661791	60	1	-0.052149	0.67502	0.69187	1.0	2604	0	-0.052149
Hnrnpd	4	0.0044402	0.013878	0.749675	61	3	-0.65138	0.98922	0.9913	1.0	3868	0	-0.65138
Stard4	4	0.0044731	0.01388	0.749675	62	2	-0.20689	0.25033	0.32662	1.0	1136	1	-0.20689
Susd2	4	0.0045092	0.01388	0.749675	63	1	0.11556	0.55259	0.57264	1.0	2101	1	0.11556
Ciart	4	0.0048474	0.01443	0.749675	64	2	-0.15177	0.46676	0.49779	1.0	1797	1	-0.15177
Slc10a4l	2	0.0048531	0.009546	0.661791	65	1	-0.31753	0.7273	0.72277	1.0	2795	0	-0.31753
Lrrc40	4	0.0050547	0.014432	0.749675	66	1	-0.060462	0.45348	0.49172	1.0	1738	1	-0.060462
Myo1e	4	0.0052129	0.014768	0.749675	67	2	-0.27374	0.99355	0.99467	1.0	3890	0	-0.27374
Gm39566	4	0.0052828	0.015213	0.749675	68	2	-0.057158	0.06787	0.12829	1.0	435	1	-0.057158
Arih2	4	0.0053274	0.015213	0.749675	69	2	-0.26853	0.68307	0.70136	1.0	2639	0	-0.26853
Eif3l	4	0.0054953	0.0153	0.749675	70	2	-0.53787	0.91761	0.9169	1.0	3562	0	-0.53787
Rnf2	4	0.0056	0.015302	0.749675	71	2	-0.25345	0.93488	0.93718	1.0	3631	0	-0.25345
Gjc3	4	0.0056372	0.015302	0.749675	72	3	-0.30343	0.10521	0.17634	1.0	635	1	-0.30343
Gm36445_Gm50598	1	0.005646	0.0066277	0.646895	73	1	-0.66422	0.99435	0.99337	1.0	3895	0	-0.66422
Tmem179	4	0.0060136	0.01571	0.749675	74	3	-0.39082	0.9793	0.9835	1.0	3817	0	-0.39082
Gm20738_Gm20747_Gm20776_Gm20798_Gm20800_Gm20801_Gm20803_Gm20804_Gm20805_Gm20806_Gm20808_Gm20809_Gm20810_Gm20813_Gm20815_Gm20816_Gm20818_Gm20822_Gm20823_Gm20825_Gm20826_Gm20828_Gm20840_Gm20841_Gm20842_Gm20844_Gm20846_Gm20847_Gm20848_Gm20852_Gm20853_Gm20854_Gm20859_Gm20860_Gm20861_Gm20862_Gm20863_Gm20865_Gm20866_Gm20867_Gm20868_Gm20879_Gm20880_Gm20881_Gm20882_Gm20884_Gm20889_Gm20891_Gm20892_Gm20893_Gm20895_Gm20898_Gm20902_Gm20907_Gm20909_Gm20912_Gm20913_Gm20914_Gm20917_Gm20919_Gm20921_Gm20924_Gm20925_Gm20926_Gm20927_Gm20930_Gm20932_Gm20933_Gm20934_Gm20935_Gm20936_Gm21065_Gm21076_Gm21111_Gm21114_Gm21118_Gm21127_Gm21151_Gm21155_Gm21160_Gm21163_Gm21180_Gm21184_Gm21201_Gm21242_Gm21244_Gm21245_Gm21247_Gm21249_Gm21257_Gm21268_Gm21275_Gm21281_Gm21282_Gm21285_Gm21287_Gm21292_Gm21302_Gm21308_Gm21316_Gm21330_Gm21333_Gm21340_Gm21344_Gm21380_Gm21387_Gm21394_Gm21396_Gm21412_Gm21427_Gm21435_Gm21443_Gm21462_Gm21469_Gm21470_Gm21476_Gm21506_Gm21524_Gm21530_Gm21573_Gm21617_Gm21634_Gm21642_Gm21654_Gm21661_Gm21672_Gm21683_Gm21806_Gm21943_Gm38185_Ssty2	1	0.006262	0.0066277	0.646895	75	1	-0.71176	0.99374	0.99337	1.0	3893	0	-0.71176
Tmem95	4	0.006301	0.01593	0.749675	76	3	-0.27589	0.91949	0.91913	1.0	3569	0	-0.27589
Gas8	4	0.0063323	0.01593	0.749675	77	3	-0.30317	0.97931	0.9835	1.0	3818	0	-0.30317
Edf1	4	0.0063596	0.01593	0.749675	78	2	-0.30795	0.98901	0.9913	1.0	3866	0	-0.30795
Eml3	2	0.0064909	0.013279	0.749675	79	1	-0.29379	0.73855	0.73858	1.0	2837	0	-0.29379
Gm40422_Scfd1	1	0.0066042	0.00663	0.646895	80	1	-0.9863	0.9934	0.99337	1.0	3888	0	-0.9863
Gata6	4	0.00669	0.016489	0.749675	81	2	-0.31578	0.80294	0.80832	1.0	3087	0	-0.31578
1700013H16Rik	4	0.0067747	0.016489	0.749675	82	2	-0.22683	0.64303	0.65409	1.0	2463	0	-0.22683
Pcdhgc3	4	0.0068804	0.016616	0.749675	83	2	-0.098743	0.085567	0.15823	1.0	541	2	-0.098743
Rffl	4	0.0069795	0.016836	0.749675	84	3	-0.25982	0.89816	0.8944	1.0	3474	0	-0.25982
Slfn4	4	0.0070129	0.016838	0.749675	85	3	-0.3092	0.11599	0.18912	1.0	686	1	-0.3092
Gm829	4	0.0070241	0.016838	0.749675	86	3	-0.37122	0.97595	0.97952	1.0	3807	0	-0.37122
Zdhhc17	4	0.0071211	0.017143	0.749675	87	3	-0.28544	0.99691	0.99715	1.0	3910	0	-0.28544
Trim12c_Trim5	1	0.0072201	0.00663	0.646895	88	1	-0.64608	0.99278	0.99337	1.0	3884	0	-0.64608
Stxbp3	4	0.007284	0.01737	0.749675	89	3	-0.40017	0.99694	0.9972	1.0	3911	0	-0.40017
Tgfb1i1	4	0.0074207	0.017811	0.749675	90	2	0.021957	0.0044731	0.0088938	0.482553	80	2	0.021957
Wdr76	4	0.0074685	0.017813	0.749675	91	3	-0.33399	0.87441	0.87795	1.0	3382	0	-0.33399
A1bg	4	0.0075068	0.017813	0.749675	92	1	0.15703	0.28649	0.35311	1.0	1227	1	0.15703
Zfp879	4	0.0075865	0.017947	0.749675	93	2	-0.29926	0.85249	0.86459	1.0	3293	0	-0.29926
Wdr34	4	0.007726	0.018085	0.749675	94	2	-0.26557	0.99068	0.99251	1.0	3874	0	-0.26557
Amigo2	4	0.0077269	0.018085	0.749675	95	3	-0.32402	0.70162	0.71353	1.0	2699	0	-0.32402
Gm6551_Teddm3	2	0.0078	0.017784	0.749675	96	2	-0.42499	0.9922	0.9927	1.0	3882	0	-0.42499
Gm20830_Gm20917_Gm21301_Gm21469_Gm7612	1	0.0079729	0.0084018	0.661791	97	1	-0.48757	0.99203	0.9916	1.0	3881	0	-0.48757
Trim61	4	0.0080511	0.018532	0.749675	98	1	-0.16711	0.54186	0.56861	1.0	2057	1	-0.16711
Vmn1r229	4	0.0081006	0.018534	0.749675	99	3	-0.3076	0.65588	0.67576	1.0	2533	0	-0.3076
Pcdhgb1	4	0.0081231	0.018534	0.749675	100	2	-0.29862	0.12914	0.20614	1.0	752	1	-0.29862
Klhl12	4	0.0081519	0.018534	0.749675	101	2	-0.2023	0.93435	0.93618	1.0	3629	0	-0.2023
Gm3727	2	0.0082637	0.01806	0.749675	102	1	-0.2641	0.58849	0.61061	1.0	2253	0	-0.2641
Arhgap9	4	0.0083232	0.018922	0.749675	103	1	-0.027228	0.28159	0.35098	1.0	1210	1	-0.027228
Gucy1b1	4	0.0083252	0.018922	0.749675	104	2	-0.22505	0.78975	0.79735	1.0	3030	0	-0.22505
Mettl7a1	3	0.0084962	0.021375	0.754558	105	1	-0.12827	0.84745	0.84727	1.0	3273	0	-0.12827
Klk11	4	0.0085743	0.019169	0.749675	106	3	-0.39289	0.99401	0.99498	1.0	3894	0	-0.39289
Slc6a16	4	0.0085952	0.019169	0.749675	107	1	-0.092169	0.016459	0.036384	0.879546	160	1	-0.092169
Gm33099	4	0.0088672	0.01944	0.749675	108	2	-0.26784	0.80736	0.81162	1.0	3099	0	-0.26784
Tcf4	4	0.0090785	0.019732	0.749675	109	3	-0.33621	0.99872	0.99886	1.0	3918	0	-0.33621
Baz2a	4	0.009118	0.019732	0.749675	110	3	-0.30254	0.99288	0.99413	1.0	3885	0	-0.30254
Gm30733	4	0.0091391	0.019948	0.749675	111	2	-0.23406	0.96737	0.97096	1.0	3776	0	-0.23406
Podxl2	4	0.0093094	0.020527	0.749675	112	2	-0.29326	0.84438	0.85853	1.0	3261	0	-0.29326
Cxxc5	4	0.00934	0.020527	0.749675	113	2	-0.28118	0.72696	0.74579	1.0	2794	0	-0.28118
Nuggc	4	0.0093979	0.020803	0.752274	114	3	-0.25837	0.78304	0.78808	1.0	3008	0	-0.25837
Isca2	4	0.0094939	0.02434	0.830864	115	2	-0.16912	0.75697	0.77062	1.0	2912	0	-0.16912
Zcchc3	4	0.0095331	0.024342	0.830864	116	3	-0.2606	0.95667	0.96247	1.0	3722	0	-0.2606
Insig2	4	0.0096558	0.024938	0.830864	117	3	-0.26329	0.66198	0.68231	1.0	2553	0	-0.26329
Gm8220	4	0.0098695	0.025401	0.830864	118	3	-2.1396	0.89564	0.89159	1.0	3460	0	-2.1396
LOC100043918	2	0.0099085	0.019719	0.749675	119	2	-0.40036	0.99009	0.99065	1.0	3870	0	-0.40036
Elavl2	4	0.0099544	0.025675	0.830864	120	1	0.018883	0.15066	0.24607	1.0	866	1	0.018883
Palld	4	0.010199	0.025849	0.830864	121	3	-0.24206	0.99472	0.99549	1.0	3898	0	-0.24206
Fndc3c1	4	0.010213	0.025849	0.830864	122	3	-1.7906	0.81658	0.82633	1.0	3143	0	-1.7906
Tent5b	4	0.010249	0.025851	0.830864	123	2	-0.41784	0.99595	0.99625	1.0	3903	0	-0.41784
Pate4	4	0.010313	0.026176	0.831648	124	2	-0.20286	0.8919	0.89088	1.0	3451	0	-0.20286
Zmiz1	4	0.010498	0.026572	0.836426	125	2	-0.47496	0.83714	0.85243	1.0	3235	0	-0.47496
Creg2	4	0.01063	0.026888	0.836426	126	3	-0.37156	0.9961	0.99641	1.0	3904	0	-0.37156
Fam83e	4	0.010769	0.02689	0.836426	127	2	-0.28195	0.64202	0.65246	1.0	2460	0	-0.28195
Gm3985	2	0.010885	0.020562	0.749675	128	2	-0.44394	0.98911	0.98975	1.0	3867	0	-0.44394
Kctd18	4	0.011073	0.030323	0.907469	129	3	-0.30434	0.65403	0.67575	1.0	2523	0	-0.30434
POTENTIALLY_ACTIVE_10	7	0.011204	0.034236	0.940013	130	1	0.015038	0.36101	0.52227	1.0	1432	2	0.015038
Nap1l2	4	0.011253	0.030975	0.918515	131	3	-0.30243	0.98426	0.98825	1.0	3841	0	-0.30243
Fam168b	4	0.011398	0.031411	0.925059	132	2	-0.31934	0.99156	0.99305	1.0	3880	0	-0.31934
Shld2	4	0.011584	0.031612	0.925059	133	2	-0.19455	0.97192	0.97524	1.0	3789	0	-0.19455
Klhl6	4	0.011943	0.032001	0.926173	134	2	-0.26068	0.66597	0.68551	1.0	2572	0	-0.26068
Slc35d2	4	0.012254	0.032393	0.926173	135	2	-0.040231	0.06995	0.13145	1.0	449	2	-0.040231
Mtf1	4	0.012289	0.032393	0.926173	136	2	-0.33177	0.98164	0.9854	1.0	3832	0	-0.33177
Rbm3_Rbm3-ps	2	0.012436	0.022957	0.804046	137	2	-0.46815	0.98756	0.98898	1.0	3857	0	-0.46815
Cep78	4	0.012648	0.03333	0.926173	138	3	-0.27694	0.42943	0.47392	1.0	1657	1	-0.27694
Slc43a3	4	0.012853	0.033332	0.926173	139	2	-0.37044	0.62039	0.63134	1.0	2372	0	-0.37044
Cyp2c23	4	0.012924	0.033332	0.926173	140	2	-0.23619	0.98354	0.98745	1.0	3838	0	-0.23619
Cyb561	4	0.013075	0.033524	0.926173	141	3	-0.28819	0.9192	0.91913	1.0	3566	0	-0.28819
Wfdc8	4	0.013091	0.033524	0.926173	142	3	-0.2831	0.91505	0.9139	1.0	3553	0	-0.2831
Ccdc43	4	0.013103	0.033524	0.926173	143	2	-0.30937	0.9407	0.94275	1.0	3662	0	-0.30937
Micall1	4	0.013258	0.037108	0.962747	144	3	-0.24677	0.27795	0.34896	1.0	1199	1	-0.24677
Rab42	4	0.013319	0.037108	0.962747	145	2	-0.19338	0.6022	0.61472	1.0	2307	0	-0.19338
Kdelr2	4	0.013482	0.037292	0.962747	146	1	0.17071	0.021858	0.046305	0.911	205	2	0.17071
Hdlbp	4	0.013501	0.037292	0.962747	147	2	-0.22202	0.89071	0.89019	1.0	3446	0	-0.22202
Ppme1	4	0.013545	0.037292	0.962747	148	3	-0.34813	0.81131	0.81597	1.0	3115	0	-0.34813
Gm32024_Tle6	2	0.013573	0.023857	0.829015	149	1	-0.30134	0.81964	0.8291	1.0	3162	0	-0.30134
Tmem229b_Tmem229b-ps	1	0.013653	0.011149	0.740136	150	1	-0.57634	0.98635	0.98885	1.0	3853	0	-0.57634
Tmem43	4	0.013681	0.037602	0.962747	151	3	-0.31134	0.96789	0.97096	1.0	3777	0	-0.31134
Lrguk	4	0.013683	0.037602	0.962747	152	2	-0.25083	0.47169	0.50184	1.0	1816	1	-0.25083
Kcnf1	4	0.013753	0.037604	0.962747	153	1	0.1683	0.054941	0.10333	1.0	387	2	0.1683
Pilrb1	3	0.014058	0.030399	0.907469	154	2	-0.36295	0.045189	0.084311	1.0	334	1	-0.36295
1700018F24Rik_Gm4871	3	0.014139	0.030399	0.907469	155	2	-0.28892	0.8326	0.83028	1.0	3220	0	-0.28892
Zfp146	4	0.014322	0.038684	0.962747	156	3	-0.37221	0.69098	0.70442	1.0	2661	0	-0.37221
Gm9726_Lysmd1	4	0.014836	0.043231	0.976242	157	1	-0.073989	0.94824	0.95161	1.0	3695	0	-0.073989
Psors1c2	4	0.014879	0.043231	0.976242	158	2	-0.14079	0.80584	0.81046	1.0	3095	0	-0.14079
1810010H24Rik	4	0.01507	0.043233	0.976242	159	2	-0.16099	0.30834	0.37105	1.0	1286	1	-0.16099
Gm14288_Gm14405_Gm14421_Gm14440_Gm4724_Zfp965_Zfp966_Zfp967_Zfp968_Zfp968-ps_Zfp970_Zfp973	2	0.015369	0.029076	0.898137	160	2	-0.59872	0.98463	0.98608	1.0	3844	0	-0.59872
Msh4	4	0.015495	0.04407	0.976242	161	2	-0.17154	0.94595	0.95041	1.0	3685	0	-0.17154
Esp23	4	0.015513	0.04407	0.976242	162	3	-0.28511	0.94555	0.94949	1.0	3682	0	-0.28511
Wdr6	4	0.015533	0.04407	0.976242	163	2	-0.29504	0.88914	0.88785	1.0	3440	0	-0.29504
Ccn3	4	0.015648	0.04407	0.976242	164	1	0.0047754	0.71047	0.72366	1.0	2732	0	0.0047754
Tmem132a	4	0.01568	0.044073	0.976242	165	3	-0.25408	0.051138	0.097793	1.0	363	1	-0.25408
Gm3127	1	0.015775	0.013804	0.749675	166	1	-0.6928	0.98423	0.9862	1.0	3840	0	-0.6928
Trim69	4	0.015923	0.044636	0.976242	167	3	-0.24334	0.99649	0.99688	1.0	3907	0	-0.24334
Pheta2	4	0.016003	0.044636	0.976242	168	2	-0.29762	0.98757	0.99069	1.0	3858	0	-0.29762
T	4	0.016074	0.044638	0.976242	169	3	-2.6774	0.96968	0.973	1.0	3784	0	-2.6774
E430018J23Rik	4	0.016189	0.044638	0.976242	170	2	-0.099625	0.21007	0.29434	1.0	1028	1	-0.099625
Rnf19a	4	0.01659	0.046247	0.976242	171	3	-0.28282	0.94181	0.94447	1.0	3668	0	-0.28282
Map9	4	0.016729	0.04625	0.976242	172	2	-0.092234	0.65155	0.67092	1.0	2510	0	-0.092234
Aida_Gm16589	1	0.016733	0.014717	0.749675	173	1	-0.5589	0.98327	0.98528	1.0	3837	0	-0.5589
Bzw1	4	0.01684	0.046463	0.976242	174	2	-0.11784	0.73025	0.74579	1.0	2809	0	-0.11784
Gm4275	4	0.017	0.046463	0.976242	175	2	-0.14826	0.94641	0.95041	1.0	3688	0	-0.14826
Rccd1	4	0.017083	0.046463	0.976242	176	2	-0.2475	0.91275	0.9102	1.0	3541	0	-0.2475
Tsc22d2	4	0.01727	0.046463	0.976242	177	1	-0.63696	0.3164	0.37312	1.0	1308	1	-0.63696
Fcrl1	4	0.01754	0.046465	0.976242	178	1	0.0068571	0.27902	0.34896	1.0	1203	1	0.0068571
Spaca1	4	0.01781	0.046465	0.976242	179	1	-0.010599	0.53712	0.56239	1.0	2039	1	-0.010599
Vmn2r98	4	0.017904	0.046465	0.976242	180	2	-0.11682	0.16534	0.26218	1.0	915	1	-0.11682
Ftsj1	4	0.017945	0.046465	0.976242	181	2	-0.33248	0.99343	0.99443	1.0	3889	0	-0.33248
Ctbs	4	0.01808	0.046813	0.976242	182	2	-0.18623	0.88503	0.88567	1.0	3426	0	-0.18623
Hoxc6	4	0.01835	0.046815	0.976242	183	1	0.1004	0.10701	0.1785	1.0	641	2	0.1004
Grin1_Grin1os	1	0.018581	0.015683	0.749675	184	1	-0.44441	0.98142	0.98432	1.0	3829	0	-0.44441
Chn2	4	0.018742	0.047193	0.976242	185	2	-0.10589	0.15003	0.24607	1.0	864	2	-0.10589
Gm14698_Styx	2	0.018867	0.034737	0.947914	186	1	-0.26424	0.60121	0.62115	1.0	2298	0	-0.26424
Gm10651_Josd1	3	0.018871	0.03733	0.962747	187	1	-0.039866	0.080188	0.13547	1.0	508	1	-0.039866
Kifap3	4	0.018912	0.047636	0.976242	188	2	-0.22566	0.86872	0.87553	1.0	3357	0	-0.22566
Ufc1	4	0.019253	0.048462	0.976242	189	2	-0.23924	0.88422	0.88267	1.0	3425	0	-0.23924
Drap1	4	0.019339	0.048464	0.976242	190	2	-0.31647	0.8939	0.89159	1.0	3457	0	-0.31647
Fbxw14_Fbxw28	2	0.019409	0.035509	0.962747	191	1	-0.0081202	0.036279	0.064471	0.992869	282	1	-0.0081202
Gm34650	3	0.019452	0.037689	0.962747	192	2	-0.34199	0.99275	0.99366	1.0	3883	0	-0.34199
Gpr6	4	0.019598	0.048869	0.976242	193	2	-0.24506	0.97023	0.97301	1.0	3785	0	-0.24506
Pnpla1	4	0.019699	0.048869	0.976242	194	1	-0.044052	0.14337	0.2364	1.0	828	1	-0.044052
Fam114a1	4	0.019728	0.048869	0.976242	195	2	-0.36884	0.87908	0.87954	1.0	3405	0	-0.36884
Gm15114	3	0.020087	0.038385	0.962747	196	1	-0.18639	0.96274	0.97045	1.0	3754	0	-0.18639
Nucks1	4	0.020239	0.048872	0.976242	197	2	-0.16641	0.93884	0.94046	1.0	3654	0	-0.16641
Wars2	4	0.020251	0.048872	0.976242	198	2	-0.36465	0.60343	0.61472	1.0	2312	0	-0.36465
Cul9	4	0.020508	0.048872	0.976242	199	2	-0.17732	0.44807	0.48774	1.0	1720	1	-0.17732
Gm10778_Gm4767_Gm51776_Gm51777	3	0.020695	0.038387	0.962747	200	1	-0.042626	0.8233	0.81857	1.0	3179	0	-0.042626
Gm10146_Gm13182_Lsm7	1	0.020976	0.016633	0.749675	201	1	-0.85958	0.97902	0.98337	1.0	3816	0	-0.85958
Gpr26	4	0.021047	0.049315	0.976242	202	1	-0.1031	0.88951	0.88785	1.0	3442	0	-0.1031
Krtap7-1	4	0.021317	0.049315	0.976242	203	1	-0.11718	0.95969	0.96568	1.0	3737	0	-0.11718
Tcf12	4	0.021361	0.049315	0.976242	204	2	-0.19496	0.07357	0.13714	1.0	469	1	-0.19496
Gm46934_Gm46935_LOC108168683_LOC108168684_LOC108168685_Pramel45	3	0.021464	0.038744	0.962747	205	2	-0.33167	0.17119	0.22032	1.0	933	1	-0.33167
Akap5	4	0.021586	0.049317	0.976242	206	1	0.0027968	0.72758	0.74579	1.0	2796	0	0.0027968
Btbd35f1_Btbd35f10_Btbd35f11_Btbd35f12_Btbd35f13_Btbd35f14_Btbd35f15_Btbd35f16_Btbd35f17_Btbd35f19_Btbd35f2_Btbd35f20_Btbd35f21_Btbd35f22_Btbd35f25_Btbd35f26_Btbd35f27_Btbd35f28_Btbd35f29_Btbd35f3_Btbd35f30_Btbd35f4_Btbd35f5_Btbd35f6_Btbd35f7_Btbd35f8_Btbd35f9_Gm14367_Gm5925	1	0.021866	0.016633	0.749675	207	1	-1.221	0.97813	0.98337	1.0	3813	0	-1.221
Mfap5	4	0.022132	0.052685	0.976242	208	2	-0.16659	0.92299	0.92147	1.0	3574	0	-0.16659
Gm13534_Nudt15	2	0.022309	0.037978	0.962747	209	2	-0.33155	0.97769	0.97839	1.0	3812	0	-0.33155
Ptprk	4	0.022361	0.052685	0.976242	210	2	-0.1846	0.84553	0.86033	1.0	3265	0	-0.1846
Tmem9b	4	0.022452	0.052685	0.976242	211	2	-0.18107	0.53773	0.56239	1.0	2042	1	-0.18107
Rnf144a	4	0.022544	0.052685	0.976242	212	2	-0.082509	0.09991	0.17012	1.0	607	2	-0.082509
4930579G24Rik	4	0.022663	0.052685	0.976242	213	2	-0.25301	0.91279	0.9102	1.0	3542	0	-0.25301
