id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
H4c12_H4c17_H4c18	4	0.00030509	1.2941e-05	0.001472	38	3	-1.8404	0.98653	0.9979	1.0	3461	0	-1.8404
Dhodh	4	0.00030652	1.2941e-05	0.001472	39	3	-2.1377	0.99952	0.99998	1.0	3670	0	-2.1377
Thoc3	4	0.00031736	1.8823e-05	0.002031	40	2	-1.5837	0.98806	0.99834	1.0	3474	0	-1.5837
Sod1	4	0.00032543	2.4705e-05	0.002122	41	3	-2.1898	0.98231	0.99651	1.0	3421	0	-2.1898
Atp5j2	3	0.0003568	3.1764e-05	0.00257	42	2	-3.8519	0.99851	0.99995	1.0	3612	0	-3.8519
Pik3r4	4	0.00036714	2.4705e-05	0.002122	43	3	-2.011	0.9988	0.99995	1.0	3627	0	-2.011
Nup93	4	0.00039851	2.4705e-05	0.002122	44	3	-2.7034	0.99413	0.99933	1.0	3530	0	-2.7034
Tuba1a_Tuba1b_Tuba1c	5	0.00040004	1.7647e-05	0.001954	45	2	-1.34	0.99905	0.99995	1.0	3640	0	-1.34
Ugp2	4	0.00040191	2.4705e-05	0.002122	46	3	-2.246	0.99996	1.0	1.0	3722	0	-2.246
Ndufa9	4	0.00040409	2.4705e-05	0.002122	47	2	-1.911	0.99924	0.99996	1.0	3655	0	-1.911
Med24	4	0.00040533	2.4705e-05	0.002122	48	3	-1.4332	0.94479	0.97753	1.0	3204	0	-1.4332
Tap2	4	0.00041745	2.4705e-05	0.002122	49	3	-2.2106	0.99751	0.99985	1.0	3581	0	-2.2106
Egln1	4	0.00045523	2.4705e-05	0.002122	50	3	-1.8047	0.90387	0.94505	1.0	3056	0	-1.8047
Ndufa3	4	0.00047399	2.7058e-05	0.002233	51	3	-2.0437	0.99996	1.0	1.0	3718	0	-2.0437
Dync1i2	4	0.0004778	2.7058e-05	0.002233	52	3	-1.8675	0.99972	0.99999	1.0	3686	0	-1.8675
Ndufb4_Ndufb4c	2	0.00052604	3.8823e-05	0.003082	53	2	-3.3655	0.99947	0.99996	1.0	3666	0	-3.3655
Snrpd1	4	0.00067341	4.5881e-05	0.003327	54	2	-1.7239	0.83447	0.88164	1.0	2793	0	-1.7239
Tonsl	4	0.0006742	4.5881e-05	0.003327	55	2	-2.1565	0.87618	0.91883	1.0	2958	0	-2.1565
Gss_Gssos2	2	0.00070254	5.5293e-05	0.003753	56	2	-2.9799	0.9993	0.99994	1.0	3657	0	-2.9799
Fen1	4	0.00090162	4.5881e-05	0.003327	57	2	-2.596	0.99864	0.99994	1.0	3622	0	-2.596
Tpi1	3	0.00090906	4.3529e-05	0.003327	58	1	-1.0909	0.99702	0.9998	1.0	3573	0	-1.0909
Ndufs3	4	0.00094268	4.8234e-05	0.003327	59	2	-1.2889	0.89957	0.94163	1.0	3040	0	-1.2889
Ace3_Gm35971	2	0.0011448	7.4116e-05	0.00495	60	1	-2.8042	0.98254	0.99791	1.0	3424	0	-2.8042
Ndufa1	4	0.0011504	4.8234e-05	0.003327	61	2	-2.4508	0.99997	1.0	1.0	3724	0	-2.4508
Sec61b	1	0.0011788	0.00098233	0.053684	62	1	-4.503	0.99882	0.99902	1.0	3628	0	-4.503
Inpp5k	4	0.0011836	4.8234e-05	0.003327	63	2	-1.8864	0.98887	0.99853	1.0	3483	0	-1.8864
Ccdc115	4	0.0012059	4.8234e-05	0.003327	64	2	-2.4819	0.97989	0.99576	1.0	3399	0	-2.4819
Sdad1	4	0.0013209	8.5881e-05	0.00495	65	2	-1.9536	0.99872	0.99994	1.0	3625	0	-1.9536
Gapdh-ps16_Gm10284_Gm10313_Gm10327_Gm10358_Gm10364_Gm10481_Gm10566_Gm11185_Gm11557_Gm11658_Gm11953_Gm12017_Gm12182_Gm12416_Gm12419_Gm12864_Gm12969_Gm13464_Gm13677_Gm13882_Gm14111_Gm14113_Gm14130_Gm14148_Gm15191_Gm16374_Gm17068_Gm17794_Gm18859_Gm2076_Gm2383_Gm29667_Gm3200_Gm3534_Gm3695_Gm3809_Gm3839_Gm4217_Gm4335_Gm4575_Gm4654_Gm4804_Gm4823_Gm5205_Gm5350_Gm5430_Gm5523_Gm5652_Gm5706_Gm5732_Gm5760_Gm5863_Gm5944_Gm6771_Gm6946_Gm7069_Gm7132_Gm7150_Gm7183_Gm7191_Gm7293_Gm7456_Gm7497_Gm7545_Gm7656_Gm7719_Gm7741_Gm7745_Gm8055_Gm8174_Gm8343_Gm8349_Gm8864_Gm8919_Gm8955_Gm9034_Gm9061_Gm9081_Gm9164_Gm9204_Gm9211_Gm9423_Gm9658	1	0.0013808	0.00098233	0.053684	66	1	-4.2928	0.99862	0.99902	1.0	3619	0	-4.2928
Ndufs5_Ndufs5-ps	2	0.0014664	0.0021258	0.10587	67	2	-2.8113	0.99853	0.99991	1.0	3613	0	-2.8113
Atp6ap2	4	0.001503	8.5881e-05	0.00495	68	2	-1.8119	0.82701	0.87145	1.0	2763	0	-1.8119
Atp5c1	4	0.0016156	8.5881e-05	0.00495	69	2	-1.8587	0.99614	0.99957	1.0	3559	0	-1.8587
Atp6v0c_Atp6v0c-ps2	2	0.0016832	0.0021282	0.10587	70	1	-3.0077	0.99574	0.99966	1.0	3553	0	-3.0077
Axin1	4	0.0017232	8.5881e-05	0.00495	71	2	-1.9935	0.99666	0.99969	1.0	3566	0	-1.9935
Hspa8	2	0.0017808	0.00214	0.10587	72	2	-2.1526	0.99822	0.99989	1.0	3600	0	-2.1526
Mrpl21	4	0.0019438	8.8234e-05	0.00495	73	2	-2.1556	0.99896	0.99995	1.0	3635	0	-2.1556
Exosc8	4	0.0019723	8.8234e-05	0.00495	74	2	-2.0751	0.99987	1.0	1.0	3700	0	-2.0751
Runx1	4	0.0020192	8.8234e-05	0.00495	75	2	-1.4625	0.9983	0.99993	1.0	3606	0	-1.4625
Puf60	4	0.0020883	8.8234e-05	0.00495	76	2	-1.866	0.71329	0.75949	1.0	2368	0	-1.866
Cox11	4	0.002103	8.8234e-05	0.00495	77	2	-1.9442	0.89287	0.93599	1.0	3018	0	-1.9442
H2bc8_H2bc9	3	0.0022189	0.0030552	0.10587	78	2	-2.1405	0.99862	0.99995	1.0	3620	0	-2.1405
H2-T10_H2-T22	2	0.0022775	0.0021611	0.10587	79	2	-2.1476	0.99772	0.99986	1.0	3584	0	-2.1476
H2bc1_H2bc11_H2bc13_H2bc14_H2bc22_H2bc23_H2bc4_H2bc6_H4bc24	3	0.0023391	0.0030552	0.10587	80	2	-1.8352	0.99804	0.99988	1.0	3594	0	-1.8352
Hdac1	4	0.0023455	8.8234e-05	0.00495	81	2	-2.1762	0.99989	1.0	1.0	3705	0	-2.1762
Tmem258	4	0.0024556	8.8234e-05	0.00495	82	2	-1.7935	0.99239	0.99915	1.0	3514	0	-1.7935
Eif4a3	4	0.0024715	8.8234e-05	0.00495	83	2	-1.5247	0.44767	0.49411	1.0	1526	0	-1.5247
Ndufb2	4	0.0025926	0.0041211	0.10587	84	2	-1.1778	0.93762	0.97297	1.0	3179	0	-1.1778
Ppa2	4	0.0026832	0.0041211	0.10587	85	2	-2.1892	0.99929	0.99998	1.0	3656	0	-2.1892
Ndufa5	4	0.0026998	0.0041211	0.10587	86	2	-2.2499	0.99995	1.0	1.0	3714	0	-2.2499
Rbm14	4	0.002826	0.0041211	0.10587	87	1	-1.2133	0.92217	0.96195	1.0	3131	0	-1.2133
Gpx4	3	0.0029743	0.0030576	0.10587	88	2	-2.4112	0.54112	0.59005	1.0	1820	0	-2.4112
Bcl2a1a_Bcl2a1b_Bcl2a1c_Bcl2a1d	4	0.0029901	0.0041235	0.10587	89	2	-1.4519	0.81217	0.85404	1.0	2714	0	-1.4519
Idi1	4	0.0030949	0.0041235	0.10587	90	2	-1.1504	0.40816	0.45082	1.0	1393	0	-1.1504
Tgs1	4	0.0031138	0.0041235	0.10587	91	2	-1.4834	0.95895	0.98483	1.0	3270	0	-1.4834
Magoh	4	0.0035945	0.0041752	0.10587	92	2	-1.478	0.99702	0.99971	1.0	3574	0	-1.478
Gm51452_Lipt2	3	0.0036425	0.0031446	0.10587	93	2	-2.404	0.99775	0.99987	1.0	3585	0	-2.404
Polr2j	4	0.0036908	0.0041752	0.10587	94	2	-1.6228	0.99797	0.9999	1.0	3592	0	-1.6228
Dhx33	4	0.0037491	0.0041752	0.10587	95	2	-2.0245	0.99991	1.0	1.0	3707	0	-2.0245
Ppp4c	4	0.0038079	0.0041752	0.10587	96	2	-1.4378	0.97435	0.99382	1.0	3361	0	-1.4378
Ndufb6	4	0.0039468	0.0041752	0.10587	97	2	-2.0233	0.99942	0.99998	1.0	3663	0	-2.0233
Tfdp1	3	0.0039654	0.0031964	0.10587	98	2	-2.3926	0.954	0.98695	1.0	3246	0	-2.3926
Crcp	4	0.0041289	0.0041752	0.10587	99	2	-1.6649	0.66251	0.7055	1.0	2201	0	-1.6649
Socs5	4	0.0041904	0.0041752	0.10587	100	2	-1.392	0.95019	0.98028	1.0	3228	0	-1.392
Stk11	4	0.0042317	0.0041752	0.10587	101	2	-2.202	0.99988	1.0	1.0	3703	0	-2.202
Nup50	4	0.004294	0.0041752	0.10587	102	2	-1.7859	0.83753	0.88393	1.0	2802	0	-1.7859
Tapbp	4	0.0044382	0.0041752	0.10587	103	1	-1.3992	0.99535	0.99945	1.0	3545	0	-1.3992
Socs1	4	0.0046121	0.0041752	0.10587	104	2	-1.6101	0.98514	0.99745	1.0	3450	0	-1.6101
Ndufs8	4	0.0047205	0.0041776	0.10587	105	2	-1.857	0.7837	0.83037	1.0	2617	0	-1.857
Ak2	4	0.0048744	0.0041776	0.10587	106	2	-1.6247	0.99792	0.9999	1.0	3591	0	-1.6247
Sphk2	4	0.004941	0.0041776	0.10587	107	2	-1.5946	0.85973	0.90579	1.0	2890	0	-1.5946
Tyms	4	0.0051094	0.0041776	0.10587	108	1	-1.024	0.99921	0.99996	1.0	3654	0	-1.024
Nars2	4	0.0051436	0.0041776	0.10587	109	2	-1.8434	0.99935	0.99998	1.0	3660	0	-1.8434
Csnk2a1_Csnk2a3	3	0.00539	0.0032623	0.10587	110	2	-2.1572	0.99028	0.99895	1.0	3497	0	-2.1572
Brk1	4	0.0055134	0.0041776	0.10587	111	2	-2.2166	0.99998	1.0	1.0	3727	0	-2.2166
Copb1	4	0.0057507	0.0041776	0.10587	112	2	-1.6153	0.3342	0.37101	1.0	1148	0	-1.6153
Slc3a2	4	0.005847	0.0041776	0.10587	113	2	-1.544	0.99825	0.99992	1.0	3602	0	-1.544
Rpl23a	4	0.0061651	0.004234	0.10587	114	2	-1.5245	0.99898	0.99995	1.0	3638	0	-1.5245
Psma7	4	0.0063523	0.004234	0.10587	115	2	-1.3658	0.99465	0.99937	1.0	3537	0	-1.3658
Uqcrc2	4	0.0065167	0.0042364	0.10587	116	2	-1.763	0.93242	0.96878	1.0	3156	0	-1.763
Zfp131	4	0.0066959	0.0042364	0.10587	117	2	-1.899	0.99952	0.99998	1.0	3669	0	-1.899
Mcm5	4	0.0067188	0.0042364	0.10587	118	2	-1.5877	0.99975	1.0	1.0	3689	0	-1.5877
Phb	3	0.0068373	0.0033635	0.10587	119	2	-1.823	0.94422	0.9834	1.0	3201	0	-1.823
Impdh2	4	0.0068775	0.0042364	0.10587	120	2	-1.7772	0.99988	1.0	1.0	3701	0	-1.7772
Ctr9	4	0.007035	0.0043305	0.10587	121	2	-1.3628	0.99905	0.99995	1.0	3642	0	-1.3628
Chd8	4	0.0071209	0.0043305	0.10587	122	1	-1.4252	0.43531	0.47681	1.0	1489	0	-1.4252
Coasy	4	0.0071941	0.0043329	0.10587	123	2	-1.9731	0.99893	0.99995	1.0	3632	0	-1.9731
Atp6v0c	2	0.0072615	0.0022082	0.10587	124	1	-2.1098	0.92844	0.97534	1.0	3145	0	-2.1098
Plcb1	4	0.007409	0.0044317	0.10587	125	2	-1.0061	0.70904	0.7537	1.0	2355	0	-1.0061
Arpc3	4	0.0076543	0.0044317	0.10587	126	2	-1.4323	0.96198	0.98651	1.0	3285	0	-1.4323
Tars	4	0.0081279	0.0044317	0.10587	127	2	-1.8117	0.9862	0.99786	1.0	3456	0	-1.8117
Slc5a6	4	0.0081562	0.0044317	0.10587	128	2	-2.0679	0.99967	0.99999	1.0	3683	0	-2.0679
Rps6_Rps6-ps4	3	0.0083627	0.0034411	0.10587	129	1	-1.0502	0.9032	0.95437	1.0	3052	0	-1.0502
Gm13578_Rhoa	1	0.0083861	0.0019823	0.105715	130	1	-3.5238	0.99161	0.99802	1.0	3507	0	-3.5238
Foxo1	4	0.0084602	0.0044317	0.10587	131	1	-0.75448	0.99015	0.99879	1.0	3494	0	-0.75448
Tubg1	4	0.0084991	0.0044317	0.10587	132	2	-1.3973	0.99956	0.99999	1.0	3674	0	-1.3973
Atp6ap1	4	0.0086731	0.004434	0.10587	133	2	-1.5089	0.99981	1.0	1.0	3695	0	-1.5089
Atp5e	4	0.0087315	0.004434	0.10587	134	2	-0.94785	0.69899	0.74246	1.0	2324	0	-0.94785
Ric8a	4	0.0087607	0.004434	0.10587	135	2	-1.7348	0.99894	0.99995	1.0	3633	0	-1.7348
Tas2r138	4	0.0088617	0.004434	0.10587	136	1	-0.06218	0.44195	0.47939	1.0	1513	0	-0.06218
H3c13_H3c14_H3c15	9	0.0088641	0.0096951	0.175095	137	2	-1.1026	0.8437	0.88934	1.0	2834	0	-1.1026
Tubgcp5	4	0.0089668	0.004434	0.10587	138	2	-1.6508	0.98882	0.99853	1.0	3480	0	-1.6508
H4c11_H4c2	1	0.0089923	0.0019847	0.105715	139	1	-2.1316	0.99101	0.99802	1.0	3503	0	-2.1316
Dut	4	0.0090112	0.004434	0.10587	140	2	-1.1419	0.85681	0.90365	1.0	2881	0	-1.1419
Actn4	4	0.0090558	0.004434	0.10587	141	2	-1.8176	0.7135	0.75949	1.0	2369	0	-1.8176
H3c1	4	0.0095306	0.004434	0.10587	142	1	-0.58457	0.92351	0.96375	1.0	3137	0	-0.58457
Dhx38	4	0.0095306	0.004434	0.10587	143	1	-0.724	0.99494	0.99941	1.0	3539	0	-0.724
Dnajc3	4	0.0098444	0.0045234	0.10587	144	2	-1.677	0.99991	1.0	1.0	3708	0	-1.677
Eif3f	4	0.0098754	0.0045234	0.10587	145	2	-1.6733	0.99905	0.99995	1.0	3641	0	-1.6733
Fth1	4	0.010062	0.0045234	0.10587	146	2	-1.8432	0.99995	1.0	1.0	3713	0	-1.8432
Calr	4	0.010329	0.0045234	0.10587	147	2	-1.342	0.98763	0.99822	1.0	3471	0	-1.342
Eif3c	4	0.010329	0.0045234	0.10587	148	2	-1.5645	0.98813	0.99837	1.0	3475	0	-1.5645
Pelo	4	0.010664	0.0045258	0.10587	149	2	-1.9774	0.99156	0.99897	1.0	3506	0	-1.9774
Polr3a	4	0.010734	0.0045258	0.10587	150	1	-1.0322	0.99542	0.99947	1.0	3547	0	-1.0322
H2aj	4	0.010734	0.0045258	0.10587	151	1	-0.58515	0.38921	0.42434	1.0	1319	0	-0.58515
Sptlc2	4	0.010793	0.0045258	0.10587	152	2	-1.9216	0.99913	0.99996	1.0	3648	0	-1.9216
H2-T-ps	3	0.010872	0.0034411	0.10587	153	1	0.13998	0.27098	0.30156	1.0	921	0	0.13998
Gm6517_Myl12a_Myl12b	2	0.011083	0.0022105	0.10587	154	1	-2.1962	0.87074	0.9436	1.0	2932	0	-2.1962
Tacc3	4	0.011249	0.0046764	0.10587	155	2	-0.82804	0.17159	0.19309	1.0	588	0	-0.82804
Rpa1	4	0.011282	0.0046764	0.10587	156	2	-1.5554	0.9999	1.0	1.0	3706	0	-1.5554
Rfc4	4	0.011315	0.0046764	0.10587	157	2	-1.7338	0.99985	1.0	1.0	3697	0	-1.7338
Cyc1	4	0.011381	0.0046764	0.10587	158	2	-1.3496	0.99374	0.99933	1.0	3527	0	-1.3496
Atp6v1g2	4	0.011535	0.0046764	0.10587	159	1	0.43736	0.14076	0.16839	1.0	483	0	0.43736
Rnf168	4	0.011535	0.0046764	0.10587	160	1	-0.59085	0.49557	0.54616	1.0	1680	0	-0.59085
Cdk6	4	0.011782	0.0046764	0.10587	161	2	-1.7273	0.9983	0.99993	1.0	3605	0	-1.7273
Gnai2	4	0.012223	0.0046787	0.10587	162	2	-1.7232	0.99176	0.99899	1.0	3508	0	-1.7232
Ncaph2_Sco2	4	0.012257	0.0046787	0.10587	163	2	-1.9768	0.99858	0.99994	1.0	3614	0	-1.9768
Sdhb	4	0.012326	0.0046787	0.10587	164	2	-1.7205	0.99995	1.0	1.0	3716	0	-1.7205
Cactin	4	0.012498	0.0046787	0.10587	165	2	-1.6372	0.67125	0.7136	1.0	2230	0	-1.6372
Taf10	4	0.012603	0.0046787	0.10587	166	1	-1.2536	0.99861	0.99994	1.0	3618	0	-1.2536
Ppp2ca	4	0.012603	0.0046787	0.10587	167	1	-0.63044	0.98038	0.99615	1.0	3402	0	-0.63044
Gtf3c3	4	0.012637	0.0046787	0.10587	168	2	-1.4985	0.99966	0.99999	1.0	3681	0	-1.4985
Htr1b	3	0.013077	0.0034411	0.10587	169	1	-1.7572	0.20475	0.23676	1.0	706	0	-1.7572
Imp3	4	0.013404	0.0048129	0.10587	170	1	-1.19	0.99913	0.99996	1.0	3649	0	-1.19
Med13	4	0.013591	0.0048129	0.10587	171	2	-1.549	0.9965	0.99966	1.0	3565	0	-1.549
H3c4	2	0.014563	0.0032176	0.10587	172	1	-1.4164	0.77555	0.86072	1.0	2589	0	-1.4164
Rps6	1	0.01492	0.0040105	0.10587	173	1	-2.8987	0.98508	0.99599	1.0	3447	0	-2.8987
Cox4i1	4	0.015136	0.004954	0.10587	174	1	-1.1294	0.94606	0.97842	1.0	3214	0	-1.1294
Cfl1	3	0.015379	0.0034435	0.10587	175	1	-1.1249	0.98589	0.99749	1.0	3454	0	-1.1249
Daxx	4	0.015536	0.004954	0.10587	176	1	-0.59567	0.9048	0.94683	1.0	3062	0	-0.59567
Polr2e	4	0.0166	0.004954	0.10587	177	1	-0.10707	0.64747	0.69714	1.0	2146	0	-0.10707
Rpa3	3	0.016978	0.0034435	0.10587	178	1	-0.57577	0.97983	0.99587	1.0	3398	0	-0.57577
Chd4	4	0.017398	0.004954	0.10587	179	1	-1.4843	0.9992	0.99996	1.0	3653	0	-1.4843
Tuba1b_Tuba1c_Tuba8	1	0.017479	0.0040105	0.10587	180	1	-2.8918	0.98252	0.99599	1.0	3423	0	-2.8918
Nol9	4	0.018594	0.004954	0.10587	181	1	-1.0081	0.96924	0.99101	1.0	3328	0	-1.0081
H4c11_H4c17_H4c18_H4c8	1	0.0195	0.0040129	0.10587	182	1	-2.1619	0.9805	0.99599	1.0	3404	0	-2.1619
Mbtps1	4	0.019657	0.004954	0.10587	183	1	-1.2129	0.99909	0.99996	1.0	3643	0	-1.2129
Kras	4	0.019657	0.004954	0.10587	184	1	-1.2785	0.86443	0.91054	1.0	2906	0	-1.2785
Gm12957_H2bc14	2	0.020705	0.0061916	0.125915	185	1	-1.9852	0.90749	0.96798	1.0	3077	0	-1.9852
Pabpc1	4	0.020718	0.004954	0.10587	186	1	-1.3923	0.99699	0.99971	1.0	3572	0	-1.3923
Nudt16	4	0.021116	0.004954	0.10587	187	1	0.35391	0.059129	0.067743	1.0	202	0	0.35391
Nup88	4	0.021116	0.004954	0.10587	188	1	-1.0224	0.98495	0.99739	1.0	3446	0	-1.0224
Gm3160_Gm37164_Gm5527_Gm5842_Gm8319_Hmgb1_Hmgb1-ps2_Hmgb1-ps3_Hmgb1-ps4_Hmgb1-ps7	1	0.021588	0.0050576	0.105931	189	1	-2.2649	0.97841	0.99494	1.0	3383	0	-2.2649
Supt20	4	0.021779	0.0049564	0.10587	190	1	-1.8156	0.99847	0.99994	1.0	3611	0	-1.8156
Atp5l_Atp5l2-ps_Gm10221_Gm4045	1	0.022464	0.0050599	0.105931	191	1	-2.5717	0.97754	0.99494	1.0	3381	0	-2.5717
Sec24a	4	0.022573	0.0049564	0.10587	192	1	-0.12419	0.47094	0.51615	1.0	1608	0	-0.12419
Rps4x	3	0.022661	0.0064975	0.130821	193	1	-0.018431	0.23826	0.2724	1.0	813	0	-0.018431
Ifitm1	3	0.022661	0.0064975	0.130821	194	1	0.40736	0.2659	0.29909	1.0	906	0	0.40736
Gm11645_Gm12568_Gm2710_Gm31861_Gm33882_Gm3565_Gm3851_Gm38574_Gm45405_Gm4587_Gm46432_Gm50045_Gm5842_Gm5853_Gm5937_Gm6147_Gm7468_Gm8041_Gm9480_Hmgb1-ps1_Hmgb1-ps2_Hmgb1-ps3_Hmgb1-ps4	1	0.022801	0.0050599	0.105931	195	1	-2.5581	0.9772	0.99494	1.0	3375	0	-2.5581
Pde6a	4	0.023368	0.0049564	0.10587	196	1	-0.89828	0.72432	0.77064	1.0	2407	0	-0.89828
Gm46174_Gm6485_H3f3b	1	0.023474	0.0050599	0.105931	197	1	-2.5037	0.97653	0.99494	1.0	3369	0	-2.5037
Gsk3b	4	0.023632	0.0049564	0.10587	198	1	0.074985	0.5828	0.64345	1.0	1955	0	0.074985
H3c14_H3c15	2	0.023636	0.0061916	0.125915	199	1	-0.88882	0.9201	0.97276	1.0	3126	0	-0.88882
Stat6	4	0.024691	0.0049564	0.10587	200	1	-0.2504	0.79924	0.84402	1.0	2662	0	-0.2504
Iapp	4	0.024691	0.0049564	0.10587	201	1	-0.26619	0.74907	0.79158	1.0	2484	0	-0.26619
Cacnb2	4	0.025616	0.0049564	0.10587	202	1	-0.24193	0.62489	0.67804	1.0	2078	0	-0.24193
Slc5a1	4	0.0272	0.0049564	0.10587	203	1	0.21597	0.40652	0.44563	1.0	1385	0	0.21597
Ndufv3	4	0.0272	0.0049564	0.10587	204	1	0.035246	0.47644	0.53022	1.0	1623	0	0.035246
Dock2	4	0.0272	0.0049564	0.10587	205	1	-0.9842	0.84923	0.89563	1.0	2855	0	-0.9842
Snrnp200	4	0.028124	0.0049564	0.10587	206	1	-0.73963	0.72339	0.77064	1.0	2403	0	-0.73963
Gm15459_Gm6210_Gm7899_Hspa8	1	0.028391	0.0060411	0.124612	207	1	-1.841	0.97161	0.99396	1.0	3344	0	-1.841
Gss	2	0.028953	0.006194	0.125915	208	1	-2.1794	0.97023	0.99412	1.0	3335	0	-2.1794
Eef1a1_Eef1a1-ps1_Gm4977_Gm9512	1	0.0292	0.0060411	0.124612	209	1	-2.2408	0.9708	0.99396	1.0	3339	0	-2.2408
Eif2s2	4	0.029705	0.0088692	0.16302	210	1	-0.98804	0.80105	0.84604	1.0	2668	0	-0.98804
Tbcd	4	0.031021	0.0088692	0.16302	211	1	-0.74712	0.72667	0.7746	1.0	2414	0	-0.74712
Nfyc_Nfyc-ps	1	0.031355	0.0060411	0.124612	212	1	-1.6485	0.96864	0.99396	1.0	3325	0	-1.6485
